'sample interval','ECG1','ECG2'
4707,-0.170,0.040
4708,-0.160,0.110
4709,-0.120,-0.050
4710,-0.180,0.060
4711,-0.130,0.040
4712,-0.140,0.010
4713,-0.110,-0.060
4714,-0.090,-0.170
4715,-0.110,-0.070
4716,-0.080,-0.140
4717,0.070,-0.170
4718,0.040,-0.130
4719,0.280,-0.390
4720,0.510,-0.690
4721,0.430,-1.330
4722,-0.210,-1.570
4723,-0.420,-0.960
4724,-0.210,-0.580
4725,-0.370,-0.100
4726,-0.340,-0.030
4727,-0.200,0.050
4728,-0.150,0.040
4729,-0.160,0.130
4730,-0.250,0.140
4731,-0.150,0.070
4732,-0.180,0.140
4733,-0.110,0.120
4734,-0.170,0.210
4735,-0.160,0.340
4736,-0.170,0.250
4737,-0.160,0.470
4738,-0.090,0.140
4739,-0.040,-0.050
4740,-0.160,0.230
4741,-0.110,-0.030
4742,-0.070,0.150
4743,-0.140,0.220
4744,-0.110,0.240
4745,-0.150,0.300
4746,-0.110,0.280
4747,-0.070,0.310
4748,-0.130,0.360
4749,-0.050,0.390
4750,-0.040,0.340
4751,-0.040,0.430
4752,-0.060,0.460
4753,0.000,0.430
4754,0.060,0.340
4755,0.120,0.340
4756,0.140,0.350
4757,0.010,0.340
4758,0.130,0.190
4759,0.210,0.130
4760,-0.110,0.230
4761,-0.020,0.120
4762,-0.040,0.120
4763,-0.090,0.080
4764,-0.060,0.130
4765,-0.110,0.200
4766,-0.150,0.040
4767,-0.110,0.080
4768,-0.110,0.420
4769,-0.070,-0.220
4770,-0.090,0.140
4771,-0.090,-0.050
4772,-0.070,-0.020
4773,-0.050,-0.040
4774,-0.100,0.040
4775,-0.130,0.010
4776,-0.110,0.060
4777,-0.040,0.020
4778,-0.140,0.090
4779,-0.040,-0.050
4780,-0.080,0.070
4781,-0.180,0.080
4782,-0.110,0.050
4783,-0.040,-0.050
4784,-0.180,0.080
4785,-0.080,0.030
4786,-0.110,0.050
4787,-0.100,0.030
4788,-0.110,0.020
4789,-0.070,0.040
4790,-0.060,0.070
4791,-0.040,0.130
4792,0.030,0.130
4793,0.020,0.080
4794,-0.040,0.040
4795,0.000,0.180
4796,0.040,0.130
4797,-0.130,-0.260
4798,-0.010,0.190
4799,-0.110,-0.060
4800,-0.120,-0.230
4801,-0.120,-0.170
4802,-0.030,-0.190
4803,-0.080,-0.060
4804,-0.070,-0.120
4805,-0.080,-0.040
4806,-0.120,-0.020
4807,-0.070,-0.050
4808,-0.040,0.000
4809,-0.150,0.030
4810,-0.080,-0.060
4811,-0.120,0.010
4812,-0.110,0.010
4813,-0.060,0.020
4814,-0.140,0.030
4815,-0.140,0.010
4816,-0.100,0.040
4817,-0.040,-0.070
4818,0.030,-0.120
4819,0.100,-0.190
4820,0.240,-0.500
4821,0.560,-1.090
4822,-0.080,-1.550
4823,-0.590,-1.000
4824,-0.370,-0.770
4825,-0.260,-0.135
4826,-0.220,-0.030
4827,-0.160,-0.240
4828,-0.030,0.090
4829,-0.050,0.050
4830,-0.140,0.140
4831,-0.060,0.130
4832,0.000,0.050
4833,-0.050,0.170
4834,-0.060,0.140
4835,-0.170,0.170
4836,0.050,0.160
4837,-0.130,0.180
4838,-0.100,0.170
4839,-0.060,0.100
4840,0.020,0.220
4841,-0.200,0.190
4842,-0.080,0.530
4843,-0.110,0.150
4844,-0.070,0.090
4845,0.030,0.080
4846,-0.100,0.240
4847,-0.010,0.130
4848,0.020,0.230
4849,0.020,0.210
4850,-0.010,0.310
4851,0.060,0.270
4852,0.100,0.290
4853,0.140,0.270
4854,0.170,0.270
4855,0.210,0.220
4856,0.220,0.170
4857,0.190,0.160
4858,0.130,0.050
4859,0.140,0.040
4860,0.030,0.040
4861,0.090,0.030
4862,-0.010,0.020
4863,0.000,0.020
4864,-0.010,0.050
4865,-0.020,-0.010
4866,-0.050,0.070
4867,-0.030,0.080
4868,-0.030,0.100
4869,-0.050,0.040
4870,0.020,0.030
4871,-0.020,0.020
4872,0.030,-0.150
4873,-0.040,0.120
4874,0.010,-0.180
4875,-0.010,0.040
4876,0.010,-0.010
4877,-0.030,0.040
4878,0.070,-0.010
4879,0.030,0.020
4880,-0.040,0.110
4881,-0.110,0.060
4882,0.050,-0.010
4883,-0.040,0.040
4884,0.030,0.070
4885,-0.050,0.090
4886,-0.030,0.010
4887,0.010,0.090
4888,0.020,0.070
4889,0.020,0.060
4890,0.030,0.170
4891,0.050,0.260
4892,0.110,0.360
4893,0.090,0.030
4894,0.110,-0.230
4895,0.130,-0.010
4896,-0.060,0.070
4897,-0.120,-0.080
4898,0.060,0.000
4899,-0.040,-0.110
4900,-0.040,-0.120
4901,0.000,-0.090
4902,-0.010,-0.090
4903,-0.010,-0.080
4904,0.010,-0.130
4905,-0.030,0.000
4906,-0.010,-0.060
4907,-0.020,-0.020
4908,-0.030,-0.040
4909,-0.060,-0.020
4910,0.030,-0.070
4911,-0.020,-0.060
4912,-0.040,-0.090
4913,-0.040,-0.040
4914,0.030,-0.090
4915,0.020,-0.140
4916,0.010,-0.230
4917,0.240,-0.210
4918,0.100,-0.260
4919,0.370,-0.620
4920,0.620,-1.260
4921,-0.020,-1.680
4922,-0.410,-1.190
4923,-0.270,-1.020
4924,-0.250,-0.385
4925,-0.190,-0.120
4926,-0.110,-0.040
4927,-0.010,-0.110
4928,-0.070,-0.020
4929,0.020,0.000
4930,-0.030,0.040
4931,-0.050,0.120
4932,-0.010,0.080
4933,-0.020,0.120
4934,-0.030,0.180
4935,-0.020,0.150
4936,0.030,0.130
4937,-0.030,0.190
4938,-0.010,0.170
4939,-0.020,0.220
4940,0.000,0.170
4941,-0.090,0.300
4942,0.020,0.220
4943,-0.010,0.220
4944,0.000,0.280
4945,0.120,0.250
4946,-0.040,0.580
4947,0.000,0.290
4948,0.140,0.120
4949,0.050,0.550
4950,0.090,0.260
4951,0.100,0.320
4952,0.210,0.250
4953,0.200,0.300
4954,0.270,0.320
4955,0.280,0.240
4956,0.260,0.210
4957,0.250,0.160
4958,0.250,0.090
4959,0.110,0.060
4960,0.070,0.070
4961,0.080,0.010
4962,0.040,0.060
4963,0.050,0.040
4964,-0.070,0.080
4965,0.040,0.020
4966,0.020,0.050
4967,0.010,-0.030
4968,0.070,-0.060
4969,0.100,-0.110
4970,0.020,-0.180
4971,-0.230,0.220
4972,-0.470,0.440
4973,-0.660,1.050
4974,-0.810,0.950
4975,-0.930,1.110
4976,-1.270,1.320
4977,-1.150,1.810
4978,-1.290,1.870
4979,-1.150,1.670
4980,-1.070,1.480
4981,-0.630,1.360
4982,-0.450,1.570
4983,-0.550,1.520
4984,-0.360,1.510
4985,-0.340,1.370
4986,-0.180,0.730
4987,-0.040,0.170
4988,0.140,-0.070
4989,0.260,-0.130
4990,0.330,-0.260
4991,0.310,-0.320
4992,0.300,-0.430
4993,0.330,-0.450
4994,0.380,-0.480
4995,0.350,-0.520
4996,0.360,-0.600
4997,0.420,-0.550
4998,0.450,-0.600
4999,0.570,-0.750
5000,0.660,-0.880
5001,0.720,-0.920
5002,0.890,-0.910
5003,0.970,-1.060
5004,0.990,-1.050
5005,1.060,-1.080
5006,1.060,-1.140
5007,1.050,-1.130
5008,0.960,-1.110
5009,0.840,-1.090
5010,0.740,-1.040
5011,0.570,-0.970
5012,0.450,-0.820
5013,0.360,-0.750
5014,0.220,-0.580
5015,0.190,-0.510
5016,0.080,-0.370
5017,0.040,-0.270
5018,0.010,-0.110
5019,0.030,-0.140
5020,-0.030,-0.150
5021,-0.090,0.080
5022,-0.020,-0.050
5023,-0.120,0.050
5024,-0.040,-0.020
5025,-0.020,-0.070
5026,-0.040,0.000
5027,-0.020,-0.030
5028,0.010,-0.010
5029,-0.040,0.040
5030,-0.010,0.020
5031,-0.020,-0.010
5032,-0.010,0.020
5033,-0.020,0.010
5034,0.000,0.020
5035,-0.020,0.010
5036,-0.010,0.010
5037,0.030,0.010
5038,-0.030,0.050
5039,-0.040,0.050
5040,-0.040,-0.010
5041,0.040,0.020
5042,-0.020,0.010
5043,0.010,0.020
5044,-0.100,0.030
5045,0.000,0.020
5046,0.040,0.030
5047,-0.100,0.080
5048,-0.040,0.090
5049,-0.070,0.220
5050,-0.010,0.020
5051,-0.010,0.050
5052,0.010,-0.090
5053,-0.010,0.030
5054,0.000,0.040
5055,0.000,-0.020
5056,0.020,-0.010
5057,-0.060,0.090
5058,-0.020,0.030
5059,0.000,0.000
5060,0.050,0.040
5061,-0.050,0.030
5062,-0.020,0.070
5063,-0.030,0.070
5064,-0.050,0.040
5065,0.050,0.050
5066,-0.120,0.080
5067,-0.030,0.060
5068,-0.020,0.070
5069,-0.050,0.250
5070,0.000,-0.050
5071,0.030,-0.060
5072,0.060,0.160
5073,-0.020,-0.110
5074,-0.020,0.020
5075,0.010,0.010
5076,0.040,-0.020
5077,-0.010,-0.030
5078,0.030,0.070
5079,-0.010,-0.080
5080,-0.010,0.160
5081,-0.030,-0.100
5082,0.030,-0.050
5083,-0.040,0.030
5084,-0.010,0.020
5085,0.020,0.010
5086,-0.010,0.000
5087,-0.010,0.100
5088,0.000,0.090
5089,0.060,0.110
5090,0.100,0.090
5091,0.060,0.040
5092,0.060,0.020
5093,-0.010,-0.010
5094,0.020,-0.010
5095,-0.020,-0.020
5096,-0.060,0.030
5097,-0.130,-0.040
5098,0.020,-0.110
5099,-0.070,-0.070
5100,-0.020,-0.140
5101,-0.140,0.040
5102,0.030,-0.180
5103,-0.130,0.110
5104,-0.130,0.050
5105,-0.070,-0.020
5106,-0.020,-0.060
5107,-0.140,0.150
5108,0.010,-0.060
5109,-0.090,-0.030
5110,-0.040,0.080
5111,-0.040,-0.060
5112,-0.060,0.000
5113,0.040,-0.100
5114,0.140,-0.120
5115,0.200,-0.210
5116,0.300,-0.630
5117,0.510,-1.220
5118,-0.130,-1.530
5119,-0.350,-1.190
5120,-0.230,-0.710
5121,-0.250,-0.290
5122,-0.230,-0.050
5123,-0.120,-0.070
5124,-0.080,0.080
5125,-0.110,0.050
5126,0.190,0.090
5127,-0.270,0.250
5128,-0.070,0.110
5129,-0.100,0.160
5130,-0.110,0.210
5131,-0.070,0.190
5132,-0.080,0.120
5133,-0.040,0.140
5134,-0.070,0.160
5135,-0.050,0.200
5136,-0.060,0.220
5137,-0.090,0.210
5138,-0.040,0.190
5139,-0.050,0.140
5140,-0.070,0.160
5141,-0.010,0.200
5142,-0.070,0.310
5143,0.000,0.200
5144,0.030,0.170
5145,-0.050,0.270
5146,-0.100,0.510
5147,0.030,0.200
5148,0.060,0.290
5149,0.090,0.300
5150,0.090,0.330
5151,0.150,0.330
5152,0.170,0.300
5153,0.190,0.170
5154,0.190,0.190
5155,0.090,0.020
5156,0.400,-0.110
5157,-0.090,0.120
5158,-0.050,-0.030
5159,-0.030,-0.050
5160,-0.040,-0.020
5161,0.020,0.080
5162,-0.160,-0.060
5163,-0.110,0.000
5164,-0.090,0.080
5165,-0.060,-0.120
5166,-0.080,0.050
5167,-0.080,0.030
5168,-0.040,-0.030
5169,-0.110,0.010
5170,-0.070,-0.010
5171,-0.110,0.040
5172,-0.090,-0.050
5173,-0.130,0.020
5174,-0.120,0.160
5175,-0.070,-0.060
5176,-0.190,0.050
5177,-0.170,0.060
5178,-0.080,0.140
5179,-0.170,-0.060
5180,-0.140,0.020
5181,-0.120,-0.080
5182,-0.120,0.120
5183,-0.130,0.050
5184,-0.090,-0.030
5185,-0.080,0.090
5186,-0.060,0.130
5187,0.010,0.100
5188,0.010,0.060
5189,0.000,-0.030
5190,-0.060,-0.010
5191,-0.070,-0.080
5192,0.130,-0.100
5193,-0.190,-0.180
5194,0.440,-0.220
5195,-0.200,0.090
5196,-0.230,-0.050
5197,-0.190,-0.100
5198,0.030,-0.160
5199,-0.200,-0.030
5200,-0.160,-0.010
5201,-0.130,-0.020
5202,-0.130,0.020
5203,-0.120,-0.050
5204,-0.090,0.010
5205,-0.070,-0.080
5206,-0.110,-0.050
5207,-0.070,0.130
5208,-0.060,-0.170
5209,-0.050,-0.050
5210,-0.090,-0.110
5211,-0.020,-0.070
5212,0.100,-0.250
5213,0.170,-0.290
5214,0.150,-0.470
5215,0.440,-0.990
5216,0.500,-1.630
5217,-0.140,-1.260
5218,-0.370,-1.050
5219,-0.160,-0.650
5220,-0.220,-0.320
5221,-0.290,-0.050
5222,-0.120,0.290
5223,-0.100,-0.080
5224,-0.110,0.170
5225,-0.030,-0.100
5226,-0.060,0.060
5227,-0.020,0.080
5228,-0.050,-0.100
5229,-0.050,0.090
5230,0.020,0.070
5231,0.040,0.070
5232,-0.020,0.110
5233,0.030,0.090
5234,-0.010,0.140
5235,0.020,0.130
5236,-0.030,0.170
5237,0.000,0.320
5238,-0.060,0.280
5239,0.000,0.090
5240,-0.040,0.090
5241,0.260,0.300
5242,-0.070,0.090
5243,0.080,0.190
5244,0.220,0.240
5245,-0.090,0.340
5246,0.230,0.290
5247,0.040,0.400
5248,0.090,0.350
5249,0.230,0.300
5250,0.300,0.260
5251,0.260,0.210
5252,0.300,0.140
5253,0.180,0.120
5254,0.160,0.070
5255,0.100,0.060
5256,0.060,0.060
5257,0.050,0.060
5258,0.020,0.050
5259,0.010,0.110
5260,0.010,0.060
5261,0.040,-0.040
5262,0.010,-0.030
5263,0.100,-0.080
5264,0.080,-0.220
5265,-0.080,0.170
5266,-0.440,0.805
5267,-0.590,0.820
5268,-0.640,0.980
5269,-0.890,1.250
5270,-1.170,1.450
5271,-1.060,1.900
5272,-1.190,2.020
5273,-1.180,1.910
5274,-1.040,1.630
5275,-0.670,1.340
5276,-0.480,1.630
5277,-0.570,1.670
5278,-0.450,1.630
5279,-0.280,1.470
5280,-0.240,0.830
5281,-0.060,0.190
5282,0.200,-0.210
5283,0.080,-0.160
5284,0.390,-0.230
5285,0.300,-0.430
5286,0.340,-0.460
5287,0.290,-0.490
5288,0.330,-0.500
5289,0.400,-0.670
5290,0.350,-0.460
5291,0.430,-0.780
5292,0.460,-0.700
5293,0.540,-0.890
5294,0.620,-0.940
5295,0.690,-1.010
5296,0.840,-1.130
5297,0.870,-1.230
5298,1.010,-1.150
5299,0.980,-1.250
5300,1.010,-1.270
5301,0.980,-1.240
5302,0.910,-1.420
5303,0.780,-1.140
5304,0.610,-1.320
5305,0.540,-1.140
5306,0.400,-1.090
5307,0.250,-0.910
5308,0.130,-0.740
5309,0.290,-0.680
5310,0.010,-0.440
5311,-0.390,-0.210
5312,-0.130,-0.290
5313,-0.140,-0.340
5314,-0.090,-0.290
5315,-0.110,-0.240
5316,-0.160,-0.170
5317,-0.130,-0.170
5318,-0.160,-0.270
5319,-0.160,0.020
5320,-0.120,-0.300
5321,-0.140,-0.280
5322,-0.170,-0.150
5323,-0.110,-0.240
5324,-0.100,-0.280
5325,-0.140,-0.240
5326,-0.120,-0.230
5327,-0.110,-0.200
5328,-0.130,-0.200
5329,-0.140,-0.240
5330,-0.190,-0.170
5331,-0.120,-0.150
5332,0.010,-0.050
5333,-0.110,-0.530
5334,0.100,-0.280
5335,-0.270,-0.260
5336,0.010,-0.160
5337,-0.260,-0.120
5338,-0.170,-0.070
5339,-0.040,-0.290
5340,-0.090,-0.180
5341,-0.070,-0.150
5342,-0.110,-0.140
5343,-0.120,-0.110
5344,-0.050,-0.090
5345,-0.080,-0.090
5346,-0.100,-0.080
5347,-0.100,-0.090
5348,-0.080,-0.070
5349,-0.090,-0.090
5350,-0.090,-0.090
5351,-0.060,-0.060
5352,-0.070,-0.080
5353,-0.070,-0.100
5354,-0.030,-0.190
5355,0.150,-0.120
5356,-0.250,0.030
5357,-0.050,-0.150
5358,0.220,-0.170
5359,-0.040,0.030
5360,-0.160,-0.020
5361,-0.150,-0.100
5362,-0.050,0.080
5363,-0.010,-0.120
5364,-0.010,-0.160
5365,0.010,-0.180
5366,0.030,0.030
5367,-0.020,-0.240
5368,0.020,-0.140
5369,0.010,-0.110
5370,0.020,-0.110
5371,0.000,-0.080
5372,0.010,-0.090
5373,-0.020,-0.080
5374,0.030,-0.060
5375,0.030,-0.060
5376,0.010,-0.050
5377,-0.030,0.000
5378,0.020,-0.030
5379,0.000,-0.030
5380,0.040,-0.010
5381,-0.010,0.060
5382,0.090,0.090
5383,0.050,0.060
5384,0.240,-0.120
5385,0.100,0.010
5386,0.030,-0.030
5387,-0.030,0.040
5388,0.040,-0.050
5389,0.020,0.020
5390,-0.040,-0.090
5391,-0.070,0.000
5392,-0.060,-0.140
5393,0.010,-0.120
5394,-0.050,-0.040
5395,-0.010,-0.140
5396,0.010,-0.050
5397,-0.020,0.050
5398,-0.060,0.010
5399,0.020,-0.020
5400,0.070,0.050
5401,-0.160,0.110
5402,-0.080,0.100
5403,-0.070,-0.030
5404,0.030,0.070
5405,-0.060,0.030
5406,-0.010,-0.040
5407,0.080,-0.060
5408,0.080,0.160
5409,0.260,-0.460
5410,0.400,-0.650
5411,0.530,-1.100
5412,-0.110,-1.240
5413,-0.110,-1.040
5414,-0.240,-0.720
5415,-0.200,-0.360
5416,-0.230,-0.110
5417,-0.080,-0.010
5418,-0.020,0.090
5419,-0.020,0.080
5420,-0.020,0.130
5421,0.000,0.130
5422,-0.020,0.180
5423,-0.030,0.150
5424,0.020,0.180
5425,-0.070,0.170
5426,0.060,0.140
5427,-0.040,0.180
5428,0.010,0.160
5429,0.000,0.200
5430,0.020,0.170
5431,-0.010,0.200
5432,0.020,0.170
5433,0.010,0.210
5434,-0.010,0.280
5435,0.020,0.150
5436,0.060,0.190
5437,0.020,0.230
5438,0.040,0.220
5439,0.090,0.200
5440,0.100,0.290
5441,0.030,0.330
5442,0.040,0.350
5443,0.100,0.330
5444,0.110,0.350
5445,0.150,0.090
5446,0.190,0.160
5447,0.270,0.050
5448,0.220,0.120
5449,0.160,0.160
5450,0.140,0.010
5451,0.110,-0.040
5452,0.090,0.130
5453,0.060,-0.020
5454,0.060,-0.020
5455,0.000,0.000
5456,0.020,-0.040
5457,0.010,-0.010
5458,0.030,-0.040
5459,0.020,-0.010
5460,0.030,-0.080
5461,0.000,0.060
5462,-0.060,-0.030
5463,-0.020,0.030
5464,-0.070,0.040
5465,-0.030,0.030
5466,0.010,0.010
5467,0.010,0.050
5468,-0.050,-0.020
5469,0.000,0.050
5470,-0.050,-0.020
5471,-0.050,0.010
5472,-0.040,-0.020
5473,-0.030,-0.030
5474,-0.010,-0.110
5475,-0.060,-0.040
5476,-0.020,-0.010
5477,0.090,-0.060
5478,-0.080,0.050
5479,0.130,-0.030
5480,0.030,-0.080
5481,-0.020,-0.030
5482,-0.050,-0.090
5483,0.010,-0.140
5484,-0.020,-0.120
5485,-0.040,-0.160
5486,-0.050,-0.180
5487,-0.130,-0.250
5488,-0.150,0.040
5489,-0.080,-0.310
5490,-0.040,-0.300
5491,-0.110,-0.150
5492,-0.070,-0.240
5493,-0.110,-0.160
5494,-0.090,-0.150
5495,-0.090,-0.190
5496,-0.090,-0.230
5497,-0.130,-0.120
5498,-0.150,-0.130
5499,-0.120,-0.240
5500,-0.120,-0.110
5501,-0.170,-0.090
5502,-0.120,-0.200
5503,-0.090,-0.180
5504,0.040,-0.330
5505,0.100,-0.300
5506,0.230,-0.490
5507,0.550,-0.860
5508,0.200,-1.000
5509,-0.400,-0.720
5510,-0.260,-0.850
5511,-0.590,-0.840
5512,-0.530,-0.360
5513,-0.190,-0.190
5514,-0.240,-0.130
5515,-0.110,-0.060
5516,-0.100,-0.030
5517,-0.110,0.020
5518,-0.090,-0.070
5519,-0.010,-0.040
5520,-0.060,-0.120
5521,0.050,-0.040
5522,-0.090,0.020
5523,0.010,-0.070
5524,-0.050,-0.040
5525,-0.040,-0.010
5526,-0.030,0.010
5527,0.020,-0.060
5528,-0.010,-0.030
5529,0.010,-0.020
5530,0.020,-0.010
5531,0.010,-0.020
5532,0.190,-0.010
5533,-0.060,0.110
5534,0.000,0.060
5535,0.050,0.060
5536,0.080,0.090
5537,0.110,0.050
5538,0.150,0.060
5539,0.170,0.020
5540,0.230,0.100
5541,0.200,-0.010
5542,0.250,-0.010
5543,0.230,0.010
5544,0.270,-0.170
5545,0.120,-0.020
5546,0.030,0.110
5547,0.000,-0.250
5548,0.010,-0.020
5549,0.030,-0.110
5550,-0.160,-0.070
5551,0.050,-0.130
5552,-0.140,-0.050
5553,-0.020,-0.070
5554,-0.030,-0.170
5555,0.030,-0.250
5556,-0.150,-0.280
5557,-0.500,0.090
5558,-0.810,0.400
5559,-1.050,0.670
5560,-1.140,0.560
5561,-1.390,0.850
5562,-1.630,1.020
5563,-1.500,1.250
5564,-1.580,1.470
5565,-1.340,1.270
5566,-0.990,1.010
5567,-0.730,1.050
5568,-0.560,1.190
5569,-0.470,1.250
5570,-0.330,1.250
5571,-0.400,1.090
5572,-0.200,0.450
5573,0.130,0.060
5574,0.270,-0.180
5575,0.320,-0.260
5576,0.320,-0.360
5577,0.320,-0.310
5578,0.360,-0.450
5579,0.370,-0.420
5580,0.380,-0.390
5581,0.430,-0.610
5582,0.480,-0.490
5583,0.540,-0.710
5584,0.630,-0.650
5585,0.730,-0.690
5586,0.880,-0.740
5587,1.000,-0.820
5588,1.040,-0.790
5589,1.220,-0.880
5590,1.260,-0.930
5591,1.370,-1.000
5592,1.250,-1.020
5593,1.350,-1.030
5594,0.970,-0.930
5595,0.970,-0.940
5596,0.780,-0.900
5597,0.680,-0.800
5598,0.540,-0.730
5599,0.450,-0.650
5600,0.370,-0.530
5601,0.270,-0.410
5602,0.220,-0.300
5603,0.160,-0.220
5604,0.130,-0.180
5605,0.090,-0.090
5606,0.100,-0.090
5607,0.040,-0.090
5608,0.050,-0.040
5609,0.060,-0.040
5610,0.050,-0.060
5611,0.040,-0.030
5612,0.030,-0.060
5613,0.020,-0.030
5614,0.030,-0.050
5615,0.020,-0.030
5616,0.010,-0.040
5617,0.060,-0.080
5618,0.030,-0.070
5619,0.120,-0.060
5620,-0.130,-0.040
5621,0.070,-0.030
5622,0.020,-0.040
5623,-0.040,-0.180
5624,-0.040,-0.060
5625,-0.050,-0.050
5626,-0.060,0.030
5627,-0.080,-0.300
5628,-0.140,-0.060
5629,-0.030,-0.060
5630,-0.020,-0.220
5631,-0.040,-0.100
5632,-0.050,-0.050
5633,-0.070,-0.060
5634,-0.090,-0.040
5635,-0.070,-0.060
5636,-0.070,-0.060
5637,-0.060,-0.040
5638,-0.050,-0.020
5639,0.000,-0.020
5640,-0.100,-0.030
5641,0.000,-0.050
5642,-0.030,0.000
5643,-0.090,-0.020
5644,-0.030,-0.090
5645,0.200,0.130
5646,-0.090,0.020
5647,-0.130,0.000
5648,-0.030,0.050
5649,0.000,-0.110
5650,0.000,0.090
5651,0.000,-0.070
5652,0.000,0.010
5653,0.010,0.020
5654,-0.020,0.020
5655,-0.010,0.000
5656,-0.010,0.060
5657,-0.040,-0.010
5658,-0.020,0.060
5659,-0.040,0.060
5660,-0.050,0.070
5661,-0.050,0.050
5662,-0.050,0.050
5663,-0.050,0.000
5664,-0.020,0.030
5665,-0.110,0.030
5666,0.080,0.030
5667,-0.140,0.100
5668,-0.080,0.060
5669,-0.140,0.050
5670,-0.060,0.070
5671,-0.090,0.110
5672,-0.040,0.140
5673,-0.020,0.160
5674,0.030,0.130
5675,-0.010,0.120
5676,0.000,0.040
5677,-0.040,0.060
5678,-0.090,0.120
5679,-0.020,-0.080
5680,-0.080,0.120
5681,-0.040,-0.260
5682,-0.080,-0.140
5683,-0.080,-0.170
5684,-0.090,-0.090
5685,-0.100,-0.100
5686,-0.070,-0.100
5687,-0.040,-0.010
5688,-0.140,0.020
5689,-0.100,0.020
5690,-0.060,0.020
5691,-0.090,0.030
5692,-0.080,0.020
5693,-0.060,0.020
5694,-0.060,0.020
5695,-0.030,0.020
5696,-0.070,-0.010
5697,0.000,-0.050
5698,0.130,-0.080
5699,0.150,-0.120
5700,0.340,-0.380
5701,0.670,-0.820
5702,0.370,-1.390
5703,-0.270,-1.280
5704,-0.290,-0.780
5705,-0.270,-0.400
5706,-0.310,-0.050
5707,-0.190,0.030
5708,-0.140,0.140
5709,-0.090,0.160
5710,-0.150,0.130
5711,-0.140,0.290
5712,-0.100,0.050
5713,-0.070,0.030
5714,-0.100,0.140
5715,-0.090,0.160
5716,-0.090,0.190
5717,-0.100,0.200
5718,-0.110,0.220
5719,-0.100,0.220
5720,-0.090,0.190
5721,-0.120,0.240
5722,-0.090,0.240
5723,-0.100,0.250
5724,-0.080,0.240
5725,-0.090,0.290
5726,-0.090,0.300
5727,-0.100,0.290
5728,-0.070,0.280
5729,-0.040,0.340
5730,-0.080,0.390
5731,-0.070,0.370
5732,0.010,0.410
5733,0.070,0.350
5734,-0.030,0.420
5735,0.050,0.380
5736,0.030,0.370
5737,0.080,0.300
5738,0.100,0.220
5739,0.080,0.310
5740,0.040,0.300
5741,0.050,-0.060
5742,-0.030,0.100
5743,-0.070,0.100
5744,-0.090,0.070
5745,-0.110,0.060
5746,-0.100,0.080
5747,-0.130,0.090
5748,-0.130,0.100
5749,-0.160,0.090
5750,-0.120,0.080
5751,-0.150,0.090
5752,-0.130,0.090
5753,-0.160,0.110
5754,-0.140,0.120
5755,-0.130,0.110
5756,-0.190,0.020
5757,-0.130,0.120
5758,-0.090,0.060
5759,-0.190,0.130
5760,-0.180,0.110
5761,-0.160,0.120
5762,-0.150,0.070
5763,-0.140,0.130
5764,-0.160,0.050
5765,-0.110,0.100
5766,-0.170,0.130
5767,-0.130,0.130
5768,-0.140,0.080
5769,-0.100,0.160
5770,-0.040,0.160
5771,-0.060,0.220
5772,-0.030,0.100
5773,-0.010,0.070
5774,-0.110,0.100
5775,-0.080,0.040
5776,-0.100,0.070
5777,-0.120,0.010
5778,-0.160,0.020
5779,-0.180,-0.030
5780,-0.130,-0.070
5781,-0.150,0.000
5782,-0.140,-0.040
5783,-0.140,-0.090
5784,-0.140,0.010
5785,-0.170,0.030
5786,-0.150,0.010
5787,-0.160,-0.010
5788,-0.140,0.030
5789,-0.160,0.040
5790,-0.170,-0.010
5791,-0.200,-0.030
5792,-0.090,0.050
5793,-0.220,0.020
5794,-0.230,0.040
5795,-0.200,-0.020
5796,-0.050,-0.040
5797,0.000,-0.120
5798,0.110,-0.140
5799,0.190,-0.420
5800,0.410,-1.060
5801,-0.230,-1.290
5802,-0.480,-0.820
5803,-0.360,-0.770
5804,-0.340,-0.180
5805,-0.320,-0.050
5806,-0.220,0.030
5807,-0.140,0.140
5808,-0.170,0.170
5809,-0.150,0.160
5810,-0.150,0.190
5811,-0.130,0.190
5812,-0.140,0.220
5813,-0.120,0.210
5814,-0.130,0.180
5815,-0.110,0.210
5816,-0.070,0.210
5817,-0.140,0.220
5818,-0.070,0.230
5819,-0.180,0.270
5820,-0.100,0.250
5821,-0.020,0.230
5822,-0.150,0.310
5823,-0.160,0.330
5824,-0.050,0.300
5825,-0.100,0.420
5826,-0.080,0.400
5827,0.010,0.270
5828,-0.040,0.470
5829,-0.070,0.410
5830,0.050,0.530
5831,0.070,0.280
5832,0.130,0.330
5833,0.150,0.290
5834,0.150,0.260
5835,0.180,0.270
5836,0.140,0.190
5837,0.190,0.180
5838,0.010,0.200
5839,-0.060,0.180
5840,-0.060,0.170
5841,-0.120,0.200
5842,-0.120,0.150
5843,-0.080,0.150
5844,-0.110,0.150
5845,-0.020,0.120
5846,-0.050,0.050
5847,0.040,0.040
5848,0.010,-0.120
5849,-0.280,0.210
5850,-0.630,0.520
5851,-0.900,0.820
5852,-0.990,0.930
5853,-1.200,1.360
5854,-1.470,1.140
5855,-1.320,1.670
5856,-1.500,1.970
5857,-1.440,1.790
5858,-1.370,1.800
5859,-0.960,1.410
5860,-0.700,1.740
5861,-0.680,1.710
5862,-0.510,1.630
5863,-0.420,1.510
5864,-0.370,1.220
5865,-0.230,0.580
