'sample interval','ECG1','ECG2'
1225,0.120,-0.440
1226,0.085,-0.430
1227,0.115,-0.440
1228,0.120,-0.440
1229,0.125,-0.440
1230,0.115,-0.440
1231,0.120,-0.445
1232,0.090,-0.445
1233,0.110,-0.440
1234,0.090,-0.420
1235,0.085,-0.435
1236,0.090,-0.440
1237,0.090,-0.440
1238,0.090,-0.445
1239,0.080,-0.440
1240,0.090,-0.410
1241,0.100,-0.390
1242,0.090,-0.375
1243,0.085,-0.370
1244,0.075,-0.345
1245,0.060,-0.335
1246,0.060,-0.305
1247,0.060,-0.300
1248,0.060,-0.280
1249,0.020,-0.295
1250,0.005,-0.290
1251,0.005,-0.275
1252,0.005,-0.250
1253,-0.005,-0.255
1254,0.000,-0.275
1255,-0.020,-0.270
1256,-0.020,-0.250
1257,-0.020,-0.230
1258,-0.015,-0.265
1259,-0.030,-0.245
1260,-0.010,-0.265
1261,-0.035,-0.270
1262,-0.035,-0.260
1263,-0.025,-0.265
1264,-0.015,-0.245
1265,-0.020,-0.265
1266,-0.035,-0.290
1267,-0.035,-0.275
1268,-0.020,-0.305
1269,-0.025,-0.295
1270,-0.025,-0.300
1271,-0.035,-0.295
1272,-0.015,-0.305
1273,-0.020,-0.320
1274,-0.020,-0.320
1275,-0.010,-0.310
1276,0.000,-0.315
1277,-0.040,-0.305
1278,-0.030,-0.315
1279,-0.045,-0.315
1280,-0.025,-0.320
1281,-0.005,-0.325
1282,-0.020,-0.330
1283,-0.025,-0.340
1284,-0.010,-0.325
1285,-0.010,-0.335
1286,-0.025,-0.320
1287,-0.020,-0.315
1288,-0.035,-0.330
1289,-0.020,-0.320
1290,-0.010,-0.300
1291,-0.035,-0.315
1292,-0.010,-0.330
1293,-0.020,-0.325
1294,-0.025,-0.320
1295,-0.030,-0.330
1296,-0.020,-0.310
1297,-0.055,-0.305
1298,-0.025,-0.310
1299,-0.045,-0.315
1300,-0.045,-0.310
1301,-0.020,-0.320
1302,-0.045,-0.330
1303,-0.060,-0.335
1304,-0.065,-0.320
1305,-0.060,-0.345
1306,-0.050,-0.330
1307,-0.070,-0.320
1308,-0.060,-0.320
1309,-0.060,-0.330
1310,-0.045,-0.315
1311,-0.055,-0.330
1312,-0.070,-0.330
1313,-0.055,-0.320
1314,-0.065,-0.315
1315,-0.055,-0.330
1316,-0.045,-0.315
1317,-0.045,-0.345
1318,-0.070,-0.310
1319,-0.055,-0.305
1320,-0.075,-0.305
1321,-0.060,-0.305
1322,-0.065,-0.315
1323,-0.060,-0.325
1324,-0.070,-0.310
1325,-0.085,-0.310
1326,-0.075,-0.340
1327,-0.080,-0.320
1328,-0.070,-0.310
1329,-0.075,-0.310
1330,-0.070,-0.300
1331,-0.080,-0.315
1332,-0.080,-0.315
1333,-0.060,-0.270
1334,-0.065,-0.215
1335,-0.075,-0.190
1336,-0.080,-0.160
1337,-0.080,-0.145
1338,-0.075,-0.155
1339,-0.050,-0.155
1340,-0.020,-0.145
1341,0.005,-0.150
1342,0.000,-0.160
1343,0.020,-0.165
1344,0.015,-0.155
1345,0.025,-0.140
1346,0.010,-0.145
1347,-0.030,-0.155
1348,-0.015,-0.170
1349,-0.040,-0.240
1350,-0.065,-0.265
1351,-0.075,-0.265
1352,-0.115,-0.270
1353,-0.125,-0.240
1354,-0.130,-0.235
1355,-0.140,-0.250
1356,-0.140,-0.260
1357,-0.170,-0.270
1358,-0.160,-0.260
1359,-0.155,-0.270
1360,-0.145,-0.280
1361,-0.135,-0.305
1362,-0.145,-0.345
1363,-0.135,-0.340
1364,-0.125,-0.345
1365,-0.120,-0.330
1366,-0.090,-0.320
1367,-0.060,-0.345
1368,-0.065,-0.325
1369,-0.075,-0.335
1370,-0.080,-0.345
1371,-0.090,-0.310
1372,-0.100,-0.340
1373,-0.100,-0.335
1374,-0.105,-0.325
1375,-0.110,-0.345
1376,-0.095,-0.335
1377,-0.090,-0.315
1378,-0.105,-0.300
1379,-0.105,-0.295
1380,-0.110,-0.275
1381,-0.090,-0.225
1382,-0.105,-0.205
1383,-0.080,-0.185
1384,-0.100,-0.065
1385,-0.110,0.165
1386,-0.095,0.425
1387,-0.045,0.650
1388,-0.040,0.795
1389,-0.090,0.850
1390,-0.125,0.840
1391,-0.145,0.730
1392,-0.215,0.500
1393,-0.360,0.195
1394,-0.605,0.010
1395,-0.900,0.095
1396,-1.215,0.175
1397,-1.410,0.050
1398,-1.465,-0.250
1399,-1.405,-0.535
1400,-1.105,-0.660
1401,-0.685,-0.720
1402,-0.355,-0.670
1403,-0.200,-0.570
1404,-0.190,-0.470
1405,-0.210,-0.445
1406,-0.225,-0.435
1407,-0.190,-0.435
1408,-0.175,-0.455
1409,-0.145,-0.445
1410,-0.065,-0.455
1411,-0.025,-0.455
1412,0.000,-0.435
1413,0.005,-0.445
1414,0.015,-0.445
1415,0.020,-0.450
1416,0.020,-0.445
1417,0.005,-0.460
1418,0.020,-0.440
1419,0.005,-0.445
1420,0.005,-0.440
1421,0.025,-0.430
1422,0.050,-0.435
1423,0.000,-0.430
1424,0.030,-0.435
1425,0.000,-0.415
1426,0.025,-0.425
1427,0.025,-0.445
1428,0.020,-0.435
1429,0.000,-0.430
1430,0.010,-0.435
1431,0.000,-0.430
1432,0.010,-0.460
1433,0.035,-0.460
1434,0.000,-0.485
1435,0.000,-0.470
1436,0.005,-0.465
1437,0.000,-0.470
1438,0.000,-0.475
1439,0.000,-0.480
1440,0.000,-0.455
1441,0.000,-0.470
1442,0.000,-0.465
1443,0.000,-0.480
1444,0.000,-0.475
1445,0.010,-0.465
1446,-0.005,-0.465
1447,-0.020,-0.465
1448,-0.020,-0.470
1449,-0.005,-0.485
1450,-0.015,-0.465
1451,-0.020,-0.470
1452,-0.025,-0.440
1453,-0.045,-0.440
1454,-0.040,-0.430
1455,-0.035,-0.415
1456,-0.040,-0.400
1457,-0.035,-0.375
1458,-0.045,-0.355
1459,-0.060,-0.315
1460,-0.070,-0.310
1461,-0.060,-0.290
1462,-0.070,-0.305
1463,-0.085,-0.275
1464,-0.100,-0.260
1465,-0.080,-0.250
1466,-0.110,-0.260
1467,-0.120,-0.250
1468,-0.115,-0.260
1469,-0.110,-0.265
1470,-0.100,-0.255
1471,-0.125,-0.235
1472,-0.105,-0.260
1473,-0.100,-0.265
1474,-0.095,-0.260
1475,-0.105,-0.245
1476,-0.100,-0.255
1477,-0.080,-0.270
1478,-0.080,-0.270
1479,-0.105,-0.275
1480,-0.105,-0.280
1481,-0.080,-0.275
1482,-0.095,-0.285
1483,-0.110,-0.275
1484,-0.105,-0.285
1485,-0.095,-0.265
1486,-0.090,-0.280
1487,-0.080,-0.280
1488,-0.085,-0.280
1489,-0.100,-0.300
1490,-0.075,-0.310
1491,-0.085,-0.285
1492,-0.090,-0.280
1493,-0.070,-0.280
1494,-0.055,-0.290
1495,-0.070,-0.300
1496,-0.085,-0.295
1497,-0.045,-0.290
1498,-0.080,-0.290
1499,-0.055,-0.300
1500,-0.060,-0.295
1501,-0.070,-0.300
1502,-0.080,-0.290
1503,-0.070,-0.290
1504,-0.100,-0.295
1505,-0.100,-0.275
1506,-0.095,-0.295
1507,-0.105,-0.275
1508,-0.090,-0.270
1509,-0.080,-0.260
1510,-0.100,-0.290
1511,-0.095,-0.290
1512,-0.095,-0.295
1513,-0.110,-0.295
1514,-0.115,-0.315
1515,-0.100,-0.295
1516,-0.120,-0.305
1517,-0.120,-0.295
1518,-0.130,-0.290
1519,-0.110,-0.300
1520,-0.130,-0.305
1521,-0.150,-0.305
1522,-0.135,-0.310
1523,-0.135,-0.300
1524,-0.120,-0.295
1525,-0.130,-0.315
1526,-0.160,-0.310
1527,-0.120,-0.310
1528,-0.130,-0.305
1529,-0.135,-0.315
1530,-0.140,-0.330
1531,-0.160,-0.330
1532,-0.150,-0.295
1533,-0.120,-0.305
1534,-0.155,-0.310
1535,-0.150,-0.295
1536,-0.150,-0.320
1537,-0.155,-0.295
1538,-0.120,-0.315
1539,-0.155,-0.325
1540,-0.140,-0.315
1541,-0.140,-0.295
1542,-0.185,-0.310
1543,-0.155,-0.305
1544,-0.150,-0.295
1545,-0.140,-0.245
1546,-0.175,-0.240
1547,-0.160,-0.220
1548,-0.155,-0.175
1549,-0.165,-0.155
1550,-0.160,-0.150
1551,-0.120,-0.150
1552,-0.115,-0.155
1553,-0.080,-0.160
1554,-0.060,-0.170
1555,-0.075,-0.170
1556,-0.055,-0.180
1557,-0.050,-0.130
1558,-0.060,-0.135
1559,-0.070,-0.125
1560,-0.080,-0.135
1561,-0.100,-0.180
1562,-0.135,-0.245
1563,-0.120,-0.275
1564,-0.150,-0.285
1565,-0.175,-0.260
1566,-0.180,-0.265
1567,-0.195,-0.275
1568,-0.215,-0.265
1569,-0.210,-0.275
1570,-0.195,-0.285
1571,-0.230,-0.300
1572,-0.225,-0.315
1573,-0.205,-0.305
1574,-0.165,-0.325
1575,-0.180,-0.360
1576,-0.190,-0.375
1577,-0.190,-0.370
1578,-0.155,-0.375
1579,-0.140,-0.365
1580,-0.140,-0.365
1581,-0.120,-0.360
1582,-0.120,-0.350
1583,-0.115,-0.360
1584,-0.120,-0.365
1585,-0.130,-0.350
1586,-0.145,-0.350
1587,-0.135,-0.360
1588,-0.135,-0.340
1589,-0.150,-0.340
1590,-0.135,-0.365
1591,-0.140,-0.345
1592,-0.125,-0.335
1593,-0.125,-0.310
1594,-0.135,-0.275
1595,-0.145,-0.250
1596,-0.140,-0.240
1597,-0.145,-0.155
1598,-0.160,0.020
1599,-0.140,0.325
1600,-0.110,0.570
1601,-0.095,0.755
1602,-0.115,0.895
1603,-0.150,0.950
1604,-0.190,0.915
1605,-0.200,0.735
1606,-0.285,0.390
1607,-0.465,0.075
1608,-0.745,-0.030
1609,-1.055,0.065
1610,-1.290,0.090
1611,-1.450,-0.110
1612,-1.465,-0.415
1613,-1.320,-0.635
1614,-0.980,-0.750
1615,-0.570,-0.780
1616,-0.310,-0.705
1617,-0.210,-0.625
1618,-0.220,-0.540
1619,-0.265,-0.495
1620,-0.260,-0.490
1621,-0.240,-0.510
1622,-0.210,-0.505
1623,-0.155,-0.495
1624,-0.115,-0.505
1625,-0.055,-0.500
1626,-0.035,-0.495
1627,-0.020,-0.490
1628,-0.040,-0.510
1629,-0.040,-0.490
1630,-0.040,-0.480
1631,-0.010,-0.485
1632,-0.015,-0.470
1633,-0.010,-0.495
1634,0.000,-0.480
1635,0.000,-0.475
1636,-0.015,-0.460
1637,0.010,-0.470
1638,0.000,-0.490
1639,0.000,-0.485
1640,0.000,-0.485
1641,-0.020,-0.495
1642,-0.010,-0.490
1643,-0.010,-0.490
1644,-0.010,-0.490
1645,-0.005,-0.485
1646,0.000,-0.490
1647,0.005,-0.490
1648,-0.005,-0.485
1649,0.005,-0.490
1650,0.010,-0.515
1651,0.000,-0.505
1652,0.005,-0.495
1653,0.005,-0.505
1654,0.000,-0.495
1655,0.005,-0.500
1656,0.020,-0.515
1657,0.000,-0.530
1658,0.005,-0.515
1659,0.015,-0.500
1660,0.010,-0.510
1661,-0.005,-0.515
1662,-0.005,-0.515
1663,0.000,-0.510
1664,-0.010,-0.485
1665,0.000,-0.480
1666,0.005,-0.480
1667,0.000,-0.440
1668,0.000,-0.450
1669,0.000,-0.440
1670,-0.015,-0.415
1671,-0.030,-0.400
1672,-0.035,-0.390
1673,-0.045,-0.360
1674,-0.040,-0.355
1675,-0.030,-0.325
1676,-0.055,-0.315
1677,-0.055,-0.315
1678,-0.055,-0.325
1679,-0.045,-0.310
1680,-0.045,-0.305
1681,-0.045,-0.305
1682,-0.075,-0.290
1683,-0.065,-0.285
1684,-0.065,-0.295
1685,-0.060,-0.280
1686,-0.070,-0.280
1687,-0.055,-0.285
1688,-0.060,-0.275
1689,-0.040,-0.285
1690,-0.050,-0.260
1691,-0.055,-0.295
1692,-0.060,-0.290
1693,-0.045,-0.290
1694,-0.025,-0.290
1695,-0.035,-0.290
1696,-0.025,-0.300
1697,-0.045,-0.300
1698,-0.040,-0.280
1699,-0.035,-0.315
1700,-0.045,-0.295
1701,-0.015,-0.305
1702,-0.040,-0.310
1703,-0.040,-0.300
1704,-0.035,-0.305
1705,-0.020,-0.320
1706,-0.015,-0.310
1707,-0.025,-0.310
1708,-0.015,-0.305
1709,-0.025,-0.315
1710,-0.030,-0.310
1711,-0.015,-0.305
1712,0.000,-0.300
1713,-0.020,-0.295
1714,-0.025,-0.300
1715,-0.015,-0.310
1716,-0.005,-0.310
1717,-0.020,-0.310
1718,-0.020,-0.300
1719,-0.035,-0.305
1720,-0.020,-0.315
1721,-0.035,-0.305
1722,-0.035,-0.320
1723,-0.030,-0.300
1724,-0.010,-0.305
1725,-0.025,-0.295
1726,-0.035,-0.310
1727,-0.035,-0.320
1728,-0.040,-0.320
1729,-0.020,-0.300
1730,-0.030,-0.315
1731,-0.030,-0.310
1732,-0.040,-0.300
1733,-0.020,-0.310
1734,-0.050,-0.325
1735,-0.050,-0.315
1736,-0.035,-0.310
1737,-0.040,-0.320
1738,-0.025,-0.295
1739,-0.030,-0.320
1740,-0.045,-0.295
1741,-0.020,-0.315
1742,-0.035,-0.290
1743,-0.025,-0.310
1744,-0.030,-0.315
1745,-0.065,-0.325
1746,-0.040,-0.310
1747,-0.055,-0.320
1748,-0.050,-0.315
1749,-0.050,-0.320
1750,-0.040,-0.300
1751,-0.045,-0.315
1752,-0.040,-0.315
1753,-0.050,-0.305
1754,-0.040,-0.300
1755,-0.045,-0.335
1756,-0.050,-0.320
1757,-0.045,-0.335
1758,-0.040,-0.305
1759,-0.050,-0.300
1760,-0.060,-0.280
1761,-0.045,-0.275
1762,-0.040,-0.235
1763,-0.045,-0.210
1764,-0.055,-0.160
1765,-0.055,-0.155
1766,-0.025,-0.155
1767,-0.010,-0.135
1768,0.000,-0.130
1769,0.020,-0.120
1770,0.030,-0.120
1771,0.055,-0.125
1772,0.060,-0.140
1773,0.075,-0.125
1774,0.045,-0.120
1775,0.035,-0.145
1776,0.015,-0.125
1777,-0.010,-0.175
1778,-0.010,-0.210
1779,-0.045,-0.265
1780,-0.065,-0.270
1781,-0.095,-0.260
1782,-0.100,-0.250
1783,-0.100,-0.245
1784,-0.115,-0.240
1785,-0.130,-0.220
1786,-0.140,-0.245
1787,-0.135,-0.250
1788,-0.125,-0.265
1789,-0.115,-0.280
1790,-0.105,-0.300
1791,-0.105,-0.320
1792,-0.105,-0.340
1793,-0.090,-0.340
1794,-0.090,-0.355
1795,-0.065,-0.330
1796,-0.040,-0.325
1797,-0.015,-0.350
1798,-0.020,-0.340
1799,-0.035,-0.345
1800,-0.055,-0.320
1801,-0.060,-0.355
1802,-0.065,-0.340
1803,-0.055,-0.340
1804,-0.050,-0.330
1805,-0.035,-0.325
1806,-0.045,-0.325
1807,-0.070,-0.320
1808,-0.065,-0.300
1809,-0.050,-0.280
1810,-0.065,-0.230
1811,-0.070,-0.210
1812,-0.095,-0.180
1813,-0.070,-0.045
1814,-0.040,0.185
1815,-0.035,0.495
1816,-0.005,0.720
1817,0.015,0.865
1818,-0.030,0.935
1819,-0.100,0.910
1820,-0.110,0.750
1821,-0.175,0.440
1822,-0.320,0.065
1823,-0.555,-0.130
1824,-0.930,0.000
1825,-1.240,0.165
1826,-1.460,0.055
1827,-1.580,-0.205
1828,-1.540,-0.525
1829,-1.280,-0.680
1830,-0.820,-0.740
1831,-0.410,-0.700
1832,-0.210,-0.620
1833,-0.145,-0.545
1834,-0.165,-0.485
1835,-0.175,-0.475
1836,-0.175,-0.480
1837,-0.180,-0.475
1838,-0.125,-0.490
1839,-0.080,-0.485
1840,-0.020,-0.470
1841,0.020,-0.480
1842,0.020,-0.480
1843,0.020,-0.445
1844,0.050,-0.465
1845,0.055,-0.470
1846,0.075,-0.470
1847,0.070,-0.460
1848,0.065,-0.475
1849,0.095,-0.455
1850,0.065,-0.445
1851,0.080,-0.455
1852,0.080,-0.440
1853,0.085,-0.455
1854,0.095,-0.460
1855,0.095,-0.455
1856,0.095,-0.445
1857,0.100,-0.450
1858,0.110,-0.445
1859,0.100,-0.445
1860,0.080,-0.470
1861,0.080,-0.465
1862,0.095,-0.475
1863,0.070,-0.460
1864,0.090,-0.480
1865,0.080,-0.485
1866,0.075,-0.495
1867,0.075,-0.465
1868,0.100,-0.475
1869,0.105,-0.475
1870,0.115,-0.475
1871,0.070,-0.460
1872,0.100,-0.480
1873,0.080,-0.490
1874,0.090,-0.485
1875,0.085,-0.485
1876,0.080,-0.485
1877,0.040,-0.475
1878,0.070,-0.500
1879,0.065,-0.475
1880,0.055,-0.470
1881,0.055,-0.455
1882,0.060,-0.445
1883,0.065,-0.415
1884,0.055,-0.415
1885,0.050,-0.395
1886,0.065,-0.390
1887,0.025,-0.360
1888,0.050,-0.355
1889,0.030,-0.320
1890,0.030,-0.320
1891,0.010,-0.310
1892,0.005,-0.290
1893,-0.010,-0.300
1894,-0.020,-0.270
1895,-0.015,-0.280
1896,-0.020,-0.270
1897,-0.015,-0.265
1898,-0.005,-0.255
1899,-0.005,-0.260
1900,-0.025,-0.250
1901,-0.015,-0.265
1902,-0.045,-0.255
1903,-0.035,-0.250
1904,-0.015,-0.260
1905,0.000,-0.265
1906,-0.005,-0.275
1907,-0.015,-0.285
1908,0.000,-0.285
1909,0.020,-0.285
1910,0.000,-0.290
1911,0.005,-0.295
1912,0.005,-0.285
1913,0.010,-0.305
1914,0.005,-0.290
1915,0.010,-0.305
1916,0.000,-0.300
1917,0.010,-0.300
1918,-0.015,-0.295
1919,0.035,-0.310
1920,0.005,-0.300
1921,0.020,-0.295
1922,0.025,-0.315
1923,0.025,-0.310
1924,0.040,-0.305
1925,0.025,-0.305
1926,0.015,-0.310
1927,0.020,-0.305
1928,0.040,-0.310
1929,0.040,-0.295
1930,0.030,-0.305
1931,0.030,-0.305
1932,0.035,-0.310
1933,0.040,-0.300
1934,0.040,-0.290
1935,0.045,-0.310
1936,0.030,-0.305
1937,0.050,-0.310
1938,0.045,-0.295
1939,0.025,-0.290
1940,0.010,-0.300
1941,0.010,-0.285
1942,0.025,-0.280
1943,0.015,-0.285
1944,0.010,-0.300
1945,0.005,-0.270
1946,0.000,-0.280
1947,0.020,-0.280
1948,0.010,-0.280
1949,0.000,-0.275
1950,0.000,-0.290
1951,0.000,-0.295
1952,0.025,-0.300
1953,0.005,-0.280
1954,0.000,-0.290
1955,0.000,-0.295
1956,0.000,-0.300
1957,0.000,-0.310
1958,-0.010,-0.280
1959,0.010,-0.280
1960,0.005,-0.310
1961,-0.005,-0.265
1962,0.005,-0.300
1963,0.000,-0.320
1964,0.005,-0.305
1965,0.020,-0.275
1966,0.000,-0.290
1967,0.005,-0.300
1968,0.000,-0.290
1969,-0.015,-0.290
1970,-0.015,-0.290
1971,-0.010,-0.290
1972,-0.020,-0.270
1973,-0.030,-0.285
1974,-0.025,-0.295
1975,0.000,-0.305
1976,-0.020,-0.280
1977,0.005,-0.300
1978,-0.020,-0.275
1979,-0.010,-0.255
1980,-0.005,-0.240
1981,0.000,-0.210
1982,-0.015,-0.160
1983,-0.010,-0.130
1984,-0.020,-0.120
1985,0.000,-0.125
1986,0.020,-0.110
1987,0.025,-0.105
1988,0.075,-0.110
1989,0.070,-0.105
1990,0.075,-0.110
1991,0.095,-0.120
1992,0.100,-0.115
1993,0.075,-0.095
1994,0.090,-0.115
1995,0.065,-0.125
1996,0.030,-0.135
1997,0.005,-0.190
1998,0.000,-0.205
1999,-0.030,-0.235
2000,-0.065,-0.230
2001,-0.050,-0.245
2002,-0.080,-0.220
2003,-0.085,-0.195
2004,-0.095,-0.210
2005,-0.080,-0.225
2006,-0.080,-0.230
2007,-0.080,-0.245
2008,-0.050,-0.255
2009,-0.055,-0.255
2010,-0.040,-0.265
2011,-0.055,-0.290
2012,-0.055,-0.335
2013,-0.050,-0.335
2014,-0.005,-0.305
2015,-0.010,-0.320
2016,0.005,-0.305
2017,0.000,-0.305
2018,0.010,-0.300
2019,-0.015,-0.290
2020,0.000,-0.275
2021,0.000,-0.285
2022,-0.005,-0.295
2023,-0.015,-0.295
2024,-0.010,-0.280
2025,-0.015,-0.295
2026,-0.025,-0.285
2027,-0.020,-0.290
2028,-0.035,-0.280
2029,-0.030,-0.265
2030,-0.005,-0.225
2031,-0.040,-0.185
2032,-0.035,-0.160
2033,-0.035,-0.120
2034,-0.030,0.070
2035,-0.010,0.325
2036,0.000,0.570
2037,0.035,0.730
2038,0.015,0.825
2039,-0.040,0.840
2040,-0.080,0.785
2041,-0.110,0.600
2042,-0.190,0.320
2043,-0.375,-0.010
2044,-0.655,-0.120
2045,-0.960,0.035
2046,-1.300,0.210
2047,-1.480,0.095
2048,-1.585,-0.175
2049,-1.535,-0.445
2050,-1.255,-0.635
2051,-0.780,-0.720
2052,-0.370,-0.680
2053,-0.160,-0.600
2054,-0.120,-0.485
2055,-0.140,-0.445
2056,-0.165,-0.425
2057,-0.170,-0.405
2058,-0.160,-0.420
2059,-0.090,-0.420
2060,-0.015,-0.425
2061,0.015,-0.435
2062,0.050,-0.435
2063,0.060,-0.430
2064,0.065,-0.420
2065,0.095,-0.430
2066,0.070,-0.425
2067,0.085,-0.420
2068,0.110,-0.430
2069,0.100,-0.400
2070,0.095,-0.405
2071,0.130,-0.420
2072,0.140,-0.405
2073,0.125,-0.395
2074,0.100,-0.375
2075,0.105,-0.395
2076,0.115,-0.400
2077,0.125,-0.390
2078,0.105,-0.400
2079,0.115,-0.385
2080,0.095,-0.365
2081,0.110,-0.405
2082,0.110,-0.400
2083,0.120,-0.390
2084,0.115,-0.400
2085,0.125,-0.390
2086,0.115,-0.390
2087,0.110,-0.410
2088,0.120,-0.410
2089,0.115,-0.430
2090,0.095,-0.440
2091,0.095,-0.420
2092,0.100,-0.435
2093,0.100,-0.445
2094,0.095,-0.450
2095,0.090,-0.430
2096,0.095,-0.425
2097,0.100,-0.425
2098,0.090,-0.410
2099,0.110,-0.445
2100,0.070,-0.440
2101,0.100,-0.440
2102,0.090,-0.410
2103,0.065,-0.435
2104,0.080,-0.390
2105,0.075,-0.375
2106,0.055,-0.365
2107,0.065,-0.380
2108,0.045,-0.340
2109,0.055,-0.340
2110,0.050,-0.320
2111,0.075,-0.295
2112,0.035,-0.285
2113,0.030,-0.280
2114,0.020,-0.260
2115,0.005,-0.265
2116,0.000,-0.250
2117,-0.005,-0.245
2118,-0.005,-0.240
2119,-0.025,-0.245
2120,-0.020,-0.225
2121,-0.030,-0.225
2122,-0.010,-0.235
2123,-0.050,-0.240
2124,-0.020,-0.215
2125,-0.030,-0.215
2126,-0.025,-0.230
2127,-0.025,-0.255
2128,-0.025,-0.260
2129,-0.020,-0.260
2130,0.000,-0.260
2131,-0.025,-0.265
2132,-0.010,-0.270
2133,0.005,-0.270
2134,-0.025,-0.280
2135,-0.040,-0.250
2136,-0.005,-0.275
2137,-0.010,-0.285
2138,-0.025,-0.290
2139,-0.015,-0.285
2140,-0.020,-0.290
2141,0.005,-0.285
2142,0.000,-0.270
2143,0.000,-0.270
2144,0.000,-0.270
2145,0.025,-0.290
2146,0.010,-0.280
2147,0.010,-0.275
2148,0.000,-0.260
2149,0.005,-0.290
2150,0.010,-0.280
2151,0.010,-0.270
2152,0.015,-0.250
2153,0.015,-0.260
2154,0.040,-0.255
2155,0.015,-0.265
2156,0.020,-0.255
2157,0.015,-0.275
2158,0.040,-0.260
2159,0.040,-0.270
2160,0.020,-0.245
2161,0.030,-0.265
2162,0.020,-0.255
2163,0.020,-0.250
2164,0.005,-0.260
2165,0.010,-0.265
2166,0.020,-0.250
2167,0.000,-0.255
2168,0.010,-0.255
2169,-0.020,-0.240
2170,0.000,-0.240
2171,0.020,-0.245
2172,0.010,-0.240
2173,0.000,-0.240
2174,0.000,-0.240
2175,0.005,-0.235
2176,0.015,-0.225
2177,0.005,-0.255
2178,0.005,-0.235
2179,0.005,-0.255
2180,-0.015,-0.235
2181,-0.015,-0.225
2182,-0.025,-0.255
2183,0.000,-0.240
2184,0.000,-0.235
2185,0.025,-0.245
2186,0.000,-0.235
2187,-0.020,-0.235
2188,0.015,-0.235
2189,0.000,-0.220
2190,0.000,-0.230
2191,0.000,-0.215
2192,0.005,-0.220
2193,0.000,-0.230
2194,0.000,-0.220
2195,-0.020,-0.230
2196,-0.005,-0.235
2197,-0.005,-0.210
2198,-0.015,-0.210
2199,0.000,-0.195
2200,-0.020,-0.155
2201,-0.015,-0.125
2202,-0.010,-0.085
2203,0.000,-0.065
2204,-0.010,-0.040
2205,0.005,-0.045
2206,0.010,-0.050
2207,0.035,-0.050
2208,0.055,-0.030
2209,0.070,-0.045
2210,0.075,-0.065
2211,0.060,-0.035
2212,0.080,-0.040
2213,0.070,-0.030
2214,0.060,-0.025
2215,0.045,-0.045
2216,0.035,-0.095
2217,0.015,-0.135
2218,-0.010,-0.145
2219,-0.040,-0.160
2220,-0.065,-0.155
2221,-0.055,-0.130
2222,-0.075,-0.125
2223,-0.085,-0.130
2224,-0.085,-0.140
2225,-0.080,-0.145
2226,-0.065,-0.145
2227,-0.070,-0.150
2228,-0.060,-0.125
2229,-0.070,-0.165
2230,-0.050,-0.205
2231,-0.055,-0.220
2232,-0.040,-0.225
2233,-0.030,-0.215
2234,-0.030,-0.200
2235,0.000,-0.185
2236,-0.010,-0.215
2237,-0.030,-0.205
2238,-0.025,-0.195
2239,-0.010,-0.175
2240,-0.005,-0.185
2241,-0.020,-0.195
2242,-0.030,-0.185
2243,0.010,-0.170
2244,-0.020,-0.195
2245,-0.015,-0.175
2246,-0.020,-0.175
2247,-0.020,-0.165
2248,-0.040,-0.140
2249,-0.025,-0.105
2250,-0.025,-0.075
2251,-0.020,-0.055
2252,-0.020,0.005
2253,-0.025,0.210
2254,0.000,0.455
2255,0.025,0.680
2256,0.030,0.830
2257,-0.010,0.920
2258,-0.050,0.920
2259,-0.100,0.840
2260,-0.130,0.660
2261,-0.240,0.355
2262,-0.460,0.125
2263,-0.760,0.140
2264,-1.060,0.270
2265,-1.300,0.260
2266,-1.425,0.030
2267,-1.430,-0.275
2268,-1.235,-0.495
2269,-0.875,-0.580
2270,-0.425,-0.605
2271,-0.155,-0.535
2272,-0.105,-0.420
2273,-0.130,-0.360
2274,-0.125,-0.325
2275,-0.145,-0.325
2276,-0.140,-0.325
2277,-0.115,-0.310
2278,-0.075,-0.320
2279,-0.015,-0.340
2280,0.025,-0.330
2281,0.040,-0.330
2282,0.055,-0.355
2283,0.035,-0.335
2284,0.060,-0.320
2285,0.060,-0.340
2286,0.065,-0.350
2287,0.070,-0.340
2288,0.075,-0.345
2289,0.065,-0.355
2290,0.050,-0.345
2291,0.070,-0.345
2292,0.085,-0.350
2293,0.090,-0.355
2294,0.085,-0.335
2295,0.080,-0.340
2296,0.080,-0.345
2297,0.085,-0.340
2298,0.095,-0.355
2299,0.075,-0.340
2300,0.065,-0.340
2301,0.065,-0.360
2302,0.070,-0.360
2303,0.065,-0.365
2304,0.065,-0.380
2305,0.060,-0.385
2306,0.070,-0.370
2307,0.060,-0.370
2308,0.055,-0.390
2309,0.050,-0.370
2310,0.065,-0.385
2311,0.065,-0.395
2312,0.055,-0.390
2313,0.050,-0.405
2314,0.055,-0.400
2315,0.045,-0.420
2316,0.055,-0.380
2317,0.050,-0.375
2318,0.055,-0.380
2319,0.035,-0.375
2320,0.035,-0.365
2321,0.035,-0.350
2322,0.050,-0.355
2323,0.030,-0.330
2324,0.030,-0.310
2325,0.025,-0.275
2326,0.025,-0.275
2327,0.010,-0.255
2328,0.005,-0.220
2329,0.010,-0.215
2330,-0.020,-0.200
2331,-0.005,-0.200
2332,-0.005,-0.190
2333,-0.030,-0.165
2334,-0.020,-0.180
2335,-0.010,-0.180
2336,-0.040,-0.200
