'sample interval','ECG1','ECG2'
4516,-0.105,0.105
4517,-0.125,0.095
4518,-0.145,0.065
4519,-0.175,0.055
4520,-0.215,0.025
4521,-0.215,0.015
4522,-0.195,0.005
4523,-0.165,0.015
4524,-0.115,0.005
4525,-0.105,-0.015
4526,-0.085,-0.035
4527,-0.075,-0.045
4528,-0.095,-0.075
4529,-0.115,-0.085
4530,-0.115,-0.095
4531,-0.105,-0.095
4532,-0.105,-0.095
4533,-0.085,-0.095
4534,-0.085,-0.075
4535,-0.085,-0.065
4536,-0.085,-0.065
4537,-0.075,-0.065
4538,-0.095,-0.065
4539,-0.085,-0.065
4540,-0.075,-0.075
4541,-0.075,-0.075
4542,-0.075,-0.075
4543,-0.085,-0.075
4544,-0.085,-0.065
4545,-0.055,-0.055
4546,-0.015,-0.025
4547,-0.005,-0.005
4548,0.015,-0.015
4549,0.025,-0.025
4550,0.055,-0.045
4551,0.085,-0.035
4552,0.085,-0.055
4553,0.045,-0.105
4554,-0.025,-0.125
4555,-0.075,-0.105
4556,-0.115,-0.145
4557,-0.155,-0.155
4558,-0.155,-0.155
4559,-0.165,-0.145
4560,-0.175,-0.145
4561,-0.175,-0.165
4562,-0.175,-0.165
4563,-0.145,-0.165
4564,-0.215,-0.115
4565,-0.125,-0.095
4566,0.285,-0.135
4567,1.345,-0.545
4568,1.865,-1.035
4569,-0.125,-1.185
4570,-0.975,-0.615
4571,-0.585,-0.165
4572,-0.245,-0.035
4573,-0.175,-0.045
4574,-0.175,-0.065
4575,-0.175,-0.055
4576,-0.175,-0.055
4577,-0.175,-0.045
4578,-0.155,-0.045
4579,-0.165,-0.035
4580,-0.145,-0.035
4581,-0.165,-0.025
4582,-0.135,-0.025
4583,-0.115,-0.005
4584,-0.125,0.005
4585,-0.115,0.015
4586,-0.095,0.025
4587,-0.095,0.065
4588,-0.075,0.085
4589,-0.085,0.105
4590,-0.085,0.125
4591,-0.085,0.145
4592,-0.085,0.155
4593,-0.105,0.145
4594,-0.125,0.145
4595,-0.135,0.135
4596,-0.145,0.105
4597,-0.155,0.085
4598,-0.145,0.065
4599,-0.115,0.065
4600,-0.085,0.045
4601,-0.095,0.005
4602,-0.085,-0.025
4603,-0.085,-0.045
4604,-0.105,-0.065
4605,-0.115,-0.075
4606,-0.115,-0.075
4607,-0.105,-0.055
4608,-0.105,-0.065
4609,-0.105,-0.075
4610,-0.105,-0.065
4611,-0.115,-0.065
4612,-0.095,-0.055
4613,-0.105,-0.065
4614,-0.095,-0.075
4615,-0.105,-0.065
4616,-0.085,-0.065
4617,-0.105,-0.075
4618,-0.105,-0.075
4619,-0.105,-0.065
4620,-0.085,-0.075
4621,-0.105,-0.075
4622,-0.105,-0.065
4623,-0.065,-0.035
4624,-0.035,-0.005
4625,-0.025,-0.005
4626,0.015,0.005
4627,0.015,-0.015
4628,0.035,-0.035
4629,0.065,-0.025
4630,0.065,-0.025
4631,0.075,-0.055
4632,-0.015,-0.095
4633,-0.055,-0.095
4634,-0.115,-0.125
4635,-0.145,-0.135
4636,-0.155,-0.135
4637,-0.175,-0.145
4638,-0.155,-0.135
4639,-0.155,-0.135
4640,-0.145,-0.145
4641,-0.155,-0.145
4642,-0.205,-0.125
4643,-0.085,-0.075
4644,0.375,-0.145
4645,1.365,-0.545
4646,1.895,-1.045
4647,-0.275,-1.115
4648,-0.945,-0.545
4649,-0.505,-0.105
4650,-0.235,-0.025
4651,-0.185,-0.035
4652,-0.165,-0.045
4653,-0.175,-0.045
4654,-0.165,-0.045
4655,-0.145,-0.035
4656,-0.155,-0.025
4657,-0.145,-0.025
4658,-0.155,-0.025
4659,-0.135,-0.015
4660,-0.135,-0.005
4661,-0.135,0.005
4662,-0.115,0.025
4663,-0.095,0.045
4664,-0.105,0.045
4665,-0.105,0.055
4666,-0.085,0.085
4667,-0.055,0.105
4668,-0.055,0.125
4669,-0.075,0.135
4670,-0.085,0.145
4671,-0.085,0.145
4672,-0.095,0.145
4673,-0.115,0.125
4674,-0.135,0.105
4675,-0.145,0.105
4676,-0.135,0.085
4677,-0.105,0.065
4678,-0.085,0.045
4679,-0.065,0.015
4680,-0.065,-0.025
4681,-0.075,-0.055
4682,-0.085,-0.085
4683,-0.085,-0.075
4684,-0.085,-0.085
4685,-0.095,-0.085
4686,-0.105,-0.085
4687,-0.085,-0.075
4688,-0.085,-0.085
4689,-0.095,-0.075
4690,-0.075,-0.095
4691,-0.075,-0.075
4692,-0.075,-0.085
4693,-0.075,-0.085
4694,-0.075,-0.085
4695,-0.095,-0.085
4696,-0.085,-0.085
4697,-0.075,-0.095
4698,-0.085,-0.095
4699,-0.085,-0.095
4700,-0.075,-0.110
4701,-0.075,-0.110
4702,-0.095,-0.110
4703,-0.075,-0.090
4704,-0.045,-0.060
4705,-0.015,-0.050
4706,0.015,-0.030
4707,0.035,-0.030
4708,0.045,-0.050
4709,0.055,-0.070
4710,0.065,-0.050
4711,0.105,-0.040
4712,0.025,-0.100
4713,-0.025,-0.120
4714,-0.065,-0.140
4715,-0.115,-0.160
4716,-0.135,-0.160
4717,-0.135,-0.160
4718,-0.145,-0.170
4719,-0.145,-0.170
4720,-0.145,-0.170
4721,-0.125,-0.170
4722,-0.145,-0.150
4723,-0.095,-0.120
4724,0.295,-0.030
4725,1.105,-0.400
4726,1.885,-0.870
4727,0.285,-1.270
4728,-0.825,-0.780
4729,-0.595,-0.250
4730,-0.255,-0.050
4731,-0.155,-0.050
4732,-0.145,-0.080
4733,-0.145,-0.080
4734,-0.155,-0.070
4735,-0.145,-0.070
4736,-0.135,-0.070
4737,-0.125,-0.060
4738,-0.145,-0.050
4739,-0.105,-0.040
4740,-0.105,-0.030
4741,-0.115,-0.030
4742,-0.095,-0.020
4743,-0.085,0.000
4744,-0.085,0.010
4745,-0.085,0.020
4746,-0.065,0.020
4747,-0.075,0.060
4748,-0.065,0.080
4749,-0.055,0.100
4750,-0.065,0.100
4751,-0.085,0.110
4752,-0.095,0.100
4753,-0.105,0.100
4754,-0.125,0.080
4755,-0.145,0.070
4756,-0.145,0.050
4757,-0.135,0.050
4758,-0.095,0.040
4759,-0.055,0.030
4760,-0.035,-0.010
4761,-0.045,-0.050
4762,-0.045,-0.070
4763,-0.065,-0.090
4764,-0.065,-0.100
4765,-0.075,-0.120
4766,-0.085,-0.120
4767,-0.065,-0.110
4768,-0.055,-0.100
4769,-0.065,-0.110
4770,-0.055,-0.110
4771,-0.055,-0.100
4772,-0.035,-0.100
4773,-0.035,-0.110
4774,-0.045,-0.100
4775,-0.035,-0.100
4776,-0.045,-0.110
4777,-0.035,-0.110
4778,-0.065,-0.120
4779,-0.065,-0.120
4780,-0.055,-0.125
4781,-0.055,-0.125
4782,-0.045,-0.125
4783,-0.075,-0.125
4784,-0.085,-0.135
4785,-0.075,-0.125
4786,-0.075,-0.105
4787,-0.025,-0.065
4788,-0.005,-0.065
4789,0.005,-0.065
4790,0.025,-0.055
4791,0.055,-0.045
4792,0.055,-0.065
4793,0.085,-0.065
4794,0.135,-0.045
4795,0.075,-0.095
4796,0.005,-0.115
4797,-0.055,-0.145
4798,-0.095,-0.165
4799,-0.095,-0.165
4800,-0.135,-0.175
4801,-0.145,-0.175
4802,-0.135,-0.185
4803,-0.125,-0.175
4804,-0.105,-0.175
4805,-0.115,-0.175
4806,-0.175,-0.145
4807,-0.035,-0.095
4808,0.405,-0.115
4809,1.365,-0.505
4810,1.645,-1.035
4811,-0.245,-1.205
4812,-0.945,-0.685
4813,-0.575,-0.245
4814,-0.235,-0.085
4815,-0.125,-0.075
4816,-0.125,-0.075
4817,-0.125,-0.075
4818,-0.125,-0.085
4819,-0.135,-0.065
4820,-0.115,-0.055
4821,-0.115,-0.055
4822,-0.105,-0.045
4823,-0.095,-0.045
4824,-0.105,-0.025
4825,-0.075,-0.015
4826,-0.065,-0.015
4827,-0.065,0.005
4828,-0.065,0.015
4829,-0.055,0.045
4830,-0.035,0.045
4831,-0.015,0.075
4832,-0.025,0.095
4833,-0.035,0.085
4834,-0.055,0.095
4835,-0.065,0.105
4836,-0.085,0.095
4837,-0.115,0.065
4838,-0.125,0.045
4839,-0.125,0.035
4840,-0.105,0.025
4841,-0.085,0.025
4842,-0.025,0.035
4843,-0.015,0.025
4844,0.005,0.015
4845,-0.005,-0.025
4846,-0.025,-0.055
4847,-0.035,-0.065
4848,-0.045,-0.085
4849,-0.035,-0.085
4850,-0.035,-0.095
4851,-0.035,-0.085
4852,-0.035,-0.085
4853,-0.025,-0.085
4854,-0.025,-0.085
4855,0.005,-0.075
4856,-0.025,-0.085
4857,-0.035,-0.105
4858,-0.025,-0.105
4859,-0.015,-0.095
4860,-0.025,-0.095
4861,-0.035,-0.115
4862,-0.045,-0.115
4863,-0.045,-0.125
4864,-0.045,-0.125
4865,-0.045,-0.115
4866,-0.055,-0.125
4867,-0.055,-0.125
4868,-0.065,-0.125
4869,-0.065,-0.105
4870,-0.025,-0.075
4871,-0.015,-0.045
4872,0.005,-0.045
4873,0.025,-0.055
4874,0.075,-0.065
4875,0.085,-0.055
4876,0.105,-0.055
4877,0.155,-0.065
4878,0.035,-0.135
4879,-0.025,-0.115
4880,-0.035,-0.135
4881,-0.105,-0.175
4882,-0.095,-0.185
4883,-0.095,-0.165
4884,-0.095,-0.165
4885,-0.095,-0.175
4886,-0.105,-0.185
4887,-0.095,-0.175
4888,-0.125,-0.145
4889,-0.085,-0.105
4890,0.305,-0.025
4891,1.145,-0.335
4892,1.985,-0.795
4893,0.455,-1.275
4894,-0.875,-0.925
4895,-0.775,-0.385
4896,-0.315,-0.125
4897,-0.135,-0.075
4898,-0.085,-0.065
4899,-0.095,-0.075
4900,-0.105,-0.075
4901,-0.105,-0.085
4902,-0.105,-0.075
4903,-0.085,-0.055
4904,-0.085,-0.065
4905,-0.075,-0.055
4906,-0.065,-0.045
4907,-0.055,-0.015
4908,-0.035,-0.015
4909,-0.065,-0.015
4910,-0.035,-0.005
4911,-0.015,0.025
4912,-0.015,0.035
4913,-0.005,0.045
4914,-0.005,0.065
4915,-0.015,0.085
4916,-0.015,0.095
4917,-0.025,0.095
4918,-0.045,0.085
4919,-0.095,0.075
4920,-0.095,0.055
4921,-0.115,0.025
4922,-0.115,0.005
4923,-0.065,0.015
4924,-0.045,0.025
4925,0.015,0.015
4926,0.035,-0.005
4927,0.025,-0.015
4928,0.005,-0.045
4929,-0.025,-0.075
4930,-0.025,-0.085
4931,-0.015,-0.075
4932,-0.025,-0.085
4933,-0.025,-0.095
4934,-0.015,-0.085
4935,0.005,-0.065
4936,0.005,-0.075
4937,0.005,-0.075
4938,0.005,-0.085
4939,-0.005,-0.065
4940,0.025,-0.075
4941,0.005,-0.085
4942,0.005,-0.085
4943,-0.015,-0.085
4944,0.005,-0.095
4945,-0.015,-0.095
4946,-0.015,-0.095
4947,-0.025,-0.095
4948,-0.025,-0.095
4949,-0.015,-0.075
4950,0.015,-0.035
4951,0.015,-0.025
4952,0.045,-0.015
4953,0.085,-0.025
4954,0.095,-0.015
4955,0.135,-0.025
4956,0.165,-0.025
4957,0.125,-0.075
4958,0.035,-0.085
4959,-0.005,-0.095
4960,-0.055,-0.135
4961,-0.065,-0.145
4962,-0.095,-0.145
4963,-0.075,-0.135
4964,-0.075,-0.135
4965,-0.085,-0.145
4966,-0.095,-0.145
4967,-0.065,-0.135
4968,-0.105,-0.105
4969,-0.015,-0.065
4970,0.375,-0.085
4971,1.255,-0.495
4972,1.195,-1.065
4973,-0.275,-1.095
4974,-0.785,-0.625
4975,-0.495,-0.225
4976,-0.195,-0.075
4977,-0.085,-0.055
4978,-0.065,-0.055
4979,-0.065,-0.055
4980,-0.065,-0.045
4981,-0.055,-0.045
4982,-0.045,-0.035
4983,-0.045,-0.025
4984,-0.045,-0.015
4985,-0.025,-0.015
4986,-0.035,-0.015
4987,-0.025,-0.015
4988,-0.035,0.005
4989,-0.015,0.015
4990,-0.005,0.005
4991,0.005,0.025
4992,0.005,0.045
4993,0.015,0.065
4994,0.015,0.075
4995,0.025,0.105
4996,0.005,0.115
4997,-0.005,0.115
4998,-0.025,0.105
4999,-0.045,0.085
5000,-0.065,0.075
5001,-0.085,0.055
5002,-0.095,0.035
5003,-0.075,0.035
5004,-0.065,0.035
5005,-0.025,0.035
5006,0.005,0.025
5007,0.015,0.005
5008,0.005,-0.005
5009,-0.005,-0.035
5010,-0.025,-0.055
5011,-0.025,-0.055
5012,-0.015,-0.055
5013,-0.005,-0.055
5014,-0.025,-0.065
5015,-0.005,-0.055
5016,-0.005,-0.045
5017,0.005,-0.035
5018,0.005,-0.045
5019,-0.005,-0.035
5020,-0.005,-0.035
5021,0.005,-0.035
5022,-0.005,-0.045
5023,0.005,-0.035
5024,-0.005,-0.045
5025,-0.025,-0.055
5026,-0.025,-0.065
5027,-0.015,-0.045
5028,-0.025,-0.035
5029,-0.005,-0.015
5030,0.035,0.005
5031,0.065,0.035
5032,0.085,0.015
5033,0.085,0.025
5034,0.135,-0.005
5035,0.145,0.005
5036,0.085,-0.045
5037,0.025,-0.065
5038,-0.035,-0.085
5039,-0.085,-0.095
5040,-0.105,-0.115
5041,-0.105,-0.115
5042,-0.125,-0.125
5043,-0.125,-0.105
5044,-0.115,-0.115
5045,-0.095,-0.115
5046,-0.125,-0.105
5047,-0.115,-0.075
5048,0.165,-0.015
5049,0.975,-0.345
5050,1.865,-0.785
5051,0.445,-1.245
5052,-0.835,-0.805
5053,-0.605,-0.235
5054,-0.225,-0.005
5055,-0.145,0.005
5056,-0.115,-0.015
5057,-0.105,-0.025
5058,-0.115,-0.015
5059,-0.105,0.015
5060,-0.115,0.005
5061,-0.105,-0.005
5062,-0.095,0.015
5063,-0.095,0.025
5064,-0.085,0.025
5065,-0.075,0.025
5066,-0.075,0.035
5067,-0.065,0.065
5068,-0.065,0.085
5069,-0.065,0.085
5070,-0.045,0.115
5071,-0.035,0.145
5072,-0.025,0.155
5073,-0.025,0.165
5074,-0.035,0.175
5075,-0.045,0.195
5076,-0.055,0.195
5077,-0.075,0.165
5078,-0.105,0.165
5079,-0.125,0.155
5080,-0.135,0.125
5081,-0.115,0.105
5082,-0.095,0.105
5083,-0.065,0.085
5084,-0.055,0.065
5085,-0.025,0.025
5086,-0.015,0.005
5087,-0.035,-0.015
5088,-0.055,-0.035
5089,-0.055,-0.045
5090,-0.055,-0.035
5091,-0.055,-0.035
5092,-0.055,-0.045
5093,-0.065,-0.045
5094,-0.045,-0.035
5095,-0.055,-0.025
5096,-0.055,-0.025
5097,-0.075,-0.035
5098,-0.045,-0.035
5099,-0.045,-0.025
5100,-0.035,-0.035
5101,-0.055,-0.045
5102,-0.065,-0.055
5103,-0.055,-0.035
5104,-0.055,-0.045
5105,-0.065,-0.055
5106,-0.065,-0.055
5107,-0.045,-0.025
5108,-0.015,0.005
5109,0.005,0.005
5110,0.035,0.005
5111,0.065,-0.005
5112,0.045,-0.025
5113,0.075,-0.005
5114,0.105,-0.005
5115,0.065,-0.055
5116,-0.005,-0.085
5117,-0.055,-0.085
5118,-0.105,-0.105
5119,-0.095,-0.105
5120,-0.115,-0.115
5121,-0.135,-0.125
5122,-0.115,-0.125
5123,-0.135,-0.115
5124,-0.115,-0.125
5125,-0.135,-0.135
5126,-0.165,-0.095
5127,0.045,-0.035
5128,0.635,-0.225
5129,1.715,-0.635
5130,0.975,-1.175
5131,-0.695,-0.945
5132,-0.705,-0.325
5133,-0.315,-0.035
5134,-0.155,-0.005
5135,-0.145,-0.015
5136,-0.145,-0.035
5137,-0.165,-0.025
5138,-0.145,-0.015
5139,-0.135,-0.005
5140,-0.125,-0.015
5141,-0.135,-0.005
5142,-0.115,-0.005
5143,-0.115,0.005
5144,-0.105,0.015
5145,-0.115,0.005
5146,-0.115,0.035
5147,-0.075,0.055
5148,-0.075,0.065
5149,-0.075,0.065
5150,-0.065,0.095
5151,-0.055,0.115
5152,-0.055,0.135
5153,-0.055,0.145
5154,-0.065,0.155
5155,-0.075,0.155
5156,-0.095,0.145
5157,-0.125,0.125
5158,-0.145,0.105
5159,-0.145,0.105
5160,-0.125,0.095
5161,-0.105,0.065
5162,-0.085,0.055
5163,-0.065,0.045
5164,-0.045,0.015
5165,-0.065,-0.025
5166,-0.065,-0.055
5167,-0.075,-0.065
5168,-0.085,-0.075
5169,-0.085,-0.075
5170,-0.075,-0.075
5171,-0.075,-0.065
5172,-0.075,-0.065
5173,-0.075,-0.065
5174,-0.055,-0.065
5175,-0.045,-0.065
5176,-0.075,-0.065
5177,-0.065,-0.075
5178,-0.065,-0.075
5179,-0.075,-0.065
5180,-0.075,-0.075
5181,-0.075,-0.085
5182,-0.065,-0.085
5183,-0.075,-0.075
5184,-0.085,-0.085
5185,-0.095,-0.095
5186,-0.085,-0.095
5187,-0.075,-0.075
5188,-0.065,-0.055
5189,-0.035,-0.035
5190,0.005,-0.035
5191,0.055,-0.025
5192,0.045,-0.045
5193,0.055,-0.055
5194,0.055,-0.055
5195,0.085,-0.045
5196,-0.005,-0.095
5197,-0.035,-0.105
5198,-0.075,-0.125
5199,-0.135,-0.145
5200,-0.135,-0.145
5201,-0.145,-0.155
5202,-0.135,-0.155
5203,-0.135,-0.145
5204,-0.145,-0.155
5205,-0.125,-0.165
5206,-0.165,-0.135
5207,-0.085,-0.105
5208,0.295,-0.105
5209,1.265,-0.485
5210,1.675,-0.945
5211,-0.155,-1.145
5212,-0.855,-0.655
5213,-0.525,-0.225
5214,-0.245,-0.075
5215,-0.145,-0.055
5216,-0.135,-0.065
5217,-0.145,-0.065
5218,-0.145,-0.065
5219,-0.145,-0.055
5220,-0.145,-0.055
5221,-0.135,-0.055
5222,-0.125,-0.045
5223,-0.115,-0.025
5224,-0.115,-0.025
5225,-0.115,-0.015
5226,-0.095,-0.005
5227,-0.085,0.015
5228,-0.075,0.025
5229,-0.095,0.025
5230,-0.075,0.045
5231,-0.055,0.085
5232,-0.045,0.085
5233,-0.065,0.085
5234,-0.075,0.105
5235,-0.085,0.105
5236,-0.105,0.095
5237,-0.135,0.065
5238,-0.145,0.055
5239,-0.145,0.045
5240,-0.135,0.035
5241,-0.125,0.025
5242,-0.095,0.015
5243,-0.055,0.005
5244,-0.035,-0.025
5245,-0.035,-0.065
5246,-0.065,-0.095
5247,-0.085,-0.105
5248,-0.075,-0.125
5249,-0.075,-0.135
5250,-0.075,-0.115
5251,-0.065,-0.115
5252,-0.085,-0.115
5253,-0.065,-0.115
5254,-0.065,-0.115
5255,-0.065,-0.105
5256,-0.055,-0.105
5257,-0.065,-0.115
5258,-0.055,-0.115
5259,-0.055,-0.105
5260,-0.065,-0.125
5261,-0.065,-0.135
5262,-0.065,-0.145
5263,-0.055,-0.135
5264,-0.065,-0.135
5265,-0.105,-0.145
5266,-0.075,-0.155
5267,-0.075,-0.125
5268,-0.055,-0.105
5269,-0.035,-0.095
5270,-0.025,-0.085
5271,0.005,-0.075
5272,0.035,-0.085
5273,0.065,-0.085
5274,0.075,-0.085
5275,0.105,-0.075
5276,0.025,-0.135
5277,-0.035,-0.155
5278,-0.065,-0.165
5279,-0.105,-0.185
5280,-0.145,-0.195
5281,-0.155,-0.195
5282,-0.135,-0.205
5283,-0.145,-0.195
5284,-0.135,-0.195
5285,-0.135,-0.205
5286,-0.165,-0.185
5287,-0.155,-0.135
5288,0.055,-0.095
5289,0.665,-0.175
5290,1.765,-0.655
5291,0.775,-1.225
5292,-0.775,-1.035
5293,-0.895,-0.495
5294,-0.425,-0.195
5295,-0.185,-0.095
5296,-0.155,-0.095
5297,-0.155,-0.105
5298,-0.165,-0.105
5299,-0.145,-0.085
5300,-0.125,-0.075
5301,-0.135,-0.085
5302,-0.125,-0.075
5303,-0.135,-0.065
5304,-0.115,-0.055
5305,-0.095,-0.055
5306,-0.095,-0.035
5307,-0.095,-0.015
5308,-0.085,-0.015
5309,-0.075,-0.015
5310,-0.055,0.005
5311,-0.035,0.025
5312,-0.055,0.045
5313,-0.055,0.035
5314,-0.065,0.065
5315,-0.085,0.065
5316,-0.115,0.055
5317,-0.135,0.035
5318,-0.165,0.005
5319,-0.155,0.005
5320,-0.145,-0.015
5321,-0.145,-0.015
5322,-0.115,-0.015
5323,-0.085,-0.005
5324,-0.065,-0.005
5325,-0.055,-0.035
5326,-0.075,-0.085
5327,-0.075,-0.085
5328,-0.085,-0.105
5329,-0.095,-0.115
5330,-0.085,-0.115
5331,-0.085,-0.105
5332,-0.075,-0.095
5333,-0.075,-0.115
5334,-0.075,-0.105
5335,-0.045,-0.095
5336,-0.065,-0.105
5337,-0.045,-0.105
5338,-0.045,-0.095
5339,-0.055,-0.095
5340,-0.065,-0.095
5341,-0.065,-0.105
5342,-0.055,-0.105
5343,-0.055,-0.105
5344,-0.075,-0.105
5345,-0.075,-0.105
5346,-0.085,-0.115
5347,-0.095,-0.095
5348,-0.065,-0.065
5349,-0.065,-0.055
5350,-0.035,-0.055
5351,-0.005,-0.035
5352,0.025,-0.055
5353,0.025,-0.065
5354,0.055,-0.065
5355,0.085,-0.055
5356,0.075,-0.075
5357,-0.025,-0.115
5358,-0.075,-0.125
5359,-0.125,-0.145
5360,-0.165,-0.155
5361,-0.155,-0.155
5362,-0.175,-0.175
5363,-0.175,-0.165
5364,-0.165,-0.155
5365,-0.155,-0.175
5366,-0.145,-0.175
5367,-0.205,-0.135
5368,-0.055,-0.105
5369,0.425,-0.155
5370,1.445,-0.575
5371,1.165,-1.145
5372,-0.585,-1.105
5373,-0.955,-0.555
5374,-0.495,-0.195
5375,-0.225,-0.075
5376,-0.175,-0.075
5377,-0.195,-0.085
5378,-0.165,-0.085
5379,-0.145,-0.055
5380,-0.165,-0.065
5381,-0.155,-0.065
5382,-0.155,-0.065
5383,-0.135,-0.035
5384,-0.135,-0.035
5385,-0.135,-0.035
5386,-0.105,-0.035
5387,-0.115,-0.005
5388,-0.105,0.005
5389,-0.095,0.025
5390,-0.075,0.045
5391,-0.065,0.065
5392,-0.075,0.065
5393,-0.085,0.085
5394,-0.105,0.095
5395,-0.105,0.105
5396,-0.135,0.085
5397,-0.165,0.065
5398,-0.175,0.035
5399,-0.185,0.025
5400,-0.195,0.005
5401,-0.155,0.005
5402,-0.115,0.005
5403,-0.095,-0.005
5404,-0.065,-0.025
5405,-0.055,-0.055
5406,-0.075,-0.085
5407,-0.095,-0.105
5408,-0.095,-0.105
5409,-0.075,-0.115
5410,-0.085,-0.105
5411,-0.085,-0.095
5412,-0.075,-0.105
5413,-0.075,-0.105
5414,-0.075,-0.095
5415,-0.075,-0.085
5416,-0.075,-0.095
5417,-0.085,-0.105
5418,-0.065,-0.105
5419,-0.065,-0.085
5420,-0.085,-0.105
5421,-0.095,-0.115
5422,-0.085,-0.115
5423,-0.095,-0.105
5424,-0.085,-0.115
5425,-0.115,-0.125
5426,-0.105,-0.125
5427,-0.105,-0.115
5428,-0.085,-0.095
5429,-0.065,-0.085
5430,-0.055,-0.065
5431,-0.005,-0.045
5432,0.005,-0.055
5433,0.005,-0.065
5434,0.025,-0.085
5435,0.035,-0.065
5436,0.065,-0.065
5437,-0.005,-0.135
5438,-0.055,-0.125
5439,-0.115,-0.145
5440,-0.155,-0.160
5441,-0.155,-0.170
5442,-0.165,-0.170
5443,-0.195,-0.170
5444,-0.165,-0.160
5445,-0.155,-0.160
5446,-0.155,-0.170
5447,-0.175,-0.140
5448,-0.195,-0.110
5449,0.085,-0.050
5450,0.795,-0.320
5451,1.895,-0.750
5452,0.855,-1.260
5453,-0.825,-0.990
5454,-0.805,-0.380
5455,-0.375,-0.060
5456,-0.215,-0.040
5457,-0.205,-0.050
5458,-0.195,-0.060
5459,-0.205,-0.050
5460,-0.175,-0.040
5461,-0.185,-0.040
5462,-0.185,-0.040
5463,-0.165,-0.030
5464,-0.165,-0.020
5465,-0.155,-0.020
5466,-0.145,-0.010
5467,-0.145,0.000
5468,-0.145,0.020
5469,-0.125,0.040
5470,-0.115,0.060
5471,-0.095,0.080
5472,-0.115,0.080
5473,-0.105,0.100
5474,-0.095,0.130
5475,-0.095,0.140
5476,-0.115,0.140
5477,-0.125,0.150
5478,-0.145,0.120
5479,-0.155,0.120
5480,-0.185,0.100
5481,-0.185,0.080
5482,-0.175,0.080
5483,-0.145,0.070
5484,-0.105,0.040
5485,-0.095,0.000
5486,-0.095,-0.030
5487,-0.115,-0.050
5488,-0.125,-0.080
5489,-0.135,-0.090
5490,-0.135,-0.090
5491,-0.145,-0.080
5492,-0.135,-0.080
5493,-0.135,-0.080
5494,-0.115,-0.070
5495,-0.115,-0.070
5496,-0.135,-0.080
5497,-0.125,-0.080
5498,-0.115,-0.080
5499,-0.115,-0.070
5500,-0.115,-0.070
5501,-0.125,-0.090
5502,-0.125,-0.090
5503,-0.115,-0.090
5504,-0.135,-0.090
5505,-0.135,-0.100
5506,-0.135,-0.100
5507,-0.145,-0.090
5508,-0.115,-0.070
5509,-0.105,-0.060
5510,-0.085,-0.060
5511,-0.055,-0.030
5512,-0.055,-0.040
5513,-0.025,-0.050
5514,0.005,-0.070
5515,0.005,-0.040
5516,0.035,-0.040
5517,-0.025,-0.110
5518,-0.075,-0.130
5519,-0.095,-0.120
5520,-0.175,-0.150
5521,-0.195,-0.160
5522,-0.205,-0.160
5523,-0.195,-0.170
5524,-0.205,-0.170
5525,-0.205,-0.170
5526,-0.215,-0.170
5527,-0.175,-0.180
5528,-0.235,-0.140
5529,-0.135,-0.105
5530,0.225,-0.085
5531,1.125,-0.455
5532,1.945,-0.885
5533,0.295,-1.255
5534,-0.995,-0.865
5535,-0.775,-0.305
5536,-0.335,-0.095
5537,-0.215,-0.055
5538,-0.195,-0.095
5539,-0.205,-0.095
5540,-0.205,-0.085
5541,-0.195,-0.065
5542,-0.185,-0.075
5543,-0.185,-0.065
5544,-0.165,-0.055
5545,-0.175,-0.045
5546,-0.165,-0.045
5547,-0.135,-0.025
5548,-0.165,-0.025
5549,-0.145,-0.015
5550,-0.125,-0.005
5551,-0.125,0.015
5552,-0.115,0.045
5553,-0.105,0.045
5554,-0.095,0.065
5555,-0.085,0.085
5556,-0.095,0.105
5557,-0.115,0.085
5558,-0.125,0.085
5559,-0.165,0.065
5560,-0.165,0.065
5561,-0.185,0.045
5562,-0.185,0.025
5563,-0.165,0.025
5564,-0.125,0.025
5565,-0.095,-0.005
5566,-0.085,-0.025
5567,-0.075,-0.045
5568,-0.095,-0.085
5569,-0.135,-0.105
5570,-0.125,-0.125
5571,-0.105,-0.105
5572,-0.095,-0.115
5573,-0.105,-0.115
5574,-0.105,-0.115
5575,-0.105,-0.105
5576,-0.105,-0.105
5577,-0.095,-0.115
5578,-0.065,-0.105
5579,-0.095,-0.105
5580,-0.095,-0.105
5581,-0.095,-0.125
5582,-0.085,-0.115
5583,-0.085,-0.105
5584,-0.085,-0.125
5585,-0.105,-0.125
5586,-0.095,-0.125
5587,-0.075,-0.095
5588,-0.035,-0.055
5589,-0.045,-0.065
5590,-0.015,-0.055
5591,0.025,-0.045
5592,0.055,-0.045
5593,0.055,-0.065
5594,0.105,-0.065
5595,0.015,-0.115
5596,-0.025,-0.115
5597,-0.095,-0.135
5598,-0.145,-0.175
5599,-0.155,-0.175
5600,-0.165,-0.165
5601,-0.155,-0.175
5602,-0.175,-0.175
5603,-0.185,-0.185
5604,-0.175,-0.175
5605,-0.135,-0.185
5606,-0.195,-0.145
5607,-0.175,-0.145
5608,0.165,-0.095
5609,1.145,-0.445
5610,1.775,-0.955
5611,-0.185,-1.165
5612,-1.075,-0.715
5613,-0.765,-0.295
5614,-0.325,-0.115
5615,-0.175,-0.055
5616,-0.165,-0.075
5617,-0.175,-0.085
5618,-0.165,-0.075
5619,-0.145,-0.055
5620,-0.145,-0.055
5621,-0.155,-0.065
5622,-0.145,-0.055
