'sample interval','ECG1','ECG2'
4616,-0.145,-0.185
4617,-0.135,-0.185
4618,-0.145,-0.185
4619,-0.135,-0.185
4620,-0.105,-0.185
4621,-0.075,-0.185
4622,-0.045,-0.175
4623,-0.045,-0.145
4624,-0.065,-0.125
4625,-0.025,-0.125
4626,-0.005,-0.115
4627,0.025,-0.105
4628,0.075,-0.105
4629,0.115,-0.075
4630,0.155,-0.075
4631,0.185,-0.065
4632,0.215,-0.065
4633,0.265,-0.075
4634,0.275,-0.095
4635,0.265,-0.095
4636,0.295,-0.095
4637,0.315,-0.105
4638,0.305,-0.115
4639,0.255,-0.135
4640,0.175,-0.125
4641,0.165,-0.155
4642,0.115,-0.175
4643,0.085,-0.185
4644,0.045,-0.215
4645,0.045,-0.215
4646,0.025,-0.205
4647,0.025,-0.215
4648,0.035,-0.215
4649,0.055,-0.195
4650,0.045,-0.185
4651,0.025,-0.165
4652,0.025,-0.155
4653,0.055,-0.145
4654,0.075,-0.125
4655,0.105,-0.125
4656,0.125,-0.105
4657,0.155,-0.095
4658,0.205,-0.115
4659,0.245,-0.145
4660,0.245,-0.145
4661,0.265,-0.155
4662,0.255,-0.175
4663,0.215,-0.175
4664,0.175,-0.195
4665,0.085,-0.225
4666,0.045,-0.255
4667,-0.025,-0.255
4668,-0.035,-0.265
4669,-0.035,-0.255
4670,-0.025,-0.225
4671,-0.075,-0.145
4672,-0.425,-0.065
4673,-0.555,0.045
4674,-0.035,-0.075
4675,0.715,-0.255
4676,1.035,-0.765
4677,0.555,-0.675
4678,0.015,-0.595
4679,-0.255,-0.465
4680,-0.315,-0.275
4681,-0.235,-0.215
4682,-0.105,-0.215
4683,-0.075,-0.215
4684,-0.075,-0.215
4685,-0.065,-0.215
4686,-0.045,-0.215
4687,-0.025,-0.205
4688,-0.015,-0.205
4689,-0.005,-0.205
4690,-0.005,-0.185
4691,0.005,-0.175
4692,0.005,-0.185
4693,0.035,-0.155
4694,0.055,-0.135
4695,0.075,-0.135
4696,0.105,-0.115
4697,0.145,-0.095
4698,0.175,-0.085
4699,0.205,-0.075
4700,0.255,-0.075
4701,0.315,-0.085
4702,0.315,-0.095
4703,0.345,-0.105
4704,0.345,-0.115
4705,0.325,-0.115
4706,0.305,-0.135
4707,0.245,-0.155
4708,0.185,-0.165
4709,0.145,-0.175
4710,0.095,-0.185
4711,0.065,-0.205
4712,0.035,-0.215
4713,0.005,-0.215
4714,0.015,-0.205
4715,-0.025,-0.195
4716,-0.005,-0.205
4717,-0.005,-0.205
4718,-0.025,-0.205
4719,-0.015,-0.185
4720,-0.025,-0.165
4721,0.005,-0.145
4722,0.035,-0.135
4723,0.055,-0.105
4724,0.055,-0.095
4725,0.105,-0.095
4726,0.205,-0.135
4727,0.205,-0.125
4728,0.215,-0.135
4729,0.195,-0.145
4730,0.165,-0.135
4731,0.115,-0.165
4732,0.055,-0.195
4733,-0.045,-0.215
4734,-0.095,-0.225
4735,-0.115,-0.225
4736,-0.105,-0.215
4737,-0.115,-0.205
4738,-0.105,-0.105
4739,-0.365,-0.005
4740,-0.675,0.085
4741,-0.355,0.105
4742,0.435,-0.025
4743,1.065,-0.545
4744,0.795,-0.655
4745,0.175,-0.565
4746,-0.295,-0.485
4747,-0.415,-0.335
4748,-0.425,-0.215
4749,-0.295,-0.175
4750,-0.195,-0.175
4751,-0.185,-0.185
4752,-0.185,-0.175
4753,-0.175,-0.175
4754,-0.155,-0.175
4755,-0.175,-0.165
4756,-0.155,-0.155
4757,-0.135,-0.145
4758,-0.135,-0.125
4759,-0.115,-0.115
4760,-0.075,-0.115
4761,-0.065,-0.105
4762,-0.055,-0.085
4763,-0.045,-0.075
4764,-0.035,-0.055
4765,0.045,-0.035
4766,0.075,-0.025
4767,0.115,-0.015
4768,0.165,-0.025
4769,0.205,-0.015
4770,0.215,-0.025
4771,0.225,-0.035
4772,0.225,-0.045
4773,0.225,-0.055
4774,0.165,-0.065
4775,0.115,-0.085
4776,0.075,-0.095
4777,0.025,-0.105
4778,-0.035,-0.115
4779,-0.065,-0.115
4780,-0.085,-0.125
4781,-0.095,-0.115
4782,-0.105,-0.115
4783,-0.115,-0.115
4784,-0.105,-0.115
4785,-0.095,-0.105
4786,-0.105,-0.095
4787,-0.115,-0.065
4788,-0.085,-0.045
4789,-0.055,-0.045
4790,-0.035,-0.025
4791,-0.025,-0.005
4792,0.015,0.005
4793,0.095,-0.025
4794,0.095,-0.035
4795,0.095,-0.025
4796,0.095,-0.045
4797,0.075,-0.045
4798,0.035,-0.045
4799,0.005,-0.085
4800,-0.075,-0.115
4801,-0.135,-0.125
4802,-0.185,-0.125
4803,-0.215,-0.115
4804,-0.195,-0.115
4805,-0.185,-0.045
4806,-0.485,0.055
4807,-0.745,0.185
4808,-0.475,0.215
4809,0.395,0.015
4810,1.055,-0.555
4811,0.635,-0.665
4812,-0.045,-0.525
4813,-0.445,-0.355
4814,-0.485,-0.155
4815,-0.415,-0.075
4816,-0.295,-0.065
4817,-0.255,-0.065
4818,-0.245,-0.065
4819,-0.255,-0.055
4820,-0.245,-0.065
4821,-0.255,-0.055
4822,-0.235,-0.045
4823,-0.205,-0.035
4824,-0.195,-0.025
4825,-0.195,-0.005
4826,-0.175,0.015
4827,-0.185,0.015
4828,-0.155,0.025
4829,-0.135,0.055
4830,-0.095,0.065
4831,-0.055,0.085
4832,-0.035,0.105
4833,0.045,0.125
4834,0.095,0.125
4835,0.105,0.125
4836,0.135,0.125
4837,0.145,0.115
4838,0.175,0.105
4839,0.185,0.085
4840,0.135,0.075
4841,0.095,0.055
4842,0.025,0.035
4843,-0.035,0.015
4844,-0.085,-0.015
4845,-0.125,-0.015
4846,-0.155,-0.035
4847,-0.165,-0.035
4848,-0.175,-0.035
4849,-0.185,-0.035
4850,-0.155,-0.035
4851,-0.175,-0.035
4852,-0.175,-0.025
4853,-0.195,-0.005
4854,-0.165,0.025
4855,-0.135,0.025
4856,-0.105,0.045
4857,-0.095,0.065
4858,-0.075,0.075
4859,-0.025,0.065
4860,0.025,0.025
4861,0.015,0.035
4862,0.025,0.025
4863,0.035,-0.015
4864,-0.035,0.005
4865,-0.035,-0.005
4866,-0.105,-0.035
4867,-0.155,-0.065
4868,-0.255,-0.075
4869,-0.235,-0.065
4870,-0.255,-0.075
4871,-0.275,-0.055
4872,-0.255,-0.005
4873,-0.525,0.085
4874,-0.825,0.265
4875,-0.555,0.305
4876,0.245,0.105
4877,0.995,-0.565
4878,0.605,-0.715
4879,-0.095,-0.555
4880,-0.475,-0.295
4881,-0.505,-0.035
4882,-0.405,0.025
4883,-0.325,0.015
4884,-0.295,0.005
4885,-0.285,0.005
4886,-0.285,0.005
4887,-0.285,0.015
4888,-0.265,0.015
4889,-0.255,0.025
4890,-0.255,0.025
4891,-0.275,0.045
4892,-0.275,0.065
4893,-0.215,0.085
4894,-0.165,0.095
4895,-0.135,0.105
4896,-0.115,0.115
4897,-0.105,0.145
4898,-0.075,0.175
4899,-0.045,0.185
4900,-0.015,0.215
4901,0.065,0.215
4902,0.095,0.215
4903,0.155,0.205
4904,0.145,0.195
4905,0.175,0.185
4906,0.165,0.165
4907,0.135,0.135
4908,0.075,0.115
4909,0.045,0.085
4910,-0.025,0.055
4911,-0.065,0.025
4912,-0.105,0.015
4913,-0.125,0.015
4914,-0.135,0.015
4915,-0.135,0.015
4916,-0.125,0.005
4917,-0.125,0.005
4918,-0.145,0.025
4919,-0.115,0.025
4920,-0.085,0.045
4921,-0.065,0.075
4922,-0.055,0.075
4923,-0.055,0.105
4924,-0.035,0.105
4925,0.005,0.115
4926,0.075,0.095
4927,0.125,0.075
4928,0.105,0.065
4929,0.115,0.055
4930,0.085,0.045
4931,0.035,0.035
4932,-0.005,0.005
4933,-0.065,-0.015
4934,-0.145,-0.045
4935,-0.175,-0.055
4936,-0.175,-0.045
4937,-0.165,-0.055
4938,-0.155,-0.045
4939,-0.285,-0.005
4940,-0.635,0.115
4941,-0.685,0.325
4942,-0.145,0.265
4943,0.805,-0.045
4944,1.115,-0.805
4945,0.375,-0.715
4946,-0.125,-0.465
4947,-0.355,-0.175
4948,-0.315,-0.005
4949,-0.245,-0.015
4950,-0.205,-0.015
4951,-0.185,-0.025
4952,-0.175,-0.025
4953,-0.175,-0.035
4954,-0.165,-0.035
4955,-0.155,-0.035
4956,-0.165,-0.025
4957,-0.135,-0.015
4958,-0.125,-0.005
4959,-0.115,-0.015
4960,-0.095,-0.005
4961,-0.095,0.025
4962,-0.085,0.035
4963,-0.055,0.055
4964,-0.045,0.075
4965,0.045,0.085
4966,0.065,0.105
4967,0.095,0.115
4968,0.145,0.135
4969,0.195,0.145
4970,0.235,0.135
4971,0.255,0.115
4972,0.255,0.125
4973,0.265,0.095
4974,0.255,0.075
4975,0.205,0.045
4976,0.165,0.015
4977,0.115,-0.005
4978,0.065,-0.025
4979,0.025,-0.035
4980,-0.005,-0.055
4981,-0.025,-0.075
4982,-0.035,-0.065
4983,-0.035,-0.065
4984,-0.005,-0.055
4985,0.005,-0.045
4986,-0.005,-0.035
4987,0.015,-0.045
4988,-0.005,-0.045
4989,0.005,-0.035
4990,-0.015,-0.035
4991,-0.005,-0.015
4992,0.035,0.005
4993,0.045,0.015
4994,0.075,0.025
4995,0.105,0.035
4996,0.145,0.015
4997,0.205,-0.015
4998,0.185,-0.015
4999,0.195,-0.035
5000,0.175,-0.045
5001,0.135,-0.035
5002,0.095,-0.065
5003,0.005,-0.095
5004,-0.055,-0.125
5005,-0.095,-0.115
5006,-0.105,-0.115
5007,-0.095,-0.125
5008,-0.095,-0.105
5009,-0.195,-0.055
5010,-0.495,0.065
5011,-0.575,0.245
5012,-0.085,0.135
5013,0.765,-0.205
5014,1.045,-0.865
5015,0.345,-0.765
5016,-0.165,-0.475
5017,-0.285,-0.185
5018,-0.235,-0.045
5019,-0.145,-0.055
5020,-0.095,-0.065
5021,-0.085,-0.055
5022,-0.085,-0.065
5023,-0.085,-0.065
5024,-0.075,-0.055
5025,-0.065,-0.045
5026,-0.045,-0.045
5027,-0.025,-0.035
5028,-0.045,-0.025
5029,-0.035,0.005
5030,0.005,0.015
5031,0.025,0.015
5032,0.055,0.045
5033,0.065,0.055
5034,0.105,0.075
5035,0.135,0.105
5036,0.175,0.115
5037,0.235,0.125
5038,0.275,0.135
5039,0.335,0.125
5040,0.365,0.135
5041,0.385,0.125
5042,0.385,0.105
5043,0.365,0.095
5044,0.345,0.065
5045,0.285,0.025
5046,0.235,-0.015
5047,0.175,-0.045
5048,0.125,-0.045
5049,0.095,-0.065
5050,0.065,-0.075
5051,0.045,-0.085
5052,0.045,-0.075
5053,0.055,-0.075
5054,0.065,-0.085
5055,0.085,-0.085
5056,0.075,-0.085
5057,0.075,-0.075
5058,0.065,-0.075
5059,0.065,-0.085
5060,0.065,-0.075
5061,0.065,-0.075
5062,0.055,-0.075
5063,0.065,-0.065
5064,0.085,-0.035
5065,0.125,-0.035
5066,0.165,-0.025
5067,0.165,-0.025
5068,0.185,-0.015
5069,0.275,-0.035
5070,0.305,-0.055
5071,0.325,-0.065
5072,0.295,-0.075
5073,0.255,-0.085
5074,0.215,-0.095
5075,0.155,-0.105
5076,0.095,-0.125
5077,0.035,-0.145
5078,0.005,-0.155
5079,-0.015,-0.165
5080,0.005,-0.145
5081,0.005,-0.135
5082,-0.025,-0.085
5083,-0.305,-0.005
5084,-0.475,0.175
5085,-0.125,0.085
5086,0.615,-0.165
5087,1.075,-0.805
5088,0.655,-0.805
5089,0.065,-0.595
5090,-0.175,-0.305
5091,-0.135,-0.105
5092,-0.085,-0.065
5093,0.005,-0.075
5094,0.005,-0.085
5095,0.005,-0.095
5096,0.015,-0.085
5097,0.035,-0.075
5098,0.035,-0.075
5099,0.025,-0.065
5100,0.045,-0.065
5101,0.055,-0.055
5102,0.065,-0.035
5103,0.095,-0.025
5104,0.135,-0.015
5105,0.155,0.015
5106,0.175,0.015
5107,0.185,0.035
5108,0.205,0.045
5109,0.225,0.075
5110,0.295,0.085
5111,0.325,0.085
5112,0.375,0.105
5113,0.415,0.095
5114,0.425,0.085
5115,0.435,0.075
5116,0.435,0.055
5117,0.425,0.025
5118,0.375,0.005
5119,0.315,-0.035
5120,0.235,-0.055
5121,0.165,-0.085
5122,0.125,-0.095
5123,0.095,-0.085
5124,0.105,-0.095
5125,0.125,-0.095
5126,0.105,-0.095
5127,0.125,-0.105
5128,0.085,-0.085
5129,0.105,-0.085
5130,0.095,-0.085
5131,0.085,-0.095
5132,0.075,-0.085
5133,0.095,-0.085
5134,0.105,-0.085
5135,0.105,-0.085
5136,0.075,-0.095
5137,0.075,-0.095
5138,0.065,-0.105
5139,0.055,-0.095
5140,0.055,-0.085
5141,0.055,-0.075
5142,0.085,-0.045
5143,0.135,-0.055
5144,0.155,-0.045
5145,0.155,-0.035
5146,0.185,-0.035
5147,0.255,-0.055
5148,0.265,-0.075
5149,0.265,-0.075
5150,0.235,-0.095
5151,0.205,-0.105
5152,0.135,-0.115
5153,0.075,-0.135
5154,0.015,-0.155
5155,-0.025,-0.155
5156,-0.025,-0.155
5157,-0.035,-0.155
5158,-0.025,-0.135
5159,-0.075,-0.035
5160,-0.315,0.055
5161,-0.415,0.155
5162,-0.065,-0.035
5163,0.595,-0.305
5164,0.945,-0.795
5165,0.585,-0.695
5166,0.085,-0.525
5167,-0.185,-0.275
5168,-0.175,-0.105
5169,-0.145,-0.085
5170,-0.055,-0.115
5171,-0.065,-0.105
5172,-0.055,-0.095
5173,-0.025,-0.105
5174,-0.015,-0.105
5175,-0.005,-0.095
5176,0.015,-0.085
5177,0.005,-0.085
5178,0.015,-0.075
5179,0.025,-0.065
5180,0.015,-0.045
5181,0.045,-0.025
5182,0.065,-0.025
5183,0.065,-0.015
5184,0.085,-0.005
5185,0.105,0.015
5186,0.125,0.035
5187,0.145,0.045
5188,0.165,0.055
5189,0.205,0.065
5190,0.225,0.045
5191,0.225,0.025
5192,0.235,0.035
5193,0.245,0.025
5194,0.235,0.015
5195,0.215,0.005
5196,0.185,-0.025
5197,0.155,-0.045
5198,0.125,-0.065
5199,0.105,-0.075
5200,0.095,-0.085
5201,0.085,-0.105
5202,0.065,-0.095
5203,0.045,-0.095
5204,0.055,-0.095
5205,0.035,-0.095
5206,0.035,-0.085
5207,0.025,-0.085
5208,0.035,-0.085
5209,0.035,-0.075
5210,0.015,-0.085
5211,0.005,-0.085
5212,-0.005,-0.075
5213,0.005,-0.075
5214,-0.015,-0.075
5215,-0.025,-0.065
5216,-0.025,-0.055
5217,-0.015,-0.035
5218,-0.015,-0.035
5219,-0.015,-0.025
5220,-0.015,-0.015
5221,0.015,-0.005
5222,0.065,-0.035
5223,0.085,-0.055
5224,0.075,-0.055
5225,0.045,-0.075
5226,-0.015,-0.075
5227,-0.075,-0.105
5228,-0.155,-0.125
5229,-0.215,-0.145
5230,-0.275,-0.135
5231,-0.255,-0.125
5232,-0.235,-0.115
5233,-0.245,-0.065
5234,-0.405,0.055
5235,-0.695,0.175
5236,-0.595,0.245
5237,0.045,0.045
5238,0.805,-0.425
5239,0.805,-0.675
5240,0.165,-0.545
5241,-0.355,-0.395
5242,-0.505,-0.205
5243,-0.515,-0.065
5244,-0.395,-0.065
5245,-0.295,-0.075
5246,-0.275,-0.075
5247,-0.275,-0.075
5248,-0.255,-0.075
5249,-0.275,-0.065
5250,-0.275,-0.055
5251,-0.255,-0.055
5252,-0.255,-0.055
5253,-0.235,-0.035
5254,-0.225,-0.025
5255,-0.205,-0.015
5256,-0.205,-0.005
5257,-0.165,0.005
5258,-0.165,0.025
5259,-0.135,0.035
5260,-0.105,0.055
5261,-0.045,0.055
5262,0.005,0.065
5263,0.045,0.065
5264,0.065,0.065
5265,0.115,0.065
5266,0.125,0.055
5267,0.115,0.065
5268,0.115,0.055
5269,0.105,0.045
5270,0.065,0.045
5271,0.025,0.025
5272,-0.015,0.015
5273,-0.075,-0.005
5274,-0.125,-0.015
5275,-0.155,-0.025
5276,-0.185,-0.035
5277,-0.195,-0.035
5278,-0.195,-0.025
5279,-0.195,-0.025
5280,-0.185,-0.025
5281,-0.195,-0.005
5282,-0.195,-0.005
5283,-0.195,-0.005
5284,-0.215,0.005
5285,-0.195,0.005
5286,-0.205,0.015
5287,-0.165,-0.005
5288,-0.165,0.015
5289,-0.175,0.035
5290,-0.185,0.045
5291,-0.145,0.065
5292,-0.095,0.065
5293,-0.075,0.065
5294,-0.055,0.065
5295,0.015,0.025
5296,0.045,0.035
5297,0.035,0.025
5298,0.015,-0.005
5299,-0.055,0.005
5300,-0.065,-0.005
5301,-0.135,-0.035
5302,-0.185,-0.055
5303,-0.235,-0.075
5304,-0.245,-0.065
5305,-0.275,-0.055
5306,-0.265,-0.045
5307,-0.315,0.005
5308,-0.625,0.115
5309,-0.765,0.315
5310,-0.355,0.205
5311,0.535,-0.085
5312,1.035,-0.765
5313,0.385,-0.745
5314,-0.285,-0.475
5315,-0.485,-0.145
5316,-0.405,0.015
5317,-0.305,-0.005
5318,-0.275,-0.005
5319,-0.255,-0.025
5320,-0.255,-0.005
5321,-0.245,-0.005
5322,-0.245,0.005
5323,-0.245,0.015
5324,-0.255,0.005
5325,-0.245,0.035
5326,-0.205,0.025
5327,-0.195,0.045
5328,-0.175,0.065
5329,-0.155,0.085
5330,-0.135,0.085
5331,-0.155,0.115
5332,-0.095,0.115
5333,-0.065,0.155
5334,0.015,0.175
5335,0.045,0.175
5336,0.095,0.195
5337,0.135,0.195
5338,0.175,0.185
5339,0.185,0.175
5340,0.205,0.175
5341,0.215,0.155
5342,0.185,0.125
5343,0.155,0.095
5344,0.095,0.065
5345,0.035,0.045
5346,-0.025,0.025
5347,-0.075,0.005
5348,-0.115,0.005
5349,-0.095,-0.015
5350,-0.125,-0.005
5351,-0.075,-0.015
5352,-0.095,-0.005
5353,-0.095,0.005
5354,-0.105,0.005
5355,-0.105,0.005
5356,-0.095,0.005
5357,-0.075,-0.015
5358,-0.105,-0.005
5359,-0.085,-0.005
5360,-0.065,-0.005
5361,-0.065,0.005
5362,-0.045,0.025
5363,-0.015,0.045
5364,-0.015,0.045
5365,0.015,0.045
5366,0.055,0.075
5367,0.115,0.035
5368,0.175,0.025
5369,0.175,0.025
5370,0.185,0.005
5371,0.125,-0.015
5372,0.065,0.005
5373,0.035,-0.015
5374,-0.025,-0.055
5375,-0.095,-0.085
5376,-0.135,-0.085
5377,-0.135,-0.075
5378,-0.145,-0.085
5379,-0.125,-0.065
5380,-0.255,-0.025
5381,-0.555,0.115
5382,-0.555,0.255
5383,0.075,0.065
5384,0.895,-0.525
5385,0.815,-0.865
5386,0.085,-0.655
5387,-0.325,-0.285
5388,-0.285,-0.065
5389,-0.215,-0.015
5390,-0.175,-0.035
5391,-0.105,-0.035
5392,-0.105,-0.035
5393,-0.095,-0.035
5394,-0.095,-0.045
5395,-0.115,-0.035
5396,-0.105,-0.045
5397,-0.085,-0.035
5398,-0.075,-0.035
5399,-0.055,-0.025
5400,-0.055,-0.005
5401,-0.045,0.015
5402,-0.025,0.025
5403,-0.045,0.045
5404,0.005,0.055
5405,0.045,0.075
5406,0.075,0.085
5407,0.135,0.105
5408,0.175,0.115
5409,0.215,0.135
5410,0.245,0.135
5411,0.265,0.125
5412,0.315,0.125
5413,0.305,0.105
5414,0.295,0.085
5415,0.275,0.045
5416,0.215,0.025
5417,0.155,-0.015
5418,0.095,-0.045
5419,0.035,-0.055
5420,0.005,-0.075
5421,0.005,-0.075
5422,-0.005,-0.085
5423,-0.005,-0.075
5424,-0.005,-0.085
5425,-0.005,-0.075
5426,0.005,-0.075
5427,-0.005,-0.065
5428,-0.005,-0.065
5429,-0.005,-0.075
5430,-0.035,-0.075
5431,-0.005,-0.055
5432,0.035,-0.055
5433,0.025,-0.055
5434,0.025,-0.025
5435,0.025,-0.015
5436,0.065,-0.025
5437,0.075,-0.015
5438,0.105,0.005
5439,0.145,-0.015
5440,0.215,-0.035
5441,0.205,-0.035
5442,0.195,-0.045
5443,0.165,-0.065
5444,0.095,-0.065
5445,0.045,-0.085
5446,-0.025,-0.125
5447,-0.075,-0.145
5448,-0.135,-0.165
5449,-0.155,-0.135
5450,-0.175,-0.145
5451,-0.185,-0.155
5452,-0.295,-0.105
5453,-0.615,-0.005
5454,-0.655,0.175
5455,-0.185,0.045
5456,0.575,-0.275
5457,0.905,-0.925
5458,0.295,-0.835
5459,-0.255,-0.565
5460,-0.395,-0.255
5461,-0.305,-0.065
5462,-0.235,-0.045
5463,-0.175,-0.075
5464,-0.135,-0.065
5465,-0.135,-0.065
5466,-0.135,-0.055
5467,-0.115,-0.055
5468,-0.115,-0.055
5469,-0.115,-0.045
5470,-0.105,-0.045
5471,-0.105,-0.035
5472,-0.085,-0.005
5473,-0.065,0.005
5474,-0.065,0.035
5475,-0.055,0.045
5476,-0.045,0.045
5477,-0.005,0.065
5478,0.025,0.085
5479,0.045,0.105
5480,0.075,0.125
5481,0.095,0.125
5482,0.115,0.145
5483,0.165,0.145
5484,0.255,0.125
5485,0.275,0.135
5486,0.315,0.125
5487,0.295,0.105
5488,0.255,0.085
5489,0.195,0.055
5490,0.135,0.025
5491,0.065,-0.005
5492,0.015,-0.015
5493,-0.025,-0.015
5494,-0.045,-0.015
5495,-0.075,-0.025
5496,-0.065,-0.025
5497,-0.065,-0.005
5498,-0.075,-0.025
5499,-0.125,-0.035
5500,-0.215,-0.035
5501,-0.195,-0.025
5502,-0.085,-0.035
5503,-0.045,-0.055
5504,-0.035,-0.045
5505,-0.025,-0.025
5506,-0.015,-0.005
5507,-0.005,0.005
5508,-0.005,0.015
5509,0.035,0.015
5510,0.065,0.005
5511,0.145,-0.015
5512,0.155,-0.015
5513,0.145,-0.005
5514,0.115,-0.035
5515,0.065,-0.035
5516,-0.015,-0.055
5517,-0.055,-0.085
5518,-0.155,-0.125
5519,-0.185,-0.105
5520,-0.225,-0.135
5521,-0.285,-0.115
5522,-0.285,-0.105
5523,-0.285,-0.045
5524,-0.525,-0.005
5525,-0.625,0.175
5526,-0.265,0.015
5527,0.445,-0.295
5528,0.825,-0.875
5529,0.245,-0.765
5530,-0.295,-0.505
5531,-0.425,-0.175
5532,-0.325,-0.005
5533,-0.255,-0.005
5534,-0.225,-0.025
5535,-0.225,-0.035
5536,-0.235,-0.015
5537,-0.215,-0.025
5538,-0.215,-0.005
5539,-0.205,-0.005
5540,-0.225,-0.015
5541,-0.205,0.005
5542,-0.185,0.015
5543,-0.175,0.005
5544,-0.205,0.015
5545,-0.195,0.025
5546,-0.155,0.035
5547,-0.135,0.065
5548,-0.125,0.085
5549,-0.015,0.115
5550,0.055,0.125
5551,0.075,0.125
5552,0.105,0.145
5553,0.155,0.165
5554,0.165,0.165
5555,0.185,0.155
5556,0.215,0.155
5557,0.225,0.145
5558,0.225,0.115
5559,0.165,0.085
5560,0.115,0.045
5561,0.015,0.015
5562,-0.035,-0.015
5563,-0.105,-0.035
5564,-0.125,-0.035
5565,-0.125,-0.055
5566,-0.165,-0.065
5567,-0.115,-0.055
5568,-0.165,-0.055
5569,-0.195,-0.065
5570,-0.265,-0.075
5571,-0.295,-0.065
5572,-0.215,-0.055
5573,-0.115,-0.045
5574,-0.105,-0.035
5575,-0.145,-0.035
5576,-0.125,-0.005
5577,-0.085,0.025
5578,-0.115,0.035
5579,-0.085,0.045
5580,-0.065,0.045
5581,0.035,0.025
5582,0.065,0.005
5583,0.075,0.005
5584,0.035,-0.005
5585,-0.015,-0.035
5586,-0.075,-0.025
5587,-0.145,-0.055
5588,-0.225,-0.075
5589,-0.255,-0.095
5590,-0.295,-0.105
5591,-0.305,-0.105
5592,-0.295,-0.105
5593,-0.275,-0.085
5594,-0.505,-0.005
5595,-0.745,0.105
5596,-0.625,0.035
5597,0.015,-0.205
5598,0.655,-0.785
5599,0.415,-0.855
5600,-0.245,-0.615
5601,-0.495,-0.265
5602,-0.405,-0.035
5603,-0.375,0.015
5604,-0.295,-0.005
5605,-0.275,-0.015
5606,-0.285,-0.015
5607,-0.255,-0.015
5608,-0.265,-0.005
5609,-0.265,-0.005
5610,-0.265,-0.005
5611,-0.265,0.015
5612,-0.265,0.025
5613,-0.215,0.025
5614,-0.235,0.035
5615,-0.185,0.045
5616,-0.175,0.065
5617,-0.155,0.085
5618,-0.125,0.105
5619,-0.125,0.125
5620,-0.095,0.135
5621,-0.035,0.135
5622,-0.005,0.145
5623,0.005,0.175
5624,0.135,0.185
5625,0.205,0.185
5626,0.225,0.185
5627,0.215,0.175
5628,0.215,0.145
5629,0.195,0.125
5630,0.135,0.075
5631,0.055,0.025
5632,-0.035,-0.005
5633,-0.095,-0.015
5634,-0.125,-0.015
5635,-0.165,-0.035
5636,-0.175,-0.035
5637,-0.155,-0.035
5638,-0.165,-0.045
5639,-0.175,-0.045
5640,-0.175,-0.045
5641,-0.185,-0.045
5642,-0.215,-0.045
5643,-0.205,-0.025
5644,-0.195,-0.045
5645,-0.265,-0.045
5646,-0.235,-0.015
5647,-0.155,-0.005
5648,-0.125,-0.015
5649,-0.135,0.015
5650,-0.065,0.025
5651,-0.015,-0.005
5652,0.065,-0.005
5653,0.085,-0.025
5654,0.075,-0.045
5655,0.025,-0.075
5656,0.005,-0.095
5657,-0.105,-0.115
5658,-0.135,-0.145
5659,-0.205,-0.155
5660,-0.255,-0.165
5661,-0.235,-0.155
5662,-0.255,-0.155
5663,-0.245,-0.145
5664,-0.345,-0.025
5665,-0.625,0.055
5666,-0.555,0.085
5667,-0.045,-0.145
5668,0.645,-0.505
5669,0.765,-0.715
5670,0.245,-0.625
5671,-0.245,-0.435
5672,-0.375,-0.195
5673,-0.365,-0.095
5674,-0.285,-0.105
5675,-0.245,-0.135
5676,-0.245,-0.125
5677,-0.215,-0.125
5678,-0.225,-0.135
5679,-0.215,-0.135
5680,-0.195,-0.125
5681,-0.185,-0.115
5682,-0.195,-0.115
5683,-0.175,-0.115
5684,-0.165,-0.125
5685,-0.165,-0.105
5686,-0.135,-0.095
5687,-0.075,-0.095
5688,-0.045,-0.075
5689,-0.025,-0.055
5690,0.005,-0.025
5691,0.075,-0.035
5692,0.095,-0.025
5693,0.165,-0.025
5694,0.225,-0.005
5695,0.285,-0.015
5696,0.285,-0.015
5697,0.295,-0.015
5698,0.275,-0.045
5699,0.155,-0.055
5700,0.125,-0.085
5701,0.045,-0.095
5702,0.005,-0.115
5703,-0.035,-0.135
5704,-0.065,-0.135
5705,-0.095,-0.125
5706,-0.105,-0.135
5707,-0.115,-0.135
5708,-0.115,-0.135
5709,-0.105,-0.135
5710,-0.115,-0.135
5711,-0.095,-0.135
5712,-0.115,-0.135
5713,-0.105,-0.125
5714,-0.115,-0.115
5715,-0.085,-0.095
5716,-0.045,-0.105
5717,-0.045,-0.085
5718,-0.035,-0.085
5719,0.035,-0.095
5720,0.105,-0.115
5721,0.065,-0.125
5722,0.125,-0.135
5723,0.035,-0.145
5724,0.075,-0.165
5725,0.065,-0.145
5726,0.045,-0.185
5727,-0.035,-0.215
5728,-0.065,-0.235
5729,-0.105,-0.235
5730,-0.145,-0.215
5731,-0.165,-0.205
5732,-0.155,-0.155
5733,-0.385,-0.065
5734,-0.565,0.035
5735,-0.305,-0.055
5736,0.355,-0.295
5737,0.915,-0.775
5738,0.595,-0.815
5739,-0.035,-0.685
5740,-0.325,-0.415
5741,-0.305,-0.175
5742,-0.215,-0.155
5743,-0.095,-0.175
5744,-0.085,-0.185
5745,-0.105,-0.175
5746,-0.085,-0.175
5747,-0.095,-0.165
5748,-0.055,-0.165
5749,-0.085,-0.165
5750,-0.075,-0.145
5751,-0.075,-0.155
5752,-0.075,-0.135
5753,-0.065,-0.135
5754,-0.045,-0.115
5755,-0.045,-0.105
5756,-0.025,-0.095
