'sample interval','ECG1','ECG2'
4498,-0.115,-0.155
4499,-0.085,-0.135
4500,-0.065,-0.085
4501,-0.015,-0.065
4502,-0.025,-0.065
4503,0.005,-0.075
4504,0.045,-0.075
4505,0.095,-0.025
4506,0.045,-0.085
4507,-0.005,-0.105
4508,-0.025,-0.105
4509,-0.065,-0.155
4510,-0.145,-0.175
4511,-0.125,-0.175
4512,-0.175,-0.195
4513,-0.175,-0.185
4514,-0.155,-0.185
4515,-0.165,-0.105
4516,-0.225,0.065
4517,0.185,0.275
4518,1.005,0.705
4519,1.875,0.185
4520,2.435,-0.615
4521,1.215,-1.075
4522,-0.675,-1.165
4523,-1.005,-0.635
4524,-0.685,-0.275
4525,-0.425,-0.115
4526,-0.325,-0.095
4527,-0.275,-0.085
4528,-0.275,-0.085
4529,-0.275,-0.075
4530,-0.295,-0.075
4531,-0.275,-0.075
4532,-0.285,-0.065
4533,-0.265,-0.045
4534,-0.275,-0.045
4535,-0.245,-0.025
4536,-0.235,-0.015
4537,-0.235,-0.005
4538,-0.265,-0.005
4539,-0.225,0.035
4540,-0.225,0.055
4541,-0.225,0.085
4542,-0.215,0.085
4543,-0.205,0.125
4544,-0.185,0.145
4545,-0.195,0.195
4546,-0.185,0.215
4547,-0.175,0.235
4548,-0.185,0.225
4549,-0.185,0.255
4550,-0.195,0.235
4551,-0.185,0.225
4552,-0.175,0.225
4553,-0.195,0.175
4554,-0.155,0.125
4555,-0.125,0.085
4556,-0.135,0.005
4557,-0.145,-0.035
4558,-0.135,-0.095
4559,-0.135,-0.115
4560,-0.155,-0.125
4561,-0.175,-0.135
4562,-0.175,-0.135
4563,-0.175,-0.145
4564,-0.205,-0.145
4565,-0.185,-0.145
4566,-0.195,-0.145
4567,-0.195,-0.135
4568,-0.175,-0.125
4569,-0.185,-0.115
4570,-0.185,-0.125
4571,-0.165,-0.115
4572,-0.185,-0.105
4573,-0.165,-0.105
4574,-0.155,-0.125
4575,-0.145,-0.125
4576,-0.145,-0.125
4577,-0.135,-0.115
4578,-0.145,-0.145
4579,-0.145,-0.155
4580,-0.165,-0.145
4581,-0.135,-0.145
4582,-0.145,-0.165
4583,-0.165,-0.175
4584,-0.145,-0.155
4585,-0.155,-0.185
4586,-0.165,-0.185
4587,-0.175,-0.195
4588,-0.175,-0.175
4589,-0.185,-0.185
4590,-0.175,-0.205
4591,-0.175,-0.195
4592,-0.165,-0.185
4593,-0.175,-0.185
4594,-0.185,-0.185
4595,-0.155,-0.145
4596,-0.115,-0.115
4597,-0.095,-0.125
4598,-0.085,-0.115
4599,-0.045,-0.135
4600,0.015,-0.085
4601,0.045,-0.095
4602,-0.055,-0.155
4603,-0.075,-0.165
4604,-0.105,-0.185
4605,-0.165,-0.215
4606,-0.185,-0.215
4607,-0.215,-0.245
4608,-0.225,-0.215
4609,-0.215,-0.215
4610,-0.205,-0.205
4611,-0.285,-0.065
4612,-0.125,0.095
4613,0.665,0.665
4614,1.595,0.625
4615,2.535,-0.225
4616,1.825,-0.835
4617,-0.175,-1.165
4618,-1.035,-0.795
4619,-0.825,-0.455
4620,-0.575,-0.275
4621,-0.405,-0.185
4622,-0.335,-0.145
4623,-0.295,-0.145
4624,-0.275,-0.135
4625,-0.295,-0.145
4626,-0.295,-0.135
4627,-0.275,-0.115
4628,-0.275,-0.115
4629,-0.265,-0.105
4630,-0.255,-0.095
4631,-0.225,-0.085
4632,-0.225,-0.055
4633,-0.225,-0.045
4634,-0.215,-0.045
4635,-0.215,-0.025
4636,-0.195,0.005
4637,-0.185,0.025
4638,-0.175,0.055
4639,-0.155,0.065
4640,-0.135,0.105
4641,-0.135,0.135
4642,-0.145,0.145
4643,-0.125,0.165
4644,-0.135,0.165
4645,-0.135,0.175
4646,-0.135,0.155
4647,-0.135,0.145
4648,-0.115,0.125
4649,-0.115,0.095
4650,-0.085,0.035
4651,-0.065,-0.015
4652,-0.075,-0.055
4653,-0.065,-0.095
4654,-0.065,-0.145
4655,-0.075,-0.165
4656,-0.075,-0.165
4657,-0.095,-0.175
4658,-0.095,-0.185
4659,-0.105,-0.185
4660,-0.125,-0.185
4661,-0.115,-0.175
4662,-0.105,-0.175
4663,-0.085,-0.165
4664,-0.085,-0.145
4665,-0.085,-0.145
4666,-0.085,-0.145
4667,-0.055,-0.125
4668,-0.065,-0.125
4669,-0.045,-0.125
4670,-0.045,-0.135
4671,-0.045,-0.135
4672,-0.025,-0.125
4673,-0.025,-0.145
4674,-0.035,-0.155
4675,-0.025,-0.145
4676,-0.055,-0.155
4677,-0.035,-0.165
4678,-0.055,-0.175
4679,-0.045,-0.175
4680,-0.035,-0.175
4681,-0.065,-0.185
4682,-0.055,-0.195
4683,-0.055,-0.205
4684,-0.085,-0.195
4685,-0.075,-0.195
4686,-0.075,-0.195
4687,-0.055,-0.155
4688,0.025,-0.095
4689,0.025,-0.115
4690,-0.005,-0.115
4691,0.055,-0.135
4692,0.095,-0.115
4693,0.165,-0.075
4694,0.055,-0.165
4695,0.015,-0.175
4696,0.055,-0.185
4697,-0.045,-0.235
4698,-0.105,-0.255
4699,-0.105,-0.255
4700,-0.155,-0.255
4701,-0.135,-0.245
4702,-0.125,-0.245
4703,-0.135,-0.155
4704,-0.155,0.025
4705,0.385,0.345
4706,1.265,0.555
4707,2.245,-0.055
4708,2.495,-0.805
4709,0.955,-1.215
4710,-0.845,-1.155
4711,-0.955,-0.605
4712,-0.555,-0.255
4713,-0.335,-0.145
4714,-0.245,-0.135
4715,-0.215,-0.125
4716,-0.215,-0.135
4717,-0.225,-0.135
4718,-0.225,-0.125
4719,-0.225,-0.125
4720,-0.205,-0.115
4721,-0.195,-0.085
4722,-0.205,-0.095
4723,-0.195,-0.075
4724,-0.175,-0.045
4725,-0.175,-0.025
4726,-0.165,-0.025
4727,-0.145,0.005
4728,-0.135,0.035
4729,-0.135,0.065
4730,-0.135,0.065
4731,-0.115,0.125
4732,-0.125,0.155
4733,-0.095,0.185
4734,-0.105,0.205
4735,-0.095,0.215
4736,-0.075,0.235
4737,-0.085,0.235
4738,-0.115,0.225
4739,-0.085,0.215
4740,-0.075,0.185
4741,-0.065,0.145
4742,-0.045,0.065
4743,-0.035,0.025
4744,-0.025,-0.045
4745,-0.045,-0.085
4746,-0.055,-0.125
4747,-0.055,-0.155
4748,-0.075,-0.145
4749,-0.085,-0.165
4750,-0.075,-0.175
4751,-0.085,-0.165
4752,-0.075,-0.155
4753,-0.075,-0.155
4754,-0.075,-0.165
4755,-0.075,-0.145
4756,-0.085,-0.135
4757,-0.085,-0.135
4758,-0.085,-0.135
4759,-0.065,-0.125
4760,-0.055,-0.115
4761,-0.055,-0.125
4762,-0.055,-0.125
4763,-0.025,-0.115
4764,-0.045,-0.125
4765,-0.035,-0.125
4766,-0.055,-0.155
4767,-0.025,-0.145
4768,-0.025,-0.145
4769,-0.035,-0.155
4770,-0.055,-0.165
4771,-0.045,-0.175
4772,-0.065,-0.165
4773,-0.055,-0.175
4774,-0.075,-0.195
4775,-0.075,-0.185
4776,-0.065,-0.175
4777,-0.075,-0.185
4778,-0.085,-0.185
4779,-0.075,-0.165
4780,-0.025,-0.105
4781,0.035,-0.095
4782,0.025,-0.105
4783,0.045,-0.095
4784,0.075,-0.115
4785,0.135,-0.065
4786,0.095,-0.125
4787,0.045,-0.155
4788,0.035,-0.145
4789,-0.025,-0.205
4790,-0.115,-0.245
4791,-0.085,-0.215
4792,-0.135,-0.235
4793,-0.145,-0.215
4794,-0.155,-0.215
4795,-0.125,-0.185
4796,-0.235,-0.025
4797,0.115,0.165
4798,0.975,0.675
4799,1.925,0.285
4800,2.615,-0.505
4801,1.545,-1.055
4802,-0.575,-1.275
4803,-1.045,-0.705
4804,-0.665,-0.305
4805,-0.395,-0.155
4806,-0.285,-0.135
4807,-0.255,-0.135
4808,-0.255,-0.125
4809,-0.255,-0.125
4810,-0.245,-0.125
4811,-0.245,-0.115
4812,-0.265,-0.105
4813,-0.245,-0.095
4814,-0.235,-0.085
4815,-0.225,-0.075
4816,-0.215,-0.035
4817,-0.205,-0.035
4818,-0.215,-0.035
4819,-0.205,-0.005
4820,-0.205,0.025
4821,-0.195,0.035
4822,-0.185,0.065
4823,-0.175,0.095
4824,-0.155,0.125
4825,-0.155,0.155
4826,-0.165,0.165
4827,-0.155,0.185
4828,-0.155,0.205
4829,-0.145,0.205
4830,-0.165,0.185
4831,-0.155,0.185
4832,-0.135,0.165
4833,-0.145,0.135
4834,-0.125,0.105
4835,-0.095,0.055
4836,-0.095,-0.005
4837,-0.085,-0.055
4838,-0.085,-0.105
4839,-0.105,-0.135
4840,-0.095,-0.145
4841,-0.125,-0.155
4842,-0.125,-0.175
4843,-0.125,-0.175
4844,-0.145,-0.175
4845,-0.135,-0.165
4846,-0.145,-0.175
4847,-0.135,-0.155
4848,-0.115,-0.145
4849,-0.115,-0.135
4850,-0.115,-0.135
4851,-0.105,-0.125
4852,-0.105,-0.105
4853,-0.085,-0.115
4854,-0.095,-0.125
4855,-0.075,-0.125
4856,-0.065,-0.115
4857,-0.085,-0.135
4858,-0.095,-0.145
4859,-0.085,-0.135
4860,-0.095,-0.145
4861,-0.075,-0.145
4862,-0.095,-0.175
4863,-0.095,-0.175
4864,-0.095,-0.165
4865,-0.085,-0.175
4866,-0.115,-0.185
4867,-0.105,-0.195
4868,-0.115,-0.175
4869,-0.115,-0.185
4870,-0.115,-0.195
4871,-0.125,-0.195
4872,-0.105,-0.175
4873,-0.105,-0.155
4874,-0.055,-0.115
4875,-0.015,-0.105
4876,-0.025,-0.105
4877,0.005,-0.105
4878,0.035,-0.125
4879,0.115,-0.055
4880,0.065,-0.115
4881,0.005,-0.135
4882,-0.005,-0.165
4883,-0.075,-0.215
4884,-0.145,-0.205
4885,-0.135,-0.215
4886,-0.205,-0.235
4887,-0.185,-0.225
4888,-0.155,-0.205
4889,-0.145,-0.165
4890,-0.275,-0.015
4891,0.145,0.205
4892,1.025,0.725
4893,1.905,0.325
4894,2.485,-0.515
4895,1.445,-1.015
4896,-0.605,-1.215
4897,-1.055,-0.715
4898,-0.715,-0.365
4899,-0.455,-0.195
4900,-0.295,-0.125
4901,-0.285,-0.125
4902,-0.285,-0.135
4903,-0.275,-0.135
4904,-0.265,-0.125
4905,-0.275,-0.105
4906,-0.265,-0.105
4907,-0.255,-0.095
4908,-0.255,-0.085
4909,-0.245,-0.065
4910,-0.245,-0.055
4911,-0.225,-0.045
4912,-0.215,-0.015
4913,-0.215,-0.005
4914,-0.215,0.005
4915,-0.195,0.025
4916,-0.185,0.065
4917,-0.185,0.095
4918,-0.185,0.105
4919,-0.175,0.145
4920,-0.175,0.175
4921,-0.165,0.185
4922,-0.185,0.175
4923,-0.185,0.175
4924,-0.215,0.185
4925,-0.205,0.165
4926,-0.215,0.145
4927,-0.195,0.105
4928,-0.155,0.085
4929,-0.145,0.025
4930,-0.135,-0.045
4931,-0.125,-0.085
4932,-0.145,-0.105
4933,-0.145,-0.135
4934,-0.155,-0.165
4935,-0.155,-0.165
4936,-0.145,-0.165
4937,-0.175,-0.175
4938,-0.185,-0.175
4939,-0.185,-0.165
4940,-0.185,-0.145
4941,-0.175,-0.145
4942,-0.165,-0.145
4943,-0.165,-0.135
4944,-0.135,-0.125
4945,-0.145,-0.135
4946,-0.145,-0.135
4947,-0.135,-0.125
4948,-0.125,-0.125
4949,-0.125,-0.145
4950,-0.115,-0.135
4951,-0.125,-0.145
4952,-0.125,-0.155
4953,-0.115,-0.165
4954,-0.135,-0.175
4955,-0.125,-0.165
4956,-0.155,-0.185
4957,-0.145,-0.185
4958,-0.145,-0.185
4959,-0.155,-0.195
4960,-0.155,-0.185
4961,-0.155,-0.195
4962,-0.165,-0.195
4963,-0.175,-0.195
4964,-0.175,-0.185
4965,-0.145,-0.145
4966,-0.085,-0.125
4967,-0.085,-0.125
4968,-0.055,-0.095
4969,-0.055,-0.125
4970,0.045,-0.095
4971,0.025,-0.105
4972,-0.025,-0.135
4973,-0.035,-0.145
4974,-0.075,-0.185
4975,-0.205,-0.225
4976,-0.145,-0.195
4977,-0.175,-0.225
4978,-0.205,-0.225
4979,-0.175,-0.205
4980,-0.195,-0.165
4981,-0.275,-0.005
4982,0.065,0.205
4983,0.935,0.845
4984,1.835,0.615
4985,2.535,-0.255
4986,1.535,-0.825
4987,-0.335,-1.105
4988,-0.975,-0.705
4989,-0.755,-0.425
4990,-0.495,-0.265
4991,-0.355,-0.185
4992,-0.275,-0.145
4993,-0.275,-0.155
4994,-0.285,-0.165
4995,-0.265,-0.145
4996,-0.255,-0.135
4997,-0.255,-0.125
4998,-0.245,-0.135
4999,-0.235,-0.115
5000,-0.215,-0.095
5001,-0.195,-0.085
5002,-0.195,-0.075
5003,-0.185,-0.065
5004,-0.175,-0.045
5005,-0.175,-0.025
5006,-0.165,-0.015
5007,-0.145,0.015
5008,-0.125,0.045
5009,-0.115,0.075
5010,-0.125,0.085
5011,-0.115,0.125
5012,-0.135,0.155
5013,-0.115,0.165
5014,-0.125,0.145
5015,-0.135,0.145
5016,-0.145,0.155
5017,-0.145,0.135
5018,-0.145,0.095
5019,-0.105,0.075
5020,-0.105,0.035
5021,-0.065,-0.005
5022,-0.065,-0.065
5023,-0.045,-0.105
5024,-0.055,-0.115
5025,-0.055,-0.125
5026,-0.075,-0.155
5027,-0.075,-0.165
5028,-0.085,-0.155
5029,-0.085,-0.155
5030,-0.075,-0.165
5031,-0.085,-0.155
5032,-0.075,-0.135
5033,-0.075,-0.135
5034,-0.065,-0.145
5035,-0.055,-0.135
5036,-0.055,-0.125
5037,-0.035,-0.115
5038,-0.045,-0.125
5039,-0.025,-0.125
5040,-0.005,-0.105
5041,-0.015,-0.105
5042,-0.025,-0.135
5043,-0.025,-0.135
5044,-0.025,-0.135
5045,-0.025,-0.145
5046,-0.035,-0.165
5047,-0.025,-0.165
5048,-0.025,-0.165
5049,-0.025,-0.175
5050,-0.065,-0.195
5051,-0.065,-0.185
5052,-0.075,-0.155
5053,-0.045,-0.145
5054,0.005,-0.105
5055,0.045,-0.095
5056,0.065,-0.065
5057,0.065,-0.105
5058,0.115,-0.095
5059,0.155,-0.065
5060,0.095,-0.105
5061,0.035,-0.125
5062,0.035,-0.175
5063,-0.055,-0.205
5064,-0.075,-0.195
5065,-0.095,-0.235
5066,-0.135,-0.235
5067,-0.135,-0.235
5068,-0.135,-0.215
5069,-0.165,-0.085
5070,-0.085,0.055
5071,0.545,0.485
5072,1.465,0.545
5073,2.415,-0.255
5074,2.295,-0.935
5075,0.305,-1.335
5076,-0.965,-0.905
5077,-0.785,-0.425
5078,-0.445,-0.175
5079,-0.265,-0.115
5080,-0.205,-0.115
5081,-0.205,-0.125
5082,-0.215,-0.135
5083,-0.205,-0.125
5084,-0.225,-0.125
5085,-0.205,-0.105
5086,-0.205,-0.105
5087,-0.195,-0.105
5088,-0.175,-0.075
5089,-0.175,-0.065
5090,-0.185,-0.065
5091,-0.175,-0.045
5092,-0.165,-0.015
5093,-0.155,0.005
5094,-0.155,0.015
5095,-0.135,0.035
5096,-0.125,0.075
5097,-0.125,0.115
5098,-0.115,0.135
5099,-0.115,0.165
5100,-0.125,0.185
5101,-0.125,0.215
5102,-0.115,0.205
5103,-0.115,0.205
5104,-0.095,0.205
5105,-0.115,0.175
5106,-0.115,0.145
5107,-0.095,0.105
5108,-0.075,0.055
5109,-0.045,-0.005
5110,-0.045,-0.055
5111,-0.035,-0.105
5112,-0.045,-0.135
5113,-0.045,-0.155
5114,-0.075,-0.165
5115,-0.055,-0.175
5116,-0.075,-0.175
5117,-0.085,-0.175
5118,-0.075,-0.195
5119,-0.095,-0.165
5120,-0.075,-0.155
5121,-0.065,-0.145
5122,-0.085,-0.155
5123,-0.065,-0.145
5124,-0.075,-0.135
5125,-0.065,-0.135
5126,-0.055,-0.145
5127,-0.045,-0.145
5128,-0.025,-0.125
5129,-0.025,-0.135
5130,-0.045,-0.145
5131,-0.025,-0.145
5132,-0.035,-0.145
5133,-0.035,-0.155
5134,-0.035,-0.165
5135,-0.045,-0.175
5136,-0.035,-0.165
5137,-0.055,-0.175
5138,-0.075,-0.195
5139,-0.055,-0.165
5140,-0.075,-0.185
5141,-0.075,-0.195
5142,-0.055,-0.145
5143,0.045,-0.085
5144,0.045,-0.105
5145,0.035,-0.105
5146,0.055,-0.135
5147,0.135,-0.085
5148,0.115,-0.095
5149,0.075,-0.135
5150,0.035,-0.165
5151,-0.015,-0.235
5152,-0.095,-0.225
5153,-0.085,-0.225
5154,-0.145,-0.265
5155,-0.145,-0.255
5156,-0.155,-0.235
5157,-0.125,-0.215
5158,-0.235,-0.085
5159,-0.005,0.105
5160,0.695,0.625
5161,1.605,0.395
5162,2.405,-0.475
5163,1.875,-1.045
5164,-0.095,-1.355
5165,-0.905,-0.815
5166,-0.675,-0.405
5167,-0.405,-0.185
5168,-0.255,-0.135
5169,-0.215,-0.135
5170,-0.225,-0.165
5171,-0.215,-0.155
5172,-0.215,-0.135
5173,-0.215,-0.125
5174,-0.225,-0.135
5175,-0.205,-0.115
5176,-0.195,-0.105
5177,-0.185,-0.085
5178,-0.195,-0.085
5179,-0.185,-0.055
5180,-0.185,-0.055
5181,-0.185,-0.035
5182,-0.185,-0.015
5183,-0.185,0.005
5184,-0.165,0.035
5185,-0.155,0.065
5186,-0.175,0.085
5187,-0.175,0.125
5188,-0.155,0.145
5189,-0.185,0.155
5190,-0.185,0.175
5191,-0.185,0.175
5192,-0.155,0.175
5193,-0.175,0.175
5194,-0.185,0.155
5195,-0.175,0.135
5196,-0.165,0.115
5197,-0.125,0.065
5198,-0.095,-0.005
5199,-0.095,-0.065
5200,-0.095,-0.095
5201,-0.095,-0.135
5202,-0.105,-0.175
5203,-0.095,-0.175
5204,-0.105,-0.165
5205,-0.105,-0.175
5206,-0.125,-0.185
5207,-0.125,-0.175
5208,-0.105,-0.145
5209,-0.105,-0.145
5210,-0.145,-0.165
5211,-0.105,-0.145
5212,-0.115,-0.125
5213,-0.095,-0.125
5214,-0.105,-0.135
5215,-0.085,-0.115
5216,-0.065,-0.105
5217,-0.075,-0.105
5218,-0.105,-0.115
5219,-0.085,-0.135
5220,-0.085,-0.115
5221,-0.085,-0.135
5222,-0.075,-0.145
5223,-0.075,-0.155
5224,-0.085,-0.145
5225,-0.095,-0.155
5226,-0.085,-0.165
5227,-0.105,-0.155
5228,-0.095,-0.165
5229,-0.105,-0.175
5230,-0.095,-0.155
5231,-0.055,-0.095
5232,0.005,-0.075
5233,-0.015,-0.095
5234,0.005,-0.095
5235,0.025,-0.105
5236,0.085,-0.045
5237,0.075,-0.075
5238,0.015,-0.125
5239,0.005,-0.135
5240,-0.035,-0.185
5241,-0.135,-0.205
5242,-0.155,-0.205
5243,-0.175,-0.235
5244,-0.205,-0.235
5245,-0.175,-0.195
5246,-0.155,-0.185
5247,-0.265,-0.045
5248,-0.035,0.145
5249,0.685,0.745
5250,1.545,0.605
5251,2.405,-0.225
5252,1.845,-0.895
5253,-0.115,-1.265
5254,-0.995,-0.855
5255,-0.795,-0.445
5256,-0.505,-0.225
5257,-0.355,-0.145
5258,-0.295,-0.125
5259,-0.285,-0.135
5260,-0.285,-0.125
5261,-0.295,-0.115
5262,-0.295,-0.125
5263,-0.275,-0.105
5264,-0.265,-0.095
5265,-0.265,-0.085
5266,-0.265,-0.085
5267,-0.265,-0.065
5268,-0.265,-0.045
5269,-0.255,-0.035
5270,-0.255,-0.025
5271,-0.235,-0.015
5272,-0.225,0.025
5273,-0.225,0.045
5274,-0.225,0.055
5275,-0.215,0.075
5276,-0.225,0.115
5277,-0.215,0.125
5278,-0.225,0.125
5279,-0.225,0.145
5280,-0.225,0.135
5281,-0.245,0.135
5282,-0.255,0.115
5283,-0.255,0.125
5284,-0.255,0.105
5285,-0.205,0.095
5286,-0.175,0.045
5287,-0.165,0.005
5288,-0.135,-0.035
5289,-0.145,-0.075
5290,-0.135,-0.105
5291,-0.155,-0.135
5292,-0.175,-0.125
5293,-0.175,-0.135
5294,-0.175,-0.145
5295,-0.175,-0.155
5296,-0.165,-0.125
5297,-0.165,-0.125
5298,-0.175,-0.135
5299,-0.155,-0.125
5300,-0.145,-0.095
5301,-0.155,-0.115
5302,-0.165,-0.105
5303,-0.135,-0.115
5304,-0.135,-0.085
5305,-0.125,-0.105
5306,-0.135,-0.115
5307,-0.105,-0.125
5308,-0.135,-0.115
5309,-0.135,-0.135
5310,-0.125,-0.135
5311,-0.145,-0.145
5312,-0.135,-0.135
5313,-0.155,-0.145
5314,-0.165,-0.145
5315,-0.155,-0.165
5316,-0.175,-0.165
5317,-0.165,-0.135
5318,-0.135,-0.105
5319,-0.095,-0.105
5320,-0.075,-0.095
5321,-0.095,-0.095
5322,-0.065,-0.135
5323,0.025,-0.065
5324,-0.005,-0.095
5325,-0.045,-0.115
5326,-0.055,-0.135
5327,-0.125,-0.205
5328,-0.175,-0.205
5329,-0.175,-0.205
5330,-0.235,-0.235
5331,-0.225,-0.225
5332,-0.225,-0.185
5333,-0.185,-0.155
5334,-0.295,-0.005
5335,0.085,0.235
5336,0.895,0.905
5337,1.765,0.785
5338,2.415,-0.085
5339,1.425,-0.675
5340,-0.265,-1.095
5341,-0.935,-0.755
5342,-0.775,-0.475
5343,-0.565,-0.305
5344,-0.405,-0.185
5345,-0.325,-0.125
5346,-0.295,-0.135
5347,-0.295,-0.135
5348,-0.295,-0.125
5349,-0.285,-0.115
5350,-0.275,-0.115
5351,-0.265,-0.095
5352,-0.245,-0.075
5353,-0.255,-0.065
5354,-0.235,-0.065
5355,-0.245,-0.035
5356,-0.205,-0.025
5357,-0.205,-0.015
5358,-0.195,0.005
5359,-0.185,0.015
5360,-0.165,0.055
5361,-0.155,0.075
5362,-0.155,0.085
5363,-0.145,0.125
5364,-0.155,0.125
5365,-0.145,0.145
5366,-0.145,0.135
5367,-0.145,0.155
5368,-0.145,0.135
5369,-0.135,0.125
5370,-0.155,0.105
5371,-0.105,0.095
5372,-0.105,0.075
5373,-0.055,0.025
5374,-0.065,-0.035
5375,-0.065,-0.065
5376,-0.065,-0.085
5377,-0.075,-0.115
5378,-0.035,-0.145
5379,-0.065,-0.145
5380,-0.105,-0.125
5381,-0.075,-0.135
5382,-0.115,-0.145
5383,-0.095,-0.145
5384,-0.055,-0.115
5385,-0.065,-0.105
5386,-0.045,-0.125
5387,-0.045,-0.105
5388,-0.055,-0.115
5389,-0.045,-0.085
5390,-0.015,-0.105
5391,-0.015,-0.085
5392,0.005,-0.085
5393,0.005,-0.085
5394,-0.005,-0.085
5395,0.015,-0.075
5396,-0.015,-0.105
5397,0.005,-0.075
5398,-0.005,-0.095
5399,0.005,-0.105
5400,-0.035,-0.105
5401,-0.025,-0.115
5402,-0.025,-0.085
5403,0.045,-0.055
5404,0.055,-0.055
5405,0.055,-0.035
5406,0.075,-0.065
5407,0.105,-0.065
5408,0.185,-0.015
5409,0.095,-0.065
5410,0.045,-0.085
5411,0.055,-0.115
5412,-0.055,-0.145
5413,-0.085,-0.165
5414,-0.105,-0.165
5415,-0.145,-0.195
5416,-0.115,-0.175
5417,-0.115,-0.155
5418,-0.175,-0.095
5419,-0.205,0.045
5420,0.435,0.385
5421,1.515,0.535
5422,2.615,0.025
5423,2.635,-0.665
5424,0.465,-1.145
5425,-0.975,-0.885
5426,-0.835,-0.405
5427,-0.485,-0.145
5428,-0.325,-0.075
5429,-0.265,-0.065
5430,-0.245,-0.085
5431,-0.225,-0.085
5432,-0.245,-0.075
5433,-0.235,-0.055
5434,-0.255,-0.065
5435,-0.225,-0.045
5436,-0.225,-0.015
5437,-0.225,-0.015
5438,-0.225,-0.025
5439,-0.205,0.005
5440,-0.205,0.035
5441,-0.175,0.055
5442,-0.195,0.065
5443,-0.165,0.105
5444,-0.185,0.125
5445,-0.165,0.145
5446,-0.175,0.185
5447,-0.165,0.215
5448,-0.125,0.255
5449,-0.145,0.245
5450,-0.155,0.275
5451,-0.145,0.265
5452,-0.155,0.275
5453,-0.135,0.265
5454,-0.135,0.235
5455,-0.125,0.195
5456,-0.075,0.145
5457,-0.065,0.085
5458,-0.065,0.005
5459,-0.055,-0.055
5460,-0.055,-0.085
5461,-0.085,-0.115
5462,-0.095,-0.145
5463,-0.095,-0.145
5464,-0.105,-0.135
5465,-0.095,-0.145
5466,-0.105,-0.135
5467,-0.105,-0.145
5468,-0.125,-0.135
5469,-0.105,-0.125
5470,-0.115,-0.135
5471,-0.105,-0.125
5472,-0.085,-0.105
5473,-0.095,-0.105
5474,-0.095,-0.105
5475,-0.095,-0.095
5476,-0.085,-0.075
5477,-0.075,-0.105
5478,-0.055,-0.105
5479,-0.065,-0.095
5480,-0.055,-0.085
5481,-0.065,-0.085
5482,-0.055,-0.095
5483,-0.045,-0.105
5484,-0.065,-0.095
5485,-0.055,-0.095
5486,-0.075,-0.105
5487,-0.025,-0.065
5488,0.045,-0.035
5489,0.055,-0.045
5490,0.055,-0.055
5491,0.085,-0.095
5492,0.135,-0.055
5493,0.125,-0.065
5494,0.085,-0.095
5495,0.045,-0.115
5496,0.005,-0.145
5497,-0.055,-0.165
5498,-0.065,-0.165
5499,-0.125,-0.205
5500,-0.145,-0.175
5501,-0.135,-0.185
5502,-0.115,-0.155
5503,-0.235,-0.035
5504,0.005,0.105
5505,0.805,0.615
5506,1.825,0.505
5507,2.705,-0.165
5508,1.845,-0.845
5509,-0.305,-1.225
5510,-0.955,-0.735
5511,-0.725,-0.355
5512,-0.435,-0.145
5513,-0.295,-0.095
5514,-0.225,-0.095
5515,-0.245,-0.085
5516,-0.255,-0.085
5517,-0.235,-0.075
5518,-0.245,-0.085
5519,-0.235,-0.065
5520,-0.205,-0.055
5521,-0.245,-0.055
5522,-0.235,-0.055
5523,-0.205,-0.025
5524,-0.205,0.015
5525,-0.195,0.025
5526,-0.205,0.015
5527,-0.205,0.055
5528,-0.165,0.105
5529,-0.175,0.125
5530,-0.205,0.115
5531,-0.175,0.165
5532,-0.195,0.205
5533,-0.135,0.255
5534,-0.155,0.235
5535,-0.155,0.255
5536,-0.155,0.265
5537,-0.145,0.255
5538,-0.175,0.225
5539,-0.115,0.245
5540,-0.115,0.195
5541,-0.095,0.145
5542,-0.075,0.085
5543,-0.075,-0.005
5544,-0.055,-0.045
5545,-0.095,-0.085
5546,-0.095,-0.095
5547,-0.095,-0.135
5548,-0.115,-0.135
5549,-0.155,-0.145
5550,-0.085,-0.135
5551,-0.105,-0.105
5552,-0.105,-0.125
5553,-0.135,-0.045
5554,-0.115,-0.115
5555,-0.115,-0.155
5556,-0.155,-0.105
5557,-0.115,-0.115
5558,-0.085,-0.085
5559,-0.105,-0.145
5560,-0.125,-0.115
5561,-0.065,-0.105
5562,-0.095,-0.125
5563,-0.085,-0.135
5564,-0.105,-0.125
5565,-0.065,-0.105
5566,-0.065,-0.145
5567,-0.065,-0.135
5568,-0.045,-0.125
5569,-0.065,-0.115
5570,-0.085,-0.175
5571,-0.065,-0.165
5572,-0.075,-0.125
5573,-0.085,-0.155
5574,-0.085,-0.195
5575,-0.085,-0.175
5576,-0.075,-0.155
5577,-0.095,-0.225
5578,-0.075,-0.135
5579,0.015,-0.105
5580,0.005,-0.115
5581,-0.015,-0.115
5582,0.045,-0.145
5583,0.085,-0.115
5584,0.125,-0.055
5585,0.025,-0.115
5586,0.015,-0.135
5587,0.025,-0.175
5588,-0.105,-0.155
5589,-0.095,-0.185
5590,-0.125,-0.235
5591,-0.155,-0.245
5592,-0.135,-0.215
5593,-0.115,-0.195
5594,-0.145,-0.135
5595,-0.185,-0.015
5596,0.285,0.265
5597,1.215,0.595
5598,2.205,0.215
5599,2.365,-0.585
5600,0.435,-1.265
5601,-0.805,-0.985
5602,-0.765,-0.475
