'sample interval','ECG1','ECG2'
4426,-0.145,-0.065
4427,-0.155,-0.055
4428,-0.135,-0.055
4429,-0.165,-0.065
4430,-0.135,-0.055
4431,-0.135,-0.035
4432,-0.155,-0.055
4433,-0.155,-0.045
4434,-0.145,-0.035
4435,-0.165,-0.025
4436,-0.175,-0.035
4437,-0.165,-0.045
4438,-0.165,-0.045
4439,-0.175,-0.045
4440,-0.185,-0.065
4441,-0.185,-0.085
4442,-0.205,-0.095
4443,-0.175,-0.085
4444,-0.155,-0.095
4445,-0.115,-0.095
4446,-0.095,-0.095
4447,-0.085,-0.085
4448,-0.085,-0.095
4449,-0.075,-0.105
4450,-0.095,-0.115
4451,-0.085,-0.115
4452,-0.105,-0.125
4453,-0.105,-0.135
4454,-0.085,-0.125
4455,-0.105,-0.115
4456,-0.115,-0.115
4457,-0.095,-0.125
4458,-0.115,-0.125
4459,-0.115,-0.115
4460,-0.095,-0.115
4461,-0.085,-0.115
4462,-0.085,-0.105
4463,-0.095,-0.105
4464,-0.085,-0.095
4465,-0.075,-0.115
4466,-0.075,-0.105
4467,-0.075,-0.095
4468,-0.065,-0.105
4469,-0.075,-0.105
4470,-0.065,-0.105
4471,-0.065,-0.095
4472,-0.075,-0.105
4473,-0.055,-0.105
4474,-0.085,-0.115
4475,-0.075,-0.105
4476,-0.085,-0.115
4477,-0.055,-0.115
4478,-0.065,-0.115
4479,-0.075,-0.105
4480,-0.075,-0.115
4481,-0.065,-0.115
4482,-0.085,-0.115
4483,-0.085,-0.105
4484,-0.085,-0.115
4485,-0.085,-0.125
4486,-0.065,-0.115
4487,-0.075,-0.105
4488,-0.065,-0.105
4489,-0.045,-0.105
4490,-0.025,-0.075
4491,-0.015,-0.065
4492,-0.005,-0.065
4493,-0.015,-0.085
4494,0.015,-0.095
4495,0.045,-0.075
4496,0.045,-0.075
4497,-0.005,-0.115
4498,-0.035,-0.135
4499,-0.045,-0.115
4500,-0.075,-0.125
4501,-0.095,-0.145
4502,-0.115,-0.165
4503,-0.105,-0.155
4504,-0.105,-0.155
4505,-0.125,-0.145
4506,-0.105,-0.155
4507,-0.125,-0.145
4508,-0.115,-0.135
4509,-0.095,-0.135
4510,-0.075,-0.125
4511,-0.055,-0.115
4512,-0.055,-0.105
4513,-0.035,-0.085
4514,0.055,0.055
4515,0.335,0.285
4516,1.025,0.385
4517,1.385,-0.005
4518,0.665,-0.395
4519,-0.305,-0.865
4520,-0.465,-0.465
4521,-0.215,-0.065
4522,-0.105,-0.025
4523,-0.115,-0.055
4524,-0.145,-0.065
4525,-0.145,-0.065
4526,-0.165,-0.085
4527,-0.135,-0.065
4528,-0.145,-0.065
4529,-0.135,-0.065
4530,-0.145,-0.065
4531,-0.145,-0.055
4532,-0.135,-0.055
4533,-0.145,-0.055
4534,-0.145,-0.055
4535,-0.135,-0.035
4536,-0.125,-0.035
4537,-0.125,-0.025
4538,-0.145,-0.045
4539,-0.155,-0.035
4540,-0.125,-0.025
4541,-0.145,-0.025
4542,-0.145,-0.025
4543,-0.145,-0.015
4544,-0.155,-0.015
4545,-0.165,-0.035
4546,-0.155,-0.035
4547,-0.195,-0.045
4548,-0.175,-0.065
4549,-0.195,-0.075
4550,-0.165,-0.085
4551,-0.115,-0.075
4552,-0.125,-0.075
4553,-0.095,-0.085
4554,-0.055,-0.085
4555,-0.065,-0.075
4556,-0.065,-0.085
4557,-0.075,-0.105
4558,-0.075,-0.095
4559,-0.085,-0.095
4560,-0.095,-0.105
4561,-0.085,-0.105
4562,-0.115,-0.105
4563,-0.105,-0.105
4564,-0.105,-0.095
4565,-0.095,-0.105
4566,-0.105,-0.105
4567,-0.095,-0.095
4568,-0.105,-0.095
4569,-0.085,-0.095
4570,-0.085,-0.095
4571,-0.075,-0.085
4572,-0.095,-0.085
4573,-0.065,-0.085
4574,-0.065,-0.095
4575,-0.055,-0.085
4576,-0.065,-0.085
4577,-0.065,-0.095
4578,-0.085,-0.095
4579,-0.075,-0.095
4580,-0.075,-0.095
4581,-0.075,-0.095
4582,-0.065,-0.095
4583,-0.075,-0.095
4584,-0.085,-0.105
4585,-0.075,-0.105
4586,-0.095,-0.115
4587,-0.075,-0.105
4588,-0.085,-0.105
4589,-0.095,-0.105
4590,-0.075,-0.105
4591,-0.085,-0.105
4592,-0.085,-0.105
4593,-0.085,-0.115
4594,-0.095,-0.105
4595,-0.095,-0.105
4596,-0.095,-0.095
4597,-0.075,-0.095
4598,-0.035,-0.065
4599,-0.025,-0.055
4600,-0.035,-0.065
4601,-0.015,-0.075
4602,-0.025,-0.085
4603,0.015,-0.065
4604,0.015,-0.075
4605,-0.015,-0.105
4606,-0.035,-0.115
4607,-0.025,-0.105
4608,-0.095,-0.125
4609,-0.105,-0.135
4610,-0.145,-0.145
4611,-0.145,-0.135
4612,-0.135,-0.135
4613,-0.125,-0.135
4614,-0.125,-0.145
4615,-0.125,-0.135
4616,-0.125,-0.125
4617,-0.105,-0.125
4618,-0.115,-0.115
4619,-0.115,-0.105
4620,-0.075,-0.095
4621,-0.065,-0.085
4622,0.005,0.025
4623,0.285,0.305
4624,0.945,0.395
4625,1.375,0.155
4626,0.765,-0.275
4627,-0.215,-0.795
4628,-0.595,-0.645
4629,-0.295,-0.145
4630,-0.145,-0.025
4631,-0.115,-0.035
4632,-0.135,-0.065
4633,-0.165,-0.075
4634,-0.165,-0.075
4635,-0.155,-0.065
4636,-0.175,-0.075
4637,-0.155,-0.085
4638,-0.195,-0.075
4639,-0.135,-0.055
4640,-0.145,-0.045
4641,-0.125,-0.055
4642,-0.135,-0.045
4643,-0.135,-0.035
4644,-0.155,-0.035
4645,-0.145,-0.045
4646,-0.135,-0.045
4647,-0.125,-0.025
4648,-0.135,-0.035
4649,-0.145,-0.025
4650,-0.135,-0.025
4651,-0.165,-0.015
4652,-0.145,-0.025
4653,-0.165,-0.035
4654,-0.155,-0.045
4655,-0.155,-0.045
4656,-0.175,-0.065
4657,-0.185,-0.075
4658,-0.175,-0.085
4659,-0.145,-0.075
4660,-0.115,-0.075
4661,-0.105,-0.075
4662,-0.065,-0.065
4663,-0.045,-0.055
4664,-0.075,-0.065
4665,-0.075,-0.085
4666,-0.095,-0.095
4667,-0.065,-0.085
4668,-0.085,-0.085
4669,-0.085,-0.085
4670,-0.075,-0.095
4671,-0.075,-0.085
4672,-0.075,-0.085
4673,-0.105,-0.095
4674,-0.095,-0.095
4675,-0.075,-0.075
4676,-0.075,-0.075
4677,-0.075,-0.085
4678,-0.085,-0.085
4679,-0.055,-0.065
4680,-0.045,-0.065
4681,-0.065,-0.075
4682,-0.055,-0.075
4683,-0.065,-0.075
4684,-0.055,-0.065
4685,-0.055,-0.085
4686,-0.035,-0.075
4687,-0.055,-0.075
4688,-0.055,-0.085
4689,-0.045,-0.085
4690,-0.055,-0.085
4691,-0.065,-0.075
4692,-0.065,-0.085
4693,-0.045,-0.085
4694,-0.055,-0.085
4695,-0.045,-0.075
4696,-0.055,-0.085
4697,-0.065,-0.085
4698,-0.055,-0.085
4699,-0.035,-0.075
4700,-0.055,-0.085
4701,-0.055,-0.095
4702,-0.055,-0.085
4703,-0.035,-0.075
4704,-0.055,-0.085
4705,-0.045,-0.075
4706,-0.025,-0.055
4707,0.015,-0.025
4708,0.015,-0.025
4709,0.025,-0.045
4710,0.035,-0.055
4711,0.055,-0.045
4712,0.045,-0.045
4713,0.045,-0.065
4714,0.015,-0.075
4715,0.005,-0.065
4716,-0.015,-0.075
4717,-0.075,-0.105
4718,-0.055,-0.105
4719,-0.075,-0.105
4720,-0.075,-0.105
4721,-0.075,-0.105
4722,-0.085,-0.105
4723,-0.075,-0.085
4724,-0.055,-0.095
4725,-0.065,-0.105
4726,-0.045,-0.085
4727,-0.035,-0.075
4728,-0.035,-0.075
4729,-0.015,-0.055
4730,0.015,-0.005
4731,0.205,0.235
4732,0.735,0.365
4733,1.335,0.285
4734,1.025,-0.215
4735,0.095,-0.645
4736,-0.475,-0.685
4737,-0.255,-0.175
4738,-0.085,0.015
4739,-0.075,-0.005
4740,-0.095,-0.025
4741,-0.105,-0.045
4742,-0.085,-0.045
4743,-0.095,-0.035
4744,-0.105,-0.035
4745,-0.095,-0.035
4746,-0.105,-0.025
4747,-0.105,-0.025
4748,-0.085,-0.025
4749,-0.085,-0.025
4750,-0.075,-0.015
4751,-0.105,-0.015
4752,-0.095,-0.005
4753,-0.095,-0.015
4754,-0.095,-0.005
4755,-0.095,0.005
4756,-0.095,0.005
4757,-0.085,-0.005
4758,-0.095,-0.005
4759,-0.095,0.005
4760,-0.105,0.005
4761,-0.105,-0.005
4762,-0.125,-0.015
4763,-0.125,-0.015
4764,-0.135,-0.035
4765,-0.135,-0.055
4766,-0.115,-0.055
4767,-0.095,-0.055
4768,-0.085,-0.055
4769,-0.075,-0.055
4770,-0.045,-0.045
4771,-0.015,-0.035
4772,-0.025,-0.045
4773,-0.045,-0.065
4774,-0.025,-0.065
4775,-0.025,-0.065
4776,-0.045,-0.075
4777,-0.065,-0.085
4778,-0.065,-0.085
4779,-0.045,-0.075
4780,-0.045,-0.085
4781,-0.055,-0.085
4782,-0.045,-0.085
4783,-0.045,-0.075
4784,-0.055,-0.075
4785,-0.045,-0.075
4786,-0.045,-0.075
4787,-0.055,-0.065
4788,-0.045,-0.065
4789,-0.025,-0.065
4790,-0.015,-0.065
4791,-0.025,-0.065
4792,-0.025,-0.065
4793,-0.045,-0.075
4794,-0.025,-0.075
4795,-0.005,-0.055
4796,-0.015,-0.075
4797,-0.015,-0.085
4798,-0.025,-0.085
4799,-0.025,-0.075
4800,-0.025,-0.085
4801,-0.025,-0.085
4802,-0.035,-0.095
4803,-0.015,-0.075
4804,-0.035,-0.095
4805,-0.025,-0.095
4806,-0.025,-0.095
4807,-0.015,-0.085
4808,-0.035,-0.085
4809,-0.015,-0.105
4810,-0.025,-0.085
4811,-0.015,-0.085
4812,-0.015,-0.095
4813,-0.025,-0.105
4814,-0.005,-0.085
4815,0.015,-0.055
4816,0.025,-0.055
4817,0.025,-0.065
4818,0.035,-0.055
4819,0.045,-0.055
4820,0.075,-0.065
4821,0.065,-0.075
4822,0.085,-0.065
4823,0.065,-0.075
4824,0.025,-0.095
4825,0.005,-0.105
4826,-0.025,-0.115
4827,-0.025,-0.125
4828,-0.045,-0.125
4829,-0.045,-0.125
4830,-0.045,-0.115
4831,-0.035,-0.115
4832,-0.045,-0.115
4833,-0.035,-0.115
4834,-0.035,-0.105
4835,-0.015,-0.095
4836,-0.005,-0.095
4837,0.005,-0.095
4838,0.025,-0.075
4839,0.055,0.005
4840,0.285,0.245
4841,0.955,0.395
4842,1.495,0.305
4843,1.085,-0.105
4844,0.105,-0.625
4845,-0.525,-0.755
4846,-0.255,-0.235
4847,-0.065,-0.015
4848,-0.035,-0.025
4849,-0.055,-0.055
4850,-0.075,-0.065
4851,-0.055,-0.055
4852,-0.095,-0.065
4853,-0.075,-0.055
4854,-0.045,-0.055
4855,-0.065,-0.055
4856,-0.075,-0.055
4857,-0.065,-0.055
4858,-0.065,-0.045
4859,-0.055,-0.035
4860,-0.075,-0.045
4861,-0.055,-0.045
4862,-0.075,-0.045
4863,-0.055,-0.025
4864,-0.085,-0.035
4865,-0.075,-0.035
4866,-0.065,-0.025
4867,-0.075,-0.025
4868,-0.085,-0.025
4869,-0.065,-0.025
4870,-0.095,-0.035
4871,-0.085,-0.025
4872,-0.095,-0.045
4873,-0.105,-0.065
4874,-0.115,-0.075
4875,-0.115,-0.075
4876,-0.085,-0.075
4877,-0.075,-0.085
4878,-0.035,-0.085
4879,-0.005,-0.065
4880,-0.005,-0.075
4881,0.005,-0.085
4882,0.005,-0.085
4883,-0.015,-0.085
4884,-0.015,-0.095
4885,-0.015,-0.095
4886,-0.015,-0.105
4887,-0.035,-0.105
4888,-0.015,-0.105
4889,-0.015,-0.105
4890,-0.055,-0.105
4891,-0.025,-0.095
4892,-0.015,-0.105
4893,-0.015,-0.105
4894,-0.015,-0.095
4895,-0.005,-0.085
4896,-0.005,-0.095
4897,0.005,-0.095
4898,-0.005,-0.095
4899,-0.015,-0.085
4900,0.025,-0.085
4901,0.015,-0.095
4902,0.025,-0.095
4903,0.025,-0.085
4904,0.015,-0.085
4905,0.025,-0.095
4906,0.005,-0.105
4907,0.015,-0.085
4908,0.015,-0.095
4909,0.005,-0.105
4910,0.005,-0.105
4911,0.005,-0.095
4912,0.005,-0.105
4913,0.005,-0.105
4914,0.005,-0.105
4915,0.015,-0.095
4916,0.005,-0.105
4917,0.005,-0.115
4918,0.015,-0.105
4919,0.015,-0.105
4920,0.015,-0.095
4921,0.005,-0.115
4922,0.005,-0.105
4923,0.025,-0.095
4924,0.015,-0.085
4925,0.055,-0.075
4926,0.065,-0.065
4927,0.085,-0.055
4928,0.075,-0.055
4929,0.095,-0.085
4930,0.105,-0.075
4931,0.115,-0.075
4932,0.095,-0.085
4933,0.025,-0.125
4934,0.055,-0.115
4935,0.045,-0.095
4936,-0.005,-0.115
4937,-0.035,-0.145
4938,-0.025,-0.145
4939,-0.035,-0.125
4940,-0.025,-0.135
4941,-0.035,-0.135
4942,-0.025,-0.135
4943,-0.015,-0.115
4944,-0.015,-0.115
4945,-0.015,-0.125
4946,-0.005,-0.115
4947,0.025,-0.085
4948,0.025,-0.085
4949,0.055,-0.045
4950,0.195,0.185
4951,0.735,0.335
4952,1.405,0.325
4953,1.255,-0.155
4954,0.345,-0.575
4955,-0.485,-0.765
4956,-0.285,-0.255
4957,-0.045,-0.025
4958,-0.035,-0.035
4959,-0.035,-0.045
4960,-0.065,-0.065
4961,-0.045,-0.075
4962,-0.055,-0.065
4963,-0.045,-0.055
4964,-0.045,-0.055
4965,-0.065,-0.065
4966,-0.065,-0.065
4967,-0.045,-0.055
4968,-0.025,-0.035
4969,-0.055,-0.045
4970,-0.055,-0.045
4971,-0.055,-0.035
4972,-0.035,-0.025
4973,-0.065,-0.045
4974,-0.035,-0.035
4975,-0.035,-0.015
4976,-0.055,-0.015
4977,-0.065,-0.025
4978,-0.055,-0.015
4979,-0.045,0.005
4980,-0.065,-0.015
4981,-0.075,-0.025
4982,-0.075,-0.035
4983,-0.085,-0.045
4984,-0.115,-0.055
4985,-0.075,-0.075
4986,-0.075,-0.075
4987,-0.055,-0.065
4988,-0.035,-0.065
4989,-0.025,-0.075
4990,0.015,-0.075
4991,0.025,-0.065
4992,0.005,-0.075
4993,-0.025,-0.095
4994,-0.025,-0.095
4995,-0.025,-0.085
4996,-0.025,-0.085
4997,-0.055,-0.105
4998,-0.015,-0.105
4999,-0.035,-0.095
5000,-0.025,-0.095
5001,-0.055,-0.105
5002,-0.045,-0.095
5003,-0.045,-0.095
5004,-0.035,-0.085
5005,-0.035,-0.095
5006,-0.035,-0.075
5007,-0.015,-0.085
5008,-0.025,-0.085
5009,-0.025,-0.085
5010,-0.025,-0.075
5011,-0.015,-0.075
5012,-0.025,-0.085
5013,-0.025,-0.085
5014,-0.015,-0.095
5015,-0.025,-0.085
5016,-0.025,-0.085
5017,-0.015,-0.105
5018,-0.045,-0.095
5019,-0.025,-0.085
5020,-0.035,-0.095
5021,-0.035,-0.105
5022,-0.025,-0.095
5023,-0.015,-0.095
5024,-0.025,-0.095
5025,-0.015,-0.095
5026,-0.045,-0.105
5027,-0.035,-0.095
5028,-0.035,-0.105
5029,-0.025,-0.095
5030,-0.035,-0.105
5031,-0.035,-0.095
5032,-0.025,-0.095
5033,-0.035,-0.105
5034,-0.045,-0.105
5035,-0.035,-0.085
5036,-0.015,-0.085
5037,-0.005,-0.075
5038,0.025,-0.055
5039,0.015,-0.055
5040,0.025,-0.055
5041,0.045,-0.075
5042,0.055,-0.075
5043,0.045,-0.075
5044,0.045,-0.085
5045,0.035,-0.095
5046,0.015,-0.105
5047,0.005,-0.095
5048,-0.035,-0.115
5049,-0.045,-0.135
5050,-0.065,-0.135
5051,-0.055,-0.115
5052,-0.065,-0.125
5053,-0.055,-0.125
5054,-0.055,-0.125
5055,-0.045,-0.105
5056,-0.065,-0.115
5057,-0.055,-0.115
5058,-0.045,-0.115
5059,-0.025,-0.085
5060,-0.025,-0.075
5061,0.005,-0.055
5062,0.105,0.145
5063,0.475,0.315
5064,1.055,0.315
5065,1.115,-0.235
5066,0.305,-0.635
5067,-0.395,-0.825
5068,-0.325,-0.285
5069,-0.115,-0.015
5070,-0.065,-0.025
5071,-0.085,-0.045
5072,-0.095,-0.055
5073,-0.125,-0.065
5074,-0.115,-0.065
5075,-0.095,-0.045
5076,-0.115,-0.055
5077,-0.115,-0.055
5078,-0.095,-0.045
5079,-0.075,-0.045
5080,-0.115,-0.055
5081,-0.125,-0.055
5082,-0.115,-0.055
5083,-0.115,-0.035
5084,-0.105,-0.035
5085,-0.115,-0.045
5086,-0.115,-0.035
5087,-0.105,-0.025
5088,-0.115,-0.025
5089,-0.115,-0.025
5090,-0.135,-0.025
5091,-0.135,-0.025
5092,-0.145,-0.025
5093,-0.155,-0.045
5094,-0.135,-0.045
5095,-0.155,-0.045
5096,-0.135,-0.055
5097,-0.155,-0.085
5098,-0.135,-0.075
5099,-0.115,-0.065
5100,-0.095,-0.065
5101,-0.075,-0.075
5102,-0.045,-0.065
5103,-0.035,-0.065
5104,-0.065,-0.085
5105,-0.065,-0.085
5106,-0.095,-0.085
5107,-0.065,-0.075
5108,-0.075,-0.095
5109,-0.085,-0.105
5110,-0.075,-0.095
5111,-0.065,-0.085
5112,-0.085,-0.105
5113,-0.075,-0.105
5114,-0.105,-0.095
5115,-0.075,-0.085
5116,-0.095,-0.085
5117,-0.045,-0.085
5118,-0.075,-0.085
5119,-0.045,-0.075
5120,-0.055,-0.075
5121,-0.055,-0.085
5122,-0.065,-0.085
5123,-0.065,-0.075
5124,-0.055,-0.075
5125,-0.045,-0.085
5126,-0.025,-0.075
5127,-0.045,-0.075
5128,-0.055,-0.085
5129,-0.065,-0.085
5130,-0.045,-0.075
5131,-0.045,-0.075
5132,-0.045,-0.085
5133,-0.065,-0.095
5134,-0.055,-0.085
5135,-0.055,-0.085
5136,-0.055,-0.085
5137,-0.065,-0.085
5138,-0.055,-0.095
5139,-0.055,-0.085
5140,-0.045,-0.085
5141,-0.055,-0.095
5142,-0.055,-0.095
5143,-0.055,-0.075
5144,-0.055,-0.075
5145,-0.025,-0.075
5146,-0.045,-0.075
5147,-0.015,-0.035
5148,0.005,-0.035
5149,-0.005,-0.045
5150,0.005,-0.065
5151,0.045,-0.045
5152,0.045,-0.045
5153,0.035,-0.055
5154,0.015,-0.075
5155,-0.015,-0.075
5156,-0.025,-0.075
5157,-0.055,-0.095
5158,-0.085,-0.105
5159,-0.085,-0.105
5160,-0.105,-0.105
5161,-0.095,-0.105
5162,-0.075,-0.105
5163,-0.085,-0.105
5164,-0.105,-0.095
5165,-0.095,-0.105
5166,-0.085,-0.095
5167,-0.065,-0.085
5168,-0.065,-0.075
5169,-0.045,-0.075
5170,-0.035,-0.035
5171,0.045,0.125
5172,0.385,0.325
5173,1.135,0.405
5174,1.335,-0.015
5175,0.445,-0.435
5176,-0.495,-0.745
5177,-0.385,-0.275
5178,-0.125,-0.015
5179,-0.085,-0.005
5180,-0.115,-0.035
5181,-0.135,-0.045
5182,-0.145,-0.045
5183,-0.115,-0.035
5184,-0.145,-0.035
5185,-0.125,-0.045
5186,-0.125,-0.035
5187,-0.135,-0.025
5188,-0.125,-0.025
5189,-0.135,-0.035
5190,-0.125,-0.025
5191,-0.125,-0.015
5192,-0.115,-0.015
5193,-0.135,-0.015
5194,-0.115,-0.015
5195,-0.125,-0.005
5196,-0.125,0.005
5197,-0.135,0.005
5198,-0.115,0.005
5199,-0.125,0.015
5200,-0.145,0.005
5201,-0.175,-0.005
5202,-0.145,-0.005
5203,-0.155,-0.005
5204,-0.155,-0.015
5205,-0.155,-0.025
5206,-0.165,-0.035
5207,-0.135,-0.025
5208,-0.135,-0.025
5209,-0.105,-0.025
5210,-0.085,-0.035
5211,-0.075,-0.025
5212,-0.055,-0.025
5213,-0.085,-0.055
5214,-0.085,-0.055
5215,-0.085,-0.055
5216,-0.075,-0.055
5217,-0.095,-0.065
5218,-0.085,-0.065
5219,-0.105,-0.055
5220,-0.085,-0.055
5221,-0.095,-0.075
5222,-0.085,-0.065
5223,-0.095,-0.055
5224,-0.095,-0.065
5225,-0.095,-0.075
5226,-0.095,-0.055
5227,-0.075,-0.055
5228,-0.075,-0.055
5229,-0.075,-0.055
5230,-0.065,-0.065
5231,-0.045,-0.055
5232,-0.055,-0.065
5233,-0.075,-0.065
5234,-0.055,-0.065
5235,-0.045,-0.055
5236,-0.055,-0.065
5237,-0.055,-0.085
5238,-0.055,-0.085
5239,-0.065,-0.075
5240,-0.055,-0.085
5241,-0.055,-0.085
5242,-0.075,-0.085
5243,-0.055,-0.075
5244,-0.045,-0.075
5245,-0.055,-0.095
5246,-0.045,-0.085
5247,-0.055,-0.085
5248,-0.055,-0.085
5249,-0.055,-0.085
5250,-0.055,-0.085
5251,-0.055,-0.075
5252,-0.055,-0.085
5253,-0.075,-0.095
5254,-0.065,-0.095
5255,-0.055,-0.085
5256,-0.055,-0.075
5257,-0.035,-0.065
5258,-0.005,-0.045
5259,-0.005,-0.035
5260,0.005,-0.035
5261,0.015,-0.055
5262,0.005,-0.065
5263,0.035,-0.055
5264,0.045,-0.055
5265,0.015,-0.075
5266,-0.005,-0.095
5267,-0.015,-0.075
5268,-0.055,-0.105
5269,-0.095,-0.115
5270,-0.115,-0.125
5271,-0.085,-0.115
5272,-0.105,-0.115
5273,-0.105,-0.125
5274,-0.085,-0.125
5275,-0.105,-0.115
5276,-0.095,-0.105
5277,-0.105,-0.115
5278,-0.085,-0.105
5279,-0.055,-0.085
5280,-0.045,-0.075
5281,-0.035,-0.055
5282,0.035,0.075
5283,0.325,0.295
5284,1.015,0.375
5285,1.345,-0.015
5286,0.605,-0.415
5287,-0.355,-0.795
5288,-0.445,-0.375
5289,-0.185,-0.045
5290,-0.115,-0.015
5291,-0.145,-0.035
5292,-0.145,-0.045
5293,-0.145,-0.055
5294,-0.145,-0.055
5295,-0.145,-0.055
5296,-0.155,-0.055
5297,-0.165,-0.055
5298,-0.155,-0.055
5299,-0.155,-0.035
5300,-0.135,-0.035
5301,-0.155,-0.045
5302,-0.145,-0.045
5303,-0.135,-0.025
5304,-0.135,-0.025
5305,-0.145,-0.035
5306,-0.165,-0.035
5307,-0.155,-0.015
5308,-0.145,-0.015
5309,-0.145,-0.015
5310,-0.145,-0.015
5311,-0.145,-0.005
5312,-0.135,-0.015
5313,-0.165,-0.035
5314,-0.165,-0.035
5315,-0.185,-0.045
5316,-0.165,-0.065
5317,-0.175,-0.075
5318,-0.165,-0.085
5319,-0.125,-0.085
5320,-0.105,-0.085
5321,-0.095,-0.095
5322,-0.075,-0.085
5323,-0.085,-0.085
5324,-0.055,-0.095
5325,-0.095,-0.115
5326,-0.065,-0.105
5327,-0.095,-0.115
5328,-0.095,-0.115
5329,-0.085,-0.125
5330,-0.135,-0.115
5331,-0.095,-0.105
5332,-0.085,-0.125
5333,-0.115,-0.125
5334,-0.145,-0.135
5335,-0.095,-0.105
5336,-0.125,-0.125
5337,-0.105,-0.125
5338,-0.095,-0.115
5339,-0.125,-0.095
5340,-0.095,-0.105
5341,-0.085,-0.115
5342,-0.055,-0.125
5343,-0.095,-0.095
5344,-0.085,-0.105
5345,-0.105,-0.115
5346,-0.095,-0.115
5347,-0.095,-0.115
5348,-0.075,-0.115
5349,-0.065,-0.115
5350,-0.085,-0.135
5351,-0.075,-0.115
5352,-0.065,-0.125
5353,-0.075,-0.145
5354,-0.095,-0.125
5355,-0.105,-0.105
5356,-0.065,-0.125
5357,-0.115,-0.135
5358,-0.065,-0.125
5359,-0.085,-0.105
5360,-0.085,-0.115
5361,-0.065,-0.115
5362,-0.065,-0.095
5363,-0.035,-0.075
5364,-0.005,-0.075
5365,0.005,-0.095
5366,0.005,-0.095
5367,0.005,-0.085
5368,0.035,-0.085
5369,0.055,-0.085
5370,0.015,-0.105
5371,-0.005,-0.115
5372,-0.015,-0.115
5373,-0.065,-0.135
5374,-0.095,-0.145
5375,-0.095,-0.145
5376,-0.115,-0.145
5377,-0.105,-0.145
5378,-0.105,-0.145
5379,-0.085,-0.125
5380,-0.125,-0.135
5381,-0.095,-0.135
5382,-0.065,-0.135
5383,-0.075,-0.105
5384,-0.075,-0.115
5385,-0.065,-0.105
5386,-0.055,-0.045
5387,0.085,0.195
5388,0.645,0.345
5389,1.395,0.365
5390,1.385,-0.045
5391,0.315,-0.555
5392,-0.595,-0.775
5393,-0.385,-0.235
5394,-0.155,-0.035
5395,-0.115,-0.035
5396,-0.155,-0.075
5397,-0.165,-0.085
5398,-0.165,-0.075
5399,-0.145,-0.075
5400,-0.165,-0.085
5401,-0.135,-0.075
5402,-0.185,-0.075
5403,-0.175,-0.065
5404,-0.165,-0.055
5405,-0.155,-0.065
5406,-0.145,-0.055
5407,-0.165,-0.065
5408,-0.175,-0.055
5409,-0.165,-0.035
5410,-0.155,-0.045
5411,-0.165,-0.035
5412,-0.155,-0.025
5413,-0.165,-0.035
5414,-0.145,-0.035
5415,-0.165,-0.025
5416,-0.175,-0.025
5417,-0.155,-0.025
5418,-0.135,-0.045
5419,-0.175,-0.035
5420,-0.235,-0.045
5421,-0.235,-0.065
5422,-0.205,-0.065
5423,-0.185,-0.075
5424,-0.135,-0.075
5425,-0.075,-0.115
5426,0.005,-0.115
5427,-0.155,-0.075
5428,-0.205,-0.085
5429,-0.145,-0.125
5430,-0.155,-0.135
5431,-0.135,-0.135
5432,-0.115,-0.145
5433,-0.125,-0.145
5434,-0.135,-0.135
5435,-0.145,-0.135
5436,-0.135,-0.135
5437,-0.155,-0.135
5438,-0.155,-0.135
5439,-0.155,-0.135
5440,-0.105,-0.115
5441,-0.135,-0.125
5442,-0.075,-0.125
5443,-0.155,-0.105
5444,-0.165,-0.105
5445,-0.105,-0.125
5446,-0.115,-0.105
5447,-0.075,-0.105
5448,-0.075,-0.115
5449,-0.075,-0.115
5450,-0.115,-0.115
5451,-0.105,-0.095
5452,-0.085,-0.095
5453,-0.095,-0.125
5454,-0.075,-0.135
5455,-0.115,-0.105
5456,-0.105,-0.125
5457,-0.095,-0.125
5458,-0.065,-0.125
5459,-0.105,-0.105
5460,-0.135,-0.125
5461,-0.075,-0.135
5462,-0.135,-0.105
5463,-0.095,-0.115
5464,-0.095,-0.135
5465,-0.085,-0.125
5466,-0.055,-0.095
5467,-0.045,-0.075
5468,0.005,-0.085
5469,-0.005,-0.085
5470,-0.025,-0.085
5471,0.035,-0.065
5472,0.025,-0.085
5473,0.045,-0.095
5474,0.025,-0.115
5475,-0.065,-0.095
5476,-0.095,-0.125
5477,-0.135,-0.155
5478,-0.135,-0.155
5479,-0.135,-0.145
5480,-0.115,-0.135
5481,-0.135,-0.155
5482,-0.105,-0.145
5483,-0.135,-0.135
5484,-0.125,-0.135
5485,-0.095,-0.145
5486,-0.115,-0.135
5487,-0.045,-0.105
5488,-0.085,-0.105
5489,-0.075,-0.095
5490,-0.065,-0.035
5491,0.115,0.235
5492,0.715,0.375
5493,1.385,0.225
5494,1.075,-0.195
5495,-0.055,-0.725
5496,-0.555,-0.595
5497,-0.245,-0.135
5498,-0.135,-0.015
5499,-0.155,-0.035
5500,-0.175,-0.055
5501,-0.175,-0.065
5502,-0.155,-0.075
5503,-0.105,-0.055
5504,-0.135,-0.065
5505,-0.115,-0.065
5506,-0.175,-0.065
5507,-0.165,-0.055
5508,-0.125,-0.055
5509,-0.145,-0.055
5510,-0.145,-0.045
5511,-0.135,-0.035
5512,-0.135,-0.035
5513,-0.155,-0.045
5514,-0.165,-0.035
5515,-0.175,-0.025
5516,-0.135,-0.035
