'sample interval','ECG1','ECG2'
4706,0.245,0.235
4707,0.295,0.275
4708,0.355,0.325
4709,0.415,0.365
4710,0.485,0.425
4711,0.575,0.485
4712,0.665,0.545
4713,0.775,0.585
4714,0.845,0.615
4715,0.905,0.625
4716,0.945,0.615
4717,0.935,0.575
4718,0.905,0.515
4719,0.805,0.435
4720,0.655,0.345
4721,0.455,0.265
4722,0.265,0.185
4723,0.105,0.115
4724,-0.035,0.055
4725,-0.145,0.005
4726,-0.245,-0.035
4727,-0.305,-0.065
4728,-0.355,-0.075
4729,-0.375,-0.085
4730,-0.405,-0.085
4731,-0.405,-0.105
4732,-0.395,-0.095
4733,-0.405,-0.095
4734,-0.395,-0.085
4735,-0.395,-0.085
4736,-0.375,-0.075
4737,-0.365,-0.065
4738,-0.345,-0.055
4739,-0.335,-0.055
4740,-0.325,-0.045
4741,-0.295,-0.035
4742,-0.295,-0.035
4743,-0.275,-0.025
4744,-0.275,-0.025
4745,-0.285,-0.025
4746,-0.275,-0.025
4747,-0.285,-0.025
4748,-0.295,-0.025
4749,-0.295,-0.025
4750,-0.305,-0.035
4751,-0.295,-0.035
4752,-0.315,-0.045
4753,-0.305,-0.035
4754,-0.315,-0.035
4755,-0.315,-0.045
4756,-0.325,-0.045
4757,-0.325,-0.035
4758,-0.325,-0.045
4759,-0.315,-0.035
4760,-0.325,-0.045
4761,-0.305,-0.045
4762,-0.325,-0.045
4763,-0.305,-0.045
4764,-0.315,-0.035
4765,-0.305,-0.035
4766,-0.305,-0.035
4767,-0.305,-0.035
4768,-0.305,-0.035
4769,-0.305,-0.035
4770,-0.305,-0.035
4771,-0.285,-0.035
4772,-0.295,-0.035
4773,-0.285,-0.025
4774,-0.295,-0.025
4775,-0.285,-0.025
4776,-0.215,0.005
4777,-0.175,0.035
4778,-0.175,0.035
4779,-0.155,0.015
4780,-0.135,0.015
4781,-0.195,-0.015
4782,-0.215,-0.015
4783,-0.255,-0.035
4784,-0.255,-0.045
4785,-0.295,-0.025
4786,-0.325,-0.045
4787,-0.305,-0.035
4788,-0.305,-0.035
4789,-0.315,-0.035
4790,-0.305,-0.025
4791,-0.295,-0.025
4792,-0.295,-0.015
4793,-0.265,-0.005
4794,-0.275,0.065
4795,-0.325,0.425
4796,0.025,0.715
4797,1.445,0.585
4798,2.365,-0.165
4799,1.585,-1.095
4800,-1.325,-1.015
4801,-1.355,-0.625
4802,-0.895,-0.275
4803,-0.505,-0.285
4804,-0.245,-0.095
4805,-0.165,0.055
4806,-0.135,0.115
4807,-0.105,0.125
4808,-0.085,0.145
4809,-0.065,0.155
4810,-0.045,0.165
4811,-0.025,0.175
4812,-0.005,0.185
4813,0.035,0.195
4814,0.045,0.215
4815,0.075,0.225
4816,0.115,0.245
4817,0.145,0.275
4818,0.185,0.305
4819,0.235,0.335
4820,0.295,0.385
4821,0.355,0.455
4822,0.425,0.515
4823,0.515,0.585
4824,0.605,0.655
4825,0.695,0.705
4826,0.775,0.735
4827,0.855,0.735
4828,0.875,0.705
4829,0.875,0.655
4830,0.825,0.575
4831,0.735,0.475
4832,0.585,0.375
4833,0.415,0.285
4834,0.235,0.195
4835,0.065,0.105
4836,-0.075,0.045
4837,-0.195,-0.005
4838,-0.285,-0.035
4839,-0.335,-0.065
4840,-0.385,-0.085
4841,-0.415,-0.095
4842,-0.435,-0.105
4843,-0.435,-0.105
4844,-0.445,-0.105
4845,-0.435,-0.095
4846,-0.425,-0.085
4847,-0.415,-0.085
4848,-0.405,-0.075
4849,-0.385,-0.065
4850,-0.375,-0.065
4851,-0.345,-0.045
4852,-0.325,-0.045
4853,-0.325,-0.025
4854,-0.325,-0.035
4855,-0.305,-0.025
4856,-0.305,-0.025
4857,-0.315,-0.025
4858,-0.325,-0.025
4859,-0.305,-0.025
4860,-0.325,-0.035
4861,-0.325,-0.035
4862,-0.335,-0.035
4863,-0.335,-0.045
4864,-0.345,-0.045
4865,-0.345,-0.045
4866,-0.335,-0.045
4867,-0.335,-0.045
4868,-0.335,-0.045
4869,-0.345,-0.045
4870,-0.335,-0.045
4871,-0.335,-0.045
4872,-0.335,-0.045
4873,-0.325,-0.045
4874,-0.335,-0.045
4875,-0.325,-0.045
4876,-0.315,-0.035
4877,-0.315,-0.035
4878,-0.335,-0.045
4879,-0.315,-0.045
4880,-0.325,-0.045
4881,-0.305,-0.035
4882,-0.315,-0.035
4883,-0.295,-0.045
4884,-0.295,-0.045
4885,-0.295,-0.035
4886,-0.295,-0.035
4887,-0.295,-0.035
4888,-0.285,-0.025
4889,-0.205,0.005
4890,-0.165,0.025
4891,-0.175,0.025
4892,-0.155,0.015
4893,-0.135,0.015
4894,-0.195,-0.025
4895,-0.215,-0.025
4896,-0.255,-0.025
4897,-0.255,-0.045
4898,-0.285,-0.035
4899,-0.325,-0.045
4900,-0.305,-0.045
4901,-0.305,-0.035
4902,-0.305,-0.045
4903,-0.305,-0.035
4904,-0.295,-0.035
4905,-0.295,-0.025
4906,-0.285,-0.025
4907,-0.275,-0.005
4908,-0.295,0.225
4909,-0.275,0.655
4910,0.715,0.675
4911,2.155,0.335
4912,2.295,-1.085
4913,-0.525,-1.335
4914,-1.485,-0.875
4915,-1.015,-0.325
4916,-0.585,-0.365
4917,-0.275,-0.145
4918,-0.155,0.055
4919,-0.135,0.115
4920,-0.105,0.135
4921,-0.085,0.155
4922,-0.075,0.165
4923,-0.045,0.175
4924,-0.025,0.185
4925,-0.005,0.205
4926,0.015,0.215
4927,0.045,0.225
4928,0.065,0.245
4929,0.105,0.255
4930,0.135,0.285
4931,0.185,0.325
4932,0.225,0.365
4933,0.265,0.415
4934,0.335,0.475
4935,0.405,0.545
4936,0.475,0.615
4937,0.565,0.685
4938,0.655,0.735
4939,0.725,0.765
4940,0.795,0.765
4941,0.815,0.745
4942,0.805,0.685
4943,0.765,0.605
4944,0.675,0.495
4945,0.545,0.395
4946,0.395,0.285
4947,0.225,0.195
4948,0.065,0.115
4949,-0.075,0.045
4950,-0.185,-0.005
4951,-0.255,-0.055
4952,-0.325,-0.075
4953,-0.355,-0.095
4954,-0.385,-0.115
4955,-0.405,-0.125
4956,-0.395,-0.125
4957,-0.405,-0.115
4958,-0.405,-0.115
4959,-0.385,-0.105
4960,-0.375,-0.095
4961,-0.355,-0.085
4962,-0.345,-0.075
4963,-0.335,-0.065
4964,-0.315,-0.065
4965,-0.295,-0.055
4966,-0.285,-0.045
4967,-0.275,-0.035
4968,-0.255,-0.045
4969,-0.255,-0.035
4970,-0.275,-0.045
4971,-0.255,-0.045
4972,-0.265,-0.045
4973,-0.275,-0.045
4974,-0.285,-0.055
4975,-0.285,-0.055
4976,-0.285,-0.055
4977,-0.285,-0.065
4978,-0.275,-0.065
4979,-0.265,-0.075
4980,-0.275,-0.065
4981,-0.275,-0.065
4982,-0.275,-0.065
4983,-0.265,-0.065
4984,-0.265,-0.065
4985,-0.265,-0.065
4986,-0.255,-0.065
4987,-0.255,-0.065
4988,-0.245,-0.065
4989,-0.245,-0.065
4990,-0.255,-0.065
4991,-0.255,-0.065
4992,-0.255,-0.055
4993,-0.255,-0.055
4994,-0.255,-0.055
4995,-0.245,-0.065
4996,-0.245,-0.055
4997,-0.245,-0.055
4998,-0.235,-0.055
4999,-0.235,-0.055
5000,-0.235,-0.055
5001,-0.225,-0.055
5002,-0.225,-0.055
5003,-0.215,-0.055
5004,-0.135,-0.005
5005,-0.105,0.005
5006,-0.125,0.005
5007,-0.085,0.005
5008,-0.075,-0.005
5009,-0.135,-0.035
5010,-0.145,-0.025
5011,-0.175,-0.065
5012,-0.185,-0.065
5013,-0.215,-0.055
5014,-0.235,-0.065
5015,-0.225,-0.065
5016,-0.235,-0.065
5017,-0.225,-0.055
5018,-0.225,-0.055
5019,-0.195,-0.055
5020,-0.205,-0.045
5021,-0.185,-0.035
5022,-0.205,0.035
5023,-0.255,0.405
5024,-0.025,0.705
5025,1.315,0.565
5026,2.335,-0.095
5027,1.845,-1.185
5028,-0.985,-1.095
5029,-1.175,-0.655
5030,-0.805,-0.285
5031,-0.435,-0.325
5032,-0.165,-0.105
5033,-0.075,0.045
5034,-0.045,0.085
5035,-0.015,0.095
5036,-0.005,0.105
5037,0.025,0.125
5038,0.045,0.135
5039,0.065,0.135
5040,0.085,0.145
5041,0.105,0.155
5042,0.135,0.175
5043,0.155,0.175
5044,0.185,0.195
5045,0.225,0.225
5046,0.265,0.245
5047,0.315,0.285
5048,0.375,0.325
5049,0.445,0.385
5050,0.505,0.445
5051,0.595,0.495
5052,0.675,0.555
5053,0.785,0.605
5054,0.865,0.635
5055,0.915,0.635
5056,0.935,0.605
5057,0.935,0.565
5058,0.885,0.505
5059,0.815,0.425
5060,0.665,0.325
5061,0.475,0.245
5062,0.285,0.155
5063,0.135,0.075
5064,0.005,0.015
5065,-0.125,-0.035
5066,-0.205,-0.075
5067,-0.255,-0.095
5068,-0.305,-0.105
5069,-0.325,-0.115
5070,-0.335,-0.125
5071,-0.345,-0.125
5072,-0.345,-0.125
5073,-0.335,-0.115
5074,-0.325,-0.105
5075,-0.315,-0.105
5076,-0.295,-0.095
5077,-0.285,-0.085
5078,-0.265,-0.075
5079,-0.245,-0.075
5080,-0.245,-0.065
5081,-0.225,-0.055
5082,-0.225,-0.055
5083,-0.215,-0.055
5084,-0.225,-0.055
5085,-0.215,-0.055
5086,-0.245,-0.065
5087,-0.235,-0.065
5088,-0.245,-0.055
5089,-0.255,-0.065
5090,-0.255,-0.065
5091,-0.265,-0.075
5092,-0.255,-0.075
5093,-0.265,-0.075
5094,-0.255,-0.075
5095,-0.265,-0.075
5096,-0.265,-0.065
5097,-0.255,-0.075
5098,-0.265,-0.075
5099,-0.265,-0.075
5100,-0.255,-0.075
5101,-0.255,-0.065
5102,-0.265,-0.075
5103,-0.245,-0.075
5104,-0.255,-0.065
5105,-0.255,-0.065
5106,-0.245,-0.065
5107,-0.245,-0.065
5108,-0.235,-0.065
5109,-0.235,-0.065
5110,-0.235,-0.065
5111,-0.225,-0.065
5112,-0.225,-0.055
5113,-0.215,-0.055
5114,-0.215,-0.055
5115,-0.205,-0.055
5116,-0.125,-0.015
5117,-0.095,0.005
5118,-0.125,-0.005
5119,-0.095,-0.015
5120,-0.085,-0.025
5121,-0.145,-0.045
5122,-0.165,-0.035
5123,-0.195,-0.065
5124,-0.185,-0.065
5125,-0.215,-0.055
5126,-0.245,-0.065
5127,-0.255,-0.075
5128,-0.245,-0.075
5129,-0.245,-0.065
5130,-0.235,-0.065
5131,-0.225,-0.055
5132,-0.215,-0.045
5133,-0.205,-0.035
5134,-0.235,0.055
5135,-0.265,0.425
5136,0.185,0.675
5137,1.655,0.535
5138,2.395,-0.305
5139,1.195,-1.095
5140,-1.465,-0.885
5141,-1.175,-0.475
5142,-0.785,-0.205
5143,-0.415,-0.285
5144,-0.165,-0.095
5145,-0.095,0.025
5146,-0.065,0.055
5147,-0.045,0.075
5148,-0.015,0.075
5149,0.005,0.095
5150,0.015,0.095
5151,0.045,0.105
5152,0.065,0.115
5153,0.095,0.135
5154,0.115,0.135
5155,0.145,0.145
5156,0.175,0.165
5157,0.205,0.185
5158,0.235,0.215
5159,0.305,0.245
5160,0.355,0.285
5161,0.425,0.345
5162,0.505,0.395
5163,0.595,0.455
5164,0.685,0.505
5165,0.785,0.555
5166,0.865,0.575
5167,0.915,0.575
5168,0.935,0.555
5169,0.915,0.505
5170,0.855,0.435
5171,0.745,0.355
5172,0.595,0.285
5173,0.405,0.205
5174,0.215,0.125
5175,0.075,0.055
5176,-0.065,-0.005
5177,-0.195,-0.045
5178,-0.265,-0.075
5179,-0.325,-0.105
5180,-0.355,-0.115
5181,-0.375,-0.125
5182,-0.385,-0.125
5183,-0.385,-0.125
5184,-0.405,-0.125
5185,-0.385,-0.115
5186,-0.375,-0.105
5187,-0.365,-0.105
5188,-0.345,-0.095
5189,-0.345,-0.085
5190,-0.325,-0.085
5191,-0.305,-0.075
5192,-0.295,-0.065
5193,-0.285,-0.065
5194,-0.285,-0.055
5195,-0.275,-0.065
5196,-0.265,-0.055
5197,-0.275,-0.055
5198,-0.295,-0.065
5199,-0.295,-0.055
5200,-0.305,-0.065
5201,-0.305,-0.055
5202,-0.325,-0.065
5203,-0.315,-0.075
5204,-0.305,-0.075
5205,-0.325,-0.075
5206,-0.325,-0.075
5207,-0.325,-0.075
5208,-0.325,-0.075
5209,-0.325,-0.075
5210,-0.325,-0.075
5211,-0.325,-0.075
5212,-0.325,-0.075
5213,-0.315,-0.075
5214,-0.325,-0.075
5215,-0.325,-0.075
5216,-0.325,-0.065
5217,-0.325,-0.075
5218,-0.315,-0.065
5219,-0.295,-0.075
5220,-0.295,-0.065
5221,-0.305,-0.065
5222,-0.305,-0.065
5223,-0.295,-0.075
5224,-0.295,-0.065
5225,-0.295,-0.065
5226,-0.295,-0.065
5227,-0.285,-0.065
5228,-0.285,-0.055
5229,-0.275,-0.055
5230,-0.205,-0.025
5231,-0.155,-0.005
5232,-0.175,0.005
5233,-0.155,-0.005
5234,-0.125,-0.005
5235,-0.195,-0.055
5236,-0.205,-0.055
5237,-0.235,-0.055
5238,-0.255,-0.075
5239,-0.275,-0.065
5240,-0.305,-0.075
5241,-0.305,-0.075
5242,-0.315,-0.075
5243,-0.305,-0.065
5244,-0.295,-0.065
5245,-0.285,-0.055
5246,-0.295,-0.055
5247,-0.275,-0.045
5248,-0.275,-0.005
5249,-0.325,0.315
5250,-0.165,0.685
5251,1.245,0.585
5252,2.375,-0.095
5253,1.875,-1.205
5254,-1.275,-1.095
5255,-1.355,-0.665
5256,-0.905,-0.275
5257,-0.505,-0.325
5258,-0.235,-0.105
5259,-0.145,0.035
5260,-0.125,0.085
5261,-0.105,0.105
5262,-0.075,0.115
5263,-0.055,0.125
5264,-0.035,0.135
5265,-0.015,0.155
5266,0.005,0.155
5267,0.025,0.175
5268,0.065,0.185
5269,0.095,0.205
5270,0.115,0.225
5271,0.155,0.245
5272,0.205,0.285
5273,0.255,0.325
5274,0.305,0.385
5275,0.375,0.445
5276,0.465,0.525
5277,0.545,0.595
5278,0.635,0.655
5279,0.725,0.695
5280,0.785,0.715
5281,0.845,0.705
5282,0.855,0.675
5283,0.845,0.605
5284,0.775,0.515
5285,0.685,0.415
5286,0.535,0.315
5287,0.355,0.215
5288,0.175,0.125
5289,0.025,0.055
5290,-0.105,-0.005
5291,-0.205,-0.055
5292,-0.285,-0.085
5293,-0.335,-0.105
5294,-0.375,-0.125
5295,-0.405,-0.135
5296,-0.405,-0.145
5297,-0.415,-0.135
5298,-0.425,-0.145
5299,-0.415,-0.135
5300,-0.405,-0.125
5301,-0.395,-0.115
5302,-0.385,-0.115
5303,-0.355,-0.105
5304,-0.345,-0.085
5305,-0.335,-0.075
5306,-0.325,-0.075
5307,-0.295,-0.065
5308,-0.285,-0.055
5309,-0.285,-0.055
5310,-0.285,-0.065
5311,-0.285,-0.065
5312,-0.295,-0.065
5313,-0.305,-0.065
5314,-0.315,-0.065
5315,-0.315,-0.075
5316,-0.325,-0.075
5317,-0.325,-0.075
5318,-0.325,-0.085
5319,-0.325,-0.085
5320,-0.325,-0.085
5321,-0.325,-0.085
5322,-0.325,-0.085
5323,-0.325,-0.085
5324,-0.315,-0.085
5325,-0.315,-0.085
5326,-0.315,-0.085
5327,-0.315,-0.085
5328,-0.315,-0.085
5329,-0.315,-0.075
5330,-0.295,-0.085
5331,-0.305,-0.085
5332,-0.305,-0.085
5333,-0.305,-0.085
5334,-0.295,-0.085
5335,-0.285,-0.085
5336,-0.285,-0.085
5337,-0.285,-0.075
5338,-0.285,-0.075
5339,-0.265,-0.085
5340,-0.275,-0.085
5341,-0.275,-0.075
5342,-0.285,-0.075
5343,-0.275,-0.075
5344,-0.265,-0.075
5345,-0.255,-0.065
5346,-0.255,-0.075
5347,-0.245,-0.075
5348,-0.245,-0.065
5349,-0.215,-0.055
5350,-0.145,-0.015
5351,-0.115,-0.005
5352,-0.145,-0.015
5353,-0.105,-0.015
5354,-0.115,-0.035
5355,-0.165,-0.065
5356,-0.175,-0.045
5357,-0.215,-0.085
5358,-0.215,-0.075
5359,-0.255,-0.085
5360,-0.275,-0.095
5361,-0.265,-0.085
5362,-0.265,-0.085
5363,-0.265,-0.085
5364,-0.255,-0.075
5365,-0.255,-0.065
5366,-0.245,-0.065
5367,-0.235,-0.025
5368,-0.295,0.345
5369,-0.125,0.695
5370,1.265,0.575
5371,2.345,-0.315
5372,1.745,-1.435
5373,-0.935,-1.245
5374,-1.305,-0.785
5375,-0.875,-0.415
5376,-0.485,-0.365
5377,-0.205,-0.115
5378,-0.125,0.035
5379,-0.095,0.085
5380,-0.075,0.105
5381,-0.055,0.125
5382,-0.045,0.135
5383,-0.015,0.145
5384,-0.005,0.155
5385,0.015,0.165
5386,0.035,0.175
5387,0.065,0.185
5388,0.095,0.205
5389,0.125,0.235
5390,0.155,0.255
5391,0.205,0.295
5392,0.245,0.345
5393,0.305,0.395
5394,0.345,0.455
5395,0.415,0.525
5396,0.485,0.595
5397,0.565,0.675
5398,0.655,0.715
5399,0.735,0.745
5400,0.785,0.755
5401,0.805,0.715
5402,0.795,0.655
5403,0.765,0.565
5404,0.695,0.455
5405,0.555,0.345
5406,0.395,0.235
5407,0.245,0.135
5408,0.095,0.065
5409,-0.045,-0.005
5410,-0.165,-0.065
5411,-0.235,-0.105
5412,-0.295,-0.125
5413,-0.325,-0.145
5414,-0.355,-0.165
5415,-0.365,-0.165
5416,-0.385,-0.165
5417,-0.375,-0.155
5418,-0.365,-0.155
5419,-0.355,-0.145
5420,-0.345,-0.135
5421,-0.335,-0.125
5422,-0.325,-0.115
5423,-0.295,-0.105
5424,-0.295,-0.085
5425,-0.265,-0.085
5426,-0.255,-0.075
5427,-0.255,-0.075
5428,-0.245,-0.065
5429,-0.235,-0.075
5430,-0.245,-0.075
5431,-0.255,-0.075
5432,-0.245,-0.075
5433,-0.255,-0.085
5434,-0.275,-0.085
5435,-0.275,-0.095
5436,-0.285,-0.095
5437,-0.275,-0.095
5438,-0.275,-0.105
5439,-0.275,-0.095
5440,-0.265,-0.095
5441,-0.275,-0.095
5442,-0.275,-0.095
5443,-0.265,-0.095
5444,-0.265,-0.095
5445,-0.265,-0.095
5446,-0.275,-0.095
5447,-0.265,-0.095
5448,-0.255,-0.085
5449,-0.255,-0.095
5450,-0.265,-0.095
5451,-0.255,-0.095
5452,-0.235,-0.085
5453,-0.245,-0.085
5454,-0.255,-0.095
5455,-0.245,-0.095
5456,-0.235,-0.085
5457,-0.225,-0.075
5458,-0.235,-0.085
5459,-0.225,-0.085
5460,-0.215,-0.085
5461,-0.205,-0.075
5462,-0.215,-0.075
5463,-0.205,-0.075
5464,-0.215,-0.075
5465,-0.205,-0.065
5466,-0.205,-0.075
5467,-0.195,-0.075
5468,-0.185,-0.055
5469,-0.205,-0.065
5470,-0.155,-0.035
5471,-0.075,-0.005
5472,-0.075,0.005
5473,-0.065,-0.005
5474,-0.035,-0.005
5475,-0.105,-0.055
5476,-0.105,-0.035
5477,-0.155,-0.065
5478,-0.165,-0.075
5479,-0.185,-0.065
5480,-0.205,-0.065
5481,-0.215,-0.065
5482,-0.225,-0.075
5483,-0.205,-0.065
5484,-0.195,-0.065
5485,-0.195,-0.055
5486,-0.185,-0.055
5487,-0.175,-0.045
5488,-0.175,0.035
5489,-0.245,0.405
5490,0.085,0.725
5491,1.605,0.575
5492,2.465,-0.385
5493,1.435,-1.335
5494,-1.285,-1.065
5495,-1.165,-0.635
5496,-0.755,-0.365
5497,-0.385,-0.335
5498,-0.125,-0.095
5499,-0.045,0.045
5500,-0.035,0.095
5501,-0.005,0.105
5502,0.025,0.115
5503,0.055,0.135
5504,0.065,0.155
5505,0.085,0.155
5506,0.105,0.165
5507,0.135,0.175
5508,0.155,0.185
5509,0.185,0.205
5510,0.215,0.225
5511,0.255,0.245
5512,0.295,0.285
5513,0.335,0.325
5514,0.395,0.375
5515,0.465,0.425
5516,0.535,0.495
5517,0.625,0.565
5518,0.715,0.625
5519,0.795,0.655
5520,0.865,0.685
5521,0.915,0.685
5522,0.935,0.655
5523,0.925,0.595
5524,0.875,0.525
5525,0.795,0.435
5526,0.655,0.335
5527,0.485,0.245
5528,0.315,0.165
5529,0.165,0.085
5530,0.035,0.025
5531,-0.075,-0.025
5532,-0.165,-0.065
5533,-0.225,-0.085
5534,-0.275,-0.105
5535,-0.295,-0.115
5536,-0.305,-0.125
5537,-0.325,-0.115
5538,-0.325,-0.115
5539,-0.305,-0.115
5540,-0.295,-0.105
5541,-0.295,-0.095
5542,-0.275,-0.085
5543,-0.255,-0.075
5544,-0.245,-0.075
5545,-0.225,-0.065
5546,-0.215,-0.045
5547,-0.215,-0.055
5548,-0.205,-0.045
5549,-0.195,-0.045
5550,-0.195,-0.035
5551,-0.185,-0.045
5552,-0.205,-0.045
5553,-0.215,-0.045
5554,-0.215,-0.045
5555,-0.225,-0.055
5556,-0.235,-0.055
5557,-0.235,-0.055
5558,-0.235,-0.055
5559,-0.235,-0.055
5560,-0.245,-0.055
5561,-0.235,-0.045
5562,-0.245,-0.055
5563,-0.245,-0.055
5564,-0.235,-0.055
5565,-0.245,-0.045
5566,-0.245,-0.055
5567,-0.225,-0.055
5568,-0.225,-0.045
5569,-0.245,-0.045
5570,-0.235,-0.055
5571,-0.225,-0.045
5572,-0.235,-0.055
5573,-0.215,-0.045
5574,-0.215,-0.055
5575,-0.215,-0.055
5576,-0.225,-0.045
5577,-0.215,-0.045
5578,-0.215,-0.045
5579,-0.205,-0.045
5580,-0.195,-0.045
5581,-0.205,-0.035
5582,-0.205,-0.045
5583,-0.165,-0.035
5584,-0.115,0.015
5585,-0.075,0.015
5586,-0.115,0.005
5587,-0.065,0.005
5588,-0.055,-0.005
5589,-0.115,-0.025
5590,-0.135,-0.025
5591,-0.185,-0.065
5592,-0.175,-0.045
5593,-0.215,-0.045
5594,-0.225,-0.055
5595,-0.225,-0.055
5596,-0.215,-0.045
5597,-0.225,-0.045
5598,-0.225,-0.045
5599,-0.215,-0.035
5600,-0.205,-0.035
5601,-0.195,-0.015
5602,-0.235,0.125
5603,-0.255,0.535
5604,0.495,0.675
5605,2.035,0.505
5606,2.415,-0.675
5607,0.185,-1.215
5608,-1.535,-0.775
5609,-1.075,-0.325
5610,-0.715,-0.265
5611,-0.385,-0.265
5612,-0.145,-0.055
5613,-0.075,0.065
5614,-0.045,0.085
5615,-0.015,0.095
5616,-0.005,0.115
5617,0.015,0.125
5618,0.045,0.125
5619,0.065,0.135
5620,0.085,0.145
5621,0.115,0.155
5622,0.135,0.165
5623,0.175,0.185
5624,0.205,0.195
5625,0.245,0.235
5626,0.275,0.265
5627,0.335,0.295
5628,0.405,0.345
5629,0.465,0.405
5630,0.535,0.455
5631,0.625,0.505
5632,0.715,0.565
5633,0.805,0.605
5634,0.865,0.625
5635,0.915,0.615
5636,0.915,0.595
5637,0.895,0.545
5638,0.835,0.475
5639,0.745,0.395
5640,0.585,0.305
5641,0.405,0.225
5642,0.235,0.145
5643,0.085,0.075
5644,-0.035,0.015
5645,-0.145,-0.025
5646,-0.235,-0.055
5647,-0.295,-0.085
5648,-0.325,-0.095
5649,-0.345,-0.105
5650,-0.365,-0.105
5651,-0.365,-0.105
5652,-0.375,-0.105
5653,-0.365,-0.095
5654,-0.345,-0.085
5655,-0.345,-0.085
5656,-0.345,-0.075
5657,-0.325,-0.065
5658,-0.325,-0.065
5659,-0.285,-0.055
5660,-0.285,-0.055
5661,-0.265,-0.045
5662,-0.265,-0.035
5663,-0.265,-0.035
5664,-0.265,-0.035
5665,-0.265,-0.035
5666,-0.285,-0.035
5667,-0.275,-0.035
5668,-0.285,-0.045
5669,-0.295,-0.035
5670,-0.295,-0.045
5671,-0.285,-0.045
5672,-0.305,-0.045
5673,-0.305,-0.045
5674,-0.305,-0.045
5675,-0.295,-0.045
5676,-0.295,-0.045
5677,-0.305,-0.045
5678,-0.305,-0.045
5679,-0.295,-0.045
5680,-0.295,-0.045
5681,-0.295,-0.045
5682,-0.285,-0.045
5683,-0.295,-0.045
5684,-0.285,-0.045
5685,-0.285,-0.045
5686,-0.275,-0.045
5687,-0.275,-0.055
5688,-0.265,-0.045
5689,-0.265,-0.045
5690,-0.265,-0.045
5691,-0.265,-0.045
5692,-0.265,-0.035
5693,-0.255,-0.035
5694,-0.255,-0.035
5695,-0.235,-0.035
5696,-0.245,-0.025
5697,-0.205,-0.015
5698,-0.135,0.015
5699,-0.115,0.025
5700,-0.125,0.015
5701,-0.095,0.015
5702,-0.135,-0.025
5703,-0.175,-0.025
5704,-0.185,-0.005
5705,-0.215,-0.055
5706,-0.225,-0.045
5707,-0.255,-0.045
5708,-0.265,-0.055
5709,-0.275,-0.045
5710,-0.275,-0.045
5711,-0.255,-0.035
5712,-0.255,-0.035
5713,-0.255,-0.035
5714,-0.245,-0.035
5715,-0.225,0.005
5716,-0.265,0.265
5717,-0.235,0.665
5718,0.735,0.655
5719,2.195,0.345
5720,2.375,-0.965
5721,-0.275,-1.305
5722,-1.545,-0.865
5723,-1.065,-0.285
5724,-0.645,-0.355
5725,-0.295,-0.185
5726,-0.135,0.015
5727,-0.095,0.095
5728,-0.085,0.115
5729,-0.055,0.135
5730,-0.045,0.135
5731,-0.015,0.155
5732,0.005,0.155
5733,0.025,0.175
5734,0.055,0.185
5735,0.075,0.195
5736,0.105,0.205
5737,0.135,0.235
5738,0.165,0.255
5739,0.215,0.285
5740,0.255,0.315
5741,0.305,0.375
5742,0.365,0.425
5743,0.435,0.495
5744,0.515,0.555
5745,0.605,0.625
5746,0.695,0.685
5747,0.785,0.725
5748,0.855,0.735
5749,0.895,0.725
5750,0.895,0.675
5751,0.865,0.605
5752,0.785,0.505
5753,0.675,0.405
5754,0.515,0.305
5755,0.355,0.215
5756,0.175,0.125
5757,0.025,0.065
5758,-0.095,0.005
5759,-0.205,-0.045
5760,-0.275,-0.075
5761,-0.325,-0.095
5762,-0.355,-0.115
5763,-0.375,-0.125
5764,-0.385,-0.135
5765,-0.395,-0.125
5766,-0.385,-0.125
5767,-0.375,-0.115
5768,-0.375,-0.105
5769,-0.365,-0.095
5770,-0.345,-0.085
5771,-0.325,-0.085
5772,-0.315,-0.075
5773,-0.295,-0.065
5774,-0.285,-0.045
5775,-0.265,-0.045
5776,-0.255,-0.045
5777,-0.255,-0.045
5778,-0.265,-0.045
5779,-0.255,-0.045
5780,-0.275,-0.045
5781,-0.275,-0.045
5782,-0.285,-0.055
5783,-0.275,-0.065
5784,-0.285,-0.055
5785,-0.295,-0.055
5786,-0.285,-0.055
5787,-0.285,-0.065
5788,-0.285,-0.065
5789,-0.285,-0.065
5790,-0.285,-0.065
5791,-0.285,-0.065
5792,-0.285,-0.065
5793,-0.275,-0.065
5794,-0.285,-0.065
5795,-0.275,-0.055
5796,-0.275,-0.055
5797,-0.265,-0.055
5798,-0.275,-0.055
5799,-0.275,-0.055
5800,-0.255,-0.055
5801,-0.255,-0.045
5802,-0.255,-0.055
5803,-0.235,-0.055
5804,-0.245,-0.055
5805,-0.245,-0.045
5806,-0.245,-0.045
5807,-0.245,-0.045
5808,-0.235,-0.055
5809,-0.235,-0.035
5810,-0.225,-0.035
5811,-0.225,-0.045
5812,-0.215,-0.035
5813,-0.145,0.005
5814,-0.105,0.025
5815,-0.115,0.025
5816,-0.095,0.005
5817,-0.065,0.015
5818,-0.135,-0.035
5819,-0.145,-0.025
5820,-0.185,-0.035
5821,-0.195,-0.055
5822,-0.215,-0.045
5823,-0.235,-0.055
5824,-0.245,-0.045
5825,-0.245,-0.045
5826,-0.245,-0.045
5827,-0.235,-0.035
5828,-0.225,-0.035
5829,-0.225,-0.025
5830,-0.205,-0.015
