'sample interval','ECG1','ECG2'
4526,0.005,0.025
4527,-0.085,-0.015
4528,-0.145,-0.035
4529,-0.175,-0.025
4530,-0.215,-0.035
4531,-0.235,-0.045
4532,-0.235,-0.025
4533,-0.225,-0.025
4534,-0.195,-0.035
4535,-0.205,-0.025
4536,-0.215,-0.025
4537,-0.215,-0.025
4538,-0.225,-0.025
4539,-0.245,-0.035
4540,-0.235,-0.035
4541,-0.225,-0.025
4542,-0.195,-0.035
4543,-0.205,-0.065
4544,-0.215,-0.045
4545,-0.225,-0.015
4546,-0.235,-0.065
4547,-0.255,-0.055
4548,-0.245,-0.055
4549,-0.215,-0.065
4550,-0.205,-0.075
4551,-0.225,-0.105
4552,-0.235,-0.095
4553,-0.245,-0.085
4554,-0.255,-0.095
4555,-0.275,-0.115
4556,-0.265,-0.105
4557,-0.255,-0.105
4558,-0.225,-0.085
4559,-0.235,-0.105
4560,-0.245,-0.125
4561,-0.245,-0.105
4562,-0.245,-0.105
4563,-0.265,-0.135
4564,-0.255,-0.135
4565,-0.245,-0.105
4566,-0.215,-0.115
4567,-0.215,-0.105
4568,-0.225,-0.115
4569,-0.225,-0.105
4570,-0.265,-0.135
4571,-0.235,-0.115
4572,-0.235,-0.105
4573,-0.225,-0.105
4574,-0.185,-0.105
4575,-0.205,-0.105
4576,-0.165,-0.065
4577,-0.125,-0.065
4578,-0.165,-0.105
4579,-0.095,-0.095
4580,-0.045,-0.145
4581,-0.135,-0.145
4582,-0.145,-0.105
4583,-0.125,-0.125
4584,-0.175,-0.155
4585,-0.215,-0.105
4586,-0.245,-0.135
4587,-0.255,-0.135
4588,-0.235,-0.145
4589,-0.245,-0.115
4590,-0.205,-0.125
4591,-0.215,-0.135
4592,-0.225,-0.105
4593,-0.225,-0.115
4594,-0.225,-0.125
4595,-0.235,0.045
4596,-0.575,0.145
4597,-0.755,0.135
4598,-0.045,-0.945
4599,1.585,-1.165
4600,2.565,-0.775
4601,2.825,-0.665
4602,1.315,-0.295
4603,-0.045,-0.065
4604,-0.185,0.015
4605,-0.195,0.015
4606,-0.235,0.005
4607,-0.275,-0.005
4608,-0.295,0.025
4609,-0.295,0.005
4610,-0.305,-0.005
4611,-0.335,-0.015
4612,-0.305,0.005
4613,-0.285,-0.005
4614,-0.275,0.005
4615,-0.265,-0.005
4616,-0.265,0.005
4617,-0.245,0.005
4618,-0.255,-0.005
4619,-0.235,0.005
4620,-0.215,0.005
4621,-0.185,0.025
4622,-0.145,0.025
4623,-0.105,0.005
4624,-0.075,0.025
4625,-0.015,0.045
4626,0.035,0.035
4627,0.095,0.005
4628,0.175,0.025
4629,0.225,0.035
4630,0.315,0.045
4631,0.365,0.025
4632,0.375,0.045
4633,0.375,0.075
4634,0.325,0.055
4635,0.235,0.045
4636,0.155,0.035
4637,0.055,-0.015
4638,-0.015,-0.035
4639,-0.095,-0.075
4640,-0.155,-0.105
4641,-0.185,-0.085
4642,-0.215,-0.085
4643,-0.225,-0.105
4644,-0.235,-0.095
4645,-0.215,-0.075
4646,-0.195,-0.065
4647,-0.195,-0.105
4648,-0.205,-0.075
4649,-0.205,-0.055
4650,-0.215,-0.065
4651,-0.205,-0.085
4652,-0.195,-0.095
4653,-0.205,-0.055
4654,-0.165,-0.055
4655,-0.165,-0.075
4656,-0.175,-0.085
4657,-0.195,-0.065
4658,-0.195,-0.095
4659,-0.205,-0.095
4660,-0.195,-0.105
4661,-0.195,-0.105
4662,-0.165,-0.105
4663,-0.185,-0.125
4664,-0.185,-0.115
4665,-0.185,-0.105
4666,-0.225,-0.145
4667,-0.245,-0.165
4668,-0.205,-0.145
4669,-0.205,-0.145
4670,-0.205,-0.125
4671,-0.185,-0.135
4672,-0.195,-0.145
4673,-0.205,-0.155
4674,-0.195,-0.145
4675,-0.225,-0.175
4676,-0.215,-0.165
4677,-0.205,-0.165
4678,-0.215,-0.155
4679,-0.195,-0.165
4680,-0.205,-0.165
4681,-0.195,-0.145
4682,-0.195,-0.145
4683,-0.205,-0.145
4684,-0.205,-0.165
4685,-0.155,-0.115
4686,-0.095,-0.085
4687,-0.095,-0.145
4688,-0.055,-0.145
4689,0.015,-0.175
4690,-0.055,-0.195
4691,-0.165,-0.195
4692,-0.145,-0.195
4693,-0.135,-0.205
4694,-0.165,-0.145
4695,-0.175,-0.185
4696,-0.175,-0.175
4697,-0.185,-0.165
4698,-0.205,-0.185
4699,-0.215,-0.175
4700,-0.205,-0.175
4701,-0.195,-0.175
4702,-0.175,-0.175
4703,-0.155,-0.165
4704,-0.215,0.095
4705,-0.605,0.205
4706,-0.585,-0.315
4707,0.775,-1.495
4708,2.185,-1.005
4709,2.755,-0.795
4710,2.445,-0.545
4711,0.625,-0.115
4712,-0.095,0.005
4713,-0.135,-0.005
4714,-0.215,-0.035
4715,-0.245,-0.025
4716,-0.255,-0.025
4717,-0.265,-0.025
4718,-0.235,-0.025
4719,-0.255,-0.025
4720,-0.255,-0.025
4721,-0.235,-0.005
4722,-0.255,-0.025
4723,-0.245,-0.045
4724,-0.225,-0.015
4725,-0.225,-0.025
4726,-0.175,-0.015
4727,-0.175,-0.005
4728,-0.155,-0.005
4729,-0.135,0.015
4730,-0.135,0.005
4731,-0.125,0.025
4732,-0.065,0.045
4733,-0.035,0.045
4734,0.055,0.085
4735,0.105,0.065
4736,0.155,0.065
4737,0.215,0.075
4738,0.255,0.055
4739,0.295,0.065
4740,0.355,0.085
4741,0.395,0.075
4742,0.405,0.075
4743,0.355,0.045
4744,0.285,0.025
4745,0.185,0.015
4746,0.085,-0.035
4747,-0.015,-0.075
4748,-0.085,-0.095
4749,-0.105,-0.095
4750,-0.105,-0.095
4751,-0.125,-0.105
4752,-0.145,-0.105
4753,-0.145,-0.115
4754,-0.155,-0.125
4755,-0.165,-0.095
4756,-0.155,-0.105
4757,-0.135,-0.075
4758,-0.125,-0.065
4759,-0.135,-0.095
4760,-0.135,-0.085
4761,-0.135,-0.055
4762,-0.155,-0.085
4763,-0.155,-0.085
4764,-0.135,-0.085
4765,-0.145,-0.095
4766,-0.125,-0.065
4767,-0.125,-0.075
4768,-0.145,-0.085
4769,-0.155,-0.085
4770,-0.165,-0.095
4771,-0.165,-0.105
4772,-0.165,-0.105
4773,-0.175,-0.105
4774,-0.145,-0.115
4775,-0.155,-0.115
4776,-0.175,-0.125
4777,-0.165,-0.115
4778,-0.205,-0.125
4779,-0.195,-0.125
4780,-0.195,-0.145
4781,-0.195,-0.145
4782,-0.165,-0.135
4783,-0.175,-0.145
4784,-0.185,-0.145
4785,-0.175,-0.125
4786,-0.205,-0.135
4787,-0.205,-0.145
4788,-0.195,-0.135
4789,-0.175,-0.145
4790,-0.155,-0.115
4791,-0.155,-0.135
4792,-0.155,-0.145
4793,-0.155,-0.145
4794,-0.165,-0.125
4795,-0.185,-0.135
4796,-0.175,-0.115
4797,-0.145,-0.135
4798,-0.125,-0.095
4799,-0.055,-0.075
4800,-0.075,-0.115
4801,-0.065,-0.105
4802,0.025,-0.135
4803,-0.025,-0.165
4804,-0.115,-0.155
4805,-0.105,-0.145
4806,-0.105,-0.175
4807,-0.115,-0.145
4808,-0.165,-0.145
4809,-0.155,-0.145
4810,-0.175,-0.165
4811,-0.185,-0.155
4812,-0.175,-0.135
4813,-0.165,-0.145
4814,-0.165,-0.115
4815,-0.145,-0.135
4816,-0.145,-0.115
4817,-0.125,-0.075
4818,-0.215,0.145
4819,-0.635,0.215
4820,-0.595,-0.315
4821,0.715,-1.455
4822,2.095,-0.975
4823,2.715,-0.735
4824,2.575,-0.535
4825,0.805,-0.065
4826,-0.035,0.055
4827,-0.135,0.035
4828,-0.195,-0.005
4829,-0.225,0.015
4830,-0.225,0.035
4831,-0.225,0.015
4832,-0.245,0.005
4833,-0.245,0.005
4834,-0.245,0.025
4835,-0.265,0.005
4836,-0.235,0.025
4837,-0.215,0.005
4838,-0.205,0.035
4839,-0.205,0.025
4840,-0.195,0.035
4841,-0.175,0.025
4842,-0.175,0.055
4843,-0.155,0.045
4844,-0.135,0.045
4845,-0.095,0.065
4846,-0.045,0.105
4847,-0.005,0.095
4848,0.065,0.125
4849,0.115,0.115
4850,0.165,0.105
4851,0.225,0.095
4852,0.295,0.085
4853,0.345,0.125
4854,0.405,0.125
4855,0.435,0.115
4856,0.395,0.085
4857,0.325,0.095
4858,0.235,0.045
4859,0.115,0.005
4860,0.005,-0.045
4861,-0.055,-0.045
4862,-0.085,-0.055
4863,-0.115,-0.075
4864,-0.145,-0.095
4865,-0.185,-0.075
4866,-0.195,-0.085
4867,-0.205,-0.115
4868,-0.195,-0.065
4869,-0.185,-0.075
4870,-0.165,-0.045
4871,-0.165,-0.075
4872,-0.175,-0.065
4873,-0.175,-0.045
4874,-0.195,-0.065
4875,-0.195,-0.075
4876,-0.185,-0.055
4877,-0.175,-0.075
4878,-0.165,-0.045
4879,-0.175,-0.075
4880,-0.195,-0.065
4881,-0.185,-0.065
4882,-0.205,-0.085
4883,-0.215,-0.095
4884,-0.205,-0.095
4885,-0.215,-0.085
4886,-0.195,-0.075
4887,-0.205,-0.105
4888,-0.225,-0.105
4889,-0.215,-0.085
4890,-0.235,-0.105
4891,-0.255,-0.135
4892,-0.225,-0.115
4893,-0.225,-0.105
4894,-0.215,-0.095
4895,-0.225,-0.095
4896,-0.225,-0.125
4897,-0.235,-0.085
4898,-0.235,-0.115
4899,-0.235,-0.135
4900,-0.245,-0.115
4901,-0.225,-0.105
4902,-0.215,-0.105
4903,-0.205,-0.105
4904,-0.225,-0.105
4905,-0.225,-0.075
4906,-0.235,-0.105
4907,-0.235,-0.115
4908,-0.225,-0.105
4909,-0.215,-0.095
4910,-0.175,-0.065
4911,-0.175,-0.115
4912,-0.165,-0.065
4913,-0.115,-0.025
4914,-0.135,-0.085
4915,-0.115,-0.085
4916,-0.005,-0.105
4917,-0.055,-0.125
4918,-0.125,-0.095
4919,-0.125,-0.135
4920,-0.155,-0.145
4921,-0.205,-0.105
4922,-0.225,-0.125
4923,-0.245,-0.125
4924,-0.215,-0.115
4925,-0.225,-0.115
4926,-0.185,-0.105
4927,-0.185,-0.115
4928,-0.205,-0.125
4929,-0.195,-0.095
4930,-0.205,-0.105
4931,-0.195,0.075
4932,-0.525,0.155
4933,-0.765,0.125
4934,-0.155,-0.905
4935,1.525,-1.165
4936,2.585,-0.715
4937,2.905,-0.645
4938,1.545,-0.325
4939,0.045,-0.055
4940,-0.195,0.035
4941,-0.195,0.045
4942,-0.245,0.035
4943,-0.265,0.005
4944,-0.305,0.005
4945,-0.335,0.025
4946,-0.335,0.025
4947,-0.345,0.005
4948,-0.315,0.015
4949,-0.305,0.005
4950,-0.275,0.025
4951,-0.265,0.005
4952,-0.285,0.025
4953,-0.275,0.045
4954,-0.265,0.025
4955,-0.255,0.025
4956,-0.225,0.045
4957,-0.195,0.055
4958,-0.145,0.075
4959,-0.125,0.055
4960,-0.095,0.075
4961,-0.045,0.085
4962,0.005,0.085
4963,0.055,0.065
4964,0.125,0.095
4965,0.195,0.085
4966,0.275,0.105
4967,0.305,0.095
4968,0.345,0.105
4969,0.365,0.105
4970,0.315,0.115
4971,0.245,0.085
4972,0.155,0.065
4973,0.055,0.045
4974,-0.005,0.005
4975,-0.105,-0.025
4976,-0.185,-0.035
4977,-0.205,-0.035
4978,-0.245,-0.045
4979,-0.255,-0.055
4980,-0.265,-0.035
4981,-0.245,-0.025
4982,-0.225,-0.045
4983,-0.245,-0.035
4984,-0.245,-0.045
4985,-0.235,-0.025
4986,-0.245,-0.045
4987,-0.255,-0.045
4988,-0.265,-0.035
4989,-0.235,-0.025
4990,-0.235,-0.025
4991,-0.225,-0.025
4992,-0.245,-0.035
4993,-0.245,-0.035
4994,-0.235,-0.025
4995,-0.275,-0.045
4996,-0.265,-0.075
4997,-0.265,-0.045
4998,-0.265,-0.045
4999,-0.245,-0.055
5000,-0.255,-0.065
5001,-0.255,-0.075
5002,-0.265,-0.075
5003,-0.295,-0.085
5004,-0.285,-0.085
5005,-0.275,-0.075
5006,-0.265,-0.065
5007,-0.265,-0.065
5008,-0.285,-0.095
5009,-0.265,-0.085
5010,-0.275,-0.085
5011,-0.295,-0.095
5012,-0.285,-0.095
5013,-0.275,-0.095
5014,-0.255,-0.095
5015,-0.255,-0.085
5016,-0.235,-0.085
5017,-0.255,-0.085
5018,-0.255,-0.065
5019,-0.235,-0.095
5020,-0.205,-0.045
5021,-0.155,-0.035
5022,-0.135,-0.055
5023,-0.125,-0.055
5024,-0.025,-0.085
5025,-0.075,-0.105
5026,-0.185,-0.105
5027,-0.175,-0.115
5028,-0.165,-0.145
5029,-0.215,-0.115
5030,-0.205,-0.095
5031,-0.215,-0.145
5032,-0.235,-0.135
5033,-0.235,-0.095
5034,-0.235,-0.125
5035,-0.235,-0.125
5036,-0.235,-0.115
5037,-0.235,-0.105
5038,-0.185,-0.085
5039,-0.175,-0.005
5040,-0.445,0.145
5041,-0.765,0.245
5042,-0.465,-0.525
5043,1.235,-1.335
5044,2.485,-0.785
5045,2.935,-0.695
5046,1.995,-0.395
5047,0.185,-0.055
5048,-0.185,0.065
5049,-0.185,0.035
5050,-0.255,0.025
5051,-0.305,0.005
5052,-0.305,0.025
5053,-0.295,0.005
5054,-0.275,0.025
5055,-0.275,0.025
5056,-0.285,0.025
5057,-0.275,0.015
5058,-0.285,0.005
5059,-0.285,0.005
5060,-0.265,-0.005
5061,-0.235,0.035
5062,-0.205,0.045
5063,-0.195,0.025
5064,-0.175,0.035
5065,-0.165,0.065
5066,-0.145,0.045
5067,-0.105,0.065
5068,-0.055,0.065
5069,0.005,0.095
5070,0.065,0.115
5071,0.125,0.085
5072,0.175,0.105
5073,0.245,0.115
5074,0.285,0.105
5075,0.325,0.105
5076,0.365,0.105
5077,0.395,0.125
5078,0.385,0.125
5079,0.315,0.105
5080,0.215,0.085
5081,0.105,0.075
5082,-0.015,0.025
5083,-0.095,-0.005
5084,-0.145,-0.015
5085,-0.155,-0.005
5086,-0.155,-0.015
5087,-0.165,-0.025
5088,-0.175,-0.035
5089,-0.185,-0.035
5090,-0.205,-0.035
5091,-0.195,-0.055
5092,-0.195,-0.045
5093,-0.195,-0.025
5094,-0.145,-0.015
5095,-0.165,-0.025
5096,-0.155,-0.025
5097,-0.155,-0.005
5098,-0.165,-0.025
5099,-0.175,-0.045
5100,-0.175,-0.035
5101,-0.155,-0.015
5102,-0.145,-0.035
5103,-0.145,-0.045
5104,-0.145,-0.055
5105,-0.155,-0.055
5106,-0.185,-0.065
5107,-0.185,-0.065
5108,-0.185,-0.085
5109,-0.175,-0.065
5110,-0.165,-0.085
5111,-0.155,-0.075
5112,-0.175,-0.075
5113,-0.185,-0.095
5114,-0.185,-0.095
5115,-0.195,-0.105
5116,-0.185,-0.105
5117,-0.175,-0.105
5118,-0.155,-0.075
5119,-0.155,-0.095
5120,-0.165,-0.085
5121,-0.155,-0.095
5122,-0.175,-0.105
5123,-0.175,-0.075
5124,-0.165,-0.085
5125,-0.155,-0.095
5126,-0.125,-0.065
5127,-0.105,-0.085
5128,-0.115,-0.065
5129,-0.045,-0.025
5130,-0.055,-0.055
5131,-0.075,-0.085
5132,0.035,-0.075
5133,0.065,-0.135
5134,0.015,-0.115
5135,-0.045,-0.115
5136,-0.045,-0.135
5137,-0.055,-0.135
5138,-0.145,-0.125
5139,-0.145,-0.165
5140,-0.155,-0.155
5141,-0.155,-0.135
5142,-0.125,-0.125
5143,-0.135,-0.125
5144,-0.145,-0.135
5145,-0.125,-0.115
5146,-0.145,-0.135
5147,-0.125,-0.135
5148,-0.125,0.105
5149,-0.485,0.205
5150,-0.575,0.075
5151,0.165,-1.135
5152,1.715,-1.355
5153,2.665,-0.785
5154,2.865,-0.655
5155,1.315,-0.205
5156,0.035,0.005
5157,-0.095,0.025
5158,-0.125,0.015
5159,-0.175,-0.025
5160,-0.205,-0.005
5161,-0.195,0.015
5162,-0.245,-0.005
5163,-0.235,-0.015
5164,-0.225,-0.005
5165,-0.215,0.015
5166,-0.185,0.025
5167,-0.185,-0.005
5168,-0.175,0.005
5169,-0.175,0.025
5170,-0.175,0.015
5171,-0.165,0.005
5172,-0.135,0.035
5173,-0.105,0.045
5174,-0.065,0.075
5175,-0.045,0.055
5176,-0.015,0.085
5177,0.015,0.095
5178,0.065,0.095
5179,0.125,0.085
5180,0.185,0.125
5181,0.265,0.135
5182,0.365,0.135
5183,0.405,0.105
5184,0.435,0.115
5185,0.465,0.125
5186,0.465,0.125
5187,0.425,0.085
5188,0.345,0.075
5189,0.245,0.035
5190,0.165,0.015
5191,0.055,-0.015
5192,-0.035,-0.045
5193,-0.075,-0.035
5194,-0.115,-0.055
5195,-0.135,-0.085
5196,-0.135,-0.085
5197,-0.145,-0.075
5198,-0.105,-0.075
5199,-0.105,-0.075
5200,-0.125,-0.095
5201,-0.115,-0.055
5202,-0.155,-0.075
5203,-0.145,-0.085
5204,-0.125,-0.065
5205,-0.135,-0.065
5206,-0.095,-0.055
5207,-0.115,-0.065
5208,-0.105,-0.065
5209,-0.095,-0.055
5210,-0.135,-0.065
5211,-0.145,-0.075
5212,-0.145,-0.085
5213,-0.145,-0.075
5214,-0.105,-0.075
5215,-0.125,-0.105
5216,-0.135,-0.085
5217,-0.135,-0.085
5218,-0.165,-0.105
5219,-0.165,-0.125
5220,-0.165,-0.115
5221,-0.165,-0.115
5222,-0.135,-0.105
5223,-0.145,-0.135
5224,-0.145,-0.135
5225,-0.135,-0.115
5226,-0.175,-0.135
5227,-0.155,-0.115
5228,-0.145,-0.125
5229,-0.155,-0.125
5230,-0.115,-0.105
5231,-0.125,-0.125
5232,-0.145,-0.145
5233,-0.135,-0.135
5234,-0.155,-0.115
5235,-0.155,-0.125
5236,-0.145,-0.135
5237,-0.135,-0.115
5238,-0.115,-0.115
5239,-0.115,-0.105
5240,-0.085,-0.115
5241,-0.105,-0.115
5242,-0.065,-0.075
5243,-0.045,-0.085
5244,-0.045,-0.115
5245,0.015,-0.095
5246,0.085,-0.115
5247,0.005,-0.155
5248,-0.085,-0.135
5249,-0.065,-0.125
5250,-0.105,-0.155
5251,-0.175,-0.135
5252,-0.155,-0.155
5253,-0.155,-0.155
5254,-0.155,-0.125
5255,-0.145,-0.145
5256,-0.145,-0.145
5257,-0.155,-0.125
5258,-0.165,-0.135
5259,-0.165,-0.135
5260,-0.145,-0.115
5261,-0.155,0.095
5262,-0.455,0.155
5263,-0.595,0.015
5264,0.145,-1.115
5265,1.565,-1.375
5266,2.495,-0.785
5267,2.785,-0.715
5268,1.575,-0.315
5269,0.165,-0.035
5270,-0.075,0.045
5271,-0.125,0.005
5272,-0.185,-0.015
5273,-0.235,0.005
5274,-0.255,-0.015
5275,-0.275,-0.035
5276,-0.265,-0.035
5277,-0.255,-0.025
5278,-0.225,0.005
5279,-0.215,-0.015
5280,-0.215,-0.015
5281,-0.205,0.015
5282,-0.215,0.005
5283,-0.205,0.005
5284,-0.185,0.005
5285,-0.185,-0.005
5286,-0.135,0.015
5287,-0.095,0.035
5288,-0.065,0.045
5289,-0.035,0.075
5290,-0.045,0.045
5291,0.045,0.055
5292,0.095,0.045
5293,0.115,0.085
5294,0.265,0.085
5295,0.245,0.045
5296,0.415,0.045
5297,0.365,0.095
5298,0.395,0.095
5299,0.365,0.085
5300,0.325,0.045
5301,0.275,0.045
5302,0.235,-0.005
5303,0.165,-0.045
5304,0.015,-0.025
5305,-0.095,-0.095
5306,-0.055,0.005
5307,-0.295,-0.075
5308,-0.255,-0.115
5309,-0.185,-0.085
5310,-0.215,-0.125
5311,-0.095,-0.135
5312,-0.225,-0.105
5313,-0.195,-0.095
5314,-0.285,-0.115
5315,-0.155,-0.105
5316,-0.245,-0.085
5317,-0.255,-0.105
5318,-0.155,-0.085
5319,-0.195,-0.115
5320,-0.205,-0.115
5321,-0.215,-0.115
5322,-0.225,-0.115
5323,-0.245,-0.105
5324,-0.225,-0.095
5325,-0.225,-0.105
5326,-0.225,-0.115
5327,-0.205,-0.145
5328,-0.235,-0.125
5329,-0.235,-0.125
5330,-0.265,-0.135
5331,-0.285,-0.155
5332,-0.245,-0.125
5333,-0.255,-0.155
5334,-0.225,-0.145
5335,-0.225,-0.155
5336,-0.215,-0.145
5337,-0.295,-0.115
5338,-0.305,-0.135
5339,-0.295,-0.155
5340,-0.225,-0.195
5341,-0.165,-0.145
5342,-0.195,-0.085
5343,-0.335,-0.095
5344,-0.315,-0.135
5345,-0.285,-0.155
5346,-0.275,-0.175
5347,-0.275,-0.155
5348,-0.285,-0.195
5349,-0.215,-0.175
5350,-0.165,-0.085
5351,-0.275,-0.165
5352,-0.235,-0.095
5353,-0.145,-0.105
5354,-0.175,-0.115
5355,-0.205,-0.095
5356,-0.095,-0.165
5357,-0.065,-0.195
5358,-0.065,-0.155
5359,-0.125,-0.185
5360,-0.165,-0.105
5361,-0.355,-0.125
5362,-0.345,-0.175
5363,-0.315,-0.145
5364,-0.275,-0.175
5365,-0.255,-0.165
5366,-0.225,-0.155
5367,-0.265,-0.195
5368,-0.255,-0.165
5369,-0.225,-0.145
5370,-0.255,-0.165
5371,-0.215,-0.155
5372,-0.365,0.065
5373,-0.785,0.155
5374,-0.635,-0.235
5375,0.885,-1.405
5376,2.265,-0.905
5377,2.885,-0.735
5378,1.915,-0.485
5379,0.155,-0.165
5380,-0.235,-0.055
5381,-0.255,-0.025
5382,-0.225,0.005
5383,-0.315,-0.035
5384,-0.355,-0.035
5385,-0.295,-0.005
5386,-0.365,-0.035
5387,-0.345,-0.005
5388,-0.335,-0.065
5389,-0.375,-0.005
5390,-0.285,0.005
5391,-0.355,-0.035
5392,-0.275,-0.025
5393,-0.305,-0.005
5394,-0.315,-0.035
5395,-0.295,-0.025
5396,-0.255,-0.015
5397,-0.255,-0.035
5398,-0.165,0.005
5399,-0.175,-0.045
5400,-0.125,0.015
5401,-0.095,0.025
5402,-0.065,0.005
5403,0.015,-0.015
5404,0.075,0.005
5405,0.135,-0.005
5406,0.245,0.015
5407,0.295,-0.005
5408,0.285,0.025
5409,0.355,0.025
5410,0.305,-0.045
5411,0.195,0.025
5412,0.225,0.035
5413,0.075,-0.005
5414,-0.035,-0.015
5415,-0.125,-0.055
5416,-0.175,-0.095
5417,-0.175,-0.055
5418,-0.285,-0.125
5419,-0.275,-0.085
5420,-0.275,-0.105
5421,-0.285,-0.085
5422,-0.265,-0.085
5423,-0.235,-0.115
5424,-0.275,-0.095
5425,-0.275,-0.045
5426,-0.295,-0.085
5427,-0.285,-0.115
5428,-0.265,-0.065
5429,-0.245,-0.075
5430,-0.235,-0.075
5431,-0.235,-0.075
5432,-0.225,-0.095
5433,-0.215,-0.085
5434,-0.255,-0.095
5435,-0.265,-0.115
5436,-0.245,-0.115
5437,-0.255,-0.085
5438,-0.215,-0.085
5439,-0.225,-0.115
5440,-0.235,-0.115
5441,-0.215,-0.115
5442,-0.255,-0.095
5443,-0.265,-0.115
5444,-0.235,-0.095
5445,-0.245,-0.115
5446,-0.215,-0.105
5447,-0.225,-0.115
5448,-0.225,-0.085
5449,-0.215,-0.095
5450,-0.255,-0.105
5451,-0.225,-0.125
5452,-0.225,-0.105
5453,-0.235,-0.095
5454,-0.195,-0.075
5455,-0.195,-0.095
5456,-0.155,-0.045
5457,-0.105,-0.025
5458,-0.145,-0.065
5459,-0.115,-0.075
5460,-0.025,-0.085
5461,-0.075,-0.125
5462,-0.115,-0.105
5463,-0.105,-0.115
5464,-0.135,-0.135
5465,-0.165,-0.125
5466,-0.205,-0.105
5467,-0.235,-0.155
5468,-0.205,-0.115
5469,-0.205,-0.125
5470,-0.175,-0.115
5471,-0.185,-0.125
5472,-0.195,-0.115
5473,-0.175,-0.115
5474,-0.205,-0.115
5475,-0.175,-0.115
5476,-0.185,0.115
5477,-0.575,0.225
5478,-0.645,0.105
5479,0.195,-1.105
5480,1.785,-1.165
5481,2.635,-0.775
5482,2.655,-0.625
5483,0.935,-0.205
5484,-0.075,0.015
5485,-0.125,0.065
5486,-0.145,0.045
5487,-0.185,0.005
5488,-0.215,0.015
5489,-0.235,0.025
5490,-0.255,0.005
5491,-0.255,0.015
5492,-0.245,0.015
5493,-0.215,0.025
5494,-0.205,0.035
5495,-0.195,0.015
5496,-0.185,0.015
5497,-0.185,0.025
5498,-0.185,0.015
5499,-0.175,0.005
5500,-0.135,0.045
5501,-0.105,0.045
5502,-0.045,0.075
5503,-0.035,0.055
5504,-0.015,0.065
5505,0.025,0.095
5506,0.085,0.105
5507,0.135,0.075
5508,0.205,0.095
5509,0.265,0.105
5510,0.375,0.115
5511,0.415,0.115
5512,0.465,0.105
5513,0.475,0.125
5514,0.415,0.115
5515,0.395,0.095
5516,0.315,0.085
5517,0.235,0.065
5518,0.145,0.035
5519,0.045,0.015
5520,-0.035,-0.005
5521,-0.075,-0.025
5522,-0.125,-0.045
5523,-0.125,-0.055
5524,-0.125,-0.045
5525,-0.125,-0.065
5526,-0.115,-0.035
5527,-0.125,-0.045
5528,-0.095,-0.035
5529,-0.105,-0.025
5530,-0.145,-0.015
5531,-0.125,-0.025
5532,-0.115,-0.015
5533,-0.125,-0.005
5534,-0.085,-0.015
5535,-0.095,-0.035
5536,-0.105,-0.005
5537,-0.095,-0.015
5538,-0.135,-0.025
5539,-0.125,-0.035
5540,-0.135,-0.035
5541,-0.135,-0.035
5542,-0.115,-0.015
5543,-0.115,-0.025
5544,-0.115,-0.015
5545,-0.115,0.005
5546,-0.145,-0.015
5547,-0.145,-0.005
5548,-0.165,-0.025
5549,-0.145,0.005
5550,-0.125,0.015
5551,-0.135,0.005
5552,-0.145,0.025
5553,-0.135,-0.005
5554,-0.155,-0.005
5555,-0.165,0.025
5556,-0.155,0.025
5557,-0.155,0.035
5558,-0.125,0.055
5559,-0.135,0.015
5560,-0.155,0.045
5561,-0.115,0.075
5562,-0.145,0.055
5563,-0.105,0.075
5564,-0.065,0.065
5565,-0.075,0.055
5566,0.015,0.085
5567,0.065,0.065
5568,0.015,0.065
5569,-0.065,0.065
5570,-0.085,0.035
5571,-0.085,0.045
5572,-0.115,0.055
5573,-0.135,0.065
5574,-0.125,0.065
5575,-0.145,0.025
5576,-0.145,0.055
5577,-0.145,0.065
5578,-0.155,0.055
5579,-0.175,0.065
5580,-0.155,0.015
5581,-0.145,0.015
5582,-0.115,0.015
5583,-0.115,0.065
5584,-0.405,0.155
5585,-0.645,0.145
5586,0.155,-0.445
5587,1.785,-0.695
5588,2.695,-0.455
5589,2.595,-0.345
5590,0.945,-0.095
5591,-0.005,0.015
5592,-0.065,0.055
5593,-0.115,0.065
5594,-0.175,0.055
5595,-0.235,0.035
5596,-0.235,0.035
5597,-0.225,0.045
5598,-0.215,0.055
5599,-0.205,0.035
5600,-0.215,0.035
5601,-0.215,0.045
5602,-0.225,0.035
5603,-0.215,0.025
5604,-0.185,0.035
5605,-0.175,0.055
5606,-0.145,0.055
5607,-0.125,0.035
5608,-0.125,0.055
5609,-0.075,0.075
5610,-0.065,0.085
5611,-0.015,0.075
5612,0.025,0.095
5613,0.075,0.095
5614,0.165,0.105
5615,0.225,0.105
5616,0.265,0.095
5617,0.335,0.105
5618,0.355,0.115
5619,0.415,0.105
5620,0.435,0.115
5621,0.425,0.115
5622,0.425,0.105
5623,0.345,0.065
5624,0.245,0.025
5625,0.125,0.045
5626,0.015,-0.015
5627,-0.055,-0.065
5628,-0.085,-0.055
5629,-0.125,-0.065
5630,-0.095,-0.035
5631,-0.115,-0.065
5632,-0.115,-0.075
5633,-0.105,-0.075
5634,-0.125,-0.085
5635,-0.135,-0.075
5636,-0.125,-0.075
5637,-0.125,-0.075
5638,-0.085,-0.065
5639,-0.095,-0.065
5640,-0.115,-0.065
5641,-0.095,-0.045
5642,-0.125,-0.055
