'sample interval','ECG1','ECG2'
4736,0.845,0.375
4737,0.475,-0.125
4738,0.325,0.085
4739,0.585,0.055
4740,0.575,0.025
4741,0.545,0.045
4742,0.525,0.025
4743,0.465,-0.005
4744,0.425,-0.025
4745,0.395,-0.015
4746,0.405,-0.015
4747,0.395,-0.025
4748,0.395,-0.025
4749,0.405,-0.025
4750,0.395,-0.015
4751,0.405,0.005
4752,0.395,0.105
4753,0.485,0.295
4754,0.815,0.205
4755,1.225,0.155
4756,1.215,-0.205
4757,0.415,-0.285
4758,0.165,-0.125
4759,0.275,-0.005
4760,0.365,0.015
4761,0.385,0.025
4762,0.375,0.025
4763,0.375,0.015
4764,0.385,0.025
4765,0.395,0.025
4766,0.405,0.035
4767,0.425,0.045
4768,0.425,0.045
4769,0.425,0.045
4770,0.445,0.065
4771,0.455,0.065
4772,0.465,0.065
4773,0.495,0.085
4774,0.505,0.105
4775,0.535,0.115
4776,0.565,0.125
4777,0.585,0.145
4778,0.615,0.175
4779,0.625,0.185
4780,0.655,0.185
4781,0.665,0.205
4782,0.665,0.205
4783,0.665,0.195
4784,0.645,0.185
4785,0.615,0.185
4786,0.585,0.145
4787,0.535,0.115
4788,0.495,0.085
4789,0.445,0.065
4790,0.395,0.035
4791,0.365,0.015
4792,0.345,0.005
4793,0.315,-0.005
4794,0.315,-0.015
4795,0.295,-0.015
4796,0.305,-0.015
4797,0.305,-0.015
4798,0.295,-0.015
4799,0.305,-0.015
4800,0.305,-0.005
4801,0.305,-0.005
4802,0.295,-0.005
4803,0.285,-0.005
4804,0.295,-0.005
4805,0.305,-0.005
4806,0.295,-0.005
4807,0.285,-0.005
4808,0.285,-0.015
4809,0.285,-0.005
4810,0.275,-0.015
4811,0.255,-0.015
4812,0.265,-0.025
4813,0.255,-0.015
4814,0.255,-0.025
4815,0.255,-0.025
4816,0.245,-0.025
4817,0.255,0.005
4818,0.275,0.005
4819,0.285,0.015
4820,0.305,0.005
4821,0.295,0.025
4822,0.305,-0.005
4823,0.325,-0.005
4824,0.325,-0.025
4825,0.295,-0.005
4826,0.275,-0.005
4827,0.235,-0.045
4828,0.185,-0.065
4829,0.155,-0.065
4830,0.155,-0.065
4831,0.155,-0.075
4832,0.145,-0.065
4833,0.145,-0.065
4834,0.145,-0.065
4835,0.135,-0.065
4836,0.155,-0.005
4837,0.155,0.125
4838,0.365,0.235
4839,0.755,0.075
4840,1.155,0.075
4841,0.835,-0.345
4842,0.055,-0.335
4843,-0.105,-0.125
4844,0.055,-0.025
4845,0.125,-0.015
4846,0.125,-0.015
4847,0.125,-0.025
4848,0.135,-0.015
4849,0.135,-0.015
4850,0.135,-0.015
4851,0.145,-0.015
4852,0.165,-0.005
4853,0.165,0.005
4854,0.175,0.005
4855,0.195,0.025
4856,0.205,0.025
4857,0.215,0.045
4858,0.235,0.045
4859,0.245,0.055
4860,0.275,0.085
4861,0.305,0.105
4862,0.335,0.125
4863,0.375,0.145
4864,0.395,0.165
4865,0.425,0.185
4866,0.425,0.185
4867,0.425,0.185
4868,0.415,0.185
4869,0.405,0.185
4870,0.395,0.165
4871,0.375,0.155
4872,0.315,0.105
4873,0.275,0.085
4874,0.225,0.025
4875,0.165,0.005
4876,0.135,-0.015
4877,0.115,-0.025
4878,0.095,-0.045
4879,0.085,-0.055
4880,0.075,-0.055
4881,0.065,-0.055
4882,0.065,-0.055
4883,0.065,-0.055
4884,0.075,-0.055
4885,0.075,-0.055
4886,0.085,-0.045
4887,0.085,-0.045
4888,0.085,-0.055
4889,0.075,-0.045
4890,0.085,-0.055
4891,0.065,-0.055
4892,0.065,-0.055
4893,0.075,-0.055
4894,0.065,-0.055
4895,0.065,-0.055
4896,0.055,-0.065
4897,0.055,-0.065
4898,0.045,-0.065
4899,0.035,-0.085
4900,0.035,-0.085
4901,0.035,-0.075
4902,0.035,-0.085
4903,0.045,-0.075
4904,0.045,-0.055
4905,0.085,-0.035
4906,0.085,-0.035
4907,0.085,-0.025
4908,0.115,-0.035
4909,0.105,-0.045
4910,0.135,-0.055
4911,0.125,-0.065
4912,0.105,-0.035
4913,0.085,-0.055
4914,0.025,-0.095
4915,-0.045,-0.115
4916,-0.035,-0.105
4917,-0.045,-0.105
4918,-0.035,-0.115
4919,-0.035,-0.115
4920,-0.035,-0.105
4921,-0.035,-0.105
4922,-0.025,-0.105
4923,-0.045,-0.015
4924,0.015,0.115
4925,0.245,0.185
4926,0.635,0.015
4927,0.995,-0.025
4928,0.445,-0.435
4929,-0.185,-0.345
4930,-0.245,-0.135
4931,-0.085,-0.055
4932,-0.025,-0.055
4933,-0.025,-0.045
4934,-0.035,-0.055
4935,-0.015,-0.045
4936,-0.025,-0.045
4937,-0.005,-0.035
4938,-0.005,-0.035
4939,0.015,-0.035
4940,0.015,-0.025
4941,0.035,-0.005
4942,0.045,-0.005
4943,0.065,-0.005
4944,0.085,0.015
4945,0.105,0.025
4946,0.115,0.025
4947,0.135,0.045
4948,0.165,0.065
4949,0.205,0.105
4950,0.235,0.125
4951,0.265,0.145
4952,0.295,0.155
4953,0.295,0.165
4954,0.305,0.165
4955,0.295,0.165
4956,0.295,0.165
4957,0.285,0.155
4958,0.255,0.125
4959,0.225,0.095
4960,0.165,0.055
4961,0.115,0.015
4962,0.065,-0.015
4963,0.025,-0.045
4964,-0.005,-0.065
4965,-0.015,-0.055
4966,-0.025,-0.075
4967,-0.025,-0.075
4968,-0.035,-0.075
4969,-0.035,-0.075
4970,-0.025,-0.075
4971,-0.025,-0.085
4972,-0.025,-0.075
4973,-0.025,-0.075
4974,-0.015,-0.075
4975,-0.015,-0.065
4976,-0.005,-0.065
4977,-0.025,-0.065
4978,-0.015,-0.075
4979,-0.035,-0.075
4980,-0.025,-0.075
4981,-0.025,-0.075
4982,-0.035,-0.085
4983,-0.035,-0.085
4984,-0.035,-0.085
4985,-0.035,-0.085
4986,-0.035,-0.095
4987,-0.055,-0.095
4988,-0.045,-0.095
4989,-0.055,-0.095
4990,-0.055,-0.095
4991,-0.045,-0.095
4992,-0.045,-0.075
4993,-0.015,-0.055
4994,-0.005,-0.065
4995,-0.015,-0.055
4996,0.015,-0.055
4997,0.035,-0.055
4998,0.055,-0.065
4999,0.065,-0.075
5000,0.055,-0.055
5001,0.035,-0.075
5002,-0.035,-0.115
5003,-0.105,-0.135
5004,-0.115,-0.125
5005,-0.115,-0.115
5006,-0.115,-0.125
5007,-0.115,-0.125
5008,-0.125,-0.125
5009,-0.125,-0.115
5010,-0.115,-0.125
5011,-0.115,-0.095
5012,-0.105,0.015
5013,0.015,0.185
5014,0.375,0.035
5015,0.805,0.025
5016,0.685,-0.355
5017,-0.105,-0.425
5018,-0.355,-0.235
5019,-0.215,-0.095
5020,-0.105,-0.075
5021,-0.115,-0.075
5022,-0.105,-0.075
5023,-0.105,-0.085
5024,-0.095,-0.075
5025,-0.095,-0.065
5026,-0.085,-0.075
5027,-0.075,-0.065
5028,-0.065,-0.055
5029,-0.055,-0.045
5030,-0.045,-0.035
5031,-0.015,-0.025
5032,-0.015,-0.025
5033,0.005,-0.005
5034,0.025,0.005
5035,0.055,0.025
5036,0.085,0.025
5037,0.105,0.065
5038,0.145,0.085
5039,0.185,0.105
5040,0.215,0.105
5041,0.225,0.125
5042,0.235,0.125
5043,0.225,0.125
5044,0.225,0.125
5045,0.225,0.135
5046,0.205,0.115
5047,0.175,0.085
5048,0.135,0.045
5049,0.085,0.015
5050,0.025,-0.025
5051,-0.025,-0.055
5052,-0.055,-0.075
5053,-0.075,-0.095
5054,-0.105,-0.105
5055,-0.105,-0.105
5056,-0.115,-0.105
5057,-0.105,-0.105
5058,-0.105,-0.105
5059,-0.115,-0.115
5060,-0.105,-0.105
5061,-0.095,-0.105
5062,-0.105,-0.105
5063,-0.085,-0.105
5064,-0.085,-0.105
5065,-0.085,-0.105
5066,-0.095,-0.105
5067,-0.115,-0.105
5068,-0.105,-0.105
5069,-0.105,-0.105
5070,-0.105,-0.115
5071,-0.105,-0.105
5072,-0.105,-0.105
5073,-0.105,-0.115
5074,-0.105,-0.115
5075,-0.115,-0.115
5076,-0.115,-0.115
5077,-0.115,-0.115
5078,-0.115,-0.115
5079,-0.115,-0.115
5080,-0.105,-0.105
5081,-0.075,-0.095
5082,-0.075,-0.085
5083,-0.065,-0.085
5084,-0.035,-0.095
5085,-0.025,-0.085
5086,0.005,-0.095
5087,-0.005,-0.085
5088,-0.025,-0.075
5089,-0.045,-0.115
5090,-0.125,-0.145
5091,-0.165,-0.155
5092,-0.175,-0.145
5093,-0.175,-0.145
5094,-0.175,-0.135
5095,-0.165,-0.145
5096,-0.175,-0.145
5097,-0.175,-0.135
5098,-0.165,-0.145
5099,-0.175,-0.045
5100,-0.115,0.085
5101,0.115,0.135
5102,0.485,0.025
5103,0.825,-0.015
5104,0.385,-0.385
5105,-0.295,-0.385
5106,-0.405,-0.235
5107,-0.295,-0.135
5108,-0.185,-0.095
5109,-0.155,-0.095
5110,-0.155,-0.095
5111,-0.155,-0.095
5112,-0.145,-0.095
5113,-0.135,-0.085
5114,-0.125,-0.085
5115,-0.115,-0.075
5116,-0.095,-0.075
5117,-0.085,-0.065
5118,-0.075,-0.055
5119,-0.045,-0.045
5120,-0.045,-0.045
5121,-0.015,-0.035
5122,-0.005,-0.015
5123,0.015,-0.015
5124,0.045,0.005
5125,0.085,0.025
5126,0.105,0.045
5127,0.135,0.065
5128,0.165,0.065
5129,0.185,0.085
5130,0.195,0.095
5131,0.205,0.105
5132,0.205,0.105
5133,0.195,0.105
5134,0.175,0.085
5135,0.145,0.075
5136,0.115,0.045
5137,0.055,0.005
5138,-0.005,-0.025
5139,-0.045,-0.065
5140,-0.075,-0.075
5141,-0.095,-0.095
5142,-0.115,-0.105
5143,-0.125,-0.105
5144,-0.125,-0.105
5145,-0.125,-0.095
5146,-0.125,-0.105
5147,-0.135,-0.105
5148,-0.125,-0.105
5149,-0.115,-0.095
5150,-0.115,-0.105
5151,-0.105,-0.095
5152,-0.105,-0.095
5153,-0.095,-0.095
5154,-0.095,-0.105
5155,-0.115,-0.115
5156,-0.105,-0.115
5157,-0.105,-0.105
5158,-0.105,-0.115
5159,-0.095,-0.115
5160,-0.115,-0.125
5161,-0.115,-0.115
5162,-0.125,-0.125
5163,-0.135,-0.135
5164,-0.125,-0.125
5165,-0.115,-0.115
5166,-0.095,-0.105
5167,-0.075,-0.085
5168,-0.055,-0.075
5169,-0.045,-0.075
5170,-0.055,-0.085
5171,-0.045,-0.105
5172,-0.015,-0.105
5173,-0.025,-0.095
5174,-0.035,-0.085
5175,-0.055,-0.125
5176,-0.125,-0.145
5177,-0.165,-0.145
5178,-0.165,-0.155
5179,-0.175,-0.145
5180,-0.175,-0.145
5181,-0.165,-0.135
5182,-0.165,-0.125
5183,-0.155,-0.135
5184,-0.155,-0.105
5185,-0.155,0.005
5186,-0.045,0.155
5187,0.305,0.065
5188,0.705,0.025
5189,0.795,-0.185
5190,0.005,-0.425
5191,-0.395,-0.285
5192,-0.295,-0.125
5193,-0.185,-0.085
5194,-0.155,-0.095
5195,-0.155,-0.095
5196,-0.145,-0.095
5197,-0.135,-0.085
5198,-0.125,-0.085
5199,-0.105,-0.075
5200,-0.095,-0.075
5201,-0.095,-0.065
5202,-0.085,-0.065
5203,-0.065,-0.045
5204,-0.055,-0.045
5205,-0.035,-0.035
5206,-0.015,-0.015
5207,0.005,-0.015
5208,0.035,0.005
5209,0.055,0.025
5210,0.085,0.035
5211,0.105,0.055
5212,0.155,0.085
5213,0.185,0.085
5214,0.195,0.105
5215,0.205,0.105
5216,0.205,0.105
5217,0.195,0.105
5218,0.185,0.105
5219,0.175,0.085
5220,0.135,0.065
5221,0.105,0.045
5222,0.065,0.005
5223,0.015,-0.035
5224,-0.035,-0.065
5225,-0.065,-0.085
5226,-0.085,-0.095
5227,-0.105,-0.105
5228,-0.105,-0.105
5229,-0.115,-0.105
5230,-0.115,-0.105
5231,-0.105,-0.105
5232,-0.105,-0.115
5233,-0.105,-0.095
5234,-0.095,-0.095
5235,-0.105,-0.105
5236,-0.095,-0.105
5237,-0.085,-0.105
5238,-0.085,-0.095
5239,-0.085,-0.105
5240,-0.085,-0.105
5241,-0.095,-0.095
5242,-0.095,-0.105
5243,-0.095,-0.105
5244,-0.095,-0.105
5245,-0.105,-0.105
5246,-0.105,-0.105
5247,-0.095,-0.115
5248,-0.105,-0.115
5249,-0.105,-0.115
5250,-0.095,-0.095
5251,-0.075,-0.085
5252,-0.045,-0.075
5253,-0.035,-0.075
5254,-0.035,-0.065
5255,-0.015,-0.075
5256,-0.005,-0.095
5257,0.015,-0.105
5258,-0.015,-0.095
5259,-0.035,-0.095
5260,-0.055,-0.125
5261,-0.125,-0.145
5262,-0.165,-0.155
5263,-0.155,-0.145
5264,-0.155,-0.145
5265,-0.175,-0.145
5266,-0.175,-0.145
5267,-0.175,-0.145
5268,-0.145,-0.145
5269,-0.145,-0.105
5270,-0.145,0.015
5271,-0.035,0.185
5272,0.295,0.055
5273,0.705,0.005
5274,0.855,-0.225
5275,0.045,-0.505
5276,-0.375,-0.305
5277,-0.285,-0.095
5278,-0.165,-0.085
5279,-0.135,-0.085
5280,-0.145,-0.095
5281,-0.155,-0.085
5282,-0.155,-0.075
5283,-0.135,-0.085
5284,-0.125,-0.085
5285,-0.115,-0.065
5286,-0.115,-0.045
5287,-0.085,-0.045
5288,-0.085,-0.045
5289,-0.065,-0.035
5290,-0.045,-0.025
5291,-0.025,-0.015
5292,-0.005,0.005
5293,0.015,0.025
5294,0.055,0.055
5295,0.095,0.085
5296,0.125,0.085
5297,0.145,0.125
5298,0.175,0.135
5299,0.185,0.145
5300,0.205,0.155
5301,0.195,0.155
5302,0.185,0.155
5303,0.185,0.145
5304,0.175,0.125
5305,0.125,0.105
5306,0.085,0.065
5307,0.035,0.005
5308,-0.015,-0.025
5309,-0.055,-0.055
5310,-0.095,-0.075
5311,-0.105,-0.085
5312,-0.125,-0.095
5313,-0.135,-0.105
5314,-0.145,-0.115
5315,-0.145,-0.115
5316,-0.135,-0.105
5317,-0.125,-0.105
5318,-0.125,-0.105
5319,-0.115,-0.105
5320,-0.125,-0.105
5321,-0.125,-0.095
5322,-0.125,-0.095
5323,-0.115,-0.105
5324,-0.105,-0.105
5325,-0.105,-0.105
5326,-0.115,-0.105
5327,-0.105,-0.105
5328,-0.115,-0.105
5329,-0.135,-0.105
5330,-0.135,-0.115
5331,-0.135,-0.115
5332,-0.125,-0.115
5333,-0.135,-0.115
5334,-0.125,-0.115
5335,-0.125,-0.115
5336,-0.125,-0.105
5337,-0.115,-0.095
5338,-0.085,-0.085
5339,-0.085,-0.075
5340,-0.065,-0.065
5341,-0.045,-0.085
5342,-0.035,-0.085
5343,0.005,-0.095
5344,-0.025,-0.085
5345,-0.025,-0.065
5346,-0.055,-0.085
5347,-0.125,-0.125
5348,-0.175,-0.165
5349,-0.195,-0.145
5350,-0.205,-0.145
5351,-0.195,-0.145
5352,-0.195,-0.155
5353,-0.185,-0.135
5354,-0.185,-0.145
5355,-0.195,-0.155
5356,-0.165,-0.035
5357,-0.105,0.135
5358,0.175,0.115
5359,0.575,-0.015
5360,0.885,-0.195
5361,0.135,-0.545
5362,-0.405,-0.375
5363,-0.375,-0.175
5364,-0.225,-0.115
5365,-0.175,-0.105
5366,-0.165,-0.095
5367,-0.175,-0.105
5368,-0.165,-0.105
5369,-0.145,-0.085
5370,-0.135,-0.085
5371,-0.145,-0.085
5372,-0.115,-0.065
5373,-0.105,-0.065
5374,-0.075,-0.055
5375,-0.065,-0.045
5376,-0.065,-0.035
5377,-0.035,-0.025
5378,-0.005,-0.015
5379,0.005,0.005
5380,0.045,0.025
5381,0.065,0.045
5382,0.095,0.065
5383,0.135,0.095
5384,0.165,0.125
5385,0.185,0.145
5386,0.195,0.145
5387,0.195,0.145
5388,0.205,0.145
5389,0.185,0.125
5390,0.175,0.115
5391,0.155,0.075
5392,0.105,0.025
5393,0.065,-0.005
5394,0.015,-0.055
5395,-0.045,-0.085
5396,-0.055,-0.105
5397,-0.085,-0.115
5398,-0.095,-0.135
5399,-0.105,-0.135
5400,-0.105,-0.135
5401,-0.115,-0.135
5402,-0.105,-0.145
5403,-0.115,-0.135
5404,-0.105,-0.125
5405,-0.095,-0.115
5406,-0.085,-0.125
5407,-0.085,-0.125
5408,-0.095,-0.125
5409,-0.095,-0.115
5410,-0.085,-0.125
5411,-0.085,-0.135
5412,-0.075,-0.125
5413,-0.075,-0.125
5414,-0.085,-0.125
5415,-0.075,-0.125
5416,-0.085,-0.125
5417,-0.075,-0.125
5418,-0.085,-0.125
5419,-0.085,-0.135
5420,-0.075,-0.115
5421,-0.055,-0.095
5422,-0.035,-0.085
5423,-0.005,-0.075
5424,0.005,-0.085
5425,-0.015,-0.085
5426,0.025,-0.105
5427,0.035,-0.105
5428,0.015,-0.095
5429,0.005,-0.075
5430,-0.015,-0.125
5431,-0.075,-0.145
5432,-0.125,-0.155
5433,-0.135,-0.155
5434,-0.135,-0.155
5435,-0.145,-0.175
5436,-0.135,-0.165
5437,-0.125,-0.145
5438,-0.135,-0.155
5439,-0.125,-0.135
5440,-0.135,-0.005
5441,-0.015,0.185
5442,0.315,0.065
5443,0.695,-0.015
5444,0.895,-0.255
5445,0.065,-0.515
5446,-0.365,-0.325
5447,-0.285,-0.145
5448,-0.155,-0.115
5449,-0.125,-0.105
5450,-0.125,-0.105
5451,-0.135,-0.095
5452,-0.115,-0.095
5453,-0.105,-0.085
5454,-0.095,-0.075
5455,-0.085,-0.085
5456,-0.065,-0.075
5457,-0.055,-0.065
5458,-0.045,-0.075
5459,-0.035,-0.065
5460,-0.015,-0.045
5461,0.005,-0.025
5462,0.025,-0.015
5463,0.055,0.005
5464,0.075,0.035
5465,0.115,0.045
5466,0.135,0.075
5467,0.155,0.095
5468,0.185,0.105
5469,0.185,0.115
5470,0.195,0.115
5471,0.195,0.115
5472,0.195,0.105
5473,0.185,0.095
5474,0.165,0.075
5475,0.125,0.045
5476,0.095,-0.005
5477,0.055,-0.035
5478,0.005,-0.085
5479,-0.025,-0.105
5480,-0.065,-0.125
5481,-0.085,-0.125
5482,-0.095,-0.145
5483,-0.105,-0.145
5484,-0.085,-0.135
5485,-0.095,-0.135
5486,-0.085,-0.135
5487,-0.075,-0.135
5488,-0.075,-0.125
5489,-0.075,-0.125
5490,-0.065,-0.135
5491,-0.065,-0.135
5492,-0.055,-0.135
5493,-0.065,-0.125
5494,-0.065,-0.125
5495,-0.045,-0.135
5496,-0.065,-0.135
5497,-0.065,-0.125
5498,-0.075,-0.135
5499,-0.075,-0.135
5500,-0.065,-0.135
5501,-0.075,-0.135
5502,-0.075,-0.135
5503,-0.075,-0.135
5504,-0.055,-0.115
5505,-0.025,-0.085
5506,-0.005,-0.085
5507,0.015,-0.085
5508,0.005,-0.095
5509,0.015,-0.105
5510,0.045,-0.115
5511,0.025,-0.105
5512,-0.005,-0.105
5513,-0.005,-0.125
5514,-0.075,-0.155
5515,-0.135,-0.175
5516,-0.135,-0.165
5517,-0.135,-0.155
5518,-0.125,-0.165
5519,-0.125,-0.165
5520,-0.125,-0.165
5521,-0.125,-0.155
5522,-0.115,-0.145
5523,-0.135,-0.005
5524,-0.015,0.175
5525,0.345,0.005
5526,0.795,-0.035
5527,0.945,-0.375
5528,0.035,-0.545
5529,-0.355,-0.315
5530,-0.265,-0.145
5531,-0.155,-0.115
5532,-0.115,-0.115
5533,-0.115,-0.105
5534,-0.115,-0.105
5535,-0.105,-0.095
5536,-0.095,-0.095
5537,-0.085,-0.085
5538,-0.075,-0.075
5539,-0.075,-0.075
5540,-0.065,-0.065
5541,-0.055,-0.055
5542,-0.035,-0.045
5543,-0.015,-0.025
5544,0.005,-0.015
5545,0.025,0.005
5546,0.035,0.025
5547,0.055,0.025
5548,0.095,0.065
5549,0.125,0.095
5550,0.165,0.115
5551,0.185,0.125
5552,0.195,0.135
5553,0.195,0.145
5554,0.195,0.135
5555,0.175,0.125
5556,0.175,0.115
5557,0.155,0.095
5558,0.115,0.055
5559,0.085,0.005
5560,0.025,-0.025
5561,-0.025,-0.065
5562,-0.055,-0.095
5563,-0.075,-0.115
5564,-0.095,-0.135
5565,-0.115,-0.135
5566,-0.115,-0.135
5567,-0.115,-0.135
5568,-0.105,-0.135
5569,-0.105,-0.125
5570,-0.105,-0.125
5571,-0.095,-0.135
5572,-0.085,-0.125
5573,-0.075,-0.115
5574,-0.085,-0.115
5575,-0.065,-0.125
5576,-0.085,-0.125
5577,-0.085,-0.125
5578,-0.085,-0.125
5579,-0.085,-0.125
5580,-0.085,-0.125
5581,-0.085,-0.125
5582,-0.085,-0.125
5583,-0.075,-0.135
5584,-0.095,-0.125
5585,-0.095,-0.125
5586,-0.095,-0.135
5587,-0.095,-0.125
5588,-0.075,-0.105
5589,-0.045,-0.075
5590,-0.025,-0.065
5591,-0.005,-0.065
5592,0.005,-0.065
5593,0.005,-0.075
5594,0.035,-0.085
5595,0.045,-0.105
5596,0.025,-0.085
5597,0.005,-0.065
5598,-0.015,-0.105
5599,-0.065,-0.145
5600,-0.125,-0.155
5601,-0.125,-0.145
5602,-0.125,-0.145
5603,-0.135,-0.155
5604,-0.125,-0.145
5605,-0.115,-0.145
5606,-0.105,-0.145
5607,-0.095,-0.125
5608,-0.095,0.005
5609,-0.005,0.195
5610,0.315,0.065
5611,0.695,-0.025
5612,0.945,-0.245
5613,0.145,-0.545
5614,-0.315,-0.345
5615,-0.275,-0.125
5616,-0.125,-0.095
5617,-0.105,-0.095
5618,-0.105,-0.085
5619,-0.105,-0.095
5620,-0.105,-0.085
5621,-0.095,-0.075
5622,-0.075,-0.075
5623,-0.075,-0.055
5624,-0.055,-0.055
5625,-0.045,-0.055
5626,-0.035,-0.035
5627,-0.025,-0.035
5628,-0.015,-0.015
5629,0.025,-0.005
5630,0.035,0.005
5631,0.065,0.025
5632,0.085,0.035
5633,0.125,0.065
5634,0.145,0.085
5635,0.175,0.105
5636,0.205,0.125
5637,0.225,0.145
5638,0.235,0.145
5639,0.235,0.145
5640,0.225,0.125
5641,0.215,0.125
5642,0.195,0.105
5643,0.145,0.065
5644,0.115,0.025
5645,0.055,-0.025
5646,0.015,-0.065
5647,-0.015,-0.095
5648,-0.055,-0.115
5649,-0.075,-0.105
5650,-0.085,-0.125
5651,-0.105,-0.135
5652,-0.085,-0.125
5653,-0.095,-0.125
5654,-0.085,-0.125
5655,-0.085,-0.125
5656,-0.075,-0.125
5657,-0.065,-0.115
5658,-0.075,-0.125
5659,-0.085,-0.125
5660,-0.065,-0.115
5661,-0.065,-0.115
5662,-0.075,-0.115
5663,-0.075,-0.115
5664,-0.075,-0.115
5665,-0.085,-0.115
5666,-0.085,-0.125
5667,-0.085,-0.125
5668,-0.085,-0.125
5669,-0.085,-0.115
5670,-0.095,-0.125
5671,-0.095,-0.115
5672,-0.075,-0.095
5673,-0.055,-0.085
5674,-0.035,-0.075
5675,-0.025,-0.065
5676,-0.005,-0.075
5677,-0.015,-0.085
5678,0.015,-0.095
5679,0.025,-0.105
5680,-0.005,-0.095
5681,-0.025,-0.085
5682,-0.055,-0.135
5683,-0.135,-0.165
5684,-0.155,-0.165
5685,-0.155,-0.155
5686,-0.145,-0.165
5687,-0.165,-0.165
5688,-0.165,-0.165
5689,-0.165,-0.155
5690,-0.155,-0.165
5691,-0.155,-0.145
5692,-0.145,-0.005
5693,-0.045,0.185
5694,0.305,0.035
5695,0.715,-0.015
5696,0.835,-0.295
5697,-0.005,-0.535
5698,-0.405,-0.335
5699,-0.305,-0.155
5700,-0.175,-0.115
5701,-0.145,-0.105
5702,-0.155,-0.115
5703,-0.165,-0.105
5704,-0.155,-0.115
5705,-0.135,-0.095
5706,-0.125,-0.095
5707,-0.125,-0.095
5708,-0.105,-0.085
5709,-0.095,-0.075
5710,-0.085,-0.065
5711,-0.065,-0.055
5712,-0.045,-0.045
5713,-0.045,-0.025
5714,-0.005,-0.015
5715,0.005,-0.005
5716,0.045,0.025
5717,0.065,0.055
5718,0.095,0.065
5719,0.135,0.095
5720,0.165,0.105
5721,0.165,0.125
5722,0.175,0.125
5723,0.165,0.125
5724,0.165,0.125
5725,0.165,0.115
5726,0.145,0.095
5727,0.115,0.055
5728,0.075,0.025
5729,0.025,-0.025
5730,-0.025,-0.065
5731,-0.075,-0.095
5732,-0.095,-0.105
5733,-0.115,-0.125
5734,-0.135,-0.135
5735,-0.135,-0.135
5736,-0.135,-0.135
5737,-0.135,-0.125
5738,-0.135,-0.135
5739,-0.135,-0.135
5740,-0.115,-0.125
5741,-0.115,-0.125
5742,-0.105,-0.125
5743,-0.115,-0.125
5744,-0.115,-0.115
5745,-0.115,-0.115
5746,-0.105,-0.125
5747,-0.115,-0.125
5748,-0.105,-0.125
5749,-0.115,-0.115
5750,-0.115,-0.125
5751,-0.125,-0.125
5752,-0.115,-0.115
5753,-0.135,-0.125
5754,-0.135,-0.125
5755,-0.125,-0.125
5756,-0.115,-0.125
5757,-0.105,-0.095
5758,-0.075,-0.075
5759,-0.055,-0.085
5760,-0.055,-0.065
5761,-0.035,-0.075
5762,-0.035,-0.085
5763,-0.005,-0.105
5764,-0.015,-0.095
5765,-0.025,-0.075
5766,-0.055,-0.105
5767,-0.115,-0.155
5768,-0.185,-0.165
5769,-0.185,-0.165
5770,-0.195,-0.165
5771,-0.195,-0.165
5772,-0.185,-0.165
5773,-0.185,-0.155
5774,-0.195,-0.145
5775,-0.165,-0.155
5776,-0.185,-0.025
5777,-0.105,0.145
5778,0.195,0.095
5779,0.615,-0.025
5780,0.925,-0.225
5781,0.185,-0.565
5782,-0.365,-0.355
5783,-0.325,-0.135
5784,-0.195,-0.095
5785,-0.165,-0.095
5786,-0.175,-0.095
5787,-0.175,-0.105
5788,-0.165,-0.095
5789,-0.165,-0.095
5790,-0.145,-0.075
5791,-0.125,-0.075
5792,-0.115,-0.065
5793,-0.105,-0.045
5794,-0.085,-0.045
5795,-0.075,-0.055
5796,-0.065,-0.035
5797,-0.035,-0.015
5798,-0.025,0.005
5799,0.005,0.015
5800,0.025,0.035
5801,0.055,0.065
5802,0.085,0.085
5803,0.105,0.105
5804,0.145,0.125
5805,0.165,0.145
5806,0.165,0.145
5807,0.175,0.155
5808,0.175,0.155
5809,0.175,0.155
5810,0.155,0.135
5811,0.135,0.115
5812,0.115,0.075
5813,0.055,0.035
5814,0.015,-0.005
5815,-0.025,-0.055
5816,-0.065,-0.085
5817,-0.095,-0.095
5818,-0.105,-0.115
5819,-0.125,-0.115
5820,-0.125,-0.115
5821,-0.115,-0.105
5822,-0.105,-0.105
5823,-0.105,-0.105
5824,-0.095,-0.105
5825,-0.095,-0.105
5826,-0.085,-0.105
5827,-0.095,-0.105
5828,-0.085,-0.105
5829,-0.065,-0.095
5830,-0.085,-0.095
5831,-0.085,-0.105
5832,-0.085,-0.105
5833,-0.085,-0.095
5834,-0.095,-0.105
5835,-0.105,-0.105
5836,-0.085,-0.115
5837,-0.095,-0.115
5838,-0.095,-0.105
5839,-0.095,-0.115
5840,-0.085,-0.095
5841,-0.065,-0.075
5842,-0.045,-0.065
5843,-0.045,-0.075
5844,-0.015,-0.075
5845,-0.035,-0.075
5846,0.005,-0.095
5847,0.015,-0.115
5848,-0.005,-0.085
5849,-0.025,-0.075
5850,-0.065,-0.125
5851,-0.135,-0.155
5852,-0.175,-0.165
5853,-0.155,-0.145
5854,-0.165,-0.155
5855,-0.155,-0.165
5856,-0.175,-0.175
5857,-0.155,-0.155
5858,-0.155,-0.155
5859,-0.165,-0.115
5860,-0.165,-0.005
5861,-0.015,0.165
5862,0.355,-0.005
5863,0.815,-0.015
5864,0.565,-0.465
5865,-0.215,-0.465
