'sample interval','ECG1','ECG2'
4562,0.375,0.105
4563,0.365,0.085
4564,0.345,0.105
4565,0.345,0.105
4566,0.305,0.085
4567,0.255,0.085
4568,0.195,0.075
4569,0.115,0.065
4570,0.055,0.045
4571,0.065,0.025
4572,-0.005,0.025
4573,-0.005,0.025
4574,-0.015,0.025
4575,-0.015,0.015
4576,-0.005,0.035
4577,-0.025,0.025
4578,-0.005,0.035
4579,-0.005,0.035
4580,-0.015,0.035
4581,0.015,0.045
4582,0.005,0.035
4583,0.015,0.045
4584,0.025,0.065
4585,0.035,0.065
4586,0.045,0.055
4587,0.035,0.065
4588,0.015,0.075
4589,0.005,0.075
4590,0.015,0.085
4591,0.025,0.085
4592,0.015,0.095
4593,0.005,0.095
4594,-0.005,0.085
4595,-0.005,0.085
4596,0.015,0.105
4597,-0.005,0.105
4598,0.005,0.105
4599,0.015,0.105
4600,0.005,0.115
4601,-0.015,0.105
4602,-0.005,0.095
4603,-0.045,0.105
4604,-0.005,0.105
4605,0.005,0.095
4606,0.005,0.085
4607,-0.005,0.085
4608,-0.015,0.085
4609,0.005,0.075
4610,-0.015,0.055
4611,-0.025,0.055
4612,-0.015,0.055
4613,-0.015,0.055
4614,-0.005,0.045
4615,0.005,0.035
4616,-0.005,0.025
4617,-0.015,0.025
4618,-0.015,0.015
4619,-0.015,0.005
4620,-0.015,0.005
4621,-0.015,0.005
4622,0.005,-0.015
4623,0.005,-0.005
4624,0.015,-0.015
4625,-0.005,-0.015
4626,-0.015,-0.025
4627,-0.015,-0.015
4628,0.015,-0.005
4629,0.005,-0.025
4630,-0.005,-0.035
4631,0.035,0.005
4632,0.065,0.045
4633,0.115,0.065
4634,0.085,0.075
4635,0.115,0.105
4636,0.165,0.115
4637,0.175,0.025
4638,0.185,-0.015
4639,0.135,-0.045
4640,0.065,-0.055
4641,0.005,-0.065
4642,-0.005,-0.085
4643,-0.025,-0.085
4644,-0.015,-0.075
4645,0.005,-0.085
4646,0.005,0.015
4647,0.045,0.145
4648,0.165,-0.115
4649,0.785,-0.385
4650,1.535,-0.715
4651,0.965,-0.995
4652,-0.265,-0.725
4653,-0.445,-0.145
4654,-0.205,-0.045
4655,-0.015,-0.035
4656,0.025,-0.035
4657,0.005,-0.025
4658,-0.025,-0.035
4659,-0.015,-0.035
4660,-0.015,-0.015
4661,0.005,-0.015
4662,-0.015,0.005
4663,0.015,-0.005
4664,0.045,0.015
4665,0.025,-0.005
4666,0.025,-0.005
4667,0.025,-0.005
4668,0.055,0.005
4669,0.055,0.015
4670,0.065,-0.005
4671,0.095,0.005
4672,0.105,0.015
4673,0.105,0.005
4674,0.135,-0.005
4675,0.125,0.015
4676,0.155,0.025
4677,0.165,0.025
4678,0.185,0.025
4679,0.215,0.025
4680,0.265,0.045
4681,0.265,0.055
4682,0.275,0.025
4683,0.295,0.035
4684,0.325,0.055
4685,0.335,0.045
4686,0.335,0.045
4687,0.345,0.015
4688,0.325,0.015
4689,0.275,0.015
4690,0.235,-0.015
4691,0.145,-0.015
4692,0.105,-0.035
4693,0.055,-0.035
4694,0.015,-0.075
4695,-0.025,-0.085
4696,-0.035,-0.085
4697,-0.045,-0.085
4698,-0.065,-0.105
4699,-0.085,-0.095
4700,-0.065,-0.105
4701,-0.065,-0.105
4702,-0.045,-0.115
4703,-0.025,-0.095
4704,-0.035,-0.105
4705,-0.025,-0.095
4706,-0.045,-0.115
4707,-0.035,-0.105
4708,-0.035,-0.105
4709,-0.045,-0.115
4710,-0.035,-0.115
4711,-0.025,-0.135
4712,-0.025,-0.105
4713,0.005,-0.105
4714,-0.025,-0.135
4715,-0.045,-0.135
4716,-0.045,-0.125
4717,-0.035,-0.115
4718,-0.045,-0.135
4719,-0.035,-0.155
4720,-0.045,-0.145
4721,-0.045,-0.145
4722,-0.035,-0.155
4723,-0.035,-0.125
4724,-0.055,-0.145
4725,-0.065,-0.145
4726,-0.035,-0.145
4727,-0.045,-0.145
4728,-0.025,-0.135
4729,-0.035,-0.145
4730,-0.045,-0.155
4731,-0.025,-0.155
4732,-0.035,-0.155
4733,-0.035,-0.155
4734,-0.045,-0.165
4735,-0.025,-0.145
4736,-0.035,-0.145
4737,-0.025,-0.135
4738,-0.035,-0.155
4739,-0.055,-0.155
4740,-0.025,-0.135
4741,-0.035,-0.145
4742,-0.025,-0.165
4743,-0.025,-0.135
4744,-0.025,-0.135
4745,-0.035,-0.145
4746,-0.025,-0.145
4747,-0.035,-0.155
4748,-0.025,-0.135
4749,-0.015,-0.125
4750,-0.035,-0.135
4751,-0.015,-0.145
4752,-0.005,-0.125
4753,-0.025,-0.125
4754,-0.015,-0.135
4755,-0.005,-0.125
4756,0.015,-0.095
4757,0.065,-0.025
4758,0.075,-0.025
4759,0.105,0.005
4760,0.145,0.035
4761,0.175,0.015
4762,0.155,-0.095
4763,0.155,-0.095
4764,0.105,-0.105
4765,0.025,-0.135
4766,-0.015,-0.145
4767,-0.025,-0.145
4768,-0.005,-0.135
4769,0.005,-0.145
4770,-0.005,-0.145
4771,0.005,0.005
4772,0.075,0.045
4773,0.345,-0.245
4774,1.005,-0.445
4775,1.665,-0.795
4776,0.705,-1.005
4777,-0.425,-0.565
4778,-0.425,-0.145
4779,-0.135,-0.095
4780,0.005,-0.095
4781,0.015,-0.085
4782,-0.005,-0.095
4783,0.015,-0.095
4784,0.005,-0.055
4785,0.005,-0.055
4786,0.025,-0.065
4787,0.005,-0.065
4788,0.015,-0.045
4789,0.025,-0.015
4790,0.015,-0.045
4791,0.055,-0.025
4792,0.045,-0.015
4793,0.045,-0.015
4794,0.065,-0.015
4795,0.055,-0.005
4796,0.085,-0.005
4797,0.085,0.005
4798,0.115,0.005
4799,0.135,0.005
4800,0.155,0.025
4801,0.155,0.025
4802,0.175,0.025
4803,0.175,0.045
4804,0.205,0.055
4805,0.235,0.065
4806,0.245,0.045
4807,0.265,0.055
4808,0.295,0.075
4809,0.285,0.085
4810,0.285,0.065
4811,0.275,0.065
4812,0.275,0.065
4813,0.255,0.075
4814,0.215,0.045
4815,0.185,0.045
4816,0.135,0.035
4817,0.085,0.025
4818,0.055,0.005
4819,0.015,-0.005
4820,0.005,-0.005
4821,-0.015,-0.005
4822,-0.005,-0.015
4823,-0.025,-0.025
4824,-0.015,-0.015
4825,-0.015,-0.025
4826,-0.015,-0.035
4827,-0.025,-0.025
4828,-0.015,-0.025
4829,-0.005,-0.015
4830,-0.005,-0.035
4831,0.015,-0.015
4832,-0.005,-0.035
4833,0.005,-0.025
4834,0.005,-0.035
4835,-0.005,-0.035
4836,-0.005,-0.035
4837,0.005,-0.045
4838,-0.015,-0.045
4839,0.005,-0.045
4840,-0.015,-0.035
4841,-0.015,-0.045
4842,-0.015,-0.055
4843,-0.035,-0.065
4844,-0.035,-0.055
4845,-0.025,-0.055
4846,-0.035,-0.065
4847,-0.015,-0.065
4848,-0.025,-0.065
4849,-0.025,-0.065
4850,-0.035,-0.065
4851,-0.055,-0.055
4852,-0.035,-0.075
4853,-0.035,-0.055
4854,-0.045,-0.085
4855,-0.015,-0.065
4856,-0.025,-0.065
4857,-0.035,-0.065
4858,-0.045,-0.075
4859,-0.035,-0.065
4860,-0.045,-0.065
4861,-0.025,-0.075
4862,-0.035,-0.065
4863,-0.025,-0.065
4864,-0.025,-0.065
4865,-0.025,-0.055
4866,-0.025,-0.085
4867,-0.055,-0.065
4868,-0.045,-0.065
4869,-0.035,-0.045
4870,-0.035,-0.065
4871,-0.025,-0.075
4872,-0.035,-0.055
4873,-0.035,-0.045
4874,-0.035,-0.065
4875,-0.045,-0.065
4876,-0.015,-0.045
4877,-0.035,-0.055
4878,-0.025,-0.055
4879,0.005,-0.035
4880,0.045,0.025
4881,0.075,0.045
4882,0.075,0.065
4883,0.105,0.095
4884,0.155,0.095
4885,0.135,-0.005
4886,0.135,-0.035
4887,0.105,-0.045
4888,0.045,-0.075
4889,0.015,-0.065
4890,-0.015,-0.085
4891,-0.015,-0.085
4892,-0.015,-0.085
4893,-0.005,-0.085
4894,0.005,0.035
4895,0.035,0.125
4896,0.155,-0.205
4897,0.705,-0.455
4898,1.305,-0.825
4899,0.745,-1.045
4900,-0.205,-0.575
4901,-0.325,-0.075
4902,-0.155,-0.045
4903,-0.025,-0.035
4904,-0.005,-0.035
4905,-0.005,-0.035
4906,-0.015,-0.045
4907,-0.035,-0.035
4908,-0.025,-0.005
4909,-0.015,0.005
4910,-0.035,-0.005
4911,-0.015,0.005
4912,-0.005,0.015
4913,-0.005,0.000
4914,-0.005,0.010
4915,-0.005,0.020
4916,0.005,0.020
4917,0.015,0.040
4918,0.035,0.050
4919,0.045,0.060
4920,0.045,0.060
4921,0.065,0.060
4922,0.065,0.060
4923,0.085,0.080
4924,0.105,0.080
4925,0.125,0.100
4926,0.125,0.090
4927,0.145,0.110
4928,0.175,0.120
4929,0.205,0.120
4930,0.205,0.120
4931,0.215,0.130
4932,0.215,0.130
4933,0.235,0.120
4934,0.235,0.130
4935,0.235,0.100
4936,0.205,0.100
4937,0.175,0.080
4938,0.145,0.070
4939,0.055,0.050
4940,0.005,0.040
4941,-0.025,0.020
4942,-0.055,0.010
4943,-0.075,0.020
4944,-0.085,0.000
4945,-0.105,0.000
4946,-0.095,0.000
4947,-0.125,-0.010
4948,-0.105,0.000
4949,-0.095,0.020
4950,-0.085,0.000
4951,-0.085,0.010
4952,-0.085,0.010
4953,-0.085,0.000
4954,-0.065,0.000
4955,-0.085,0.000
4956,-0.075,-0.010
4957,-0.085,-0.010
4958,-0.085,-0.010
4959,-0.075,0.000
4960,-0.075,0.000
4961,-0.085,-0.010
4962,-0.085,-0.010
4963,-0.095,-0.010
4964,-0.095,-0.010
4965,-0.095,-0.010
4966,-0.105,-0.030
4967,-0.105,-0.020
4968,-0.105,-0.020
4969,-0.105,-0.030
4970,-0.105,-0.030
4971,-0.125,-0.040
4972,-0.115,-0.030
4973,-0.105,-0.015
4974,-0.115,-0.025
4975,-0.095,-0.035
4976,-0.105,-0.025
4977,-0.105,-0.025
4978,-0.115,-0.035
4979,-0.115,-0.045
4980,-0.125,-0.045
4981,-0.095,-0.025
4982,-0.115,-0.045
4983,-0.095,-0.045
4984,-0.105,-0.045
4985,-0.105,-0.035
4986,-0.125,-0.055
4987,-0.125,-0.055
4988,-0.125,-0.055
4989,-0.105,-0.055
4990,-0.095,-0.045
4991,-0.095,-0.055
4992,-0.105,-0.065
4993,-0.105,-0.065
4994,-0.105,-0.075
4995,-0.115,-0.055
4996,-0.115,-0.065
4997,-0.105,-0.055
4998,-0.115,-0.065
4999,-0.105,-0.055
5000,-0.105,-0.055
5001,-0.105,-0.060
5002,-0.105,-0.070
5003,-0.105,-0.070
5004,-0.055,0.000
5005,-0.015,0.040
5006,-0.015,0.040
5007,0.005,0.060
5008,0.075,0.100
5009,0.045,-0.010
5010,0.075,-0.020
5011,0.005,-0.090
5012,-0.045,-0.120
5013,-0.105,-0.110
5014,-0.105,-0.130
5015,-0.115,-0.130
5016,-0.115,-0.130
5017,-0.125,-0.140
5018,-0.105,-0.050
5019,-0.105,0.110
5020,-0.045,-0.140
5021,0.555,-0.460
5022,1.215,-0.760
5023,0.975,-1.050
5024,-0.235,-0.770
5025,-0.505,-0.210
5026,-0.345,-0.100
5027,-0.155,-0.100
5028,-0.115,-0.100
5029,-0.115,-0.110
5030,-0.125,-0.100
5031,-0.115,-0.090
5032,-0.115,-0.090
5033,-0.125,-0.070
5034,-0.115,-0.080
5035,-0.145,-0.090
5036,-0.125,-0.050
5037,-0.095,-0.050
5038,-0.105,-0.060
5039,-0.095,-0.060
5040,-0.095,-0.050
5041,-0.075,-0.030
5042,-0.065,-0.040
5043,-0.075,-0.040
5044,-0.055,-0.030
5045,-0.035,-0.020
5046,-0.015,-0.020
5047,0.005,-0.010
5048,0.025,-0.010
5049,0.025,-0.010
5050,0.045,-0.010
5051,0.055,0.000
5052,0.065,0.000
5053,0.095,0.000
5054,0.115,0.010
5055,0.145,0.000
5056,0.145,0.010
5057,0.145,-0.015
5058,0.165,0.015
5059,0.145,0.005
5060,0.125,0.005
5061,0.105,-0.005
5062,0.065,-0.025
5063,0.025,-0.025
5064,-0.035,-0.045
5065,-0.095,-0.055
5066,-0.125,-0.075
5067,-0.175,-0.085
5068,-0.165,-0.075
5069,-0.185,-0.085
5070,-0.185,-0.105
5071,-0.185,-0.105
5072,-0.175,-0.075
5073,-0.175,-0.085
5074,-0.185,-0.095
5075,-0.195,-0.095
5076,-0.165,-0.075
5077,-0.165,-0.095
5078,-0.155,-0.115
5079,-0.155,-0.105
5080,-0.145,-0.085
5081,-0.155,-0.095
5082,-0.165,-0.115
5083,-0.185,-0.115
5084,-0.165,-0.105
5085,-0.145,-0.105
5086,-0.165,-0.125
5087,-0.175,-0.115
5088,-0.175,-0.105
5089,-0.175,-0.115
5090,-0.175,-0.125
5091,-0.195,-0.125
5092,-0.195,-0.125
5093,-0.185,-0.125
5094,-0.195,-0.135
5095,-0.175,-0.125
5096,-0.205,-0.135
5097,-0.195,-0.125
5098,-0.195,-0.155
5099,-0.215,-0.135
5100,-0.205,-0.125
5101,-0.205,-0.135
5102,-0.195,-0.145
5103,-0.185,-0.135
5104,-0.185,-0.125
5105,-0.185,-0.115
5106,-0.195,-0.135
5107,-0.205,-0.125
5108,-0.215,-0.135
5109,-0.205,-0.125
5110,-0.175,-0.135
5111,-0.175,-0.125
5112,-0.185,-0.115
5113,-0.195,-0.115
5114,-0.195,-0.135
5115,-0.195,-0.135
5116,-0.185,-0.105
5117,-0.175,-0.115
5118,-0.185,-0.115
5119,-0.175,-0.125
5120,-0.165,-0.105
5121,-0.165,-0.105
5122,-0.165,-0.115
5123,-0.165,-0.115
5124,-0.175,-0.095
5125,-0.155,-0.095
5126,-0.165,-0.105
5127,-0.145,-0.095
5128,-0.125,-0.075
5129,-0.105,-0.045
5130,-0.065,-0.025
5131,-0.045,-0.005
5132,-0.015,0.025
5133,0.045,0.055
5134,0.045,-0.015
5135,0.035,-0.055
5136,0.025,-0.055
5137,-0.055,-0.075
5138,-0.115,-0.085
5139,-0.135,-0.085
5140,-0.155,-0.075
5141,-0.145,-0.075
5142,-0.145,-0.095
5143,-0.125,-0.055
5144,-0.095,0.085
5145,-0.065,0.005
5146,0.435,-0.205
5147,1.135,-0.335
5148,1.165,-0.565
5149,-0.075,-0.585
5150,-0.545,-0.235
5151,-0.415,-0.075
5152,-0.175,-0.055
5153,-0.125,-0.055
5154,-0.155,-0.065
5155,-0.155,-0.065
5156,-0.145,-0.045
5157,-0.155,-0.055
5158,-0.155,-0.065
5159,-0.135,-0.055
5160,-0.115,-0.045
5161,-0.135,-0.055
5162,-0.135,-0.055
5163,-0.115,-0.055
5164,-0.105,-0.045
5165,-0.105,-0.055
5166,-0.105,-0.055
5167,-0.075,-0.055
5168,-0.055,-0.045
5169,-0.065,-0.055
5170,-0.055,-0.065
5171,-0.025,-0.055
5172,-0.015,-0.055
5173,0.005,-0.055
5174,0.015,-0.065
5175,0.035,-0.045
5176,0.055,-0.045
5177,0.055,-0.045
5178,0.075,-0.055
5179,0.085,-0.065
5180,0.105,-0.045
5181,0.115,-0.045
5182,0.125,-0.055
5183,0.135,-0.055
5184,0.125,-0.055
5185,0.115,-0.055
5186,0.085,-0.065
5187,0.055,-0.055
5188,0.025,-0.065
5189,-0.015,-0.075
5190,-0.055,-0.095
5191,-0.085,-0.105
5192,-0.105,-0.095
5193,-0.135,-0.115
5194,-0.145,-0.125
5195,-0.155,-0.125
5196,-0.145,-0.125
5197,-0.145,-0.135
5198,-0.145,-0.135
5199,-0.135,-0.115
5200,-0.135,-0.115
5201,-0.135,-0.115
5202,-0.145,-0.135
5203,-0.145,-0.125
5204,-0.135,-0.105
5205,-0.135,-0.115
5206,-0.145,-0.125
5207,-0.135,-0.125
5208,-0.135,-0.125
5209,-0.145,-0.115
5210,-0.145,-0.135
5211,-0.165,-0.125
5212,-0.135,-0.115
5213,-0.165,-0.115
5214,-0.165,-0.125
5215,-0.165,-0.115
5216,-0.165,-0.115
5217,-0.145,-0.105
5218,-0.145,-0.115
5219,-0.175,-0.115
5220,-0.175,-0.105
5221,-0.165,-0.105
5222,-0.165,-0.105
5223,-0.135,-0.105
5224,-0.145,-0.085
5225,-0.155,-0.095
5226,-0.135,-0.095
5227,-0.165,-0.095
5228,-0.155,-0.095
5229,-0.145,-0.095
5230,-0.155,-0.095
5231,-0.125,-0.085
5232,-0.135,-0.085
5233,-0.155,-0.085
5234,-0.145,-0.105
5235,-0.155,-0.075
5236,-0.145,-0.085
5237,-0.145,-0.085
5238,-0.145,-0.085
5239,-0.135,-0.085
5240,-0.145,-0.065
5241,-0.135,-0.065
5242,-0.135,-0.085
5243,-0.145,-0.085
5244,-0.135,-0.075
5245,-0.145,-0.075
5246,-0.145,-0.095
5247,-0.135,-0.085
5248,-0.145,-0.085
5249,-0.145,-0.085
5250,-0.135,-0.085
5251,-0.135,-0.075
5252,-0.115,-0.055
5253,-0.065,-0.015
5254,-0.045,-0.005
5255,-0.025,0.025
5256,0.015,0.045
5257,0.045,0.025
5258,0.025,-0.045
5259,0.005,-0.065
5260,-0.055,-0.095
5261,-0.095,-0.105
5262,-0.155,-0.135
5263,-0.175,-0.135
5264,-0.155,-0.125
5265,-0.145,-0.125
5266,-0.135,-0.125
5267,-0.165,0.015
5268,-0.125,0.005
5269,0.305,-0.275
5270,1.045,-0.505
5271,1.465,-0.825
5272,0.285,-0.935
5273,-0.535,-0.495
5274,-0.485,-0.145
5275,-0.235,-0.115
5276,-0.135,-0.105
5277,-0.125,-0.115
5278,-0.135,-0.115
5279,-0.135,-0.105
5280,-0.135,-0.095
5281,-0.125,-0.085
5282,-0.125,-0.095
5283,-0.125,-0.085
5284,-0.125,-0.075
5285,-0.115,-0.075
5286,-0.115,-0.075
5287,-0.085,-0.075
5288,-0.075,-0.055
5289,-0.065,-0.035
5290,-0.085,-0.075
5291,-0.075,-0.055
5292,-0.045,-0.025
5293,-0.035,-0.025
5294,-0.025,-0.025
5295,-0.015,-0.025
5296,0.015,-0.015
5297,0.025,-0.005
5298,0.025,-0.005
5299,0.045,0.005
5300,0.065,0.025
5301,0.105,0.025
5302,0.115,0.015
5303,0.125,0.025
5304,0.145,0.055
5305,0.145,0.045
5306,0.165,0.055
5307,0.155,0.035
5308,0.145,0.025
5309,0.135,0.015
5310,0.095,-0.005
5311,0.075,-0.005
5312,0.045,-0.025
5313,0.005,-0.045
5314,-0.025,-0.055
5315,-0.055,-0.075
5316,-0.075,-0.065
5317,-0.075,-0.095
5318,-0.075,-0.095
5319,-0.075,-0.085
5320,-0.075,-0.085
5321,-0.085,-0.085
5322,-0.065,-0.085
5323,-0.075,-0.085
5324,-0.075,-0.085
5325,-0.065,-0.085
5326,-0.065,-0.095
5327,-0.065,-0.085
5328,-0.065,-0.075
5329,-0.075,-0.075
5330,-0.065,-0.095
5331,-0.085,-0.085
5332,-0.085,-0.085
5333,-0.075,-0.075
5334,-0.075,-0.095
5335,-0.075,-0.095
5336,-0.085,-0.095
5337,-0.095,-0.095
5338,-0.105,-0.105
5339,-0.115,-0.105
5340,-0.095,-0.095
5341,-0.115,-0.095
5342,-0.115,-0.105
5343,-0.105,-0.115
5344,-0.105,-0.095
5345,-0.115,-0.095
5346,-0.125,-0.105
5347,-0.125,-0.105
5348,-0.125,-0.115
5349,-0.135,-0.105
5350,-0.125,-0.115
5351,-0.115,-0.105
5352,-0.125,-0.095
5353,-0.145,-0.105
5354,-0.145,-0.105
5355,-0.145,-0.095
5356,-0.135,-0.095
5357,-0.135,-0.115
5358,-0.135,-0.105
5359,-0.135,-0.105
5360,-0.125,-0.085
5361,-0.135,-0.095
5362,-0.145,-0.115
5363,-0.155,-0.105
5364,-0.145,-0.105
5365,-0.145,-0.105
5366,-0.145,-0.105
5367,-0.125,-0.105
5368,-0.145,-0.095
5369,-0.135,-0.105
5370,-0.135,-0.105
5371,-0.155,-0.115
5372,-0.135,-0.105
5373,-0.135,-0.105
5374,-0.145,-0.115
5375,-0.145,-0.095
5376,-0.135,-0.105
5377,-0.115,-0.075
5378,-0.085,-0.055
5379,-0.065,-0.005
5380,-0.055,0.015
5381,-0.025,0.035
5382,0.035,0.045
5383,0.025,-0.035
5384,0.045,-0.065
5385,-0.035,-0.105
5386,-0.085,-0.135
5387,-0.135,-0.125
5388,-0.155,-0.125
5389,-0.155,-0.125
5390,-0.145,-0.135
5391,-0.145,-0.125
5392,-0.135,-0.035
5393,-0.115,0.055
5394,0.085,-0.185
5395,0.695,-0.365
5396,1.295,-0.635
5397,0.575,-0.865
5398,-0.395,-0.635
5399,-0.485,-0.205
5400,-0.275,-0.105
5401,-0.145,-0.105
5402,-0.135,-0.105
5403,-0.155,-0.105
5404,-0.165,-0.095
5405,-0.145,-0.095
5406,-0.155,-0.085
5407,-0.145,-0.085
5408,-0.135,-0.075
5409,-0.135,-0.075
5410,-0.125,-0.075
5411,-0.145,-0.075
5412,-0.115,-0.055
5413,-0.115,-0.055
5414,-0.105,-0.065
5415,-0.075,-0.065
5416,-0.075,-0.045
5417,-0.075,-0.045
5418,-0.055,-0.055
5419,-0.055,-0.055
5420,-0.035,-0.035
5421,-0.015,-0.035
5422,-0.005,-0.045
5423,0.015,-0.025
5424,0.035,-0.015
5425,0.055,-0.015
5426,0.065,-0.015
5427,0.075,-0.015
5428,0.105,0.005
5429,0.125,-0.005
5430,0.115,-0.005
5431,0.155,0.005
5432,0.165,0.025
5433,0.135,0.005
5434,0.125,-0.015
5435,0.105,-0.015
5436,0.075,0.005
5437,0.025,-0.015
5438,-0.025,-0.035
5439,-0.055,-0.045
5440,-0.105,-0.045
5441,-0.125,-0.045
5442,-0.145,-0.055
5443,-0.155,-0.055
5444,-0.155,-0.045
5445,-0.155,-0.045
5446,-0.145,-0.035
5447,-0.135,-0.045
5448,-0.125,-0.035
5449,-0.135,-0.045
5450,-0.135,-0.045
5451,-0.135,-0.045
5452,-0.115,-0.035
5453,-0.105,-0.035
5454,-0.105,-0.055
5455,-0.085,-0.045
5456,-0.085,-0.045
5457,-0.095,-0.045
5458,-0.095,-0.055
5459,-0.115,-0.055
5460,-0.085,-0.055
5461,-0.095,-0.065
5462,-0.095,-0.075
5463,-0.085,-0.065
5464,-0.085,-0.045
5465,-0.085,-0.065
5466,-0.085,-0.065
5467,-0.105,-0.075
5468,-0.085,-0.065
5469,-0.095,-0.075
5470,-0.095,-0.085
5471,-0.085,-0.085
5472,-0.095,-0.075
5473,-0.095,-0.075
5474,-0.095,-0.075
5475,-0.095,-0.085
5476,-0.085,-0.075
5477,-0.095,-0.075
5478,-0.105,-0.085
5479,-0.095,-0.075
5480,-0.085,-0.075
5481,-0.095,-0.075
5482,-0.085,-0.085
5483,-0.095,-0.085
5484,-0.085,-0.065
5485,-0.095,-0.065
5486,-0.095,-0.085
5487,-0.085,-0.075
5488,-0.095,-0.065
5489,-0.095,-0.065
5490,-0.095,-0.075
5491,-0.105,-0.065
5492,-0.095,-0.065
5493,-0.085,-0.065
5494,-0.085,-0.065
5495,-0.075,-0.055
5496,-0.085,-0.045
5497,-0.085,-0.045
5498,-0.085,-0.055
5499,-0.095,-0.045
5500,-0.085,-0.035
5501,-0.085,-0.025
5502,-0.065,-0.005
5503,-0.005,0.035
5504,-0.015,0.045
5505,0.005,0.065
5506,0.055,0.085
5507,0.055,0.035
5508,0.055,0.015
5509,0.035,-0.005
5510,-0.005,-0.035
5511,-0.035,-0.035
5512,-0.065,-0.035
5513,-0.065,-0.035
5514,-0.075,-0.045
5515,-0.065,-0.045
5516,-0.055,-0.025
5517,-0.045,0.085
5518,-0.035,0.045
5519,0.275,-0.115
5520,0.815,-0.225
5521,0.935,-0.425
5522,0.115,-0.475
5523,-0.335,-0.225
5524,-0.275,-0.035
5525,-0.105,-0.015
5526,-0.065,-0.015
5527,-0.065,-0.015
5528,-0.075,-0.005
5529,-0.065,0.005
5530,-0.065,-0.015
5531,-0.075,-0.005
5532,-0.075,0.005
5533,-0.065,0.005
5534,-0.065,-0.005
5535,-0.045,0.005
5536,-0.055,0.005
5537,-0.045,0.005
5538,-0.055,-0.005
5539,-0.045,0.005
5540,-0.035,0.015
5541,-0.025,0.005
5542,-0.005,0.005
5543,0.005,0.005
5544,0.015,0.015
5545,0.015,0.015
5546,0.045,0.005
5547,0.055,0.005
5548,0.075,0.025
5549,0.085,0.025
5550,0.095,0.025
5551,0.115,0.025
5552,0.145,0.035
5553,0.145,0.025
5554,0.165,0.035
5555,0.145,0.045
5556,0.185,0.055
5557,0.165,0.045
5558,0.165,0.025
5559,0.135,0.025
5560,0.105,0.025
5561,0.065,0.005
5562,0.025,-0.005
5563,-0.015,-0.005
5564,-0.025,-0.005
5565,-0.055,-0.025
5566,-0.065,-0.035
5567,-0.065,-0.035
5568,-0.075,-0.025
5569,-0.065,-0.035
5570,-0.065,-0.045
5571,-0.075,-0.045
5572,-0.065,-0.035
5573,-0.075,-0.035
5574,-0.055,-0.045
5575,-0.045,-0.045
5576,-0.035,-0.035
5577,-0.035,-0.025
5578,-0.045,-0.045
5579,-0.035,-0.035
5580,-0.035,-0.045
5581,-0.045,-0.035
5582,-0.045,-0.045
5583,-0.025,-0.045
5584,-0.025,-0.035
5585,-0.035,-0.045
5586,-0.025,-0.045
5587,-0.045,-0.045
5588,-0.025,-0.035
5589,-0.035,-0.035
5590,-0.035,-0.035
5591,-0.025,-0.025
5592,-0.025,-0.015
5593,-0.015,-0.025
5594,-0.035,-0.035
5595,-0.045,-0.015
5596,-0.025,-0.005
5597,-0.045,0.005
5598,-0.035,-0.005
5599,-0.025,0.005
5600,-0.025,0.025
5601,-0.035,0.015
5602,-0.045,0.025
5603,-0.055,0.025
5604,-0.045,0.045
5605,-0.055,0.045
5606,-0.055,0.035
5607,-0.055,0.045
5608,-0.075,0.055
5609,-0.085,0.055
5610,-0.065,0.055
5611,-0.065,0.055
5612,-0.085,0.065
5613,-0.055,0.065
5614,-0.045,0.055
5615,-0.055,0.065
5616,-0.055,0.075
5617,-0.055,0.075
5618,-0.095,0.065
5619,-0.075,0.065
5620,-0.075,0.075
5621,-0.065,0.075
5622,-0.065,0.065
5623,-0.055,0.075
5624,-0.075,0.075
5625,-0.075,0.065
5626,-0.095,0.055
5627,-0.105,0.065
5628,-0.095,0.065
5629,-0.065,0.065
5630,-0.015,0.065
5631,0.005,0.075
5632,-0.005,0.085
5633,0.055,0.095
5634,0.035,0.055
5635,0.065,0.045
5636,0.035,0.025
5637,-0.045,0.005
5638,-0.105,-0.015
5639,-0.125,-0.025
5640,-0.105,-0.025
5641,-0.125,-0.035
5642,-0.115,-0.055
5643,-0.115,-0.025
5644,-0.075,0.065
5645,0.005,-0.045
5646,0.555,-0.185
5647,1.115,-0.335
5648,0.775,-0.535
5649,-0.205,-0.515
5650,-0.425,-0.225
5651,-0.305,-0.105
5652,-0.125,-0.075
5653,-0.095,-0.075
5654,-0.115,-0.085
5655,-0.095,-0.065
5656,-0.125,-0.065
5657,-0.095,-0.065
5658,-0.095,-0.065
5659,-0.105,-0.055
5660,-0.095,-0.055
5661,-0.085,-0.055
5662,-0.115,-0.055
5663,-0.105,-0.045
5664,-0.065,-0.025
5665,-0.095,-0.025
5666,-0.075,-0.045
5667,-0.065,-0.035
5668,-0.055,-0.015
5669,-0.015,-0.005
5670,-0.025,0.005
5671,-0.025,-0.015
5672,-0.005,-0.005
5673,-0.005,0.005
5674,0.015,-0.005
5675,0.025,0.005
5676,0.045,0.015
5677,0.065,0.015
5678,0.075,0.015
5679,0.105,0.015
5680,0.125,0.025
5681,0.145,0.035
5682,0.135,0.025
5683,0.145,0.025
5684,0.155,0.025
5685,0.115,0.015
5686,0.115,0.005
