'sample interval','ECG1','ECG2'
4720,-0.105,-0.025
4721,-0.125,-0.045
4722,-0.145,0.025
4723,-0.125,0.215
4724,0.205,0.335
4725,0.635,0.205
4726,0.795,-0.325
4727,0.145,-0.615
4728,-0.075,-0.305
4729,-0.135,-0.105
4730,-0.135,-0.055
4731,-0.165,-0.035
4732,-0.165,-0.025
4733,-0.165,-0.015
4734,-0.185,-0.005
4735,-0.145,-0.005
4736,-0.165,0.005
4737,-0.165,0.005
4738,-0.155,0.005
4739,-0.185,0.005
4740,-0.175,0.015
4741,-0.175,0.015
4742,-0.175,0.025
4743,-0.115,0.025
4744,-0.095,0.045
4745,-0.095,0.055
4746,-0.115,0.055
4747,-0.125,0.065
4748,-0.095,0.065
4749,-0.085,0.075
4750,-0.055,0.095
4751,-0.055,0.095
4752,-0.035,0.115
4753,-0.015,0.105
4754,0.005,0.105
4755,-0.005,0.105
4756,-0.005,0.095
4757,0.005,0.105
4758,-0.005,0.095
4759,-0.005,0.075
4760,0.005,0.035
4761,-0.035,0.005
4762,-0.055,0.005
4763,-0.065,-0.005
4764,-0.075,-0.005
4765,-0.075,-0.025
4766,-0.105,-0.015
4767,-0.095,-0.015
4768,-0.085,-0.025
4769,-0.085,-0.005
4770,-0.075,-0.015
4771,-0.085,-0.005
4772,-0.085,-0.005
4773,-0.075,-0.005
4774,-0.095,-0.005
4775,-0.095,-0.015
4776,-0.115,-0.015
4777,-0.115,-0.015
4778,-0.095,-0.005
4779,-0.085,-0.005
4780,-0.085,-0.005
4781,-0.085,0.005
4782,-0.075,0.005
4783,-0.065,0.025
4784,-0.035,0.035
4785,-0.045,0.025
4786,-0.005,0.035
4787,0.035,0.045
4788,-0.025,0.005
4789,-0.015,-0.045
4790,-0.025,0.015
4791,-0.035,0.035
4792,-0.065,-0.005
4793,-0.095,-0.015
4794,-0.105,-0.025
4795,-0.125,-0.045
4796,-0.115,-0.035
4797,-0.125,-0.025
4798,-0.145,-0.055
4799,-0.035,0.065
4800,-0.125,0.305
4801,0.295,0.295
4802,0.795,0.075
4803,0.655,-0.475
4804,0.015,-0.505
4805,-0.085,-0.225
4806,-0.135,-0.105
4807,-0.165,-0.045
4808,-0.165,-0.035
4809,-0.205,-0.035
4810,-0.225,-0.035
4811,-0.215,-0.015
4812,-0.185,-0.005
4813,-0.175,-0.025
4814,-0.215,-0.005
4815,-0.215,-0.015
4816,-0.165,-0.015
4817,-0.185,0.005
4818,-0.215,-0.005
4819,-0.205,-0.015
4820,-0.075,-0.005
4821,-0.185,0.065
4822,-0.205,0.065
4823,-0.145,0.045
4824,-0.175,0.045
4825,-0.145,0.045
4826,-0.135,0.065
4827,-0.125,0.085
4828,-0.095,0.105
4829,-0.045,0.105
4830,-0.035,0.115
4831,0.055,0.105
4832,0.075,0.105
4833,-0.135,0.165
4834,-0.115,0.145
4835,-0.055,0.085
4836,-0.055,0.045
4837,-0.065,0.015
4838,-0.085,0.005
4839,-0.075,0.005
4840,-0.085,-0.025
4841,-0.065,-0.035
4842,-0.005,-0.035
4843,0.035,-0.045
4844,-0.185,0.015
4845,-0.215,-0.005
4846,-0.085,-0.045
4847,-0.105,-0.065
4848,-0.095,-0.045
4849,-0.095,-0.035
4850,-0.085,-0.025
4851,-0.075,-0.025
4852,-0.075,-0.025
4853,-0.025,-0.025
4854,0.005,-0.005
4855,0.025,-0.015
4856,-0.085,-0.005
4857,-0.175,-0.035
4858,-0.155,-0.045
4859,-0.115,-0.055
4860,-0.125,-0.045
4861,-0.065,-0.025
4862,-0.045,-0.015
4863,-0.035,-0.005
4864,0.005,-0.005
4865,0.075,-0.015
4866,0.025,-0.055
4867,0.265,0.005
4868,-0.245,0.105
4869,-0.025,-0.015
4870,-0.125,-0.015
4871,-0.135,-0.115
4872,-0.095,-0.115
4873,-0.115,-0.075
4874,-0.105,-0.085
4875,-0.115,-0.065
4876,-0.155,-0.005
4877,-0.145,0.185
4878,0.175,0.375
4879,0.635,0.315
4880,0.805,-0.245
4881,0.145,-0.655
4882,-0.055,-0.345
4883,-0.125,-0.135
4884,-0.145,-0.085
4885,-0.185,-0.065
4886,-0.195,-0.045
4887,-0.195,-0.055
4888,-0.195,-0.045
4889,-0.205,-0.045
4890,-0.195,-0.035
4891,-0.205,-0.035
4892,-0.205,-0.025
4893,-0.215,-0.025
4894,-0.205,-0.015
4895,-0.215,-0.025
4896,-0.215,-0.005
4897,-0.215,-0.005
4898,-0.215,-0.015
4899,-0.215,0.005
4900,-0.215,0.005
4901,-0.205,0.025
4902,-0.205,0.025
4903,-0.195,0.055
4904,-0.165,0.065
4905,-0.135,0.065
4906,-0.135,0.075
4907,-0.145,0.085
4908,-0.115,0.085
4909,-0.115,0.075
4910,-0.105,0.075
4911,-0.095,0.075
4912,-0.085,0.055
4913,-0.105,0.045
4914,-0.105,0.015
4915,-0.125,-0.005
4916,-0.125,-0.015
4917,-0.125,-0.025
4918,-0.165,-0.055
4919,-0.175,-0.065
4920,-0.165,-0.065
4921,-0.165,-0.065
4922,-0.165,-0.055
4923,-0.155,-0.055
4924,-0.155,-0.065
4925,-0.145,-0.055
4926,-0.155,-0.055
4927,-0.145,-0.055
4928,-0.135,-0.045
4929,-0.135,-0.045
4930,-0.135,-0.055
4931,-0.135,-0.055
4932,-0.145,-0.055
4933,-0.135,-0.065
4934,-0.145,-0.055
4935,-0.135,-0.065
4936,-0.125,-0.065
4937,-0.125,-0.065
4938,-0.125,-0.045
4939,-0.115,-0.045
4940,-0.095,-0.045
4941,-0.075,-0.035
4942,-0.055,-0.015
4943,-0.045,-0.045
4944,-0.045,-0.045
4945,-0.055,-0.055
4946,-0.035,-0.035
4947,-0.085,-0.055
4948,-0.105,-0.065
4949,-0.135,-0.075
4950,-0.155,-0.075
4951,-0.165,-0.085
4952,-0.155,-0.085
4953,-0.165,-0.075
4954,-0.205,-0.035
4955,-0.205,0.155
4956,0.105,0.255
4957,0.515,0.155
4958,0.585,-0.345
4959,0.035,-0.685
4960,-0.125,-0.385
4961,-0.155,-0.165
4962,-0.185,-0.105
4963,-0.215,-0.075
4964,-0.215,-0.065
4965,-0.205,-0.065
4966,-0.205,-0.065
4967,-0.215,-0.075
4968,-0.215,-0.055
4969,-0.215,-0.065
4970,-0.205,-0.045
4971,-0.195,-0.045
4972,-0.185,-0.035
4973,-0.185,-0.025
4974,-0.175,-0.015
4975,-0.185,-0.025
4976,-0.175,-0.025
4977,-0.175,-0.015
4978,-0.155,0.005
4979,-0.155,0.015
4980,-0.145,0.025
4981,-0.135,0.025
4982,-0.135,0.035
4983,-0.115,0.055
4984,-0.095,0.065
4985,-0.085,0.065
4986,-0.075,0.065
4987,-0.065,0.065
4988,-0.055,0.055
4989,-0.065,0.055
4990,-0.065,0.045
4991,-0.075,0.025
4992,-0.085,0.015
4993,-0.085,-0.005
4994,-0.105,-0.015
4995,-0.115,-0.035
4996,-0.125,-0.045
4997,-0.125,-0.045
4998,-0.135,-0.045
4999,-0.135,-0.055
5000,-0.125,-0.035
5001,-0.125,-0.045
5002,-0.115,-0.045
5003,-0.125,-0.035
5004,-0.125,-0.035
5005,-0.125,-0.035
5006,-0.125,-0.035
5007,-0.125,-0.035
5008,-0.115,-0.045
5009,-0.135,-0.045
5010,-0.125,-0.045
5011,-0.125,-0.045
5012,-0.125,-0.045
5013,-0.125,-0.045
5014,-0.115,-0.035
5015,-0.115,-0.025
5016,-0.105,-0.015
5017,-0.075,-0.005
5018,-0.065,-0.005
5019,-0.055,-0.005
5020,-0.035,-0.015
5021,-0.015,-0.015
5022,-0.035,-0.025
5023,-0.035,-0.015
5024,-0.055,-0.045
5025,-0.095,-0.045
5026,-0.115,-0.035
5027,-0.135,-0.055
5028,-0.145,-0.075
5029,-0.145,-0.055
5030,-0.155,-0.055
5031,-0.185,-0.025
5032,-0.175,0.155
5033,0.085,0.285
5034,0.505,0.225
5035,0.735,-0.225
5036,0.165,-0.665
5037,-0.075,-0.415
5038,-0.125,-0.175
5039,-0.155,-0.085
5040,-0.185,-0.075
5041,-0.215,-0.055
5042,-0.195,-0.045
5043,-0.205,-0.045
5044,-0.195,-0.035
5045,-0.195,-0.025
5046,-0.205,-0.025
5047,-0.205,-0.025
5048,-0.195,-0.015
5049,-0.195,-0.015
5050,-0.185,-0.015
5051,-0.185,-0.005
5052,-0.175,0.015
5053,-0.175,0.025
5054,-0.165,0.005
5055,-0.165,0.015
5056,-0.155,0.025
5057,-0.135,0.045
5058,-0.135,0.065
5059,-0.125,0.075
5060,-0.115,0.085
5061,-0.095,0.095
5062,-0.095,0.105
5063,-0.085,0.105
5064,-0.075,0.105
5065,-0.065,0.105
5066,-0.055,0.105
5067,-0.045,0.095
5068,-0.055,0.075
5069,-0.065,0.055
5070,-0.075,0.025
5071,-0.105,0.005
5072,-0.095,0.005
5073,-0.105,-0.025
5074,-0.115,-0.025
5075,-0.115,-0.015
5076,-0.115,-0.025
5077,-0.115,-0.025
5078,-0.115,-0.015
5079,-0.115,-0.015
5080,-0.105,-0.015
5081,-0.105,-0.015
5082,-0.095,-0.005
5083,-0.105,-0.005
5084,-0.105,-0.015
5085,-0.105,-0.015
5086,-0.105,-0.015
5087,-0.105,-0.015
5088,-0.105,-0.015
5089,-0.105,-0.015
5090,-0.105,-0.015
5091,-0.105,-0.015
5092,-0.095,-0.005
5093,-0.075,0.005
5094,-0.065,0.015
5095,-0.055,0.025
5096,-0.045,0.035
5097,-0.025,0.015
5098,-0.005,0.015
5099,-0.015,-0.015
5100,-0.015,0.005
5101,-0.045,-0.005
5102,-0.085,-0.025
5103,-0.115,-0.035
5104,-0.115,-0.035
5105,-0.145,-0.045
5106,-0.135,-0.035
5107,-0.145,-0.045
5108,-0.165,-0.015
5109,-0.175,0.145
5110,0.025,0.325
5111,0.445,0.265
5112,0.715,-0.205
5113,0.185,-0.685
5114,-0.055,-0.405
5115,-0.125,-0.145
5116,-0.145,-0.065
5117,-0.165,-0.035
5118,-0.195,-0.035
5119,-0.195,-0.025
5120,-0.195,-0.015
5121,-0.195,-0.015
5122,-0.195,-0.015
5123,-0.195,-0.015
5124,-0.185,-0.005
5125,-0.195,0.005
5126,-0.185,0.015
5127,-0.185,0.005
5128,-0.175,0.015
5129,-0.175,0.035
5130,-0.155,0.035
5131,-0.165,0.025
5132,-0.145,0.045
5133,-0.145,0.055
5134,-0.145,0.055
5135,-0.135,0.075
5136,-0.115,0.095
5137,-0.115,0.095
5138,-0.095,0.105
5139,-0.095,0.115
5140,-0.085,0.115
5141,-0.075,0.115
5142,-0.075,0.115
5143,-0.075,0.105
5144,-0.065,0.105
5145,-0.065,0.095
5146,-0.065,0.085
5147,-0.075,0.065
5148,-0.075,0.045
5149,-0.085,0.035
5150,-0.095,0.025
5151,-0.105,0.015
5152,-0.105,0.015
5153,-0.095,0.005
5154,-0.105,0.005
5155,-0.105,0.015
5156,-0.105,0.005
5157,-0.105,0.015
5158,-0.095,0.015
5159,-0.095,0.015
5160,-0.095,0.015
5161,-0.095,0.015
5162,-0.085,0.015
5163,-0.095,0.005
5164,-0.095,0.005
5165,-0.095,0.015
5166,-0.095,0.005
5167,-0.115,0.005
5168,-0.085,0.015
5169,-0.075,0.015
5170,-0.065,0.045
5171,-0.045,0.055
5172,-0.035,0.035
5173,-0.025,0.025
5174,0.005,0.025
5175,0.005,0.015
5176,-0.015,0.025
5177,-0.025,0.015
5178,-0.065,-0.005
5179,-0.105,-0.015
5180,-0.135,-0.025
5181,-0.135,-0.035
5182,-0.135,-0.025
5183,-0.135,-0.035
5184,-0.145,-0.025
5185,-0.165,0.095
5186,-0.065,0.325
5187,0.345,0.295
5188,0.685,-0.025
5189,0.345,-0.625
5190,-0.005,-0.505
5191,-0.095,-0.185
5192,-0.125,-0.065
5193,-0.165,-0.035
5194,-0.185,-0.035
5195,-0.195,-0.015
5196,-0.185,-0.005
5197,-0.195,-0.005
5198,-0.185,-0.015
5199,-0.185,-0.005
5200,-0.175,-0.005
5201,-0.175,0.005
5202,-0.165,0.015
5203,-0.165,0.015
5204,-0.175,0.015
5205,-0.165,0.025
5206,-0.145,0.025
5207,-0.155,0.025
5208,-0.145,0.045
5209,-0.135,0.045
5210,-0.125,0.075
5211,-0.135,0.085
5212,-0.105,0.055
5213,-0.085,0.065
5214,-0.085,0.085
5215,-0.065,0.095
5216,-0.065,0.085
5217,-0.055,0.085
5218,-0.045,0.095
5219,-0.045,0.085
5220,-0.035,0.085
5221,-0.045,0.075
5222,-0.055,0.065
5223,-0.055,0.045
5224,-0.065,0.025
5225,-0.085,0.015
5226,-0.095,0.015
5227,-0.085,0.015
5228,-0.095,0.005
5229,-0.095,0.015
5230,-0.095,0.015
5231,-0.095,0.015
5232,-0.085,0.015
5233,-0.075,0.015
5234,-0.075,0.015
5235,-0.085,0.015
5236,-0.085,0.015
5237,-0.085,0.025
5238,-0.085,0.005
5239,-0.085,0.005
5240,-0.075,0.005
5241,-0.095,0.005
5242,-0.095,0.005
5243,-0.085,0.015
5244,-0.075,0.025
5245,-0.055,0.035
5246,-0.045,0.045
5247,-0.025,0.045
5248,-0.015,0.025
5249,-0.005,0.055
5250,0.005,0.015
5251,-0.015,0.025
5252,-0.015,0.015
5253,-0.055,-0.005
5254,-0.105,-0.015
5255,-0.135,-0.035
5256,-0.135,-0.035
5257,-0.135,-0.025
5258,-0.125,-0.035
5259,-0.155,-0.005
5260,-0.165,0.125
5261,-0.025,0.335
5262,0.415,0.335
5263,0.755,-0.015
5264,0.345,-0.625
5265,-0.015,-0.455
5266,-0.095,-0.155
5267,-0.125,-0.055
5268,-0.165,-0.045
5269,-0.175,-0.035
5270,-0.185,-0.025
5271,-0.185,-0.025
5272,-0.185,-0.005
5273,-0.175,-0.015
5274,-0.175,-0.005
5275,-0.175,-0.005
5276,-0.165,-0.005
5277,-0.175,0.005
5278,-0.165,0.005
5279,-0.155,0.015
5280,-0.145,0.015
5281,-0.145,0.025
5282,-0.145,0.035
5283,-0.145,0.035
5284,-0.135,0.045
5285,-0.135,0.045
5286,-0.135,0.065
5287,-0.115,0.095
5288,-0.115,0.105
5289,-0.075,0.085
5290,-0.075,0.095
5291,-0.065,0.095
5292,-0.055,0.075
5293,-0.045,0.085
5294,-0.045,0.085
5295,-0.055,0.075
5296,-0.045,0.065
5297,-0.055,0.075
5298,-0.045,0.045
5299,-0.075,0.025
5300,-0.085,0.005
5301,-0.095,0.005
5302,-0.105,0.005
5303,-0.105,0.005
5304,-0.095,0.005
5305,-0.095,-0.005
5306,-0.105,0.005
5307,-0.105,0.005
5308,-0.115,-0.005
5309,-0.115,0.025
5310,-0.105,0.005
5311,-0.105,0.005
5312,-0.105,-0.005
5313,-0.085,-0.015
5314,-0.095,0.005
5315,-0.115,-0.025
5316,-0.105,-0.025
5317,-0.075,-0.005
5318,-0.065,0.005
5319,-0.075,0.015
5320,-0.045,0.025
5321,-0.035,0.035
5322,-0.015,0.025
5323,-0.015,0.015
5324,0.005,0.015
5325,-0.025,0.015
5326,-0.045,0.045
5327,-0.065,0.015
5328,-0.085,-0.055
5329,-0.095,-0.045
5330,-0.115,-0.045
5331,-0.125,-0.045
5332,-0.125,-0.035
5333,-0.135,-0.045
5334,-0.175,-0.005
5335,-0.175,0.155
5336,0.095,0.275
5337,0.505,0.155
5338,0.715,-0.285
5339,0.125,-0.675
5340,-0.075,-0.415
5341,-0.125,-0.165
5342,-0.145,-0.075
5343,-0.185,-0.045
5344,-0.195,-0.045
5345,-0.175,-0.035
5346,-0.185,-0.035
5347,-0.185,-0.025
5348,-0.185,-0.025
5349,-0.185,-0.025
5350,-0.185,-0.015
5351,-0.175,-0.005
5352,-0.175,0.005
5353,-0.175,-0.005
5354,-0.165,-0.005
5355,-0.155,-0.005
5356,-0.155,0.005
5357,-0.165,0.025
5358,-0.135,0.015
5359,-0.135,0.025
5360,-0.135,0.035
5361,-0.125,0.035
5362,-0.115,0.055
5363,-0.115,0.065
5364,-0.095,0.065
5365,-0.105,0.065
5366,-0.085,0.065
5367,-0.065,0.065
5368,-0.065,0.065
5369,-0.075,0.055
5370,-0.075,0.055
5371,-0.075,0.045
5372,-0.075,0.045
5373,-0.075,0.045
5374,-0.085,0.035
5375,-0.105,0.015
5376,-0.105,0.005
5377,-0.105,0.005
5378,-0.095,0.005
5379,-0.095,0.025
5380,-0.105,0.005
5381,-0.105,0.025
5382,-0.115,-0.005
5383,-0.105,0.005
5384,-0.085,0.015
5385,-0.085,0.005
5386,-0.085,0.015
5387,-0.095,-0.005
5388,-0.085,-0.005
5389,-0.085,0.015
5390,-0.075,0.025
5391,-0.065,0.025
5392,-0.065,0.025
5393,-0.035,0.035
5394,-0.025,0.045
5395,0.005,0.055
5396,0.005,0.035
5397,0.015,0.025
5398,0.005,0.025
5399,0.005,0.025
5400,-0.035,0.005
5401,-0.075,-0.005
5402,-0.095,-0.005
5403,-0.115,-0.015
5404,-0.115,-0.025
5405,-0.115,-0.025
5406,-0.125,-0.015
5407,-0.145,0.025
5408,-0.135,0.175
5409,0.125,0.305
5410,0.495,0.155
5411,0.665,-0.305
5412,0.095,-0.655
5413,-0.085,-0.395
5414,-0.115,-0.125
5415,-0.115,-0.035
5416,-0.135,-0.025
5417,-0.135,0.005
5418,-0.135,0.015
5419,-0.135,-0.005
5420,-0.105,0.005
5421,-0.095,0.015
5422,-0.105,0.015
5423,-0.115,0.015
5424,-0.095,0.005
5425,-0.095,0.015
5426,-0.085,0.025
5427,-0.105,0.035
5428,-0.085,0.045
5429,-0.095,0.035
5430,-0.085,0.045
5431,-0.085,0.055
5432,-0.085,0.055
5433,-0.085,0.075
5434,-0.075,0.065
5435,-0.075,0.075
5436,-0.065,0.095
5437,-0.075,0.105
5438,-0.065,0.105
5439,-0.065,0.095
5440,-0.045,0.085
5441,-0.035,0.075
5442,-0.045,0.085
5443,-0.045,0.075
5444,-0.055,0.075
5445,-0.055,0.065
5446,-0.075,0.065
5447,-0.095,0.055
5448,-0.115,0.045
5449,-0.105,0.045
5450,-0.125,0.045
5451,-0.115,0.035
5452,-0.125,0.045
5453,-0.115,0.045
5454,-0.135,0.045
5455,-0.125,0.045
5456,-0.105,0.045
5457,-0.095,0.045
5458,-0.115,0.045
5459,-0.115,0.055
5460,-0.105,0.045
5461,-0.105,0.045
5462,-0.105,0.045
5463,-0.105,0.045
5464,-0.095,0.055
5465,-0.095,0.055
5466,-0.085,0.055
5467,-0.045,0.075
5468,-0.035,0.075
5469,-0.035,0.075
5470,-0.015,0.065
5471,-0.015,0.055
5472,-0.025,0.055
5473,-0.015,0.065
5474,-0.055,0.045
5475,-0.095,0.035
5476,-0.115,0.025
5477,-0.145,0.015
5478,-0.165,0.015
5479,-0.135,0.025
5480,-0.135,0.025
5481,-0.165,0.095
5482,-0.115,0.265
5483,0.235,0.295
5484,0.585,0.135
5485,0.535,-0.315
5486,0.035,-0.495
5487,-0.095,-0.265
5488,-0.135,-0.075
5489,-0.155,-0.015
5490,-0.175,0.015
5491,-0.185,0.015
5492,-0.185,0.025
5493,-0.185,0.025
5494,-0.195,0.035
5495,-0.185,0.035
5496,-0.175,0.035
5497,-0.175,0.045
5498,-0.175,0.055
5499,-0.165,0.055
5500,-0.165,0.055
5501,-0.155,0.055
5502,-0.175,0.065
5503,-0.145,0.075
5504,-0.135,0.085
5505,-0.125,0.085
5506,-0.125,0.095
5507,-0.115,0.105
5508,-0.115,0.105
5509,-0.095,0.115
5510,-0.085,0.115
5511,-0.085,0.125
5512,-0.055,0.125
5513,-0.055,0.125
5514,-0.055,0.125
5515,-0.045,0.125
5516,-0.045,0.115
5517,-0.045,0.105
5518,-0.045,0.105
5519,-0.055,0.095
5520,-0.065,0.075
5521,-0.075,0.065
5522,-0.085,0.065
5523,-0.095,0.055
5524,-0.095,0.045
5525,-0.095,0.045
5526,-0.105,0.045
5527,-0.095,0.055
5528,-0.095,0.045
5529,-0.095,0.045
5530,-0.085,0.045
5531,-0.095,0.045
5532,-0.095,0.045
5533,-0.095,0.045
5534,-0.095,0.055
5535,-0.095,0.045
5536,-0.095,0.045
5537,-0.095,0.045
5538,-0.095,0.045
5539,-0.075,0.055
5540,-0.065,0.065
5541,-0.055,0.065
5542,-0.035,0.065
5543,-0.025,0.065
5544,-0.015,0.055
5545,0.005,0.055
5546,-0.015,0.055
5547,-0.025,0.045
5548,-0.055,0.035
5549,-0.085,0.025
5550,-0.105,0.015
5551,-0.125,0.015
5552,-0.125,0.015
5553,-0.135,0.015
5554,-0.135,0.025
5555,-0.175,0.065
5556,-0.165,0.145
5557,0.145,0.175
5558,0.535,0.045
5559,0.555,-0.235
5560,0.035,-0.355
5561,-0.115,-0.235
5562,-0.135,-0.095
5563,-0.155,-0.035
5564,-0.175,-0.015
5565,-0.175,0.005
5566,-0.185,0.005
5567,-0.185,0.015
5568,-0.165,0.015
5569,-0.165,0.025
5570,-0.155,0.035
5571,-0.165,0.035
5572,-0.165,0.035
5573,-0.155,0.045
5574,-0.175,0.035
5575,-0.155,0.035
5576,-0.155,0.045
5577,-0.155,0.055
5578,-0.135,0.065
5579,-0.135,0.075
5580,-0.125,0.075
5581,-0.125,0.085
5582,-0.115,0.095
5583,-0.095,0.095
5584,-0.085,0.105
5585,-0.075,0.115
5586,-0.055,0.105
5587,-0.065,0.105
5588,-0.055,0.105
5589,-0.055,0.105
5590,-0.055,0.095
5591,-0.055,0.085
5592,-0.055,0.085
5593,-0.065,0.065
5594,-0.075,0.065
5595,-0.095,0.045
5596,-0.105,0.035
5597,-0.105,0.025
5598,-0.105,0.025
5599,-0.105,0.025
5600,-0.105,0.025
5601,-0.105,0.025
5602,-0.085,0.015
5603,-0.095,0.025
5604,-0.095,0.015
5605,-0.085,0.035
5606,-0.095,0.035
5607,-0.095,0.025
5608,-0.095,0.025
5609,-0.085,0.025
5610,-0.075,0.025
5611,-0.095,0.015
5612,-0.075,0.025
5613,-0.065,0.035
5614,-0.065,0.045
5615,-0.045,0.055
5616,-0.025,0.055
5617,-0.005,0.045
5618,-0.005,0.045
5619,0.005,0.025
5620,-0.015,0.025
5621,-0.015,0.035
5622,-0.025,0.015
5623,-0.065,-0.005
5624,-0.095,-0.005
5625,-0.105,-0.015
5626,-0.115,-0.015
5627,-0.105,-0.015
5628,-0.105,-0.015
5629,-0.135,0.005
5630,-0.145,0.145
5631,-0.005,0.285
5632,0.315,0.255
5633,0.645,-0.035
5634,0.265,-0.595
5635,-0.035,-0.465
5636,-0.105,-0.185
5637,-0.115,-0.055
5638,-0.145,-0.025
5639,-0.165,-0.015
5640,-0.165,-0.015
5641,-0.175,-0.015
5642,-0.175,-0.015
5643,-0.165,-0.005
5644,-0.145,0.005
5645,-0.165,0.005
5646,-0.145,0.005
5647,-0.155,0.015
5648,-0.145,0.015
5649,-0.135,0.025
5650,-0.125,0.035
5651,-0.125,0.035
5652,-0.125,0.025
5653,-0.125,0.035
5654,-0.115,0.045
5655,-0.115,0.055
5656,-0.085,0.065
5657,-0.085,0.075
5658,-0.055,0.085
5659,-0.055,0.095
5660,-0.035,0.095
5661,-0.025,0.095
5662,-0.025,0.095
5663,-0.025,0.085
5664,-0.025,0.075
5665,-0.035,0.065
5666,-0.035,0.065
5667,-0.045,0.055
5668,-0.055,0.035
5669,-0.055,0.025
5670,-0.075,0.025
5671,-0.075,0.015
5672,-0.105,0.015
5673,-0.055,0.005
5674,-0.065,0.005
5675,-0.065,0.005
5676,-0.065,0.015
5677,-0.055,0.015
5678,-0.065,0.015
5679,-0.065,0.005
5680,-0.045,0.015
5681,-0.045,0.025
5682,-0.045,0.035
5683,-0.055,0.025
5684,-0.055,0.015
5685,-0.035,0.025
5686,-0.045,0.015
5687,-0.045,0.015
5688,-0.035,0.025
5689,-0.035,0.035
5690,-0.005,0.045
5691,0.015,0.045
5692,0.025,0.045
5693,0.025,0.035
5694,0.035,0.025
5695,0.025,0.025
5696,0.025,0.025
5697,-0.015,-0.005
5698,-0.055,-0.005
5699,-0.095,-0.015
5700,-0.105,-0.025
5701,-0.105,-0.025
5702,-0.095,-0.035
5703,-0.115,-0.025
5704,-0.145,0.025
5705,-0.125,0.215
5706,0.185,0.285
5707,0.555,0.175
5708,0.675,-0.295
5709,0.105,-0.605
5710,-0.075,-0.325
5711,-0.115,-0.115
5712,-0.115,-0.055
5713,-0.155,-0.035
5714,-0.165,-0.025
5715,-0.175,-0.005
5716,-0.155,-0.005
5717,-0.155,-0.005
5718,-0.155,0.005
5719,-0.165,0.005
5720,-0.155,0.015
5721,-0.145,0.015
5722,-0.135,0.015
5723,-0.145,0.015
5724,-0.135,0.015
5725,-0.135,0.025
5726,-0.135,0.035
5727,-0.135,0.035
5728,-0.105,0.045
5729,-0.105,0.055
5730,-0.085,0.075
5731,-0.085,0.085
5732,-0.075,0.085
5733,-0.055,0.085
5734,-0.055,0.095
5735,-0.045,0.105
5736,-0.025,0.095
5737,-0.015,0.095
5738,-0.005,0.095
5739,-0.015,0.095
5740,-0.025,0.085
5741,-0.025,0.075
5742,-0.015,0.065
5743,-0.025,0.035
5744,-0.045,0.035
5745,-0.055,0.025
5746,-0.065,0.005
5747,-0.065,0.005
5748,-0.065,-0.005
5749,-0.055,0.005
5750,-0.075,0.005
5751,-0.065,0.005
5752,-0.065,0.015
5753,-0.065,0.005
5754,-0.045,0.005
5755,-0.055,0.015
5756,-0.045,0.005
5757,-0.055,0.015
5758,-0.055,0.005
5759,-0.045,0.005
5760,-0.055,0.015
5761,-0.055,0.005
5762,-0.055,0.015
5763,-0.145,0.005
5764,-0.045,0.035
5765,0.035,0.035
5766,0.075,0.055
5767,0.075,0.045
5768,0.065,0.025
5769,0.075,0.015
5770,0.065,0.015
5771,0.055,0.035
5772,0.025,0.005
5773,0.005,-0.005
5774,-0.025,-0.005
5775,-0.035,-0.015
5776,-0.035,-0.015
5777,-0.055,-0.015
5778,-0.055,-0.015
5779,-0.095,-0.005
5780,-0.105,0.105
5781,0.065,0.245
5782,0.415,0.165
5783,0.715,-0.215
5784,0.225,-0.605
5785,-0.015,-0.395
5786,-0.035,-0.115
5787,-0.065,-0.045
5788,-0.125,-0.035
5789,-0.135,-0.025
5790,-0.135,-0.015
5791,-0.115,-0.005
5792,-0.115,-0.015
5793,-0.135,-0.015
5794,-0.115,0.005
5795,-0.135,-0.005
5796,-0.125,-0.005
5797,-0.125,-0.005
5798,-0.145,0.015
5799,-0.135,0.005
5800,-0.165,0.005
5801,-0.215,-0.005
5802,-0.135,0.025
5803,-0.065,0.015
5804,-0.085,0.025
5805,-0.055,0.025
5806,-0.065,0.025
5807,-0.045,0.045
5808,-0.035,0.045
5809,-0.035,0.045
5810,-0.005,0.055
5811,-0.015,0.035
5812,0.005,0.025
5813,-0.005,0.035
5814,-0.005,0.015
5815,-0.005,0.015
5816,-0.025,0.025
5817,-0.045,0.025
5818,-0.085,0.055
5819,-0.055,0.035
5820,-0.035,0.035
5821,-0.025,0.035
5822,-0.045,0.025
5823,-0.045,0.025
5824,-0.015,0.015
5825,-0.055,0.005
5826,-0.045,0.025
5827,-0.035,0.025
5828,-0.045,0.025
5829,-0.055,0.035
5830,-0.045,0.025
5831,-0.055,0.035
5832,-0.025,0.035
5833,-0.085,0.025
5834,-0.135,0.005
5835,-0.075,0.025
5836,-0.045,0.015
5837,-0.035,0.025
5838,-0.005,0.025
5839,0.015,0.045
5840,0.035,0.055
5841,0.055,0.075
5842,0.045,0.065
5843,0.055,0.035
5844,0.055,0.035
5845,0.035,0.025
5846,0.025,0.015
5847,-0.025,0.005
5848,-0.055,0.005
5849,-0.075,-0.015
5850,-0.095,-0.025
5851,-0.095,-0.025
5852,-0.095,-0.025
5853,-0.125,-0.015
5854,-0.175,0.075
5855,-0.135,0.215
5856,0.225,0.165
5857,0.635,-0.145
