'sample interval','ECG1','ECG2'
4588,-0.265,-0.265
4589,-0.265,-0.255
4590,-0.245,-0.235
4591,-0.265,-0.235
4592,-0.245,-0.225
4593,-0.225,-0.235
4594,-0.335,-0.315
4595,-0.695,-0.215
4596,-0.715,0.205
4597,0.025,0.385
4598,1.455,0.215
4599,2.675,0.595
4600,3.125,0.785
4601,2.185,-0.645
4602,-0.205,-1.265
4603,-1.045,-0.765
4604,-0.865,-0.365
4605,-0.595,-0.105
4606,-0.295,0.125
4607,-0.275,0.115
4608,-0.265,0.125
4609,-0.215,0.145
4610,-0.225,0.175
4611,-0.165,0.205
4612,-0.165,0.225
4613,-0.125,0.245
4614,-0.115,0.285
4615,-0.125,0.315
4616,-0.065,0.355
4617,-0.065,0.375
4618,-0.025,0.445
4619,-0.005,0.515
4620,0.085,0.575
4621,0.105,0.655
4622,0.185,0.755
4623,0.215,0.865
4624,0.305,0.945
4625,0.385,1.015
4626,0.475,1.095
4627,0.535,1.105
4628,0.555,1.075
4629,0.585,1.015
4630,0.615,0.875
4631,0.545,0.725
4632,0.445,0.535
4633,0.325,0.335
4634,0.145,0.145
4635,0.025,0.015
4636,-0.105,-0.085
4637,-0.175,-0.175
4638,-0.255,-0.205
4639,-0.265,-0.225
4640,-0.285,-0.235
4641,-0.275,-0.235
4642,-0.265,-0.215
4643,-0.285,-0.245
4644,-0.305,-0.255
4645,-0.295,-0.245
4646,-0.305,-0.225
4647,-0.295,-0.225
4648,-0.295,-0.245
4649,-0.275,-0.215
4650,-0.275,-0.215
4651,-0.265,-0.225
4652,-0.295,-0.235
4653,-0.275,-0.225
4654,-0.285,-0.225
4655,-0.285,-0.225
4656,-0.285,-0.255
4657,-0.285,-0.245
4658,-0.295,-0.255
4659,-0.285,-0.235
4660,-0.295,-0.275
4661,-0.305,-0.265
4662,-0.305,-0.255
4663,-0.305,-0.275
4664,-0.305,-0.305
4665,-0.345,-0.295
4666,-0.285,-0.265
4667,-0.325,-0.285
4668,-0.325,-0.285
4669,-0.305,-0.275
4670,-0.305,-0.275
4671,-0.325,-0.295
4672,-0.305,-0.295
4673,-0.315,-0.305
4674,-0.285,-0.275
4675,-0.275,-0.285
4676,-0.315,-0.285
4677,-0.305,-0.275
4678,-0.305,-0.255
4679,-0.255,-0.195
4680,-0.225,-0.185
4681,-0.235,-0.175
4682,-0.135,-0.115
4683,-0.065,-0.145
4684,-0.135,-0.185
4685,-0.175,-0.215
4686,-0.225,-0.255
4687,-0.275,-0.305
4688,-0.285,-0.305
4689,-0.295,-0.295
4690,-0.275,-0.295
4691,-0.315,-0.315
4692,-0.285,-0.275
4693,-0.275,-0.285
4694,-0.275,-0.275
4695,-0.265,-0.285
4696,-0.665,-0.385
4697,-0.795,0.015
4698,-0.315,0.355
4699,0.815,0.215
4700,2.285,0.495
4701,2.895,0.825
4702,2.505,-0.325
4703,0.205,-1.285
4704,-0.915,-0.915
4705,-0.905,-0.495
4706,-0.655,-0.195
4707,-0.335,0.045
4708,-0.275,0.045
4709,-0.245,0.055
4710,-0.255,0.095
4711,-0.215,0.115
4712,-0.185,0.145
4713,-0.155,0.165
4714,-0.115,0.185
4715,-0.125,0.225
4716,-0.095,0.255
4717,-0.055,0.305
4718,-0.035,0.345
4719,-0.015,0.385
4720,0.015,0.455
4721,0.045,0.525
4722,0.125,0.625
4723,0.145,0.695
4724,0.205,0.785
4725,0.255,0.865
4726,0.305,0.955
4727,0.355,1.005
4728,0.425,1.025
4729,0.445,0.985
4730,0.495,0.975
4731,0.485,0.845
4732,0.475,0.685
4733,0.405,0.495
4734,0.285,0.305
4735,0.185,0.135
4736,0.075,-0.015
4737,-0.005,-0.125
4738,-0.035,-0.165
4739,-0.085,-0.235
4740,-0.135,-0.275
4741,-0.135,-0.245
4742,-0.135,-0.265
4743,-0.145,-0.255
4744,-0.145,-0.285
4745,-0.125,-0.275
4746,-0.135,-0.255
4747,-0.135,-0.255
4748,-0.155,-0.255
4749,-0.145,-0.245
4750,-0.165,-0.255
4751,-0.145,-0.255
4752,-0.185,-0.265
4753,-0.145,-0.245
4754,-0.145,-0.235
4755,-0.145,-0.245
4756,-0.165,-0.255
4757,-0.165,-0.255
4758,-0.185,-0.265
4759,-0.185,-0.275
4760,-0.185,-0.285
4761,-0.205,-0.295
4762,-0.205,-0.275
4763,-0.225,-0.295
4764,-0.215,-0.295
4765,-0.235,-0.325
4766,-0.255,-0.305
4767,-0.265,-0.305
4768,-0.255,-0.305
4769,-0.255,-0.315
4770,-0.235,-0.315
4771,-0.275,-0.335
4772,-0.245,-0.295
4773,-0.225,-0.305
4774,-0.265,-0.315
4775,-0.235,-0.305
4776,-0.255,-0.315
4777,-0.255,-0.325
4778,-0.235,-0.295
4779,-0.215,-0.285
4780,-0.205,-0.245
4781,-0.145,-0.205
4782,-0.185,-0.225
4783,-0.075,-0.165
4784,-0.035,-0.195
4785,-0.075,-0.205
4786,-0.075,-0.245
4787,-0.155,-0.305
4788,-0.175,-0.355
4789,-0.205,-0.345
4790,-0.215,-0.345
4791,-0.215,-0.325
4792,-0.215,-0.335
4793,-0.195,-0.335
4794,-0.165,-0.315
4795,-0.185,-0.325
4796,-0.155,-0.335
4797,-0.515,-0.455
4798,-0.655,-0.035
4799,-0.235,0.325
4800,0.865,0.115
4801,2.185,0.485
4802,2.765,0.965
4803,2.385,-0.425
4804,0.245,-1.405
4805,-0.735,-0.945
4806,-0.735,-0.585
4807,-0.535,-0.305
4808,-0.295,-0.045
4809,-0.145,0.035
4810,-0.105,0.025
4811,-0.085,0.045
4812,-0.085,0.055
4813,-0.045,0.085
4814,-0.015,0.115
4815,-0.015,0.135
4816,0.025,0.165
4817,0.035,0.195
4818,0.095,0.245
4819,0.095,0.295
4820,0.115,0.325
4821,0.145,0.395
4822,0.175,0.475
4823,0.225,0.545
4824,0.265,0.635
4825,0.295,0.705
4826,0.385,0.825
4827,0.435,0.895
4828,0.485,0.925
4829,0.565,0.955
4830,0.595,0.915
4831,0.625,0.855
4832,0.635,0.745
4833,0.595,0.565
4834,0.515,0.375
4835,0.395,0.185
4836,0.265,0.025
4837,0.185,-0.065
4838,0.085,-0.175
4839,0.025,-0.215
4840,-0.025,-0.265
4841,-0.045,-0.295
4842,-0.045,-0.285
4843,-0.045,-0.305
4844,-0.065,-0.325
4845,-0.065,-0.275
4846,-0.065,-0.295
4847,-0.055,-0.285
4848,-0.055,-0.295
4849,-0.065,-0.285
4850,-0.035,-0.275
4851,-0.045,-0.275
4852,-0.045,-0.295
4853,-0.045,-0.295
4854,-0.035,-0.255
4855,-0.015,-0.275
4856,-0.015,-0.295
4857,-0.035,-0.295
4858,-0.015,-0.285
4859,-0.025,-0.305
4860,-0.025,-0.325
4861,-0.025,-0.335
4862,-0.025,-0.325
4863,-0.035,-0.345
4864,-0.065,-0.335
4865,-0.025,-0.345
4866,-0.025,-0.335
4867,-0.025,-0.335
4868,-0.025,-0.355
4869,-0.025,-0.355
4870,-0.025,-0.345
4871,-0.025,-0.345
4872,-0.025,-0.355
4873,-0.015,-0.355
4874,0.005,-0.345
4875,0.015,-0.325
4876,-0.025,-0.345
4877,-0.005,-0.295
4878,0.065,-0.245
4879,0.025,-0.275
4880,0.115,-0.225
4881,0.145,-0.225
4882,0.185,-0.215
4883,0.125,-0.275
4884,0.095,-0.305
4885,0.045,-0.395
4886,-0.015,-0.365
4887,-0.045,-0.385
4888,-0.045,-0.375
4889,-0.025,-0.365
4890,0.015,-0.345
4891,-0.015,-0.335
4892,-0.045,-0.355
4893,-0.015,-0.335
4894,-0.035,-0.355
4895,-0.365,-0.305
4896,-0.425,0.135
4897,0.245,0.385
4898,1.465,0.115
4899,2.675,0.505
4900,3.165,0.465
4901,1.655,-1.165
4902,-0.335,-1.185
4903,-0.745,-0.825
4904,-0.655,-0.575
4905,-0.435,-0.335
4906,-0.115,-0.075
4907,-0.015,-0.035
4908,-0.015,-0.045
4909,0.015,-0.005
4910,0.035,0.005
4911,0.045,0.045
4912,0.075,0.085
4913,0.095,0.095
4914,0.165,0.145
4915,0.125,0.165
4916,0.155,0.225
4917,0.205,0.265
4918,0.185,0.275
4919,0.275,0.395
4920,0.345,0.455
4921,0.315,0.505
4922,0.465,0.645
4923,0.495,0.685
4924,0.575,0.765
4925,0.645,0.815
4926,0.675,0.835
4927,0.735,0.855
4928,0.785,0.785
4929,0.755,0.695
4930,0.785,0.595
4931,0.665,0.405
4932,0.495,0.215
4933,0.335,0.085
4934,0.225,-0.035
4935,0.045,-0.175
4936,0.055,-0.195
4937,-0.045,-0.255
4938,-0.025,-0.255
4939,-0.065,-0.285
4940,-0.145,-0.315
4941,-0.095,-0.305
4942,-0.155,-0.315
4943,-0.185,-0.265
4944,-0.105,-0.275
4945,-0.115,-0.295
4946,-0.115,-0.265
4947,-0.155,-0.265
4948,-0.145,-0.285
4949,-0.145,-0.245
4950,-0.135,-0.245
4951,-0.185,-0.275
4952,-0.125,-0.255
4953,-0.105,-0.245
4954,-0.105,-0.235
4955,-0.135,-0.255
4956,-0.135,-0.235
4957,-0.185,-0.275
4958,-0.155,-0.255
4959,-0.185,-0.285
4960,-0.165,-0.275
4961,-0.195,-0.295
4962,-0.205,-0.275
4963,-0.195,-0.265
4964,-0.215,-0.295
4965,-0.215,-0.275
4966,-0.255,-0.275
4967,-0.205,-0.265
4968,-0.235,-0.275
4969,-0.175,-0.225
4970,-0.165,-0.185
4971,-0.125,-0.175
4972,-0.125,-0.165
4973,-0.065,-0.165
4974,-0.105,-0.165
4975,-0.155,-0.195
4976,-0.185,-0.245
4977,-0.245,-0.295
4978,-0.275,-0.315
4979,-0.305,-0.295
4980,-0.285,-0.305
4981,-0.295,-0.305
4982,-0.305,-0.305
4983,-0.305,-0.305
4984,-0.305,-0.295
4985,-0.325,-0.305
4986,-0.285,-0.285
4987,-0.355,-0.305
4988,-0.745,-0.205
4989,-0.645,0.275
4990,0.425,0.365
4991,2.065,0.345
4992,2.865,0.805
4993,2.935,0.095
4994,0.325,-1.365
4995,-0.965,-0.965
4996,-1.025,-0.615
4997,-0.785,-0.325
4998,-0.485,-0.045
4999,-0.305,0.075
5000,-0.315,0.055
5001,-0.285,0.065
5002,-0.245,0.125
5003,-0.255,0.135
5004,-0.215,0.165
5005,-0.205,0.155
5006,-0.185,0.235
5007,-0.155,0.275
5008,-0.155,0.295
5009,-0.125,0.385
5010,-0.055,0.455
5011,-0.055,0.535
5012,0.015,0.585
5013,0.065,0.695
5014,0.125,0.795
5015,0.205,0.875
5016,0.295,0.945
5017,0.305,0.995
5018,0.455,1.055
5019,0.485,0.995
5020,0.515,0.925
5021,0.515,0.805
5022,0.465,0.675
5023,0.335,0.465
5024,0.175,0.235
5025,0.005,0.105
5026,-0.095,-0.035
5027,-0.185,-0.155
5028,-0.265,-0.175
5029,-0.305,-0.235
5030,-0.365,-0.235
5031,-0.385,-0.275
5032,-0.415,-0.285
5033,-0.385,-0.275
5034,-0.395,-0.265
5035,-0.405,-0.275
5036,-0.425,-0.295
5037,-0.405,-0.245
5038,-0.415,-0.235
5039,-0.395,-0.245
5040,-0.405,-0.245
5041,-0.415,-0.255
5042,-0.365,-0.215
5043,-0.385,-0.235
5044,-0.385,-0.235
5045,-0.375,-0.225
5046,-0.385,-0.235
5047,-0.405,-0.255
5048,-0.375,-0.235
5049,-0.385,-0.255
5050,-0.365,-0.255
5051,-0.385,-0.265
5052,-0.395,-0.275
5053,-0.415,-0.285
5054,-0.425,-0.275
5055,-0.425,-0.295
5056,-0.425,-0.285
5057,-0.395,-0.295
5058,-0.385,-0.285
5059,-0.395,-0.275
5060,-0.405,-0.305
5061,-0.395,-0.285
5062,-0.405,-0.275
5063,-0.355,-0.205
5064,-0.345,-0.205
5065,-0.315,-0.205
5066,-0.225,-0.165
5067,-0.195,-0.155
5068,-0.235,-0.185
5069,-0.235,-0.215
5070,-0.295,-0.275
5071,-0.355,-0.325
5072,-0.375,-0.345
5073,-0.425,-0.335
5074,-0.395,-0.335
5075,-0.425,-0.335
5076,-0.385,-0.325
5077,-0.415,-0.345
5078,-0.415,-0.305
5079,-0.405,-0.285
5080,-0.355,-0.295
5081,-0.655,-0.455
5082,-0.925,-0.065
5083,-0.555,0.355
5084,0.545,0.165
5085,2.015,0.355
5086,2.855,0.885
5087,2.805,-0.015
5088,0.515,-1.475
5089,-1.085,-1.005
5090,-1.075,-0.505
5091,-0.815,-0.215
5092,-0.485,0.025
5093,-0.395,0.025
5094,-0.375,0.045
5095,-0.385,0.065
5096,-0.345,0.075
5097,-0.325,0.105
5098,-0.255,0.145
5099,-0.255,0.175
5100,-0.245,0.185
5101,-0.225,0.215
5102,-0.185,0.275
5103,-0.185,0.315
5104,-0.125,0.385
5105,-0.095,0.455
5106,-0.025,0.545
5107,-0.005,0.595
5108,0.065,0.715
5109,0.105,0.775
5110,0.215,0.895
5111,0.265,0.955
5112,0.355,1.005
5113,0.435,1.005
5114,0.515,0.995
5115,0.515,0.895
5116,0.475,0.715
5117,0.405,0.545
5118,0.285,0.355
5119,0.135,0.185
5120,-0.015,0.025
5121,-0.105,-0.095
5122,-0.185,-0.175
5123,-0.255,-0.225
5124,-0.335,-0.295
5125,-0.335,-0.285
5126,-0.355,-0.295
5127,-0.355,-0.285
5128,-0.365,-0.315
5129,-0.365,-0.305
5130,-0.325,-0.275
5131,-0.345,-0.295
5132,-0.355,-0.305
5133,-0.365,-0.295
5134,-0.345,-0.265
5135,-0.335,-0.255
5136,-0.335,-0.285
5137,-0.345,-0.275
5138,-0.295,-0.255
5139,-0.325,-0.275
5140,-0.325,-0.285
5141,-0.335,-0.305
5142,-0.335,-0.285
5143,-0.325,-0.305
5144,-0.315,-0.305
5145,-0.345,-0.305
5146,-0.315,-0.295
5147,-0.335,-0.325
5148,-0.325,-0.325
5149,-0.345,-0.315
5150,-0.345,-0.325
5151,-0.335,-0.325
5152,-0.335,-0.335
5153,-0.345,-0.355
5154,-0.315,-0.315
5155,-0.315,-0.325
5156,-0.335,-0.325
5157,-0.285,-0.305
5158,-0.335,-0.305
5159,-0.245,-0.205
5160,-0.255,-0.225
5161,-0.245,-0.225
5162,-0.155,-0.185
5163,-0.125,-0.195
5164,-0.135,-0.215
5165,-0.175,-0.265
5166,-0.205,-0.315
5167,-0.285,-0.375
5168,-0.325,-0.365
5169,-0.335,-0.385
5170,-0.305,-0.375
5171,-0.325,-0.385
5172,-0.345,-0.355
5173,-0.325,-0.355
5174,-0.335,-0.345
5175,-0.325,-0.345
5176,-0.275,-0.355
5177,-0.665,-0.425
5178,-0.845,0.015
5179,-0.215,0.265
5180,1.295,0.215
5181,2.625,0.745
5182,3.045,0.525
5183,1.605,-1.115
5184,-0.465,-1.285
5185,-1.105,-0.805
5186,-0.885,-0.455
5187,-0.655,-0.195
5188,-0.365,-0.005
5189,-0.325,-0.015
5190,-0.335,-0.015
5191,-0.275,0.035
5192,-0.265,0.045
5193,-0.245,0.075
5194,-0.185,0.115
5195,-0.185,0.125
5196,-0.175,0.165
5197,-0.155,0.175
5198,-0.135,0.255
5199,-0.095,0.285
5200,-0.055,0.355
5201,-0.035,0.405
5202,0.035,0.505
5203,0.055,0.575
5204,0.125,0.655
5205,0.195,0.765
5206,0.275,0.855
5207,0.355,0.925
5208,0.445,0.955
5209,0.495,0.945
5210,0.575,0.915
5211,0.535,0.805
5212,0.515,0.675
5213,0.475,0.465
5214,0.295,0.275
5215,0.165,0.105
5216,0.025,-0.045
5217,-0.085,-0.155
5218,-0.155,-0.205
5219,-0.225,-0.255
5220,-0.275,-0.295
5221,-0.265,-0.285
5222,-0.295,-0.305
5223,-0.275,-0.295
5224,-0.305,-0.315
5225,-0.295,-0.285
5226,-0.275,-0.285
5227,-0.275,-0.275
5228,-0.295,-0.305
5229,-0.295,-0.265
5230,-0.295,-0.285
5231,-0.275,-0.265
5232,-0.275,-0.285
5233,-0.295,-0.275
5234,-0.245,-0.265
5235,-0.295,-0.275
5236,-0.255,-0.285
5237,-0.255,-0.295
5238,-0.285,-0.285
5239,-0.265,-0.285
5240,-0.245,-0.315
5241,-0.275,-0.295
5242,-0.225,-0.305
5243,-0.275,-0.305
5244,-0.305,-0.325
5245,-0.285,-0.325
5246,-0.275,-0.315
5247,-0.295,-0.325
5248,-0.285,-0.345
5249,-0.175,-0.365
5250,-0.115,-0.345
5251,-0.335,-0.305
5252,-0.345,-0.325
5253,-0.335,-0.305
5254,-0.315,-0.325
5255,-0.295,-0.325
5256,-0.295,-0.345
5257,-0.285,-0.335
5258,-0.235,-0.315
5259,-0.245,-0.305
5260,-0.225,-0.345
5261,-0.255,-0.295
5262,-0.245,-0.255
5263,-0.205,-0.225
5264,-0.165,-0.235
5265,-0.175,-0.185
5266,-0.065,-0.165
5267,-0.075,-0.185
5268,-0.135,-0.255
5269,-0.165,-0.285
5270,-0.195,-0.335
5271,-0.235,-0.305
5272,-0.285,-0.365
5273,-0.285,-0.355
5274,-0.225,-0.325
5275,-0.255,-0.325
5276,-0.265,-0.325
5277,-0.235,-0.315
5278,-0.195,-0.295
5279,-0.525,-0.445
5280,-0.765,-0.125
5281,-0.395,0.305
5282,0.955,0.215
5283,2.475,0.675
5284,3.025,1.135
5285,2.545,-0.285
5286,0.065,-1.425
5287,-1.005,-0.935
5288,-0.965,-0.545
5289,-0.735,-0.305
5290,-0.335,-0.015
5291,-0.225,-0.005
5292,-0.195,-0.015
5293,-0.255,0.035
5294,-0.235,0.025
5295,-0.205,0.095
5296,-0.195,0.095
5297,-0.125,0.125
5298,-0.075,0.195
5299,-0.085,0.195
5300,-0.085,0.225
5301,0.005,0.245
5302,0.095,0.315
5303,0.055,0.365
5304,0.035,0.435
5305,0.095,0.525
5306,0.115,0.615
5307,0.145,0.685
5308,0.305,0.775
5309,0.295,0.845
5310,0.325,0.915
5311,0.545,0.915
5312,0.335,0.895
5313,0.345,0.835
5314,0.435,0.745
5315,0.395,0.575
5316,0.285,0.375
5317,0.235,0.195
5318,0.135,0.055
5319,-0.105,-0.075
5320,0.085,-0.165
5321,-0.325,-0.205
5322,-0.335,-0.225
5323,-0.305,-0.255
5324,-0.275,-0.275
5325,-0.275,-0.305
5326,-0.265,-0.305
5327,-0.275,-0.295
5328,-0.225,-0.285
5329,-0.165,-0.275
5330,-0.115,-0.245
5331,-0.145,-0.265
5332,-0.115,-0.265
5333,-0.045,-0.275
5334,-0.175,-0.285
5335,-0.175,-0.245
5336,-0.185,-0.275
5337,-0.155,-0.275
5338,-0.095,-0.265
5339,-0.175,-0.295
5340,-0.175,-0.295
5341,-0.155,-0.285
5342,-0.175,-0.315
5343,-0.175,-0.285
5344,-0.165,-0.315
5345,-0.165,-0.335
5346,-0.115,-0.295
5347,-0.125,-0.325
5348,-0.155,-0.355
5349,-0.135,-0.335
5350,-0.145,-0.335
5351,-0.135,-0.355
5352,-0.075,-0.355
5353,-0.165,-0.345
5354,-0.155,-0.325
5355,-0.145,-0.335
5356,-0.155,-0.345
5357,-0.165,-0.365
5358,-0.125,-0.335
5359,-0.145,-0.355
5360,-0.145,-0.355
5361,-0.165,-0.355
5362,-0.085,-0.335
5363,-0.105,-0.335
5364,-0.135,-0.355
5365,-0.135,-0.355
5366,-0.125,-0.335
5367,-0.105,-0.285
5368,-0.075,-0.275
5369,-0.085,-0.245
5370,0.025,-0.175
5371,0.095,-0.215
5372,0.025,-0.225
5373,-0.055,-0.305
5374,-0.035,-0.285
5375,-0.065,-0.355
5376,-0.115,-0.365
5377,-0.125,-0.365
5378,-0.075,-0.335
5379,-0.075,-0.335
5380,-0.105,-0.335
5381,-0.105,-0.355
5382,-0.105,-0.325
5383,-0.085,-0.345
5384,-0.485,-0.395
5385,-0.555,0.065
5386,0.075,0.345
5387,1.245,0.185
5388,2.545,0.645
5389,3.045,1.075
5390,2.385,-0.565
5391,-0.055,-1.275
5392,-0.865,-0.885
5393,-0.755,-0.625
5394,-0.535,-0.345
5395,-0.265,-0.095
5396,-0.135,-0.055
5397,-0.125,-0.055
5398,-0.075,-0.025
5399,-0.065,0.005
5400,-0.075,0.035
5401,-0.005,0.055
5402,0.025,0.115
5403,0.035,0.145
5404,0.055,0.165
5405,0.095,0.185
5406,0.105,0.265
5407,0.145,0.305
5408,0.175,0.355
5409,0.215,0.425
5410,0.305,0.505
5411,0.345,0.585
5412,0.375,0.645
5413,0.435,0.725
5414,0.525,0.805
5415,0.585,0.845
5416,0.645,0.835
5417,0.705,0.815
5418,0.735,0.755
5419,0.705,0.645
5420,0.625,0.495
5421,0.535,0.335
5422,0.375,0.185
5423,0.265,0.055
5424,0.135,-0.075
5425,0.045,-0.165
5426,0.005,-0.195
5427,-0.045,-0.235
5428,-0.095,-0.275
5429,-0.095,-0.265
5430,-0.135,-0.265
5431,-0.125,-0.275
5432,-0.145,-0.275
5433,-0.125,-0.265
5434,-0.075,-0.225
5435,-0.105,-0.255
5436,-0.145,-0.265
5437,-0.095,-0.235
5438,-0.125,-0.245
5439,-0.095,-0.245
5440,-0.125,-0.275
5441,-0.105,-0.255
5442,-0.085,-0.245
5443,-0.115,-0.265
5444,-0.125,-0.285
5445,-0.125,-0.275
5446,-0.155,-0.285
5447,-0.155,-0.295
5448,-0.175,-0.305
5449,-0.155,-0.285
5450,-0.155,-0.305
5451,-0.145,-0.315
5452,-0.185,-0.325
5453,-0.185,-0.335
5454,-0.185,-0.325
5455,-0.195,-0.335
5456,-0.185,-0.335
5457,-0.205,-0.335
5458,-0.155,-0.315
5459,-0.165,-0.325
5460,-0.185,-0.355
5461,-0.175,-0.325
5462,-0.175,-0.325
5463,-0.175,-0.325
5464,-0.165,-0.325
5465,-0.175,-0.325
5466,-0.155,-0.315
5467,-0.155,-0.325
5468,-0.175,-0.315
5469,-0.145,-0.265
5470,-0.145,-0.215
5471,-0.115,-0.225
5472,-0.105,-0.185
5473,-0.025,-0.175
5474,0.005,-0.175
5475,-0.055,-0.225
5476,-0.105,-0.275
5477,-0.135,-0.335
5478,-0.195,-0.335
5479,-0.215,-0.335
5480,-0.205,-0.345
5481,-0.225,-0.335
5482,-0.175,-0.315
5483,-0.195,-0.315
5484,-0.195,-0.325
5485,-0.145,-0.325
5486,-0.455,-0.485
5487,-0.705,-0.205
5488,-0.585,0.195
5489,0.325,0.205
5490,1.725,0.345
5491,2.705,0.945
5492,3.035,0.415
5493,1.245,-1.325
5494,-0.515,-1.155
5495,-0.945,-0.675
5496,-0.745,-0.375
5497,-0.455,-0.095
5498,-0.215,0.025
5499,-0.225,-0.005
5500,-0.225,0.015
5501,-0.185,0.035
5502,-0.155,0.075
5503,-0.155,0.085
5504,-0.125,0.115
5505,-0.105,0.155
5506,-0.065,0.195
5507,-0.055,0.225
5508,-0.035,0.275
5509,-0.015,0.315
5510,0.035,0.375
5511,0.055,0.445
5512,0.105,0.525
5513,0.145,0.595
5514,0.225,0.705
5515,0.305,0.795
5516,0.355,0.855
5517,0.425,0.915
5518,0.515,0.955
5519,0.565,0.945
5520,0.605,0.895
5521,0.595,0.795
5522,0.615,0.685
5523,0.495,0.495
5524,0.375,0.305
5525,0.215,0.115
5526,0.075,-0.015
5527,-0.045,-0.095
5528,-0.105,-0.175
5529,-0.175,-0.245
5530,-0.205,-0.245
5531,-0.205,-0.265
5532,-0.235,-0.275
5533,-0.245,-0.275
5534,-0.235,-0.285
5535,-0.255,-0.275
5536,-0.235,-0.275
5537,-0.245,-0.275
5538,-0.225,-0.245
5539,-0.245,-0.275
5540,-0.265,-0.265
5541,-0.235,-0.265
5542,-0.225,-0.245
5543,-0.235,-0.255
5544,-0.235,-0.265
5545,-0.235,-0.265
5546,-0.205,-0.245
5547,-0.205,-0.255
5548,-0.235,-0.285
5549,-0.225,-0.285
5550,-0.265,-0.285
5551,-0.275,-0.295
5552,-0.255,-0.305
5553,-0.245,-0.295
5554,-0.235,-0.315
5555,-0.255,-0.315
5556,-0.285,-0.335
5557,-0.275,-0.325
5558,-0.275,-0.345
5559,-0.285,-0.325
5560,-0.285,-0.345
5561,-0.265,-0.335
5562,-0.265,-0.335
5563,-0.265,-0.345
5564,-0.285,-0.355
5565,-0.255,-0.345
5566,-0.275,-0.345
5567,-0.285,-0.345
5568,-0.245,-0.335
5569,-0.235,-0.335
5570,-0.225,-0.325
5571,-0.265,-0.345
5572,-0.255,-0.335
5573,-0.215,-0.335
5574,-0.265,-0.335
5575,-0.255,-0.295
5576,-0.225,-0.285
5577,-0.215,-0.245
5578,-0.185,-0.225
5579,-0.135,-0.205
5580,-0.085,-0.195
5581,-0.075,-0.205
5582,-0.135,-0.255
5583,-0.155,-0.295
5584,-0.205,-0.345
5585,-0.255,-0.365
5586,-0.215,-0.325
5587,-0.235,-0.335
5588,-0.245,-0.345
5589,-0.255,-0.335
5590,-0.245,-0.315
5591,-0.245,-0.305
5592,-0.205,-0.345
5593,-0.605,-0.415
5594,-0.745,-0.055
5595,-0.275,0.245
5596,0.935,0.135
5597,2.395,0.565
5598,3.035,1.005
5599,2.625,-0.255
5600,0.115,-1.265
5601,-0.985,-0.865
5602,-0.855,-0.495
5603,-0.635,-0.305
5604,-0.335,-0.055
5605,-0.225,-0.015
5606,-0.215,-0.015
5607,-0.215,0.015
5608,-0.185,0.025
5609,-0.165,0.035
5610,-0.135,0.105
5611,-0.085,0.105
5612,-0.065,0.135
5613,-0.055,0.165
5614,-0.025,0.205
5615,-0.015,0.245
5616,0.035,0.315
5617,0.065,0.365
5618,0.105,0.435
5619,0.175,0.515
5620,0.215,0.585
5621,0.275,0.675
5622,0.385,0.775
5623,0.435,0.835
5624,0.505,0.885
5625,0.595,0.935
5626,0.645,0.915
5627,0.685,0.845
5628,0.685,0.745
5629,0.655,0.565
5630,0.525,0.405
5631,0.415,0.205
5632,0.285,0.045
5633,0.175,-0.065
5634,0.075,-0.135
5635,-0.015,-0.235
5636,-0.065,-0.245
5637,-0.085,-0.285
5638,-0.105,-0.295
5639,-0.085,-0.305
5640,-0.125,-0.295
5641,-0.095,-0.335
5642,-0.085,-0.285
5643,-0.085,-0.295
5644,-0.085,-0.305
5645,-0.095,-0.315
5646,-0.125,-0.305
5647,-0.105,-0.285
5648,-0.075,-0.295
5649,-0.065,-0.285
5650,-0.035,-0.285
5651,-0.065,-0.285
5652,-0.095,-0.295
5653,-0.085,-0.305
5654,-0.065,-0.295
5655,-0.085,-0.295
5656,-0.095,-0.325
5657,-0.105,-0.315
5658,-0.045,-0.305
5659,-0.065,-0.335
5660,-0.095,-0.345
5661,-0.075,-0.345
5662,-0.105,-0.335
5663,-0.075,-0.345
5664,-0.095,-0.365
5665,-0.065,-0.345
5666,-0.055,-0.335
5667,-0.065,-0.345
5668,-0.075,-0.365
5669,-0.095,-0.355
5670,-0.075,-0.355
5671,-0.095,-0.345
5672,-0.085,-0.345
5673,-0.075,-0.355
5674,-0.095,-0.365
5675,-0.035,-0.325
5676,-0.065,-0.355
5677,-0.065,-0.345
5678,-0.025,-0.325
5679,-0.065,-0.355
5680,-0.095,-0.345
5681,-0.065,-0.315
5682,-0.005,-0.275
5683,-0.025,-0.275
5684,-0.035,-0.215
5685,0.095,-0.195
5686,0.095,-0.175
5687,0.075,-0.225
5688,0.025,-0.275
5689,-0.015,-0.315
5690,-0.035,-0.335
5691,-0.075,-0.345
5692,-0.095,-0.365
5693,-0.115,-0.335
5694,-0.065,-0.325
5695,-0.095,-0.305
5696,-0.095,-0.315
5697,-0.085,-0.305
5698,-0.105,-0.365
5699,-0.475,-0.235
5700,-0.525,0.185
5701,0.125,0.355
5702,1.285,0.205
5703,2.505,0.725
5704,3.015,0.795
5705,2.375,-0.835
5706,-0.105,-1.165
5707,-0.835,-0.795
5708,-0.815,-0.565
5709,-0.605,-0.305
5710,-0.295,-0.045
5711,-0.185,0.005
