'sample interval','ECG1','ECG2'
4736,0.105,-0.035
4737,0.155,-0.055
4738,0.195,-0.065
4739,0.235,-0.075
4740,0.265,-0.085
4741,0.305,-0.085
4742,0.305,-0.085
4743,0.285,-0.085
4744,0.255,-0.075
4745,0.185,-0.055
4746,0.115,-0.045
4747,0.035,-0.025
4748,-0.035,-0.025
4749,-0.095,-0.015
4750,-0.125,-0.025
4751,-0.145,-0.025
4752,-0.175,-0.025
4753,-0.175,-0.025
4754,-0.175,-0.035
4755,-0.165,-0.025
4756,-0.165,-0.025
4757,-0.155,-0.025
4758,-0.165,-0.035
4759,-0.155,-0.025
4760,-0.155,-0.025
4761,-0.155,-0.025
4762,-0.155,-0.025
4763,-0.145,-0.025
4764,-0.145,-0.025
4765,-0.145,-0.025
4766,-0.155,-0.035
4767,-0.155,-0.035
4768,-0.165,-0.035
4769,-0.165,-0.035
4770,-0.165,-0.045
4771,-0.155,-0.045
4772,-0.155,-0.045
4773,-0.155,-0.055
4774,-0.165,-0.055
4775,-0.165,-0.055
4776,-0.175,-0.055
4777,-0.185,-0.055
4778,-0.175,-0.065
4779,-0.165,-0.055
4780,-0.155,-0.055
4781,-0.165,-0.055
4782,-0.135,-0.035
4783,-0.105,-0.005
4784,-0.085,-0.015
4785,-0.045,-0.025
4786,-0.005,-0.035
4787,-0.055,-0.055
4788,-0.075,-0.065
4789,-0.075,-0.075
4790,-0.115,-0.075
4791,-0.145,-0.085
4792,-0.185,-0.085
4793,-0.185,-0.085
4794,-0.185,-0.085
4795,-0.175,-0.085
4796,-0.165,-0.075
4797,-0.165,-0.075
4798,-0.165,-0.075
4799,-0.165,-0.075
4800,-0.165,-0.075
4801,-0.145,-0.065
4802,-0.135,-0.065
4803,-0.125,0.125
4804,0.145,0.165
4805,0.495,-0.215
4806,1.115,-0.845
4807,1.175,-0.935
4808,0.195,-0.585
4809,-0.205,-0.265
4810,-0.135,-0.115
4811,-0.115,-0.065
4812,-0.135,-0.025
4813,-0.135,-0.015
4814,-0.145,-0.005
4815,-0.145,-0.005
4816,-0.145,-0.015
4817,-0.135,-0.015
4818,-0.135,-0.015
4819,-0.135,-0.025
4820,-0.125,-0.015
4821,-0.095,-0.005
4822,-0.105,-0.015
4823,-0.085,-0.025
4824,-0.075,-0.025
4825,-0.085,-0.025
4826,-0.045,-0.035
4827,-0.025,-0.045
4828,0.005,-0.045
4829,0.045,-0.045
4830,0.065,-0.055
4831,0.105,-0.055
4832,0.155,-0.075
4833,0.185,-0.095
4834,0.225,-0.105
4835,0.265,-0.115
4836,0.295,-0.115
4837,0.285,-0.105
4838,0.255,-0.105
4839,0.205,-0.085
4840,0.125,-0.065
4841,0.025,-0.055
4842,-0.045,-0.045
4843,-0.095,-0.035
4844,-0.125,-0.025
4845,-0.155,-0.025
4846,-0.175,-0.035
4847,-0.185,-0.035
4848,-0.185,-0.035
4849,-0.215,-0.035
4850,-0.195,-0.045
4851,-0.185,-0.045
4852,-0.195,-0.045
4853,-0.175,-0.045
4854,-0.185,-0.035
4855,-0.165,-0.035
4856,-0.185,-0.035
4857,-0.185,-0.035
4858,-0.165,-0.045
4859,-0.155,-0.045
4860,-0.175,-0.045
4861,-0.165,-0.045
4862,-0.165,-0.055
4863,-0.165,-0.055
4864,-0.175,-0.055
4865,-0.175,-0.055
4866,-0.175,-0.065
4867,-0.165,-0.065
4868,-0.175,-0.065
4869,-0.165,-0.055
4870,-0.165,-0.045
4871,-0.135,-0.025
4872,-0.125,-0.005
4873,-0.075,-0.015
4874,-0.045,-0.035
4875,-0.045,-0.045
4876,-0.065,-0.055
4877,-0.095,-0.075
4878,-0.115,-0.075
4879,-0.135,-0.085
4880,-0.185,-0.095
4881,-0.205,-0.095
4882,-0.195,-0.105
4883,-0.195,-0.105
4884,-0.195,-0.095
4885,-0.205,-0.095
4886,-0.195,-0.095
4887,-0.195,-0.095
4888,-0.205,-0.095
4889,-0.185,-0.095
4890,-0.175,-0.095
4891,-0.165,-0.015
4892,-0.085,0.145
4893,0.265,0.125
4894,0.915,-0.565
4895,1.355,-0.825
4896,0.605,-0.805
4897,-0.315,-0.425
4898,-0.185,-0.205
4899,-0.145,-0.115
4900,-0.135,-0.065
4901,-0.145,-0.035
4902,-0.165,-0.035
4903,-0.145,-0.025
4904,-0.165,-0.025
4905,-0.155,-0.025
4906,-0.145,-0.025
4907,-0.125,-0.025
4908,-0.095,-0.025
4909,-0.105,-0.025
4910,-0.095,-0.035
4911,-0.075,-0.025
4912,-0.075,-0.035
4913,-0.045,-0.035
4914,-0.035,-0.045
4915,-0.015,-0.035
4916,0.045,-0.045
4917,0.055,-0.045
4918,0.095,-0.055
4919,0.125,-0.065
4920,0.145,-0.075
4921,0.205,-0.095
4922,0.255,-0.105
4923,0.285,-0.115
4924,0.305,-0.125
4925,0.305,-0.115
4926,0.275,-0.115
4927,0.225,-0.105
4928,0.135,-0.085
4929,0.055,-0.055
4930,-0.015,-0.055
4931,-0.075,-0.035
4932,-0.125,-0.025
4933,-0.145,-0.025
4934,-0.175,-0.025
4935,-0.185,-0.015
4936,-0.185,-0.025
4937,-0.215,-0.025
4938,-0.205,-0.025
4939,-0.185,-0.015
4940,-0.185,-0.015
4941,-0.175,-0.015
4942,-0.175,-0.015
4943,-0.165,-0.015
4944,-0.165,-0.015
4945,-0.175,-0.015
4946,-0.155,-0.015
4947,-0.145,-0.025
4948,-0.145,-0.025
4949,-0.135,-0.015
4950,-0.135,-0.015
4951,-0.135,-0.025
4952,-0.135,-0.035
4953,-0.165,-0.035
4954,-0.155,-0.035
4955,-0.135,-0.035
4956,-0.145,-0.035
4957,-0.095,-0.005
4958,-0.105,0.005
4959,-0.075,0.015
4960,-0.015,0.005
4961,-0.025,-0.015
4962,-0.035,-0.035
4963,-0.065,-0.045
4964,-0.075,-0.055
4965,-0.105,-0.055
4966,-0.125,-0.075
4967,-0.175,-0.075
4968,-0.185,-0.065
4969,-0.185,-0.075
4970,-0.185,-0.085
4971,-0.185,-0.075
4972,-0.165,-0.075
4973,-0.185,-0.065
4974,-0.175,-0.065
4975,-0.155,-0.075
4976,-0.165,-0.065
4977,-0.145,-0.045
4978,-0.145,0.175
4979,0.215,0.165
4980,0.705,-0.485
4981,1.365,-0.945
4982,0.825,-0.855
4983,-0.155,-0.365
4984,-0.165,-0.145
4985,-0.125,-0.065
4986,-0.125,-0.025
4987,-0.145,-0.005
4988,-0.125,0.005
4989,-0.145,0.005
4990,-0.145,0.005
4991,-0.135,0.015
4992,-0.145,0.005
4993,-0.125,0.005
4994,-0.115,0.005
4995,-0.105,0.015
4996,-0.085,0.005
4997,-0.075,0.005
4998,-0.075,0.005
4999,-0.035,0.005
5000,-0.055,0.015
5001,-0.015,0.005
5002,0.015,0.005
5003,0.045,-0.005
5004,0.075,-0.005
5005,0.125,-0.005
5006,0.155,-0.025
5007,0.205,-0.035
5008,0.235,-0.055
5009,0.275,-0.065
5010,0.305,-0.075
5011,0.325,-0.075
5012,0.315,-0.075
5013,0.265,-0.055
5014,0.205,-0.045
5015,0.135,-0.025
5016,0.045,-0.015
5017,-0.045,-0.005
5018,-0.085,-0.005
5019,-0.135,-0.005
5020,-0.145,0.005
5021,-0.145,0.005
5022,-0.175,-0.005
5023,-0.185,-0.005
5024,-0.175,-0.015
5025,-0.195,-0.015
5026,-0.165,-0.025
5027,-0.165,-0.025
5028,-0.155,-0.025
5029,-0.155,-0.025
5030,-0.155,-0.025
5031,-0.155,-0.025
5032,-0.155,-0.035
5033,-0.175,-0.025
5034,-0.155,-0.035
5035,-0.145,-0.035
5036,-0.155,-0.045
5037,-0.155,-0.045
5038,-0.145,-0.045
5039,-0.145,-0.045
5040,-0.155,-0.055
5041,-0.185,-0.065
5042,-0.165,-0.065
5043,-0.155,-0.065
5044,-0.155,-0.075
5045,-0.145,-0.075
5046,-0.155,-0.075
5047,-0.155,-0.085
5048,-0.125,-0.065
5049,-0.125,-0.045
5050,-0.085,-0.045
5051,-0.045,-0.055
5052,-0.015,-0.065
5053,-0.005,-0.075
5054,-0.065,-0.085
5055,-0.055,-0.105
5056,-0.095,-0.095
5057,-0.125,-0.105
5058,-0.145,-0.105
5059,-0.165,-0.105
5060,-0.165,-0.115
5061,-0.145,-0.095
5062,-0.155,-0.105
5063,-0.155,-0.105
5064,-0.165,-0.095
5065,-0.155,-0.095
5066,-0.135,-0.095
5067,-0.115,-0.085
5068,-0.115,-0.085
5069,-0.115,0.095
5070,0.135,0.165
5071,0.585,-0.385
5072,1.255,-0.975
5073,1.085,-0.975
5074,0.015,-0.545
5075,-0.125,-0.225
5076,-0.105,-0.105
5077,-0.105,-0.055
5078,-0.125,-0.035
5079,-0.145,-0.025
5080,-0.145,-0.015
5081,-0.135,-0.005
5082,-0.135,-0.005
5083,-0.135,-0.005
5084,-0.105,0.005
5085,-0.105,-0.005
5086,-0.095,-0.005
5087,-0.085,0.005
5088,-0.095,-0.005
5089,-0.065,-0.005
5090,-0.045,-0.005
5091,-0.025,-0.015
5092,0.015,-0.015
5093,0.015,-0.025
5094,0.055,-0.035
5095,0.075,-0.045
5096,0.105,-0.065
5097,0.155,-0.075
5098,0.205,-0.095
5099,0.245,-0.115
5100,0.295,-0.125
5101,0.305,-0.135
5102,0.305,-0.145
5103,0.285,-0.125
5104,0.245,-0.115
5105,0.185,-0.105
5106,0.115,-0.085
5107,0.035,-0.065
5108,-0.025,-0.055
5109,-0.085,-0.045
5110,-0.125,-0.045
5111,-0.145,-0.045
5112,-0.165,-0.055
5113,-0.165,-0.055
5114,-0.175,-0.065
5115,-0.165,-0.065
5116,-0.155,-0.055
5117,-0.155,-0.065
5118,-0.155,-0.065
5119,-0.155,-0.065
5120,-0.165,-0.075
5121,-0.145,-0.065
5122,-0.135,-0.065
5123,-0.135,-0.075
5124,-0.125,-0.065
5125,-0.135,-0.065
5126,-0.135,-0.065
5127,-0.135,-0.065
5128,-0.155,-0.065
5129,-0.135,-0.065
5130,-0.145,-0.065
5131,-0.145,-0.065
5132,-0.135,-0.075
5133,-0.145,-0.075
5134,-0.145,-0.085
5135,-0.135,-0.085
5136,-0.155,-0.085
5137,-0.135,-0.095
5138,-0.145,-0.095
5139,-0.105,-0.075
5140,-0.085,-0.055
5141,-0.075,-0.045
5142,-0.045,-0.065
5143,0.005,-0.055
5144,0.005,-0.085
5145,-0.055,-0.095
5146,-0.075,-0.115
5147,-0.085,-0.115
5148,-0.105,-0.115
5149,-0.125,-0.115
5150,-0.165,-0.115
5151,-0.165,-0.125
5152,-0.165,-0.125
5153,-0.165,-0.125
5154,-0.155,-0.115
5155,-0.145,-0.115
5156,-0.145,-0.115
5157,-0.125,-0.105
5158,-0.125,-0.105
5159,-0.115,-0.095
5160,-0.095,-0.015
5161,-0.015,0.165
5162,0.335,0.065
5163,0.945,-0.735
5164,1.285,-1.015
5165,0.315,-0.665
5166,-0.155,-0.275
5167,-0.105,-0.125
5168,-0.115,-0.075
5169,-0.115,-0.055
5170,-0.125,-0.045
5171,-0.125,-0.035
5172,-0.115,-0.035
5173,-0.125,-0.025
5174,-0.105,-0.045
5175,-0.115,-0.045
5176,-0.105,-0.045
5177,-0.105,-0.045
5178,-0.085,-0.055
5179,-0.075,-0.055
5180,-0.045,-0.055
5181,-0.035,-0.055
5182,-0.035,-0.055
5183,-0.005,-0.055
5184,0.015,-0.055
5185,0.025,-0.055
5186,0.055,-0.065
5187,0.095,-0.065
5188,0.145,-0.075
5189,0.205,-0.085
5190,0.235,-0.105
5191,0.265,-0.115
5192,0.285,-0.125
5193,0.295,-0.125
5194,0.295,-0.125
5195,0.275,-0.105
5196,0.235,-0.085
5197,0.125,-0.065
5198,0.055,-0.055
5199,-0.005,-0.055
5200,-0.085,-0.045
5201,-0.105,-0.045
5202,-0.125,-0.045
5203,-0.135,-0.055
5204,-0.135,-0.045
5205,-0.155,-0.045
5206,-0.155,-0.065
5207,-0.155,-0.065
5208,-0.165,-0.055
5209,-0.155,-0.055
5210,-0.155,-0.045
5211,-0.165,-0.045
5212,-0.105,-0.055
5213,-0.125,-0.055
5214,-0.105,-0.055
5215,-0.125,-0.055
5216,-0.135,-0.055
5217,-0.125,-0.065
5218,-0.125,-0.065
5219,-0.135,-0.065
5220,-0.115,-0.065
5221,-0.135,-0.065
5222,-0.135,-0.085
5223,-0.135,-0.075
5224,-0.165,-0.085
5225,-0.145,-0.085
5226,-0.145,-0.065
5227,-0.095,-0.045
5228,-0.075,-0.035
5229,-0.035,-0.035
5230,-0.005,-0.045
5231,-0.005,-0.065
5232,-0.015,-0.085
5233,-0.055,-0.085
5234,-0.075,-0.105
5235,-0.105,-0.095
5236,-0.105,-0.115
5237,-0.145,-0.125
5238,-0.175,-0.125
5239,-0.165,-0.125
5240,-0.185,-0.125
5241,-0.175,-0.125
5242,-0.195,-0.125
5243,-0.175,-0.105
5244,-0.195,-0.105
5245,-0.165,-0.105
5246,-0.175,-0.115
5247,-0.155,-0.095
5248,-0.145,-0.065
5249,-0.165,0.135
5250,0.305,0.015
5251,1.225,-0.735
5252,1.355,-0.875
5253,0.465,-0.745
5254,-0.245,-0.395
5255,-0.165,-0.175
5256,-0.115,-0.085
5257,-0.115,-0.035
5258,-0.125,-0.015
5259,-0.135,-0.005
5260,-0.135,-0.005
5261,-0.105,-0.005
5262,-0.115,-0.005
5263,-0.125,-0.015
5264,-0.125,-0.025
5265,-0.105,-0.015
5266,-0.085,-0.025
5267,-0.065,-0.015
5268,-0.055,-0.025
5269,-0.025,-0.025
5270,-0.015,-0.015
5271,0.005,-0.025
5272,0.025,-0.025
5273,0.055,-0.035
5274,0.085,-0.045
5275,0.145,-0.055
5276,0.195,-0.065
5277,0.235,-0.065
5278,0.275,-0.095
5279,0.335,-0.105
5280,0.335,-0.115
5281,0.355,-0.115
5282,0.345,-0.125
5283,0.305,-0.125
5284,0.245,-0.105
5285,0.165,-0.095
5286,0.065,-0.075
5287,-0.015,-0.065
5288,-0.065,-0.055
5289,-0.105,-0.055
5290,-0.145,-0.055
5291,-0.155,-0.055
5292,-0.135,-0.045
5293,-0.145,-0.045
5294,-0.155,-0.055
5295,-0.165,-0.035
5296,-0.155,-0.045
5297,-0.155,-0.035
5298,-0.145,-0.045
5299,-0.135,-0.035
5300,-0.115,-0.035
5301,-0.105,-0.035
5302,-0.115,-0.035
5303,-0.115,-0.035
5304,-0.135,-0.045
5305,-0.125,-0.035
5306,-0.125,-0.045
5307,-0.115,-0.035
5308,-0.105,-0.035
5309,-0.105,-0.045
5310,-0.135,-0.035
5311,-0.115,-0.035
5312,-0.105,-0.005
5313,-0.065,-0.005
5314,-0.055,-0.005
5315,0.015,-0.015
5316,0.005,-0.025
5317,-0.005,-0.035
5318,-0.035,-0.055
5319,-0.045,-0.065
5320,-0.105,-0.065
5321,-0.105,-0.085
5322,-0.155,-0.095
5323,-0.165,-0.095
5324,-0.155,-0.095
5325,-0.175,-0.095
5326,-0.175,-0.095
5327,-0.175,-0.095
5328,-0.175,-0.095
5329,-0.165,-0.095
5330,-0.155,-0.095
5331,-0.135,-0.095
5332,-0.125,-0.095
5333,-0.125,0.025
5334,-0.015,0.185
5335,0.355,0.045
5336,1.035,-0.755
5337,1.415,-1.025
5338,0.715,-0.875
5339,-0.155,-0.415
5340,-0.105,-0.165
5341,-0.095,-0.075
5342,-0.105,-0.035
5343,-0.115,-0.015
5344,-0.125,-0.005
5345,-0.115,-0.005
5346,-0.115,-0.005
5347,-0.095,-0.015
5348,-0.095,-0.005
5349,-0.115,-0.005
5350,-0.105,-0.005
5351,-0.085,-0.005
5352,-0.065,-0.005
5353,-0.065,-0.005
5354,-0.045,-0.005
5355,-0.005,-0.005
5356,0.025,0.005
5357,0.035,0.005
5358,0.065,-0.005
5359,0.075,-0.005
5360,0.125,-0.025
5361,0.175,-0.025
5362,0.225,-0.045
5363,0.265,-0.055
5364,0.305,-0.075
5365,0.345,-0.085
5366,0.355,-0.105
5367,0.335,-0.095
5368,0.285,-0.095
5369,0.215,-0.075
5370,0.155,-0.065
5371,0.065,-0.045
5372,0.015,-0.035
5373,-0.055,-0.025
5374,-0.105,-0.025
5375,-0.115,-0.015
5376,-0.155,-0.015
5377,-0.165,-0.025
5378,-0.165,-0.025
5379,-0.155,-0.015
5380,-0.135,-0.015
5381,-0.145,-0.015
5382,-0.155,-0.015
5383,-0.165,-0.015
5384,-0.155,-0.025
5385,-0.145,-0.015
5386,-0.145,-0.015
5387,-0.135,-0.005
5388,-0.125,-0.015
5389,-0.135,-0.015
5390,-0.135,-0.025
5391,-0.155,-0.025
5392,-0.155,-0.025
5393,-0.145,-0.025
5394,-0.145,-0.035
5395,-0.165,-0.035
5396,-0.125,-0.035
5397,-0.145,-0.035
5398,-0.155,-0.045
5399,-0.155,-0.045
5400,-0.135,-0.025
5401,-0.085,0.005
5402,-0.085,0.005
5403,-0.035,-0.005
5404,0.025,-0.005
5405,-0.015,-0.025
5406,-0.055,-0.035
5407,-0.065,-0.055
5408,-0.105,-0.065
5409,-0.115,-0.085
5410,-0.145,-0.095
5411,-0.155,-0.095
5412,-0.155,-0.095
5413,-0.145,-0.095
5414,-0.165,-0.105
5415,-0.145,-0.105
5416,-0.165,-0.095
5417,-0.155,-0.085
5418,-0.135,-0.105
5419,-0.115,-0.105
5420,-0.105,-0.095
5421,-0.095,0.065
5422,0.095,0.175
5423,0.495,-0.145
5424,1.145,-0.995
5425,1.335,-1.165
5426,0.505,-0.845
5427,-0.115,-0.375
5428,-0.085,-0.145
5429,-0.095,-0.075
5430,-0.095,-0.055
5431,-0.115,-0.035
5432,-0.145,-0.025
5433,-0.135,-0.015
5434,-0.125,-0.015
5435,-0.115,-0.015
5436,-0.115,-0.025
5437,-0.105,0.025
5438,-0.105,0.005
5439,-0.085,0.005
5440,-0.075,0.005
5441,-0.065,0.005
5442,-0.055,-0.005
5443,-0.035,-0.015
5444,0.015,-0.015
5445,0.025,-0.035
5446,0.035,-0.025
5447,0.065,-0.025
5448,0.075,-0.035
5449,0.145,-0.035
5450,0.185,-0.045
5451,0.225,-0.055
5452,0.285,-0.075
5453,0.295,-0.085
5454,0.335,-0.095
5455,0.325,-0.095
5456,0.255,-0.095
5457,0.215,-0.095
5458,0.125,-0.075
5459,0.055,-0.065
5460,-0.005,-0.055
5461,-0.065,-0.055
5462,-0.105,-0.055
5463,-0.145,-0.045
5464,-0.155,-0.045
5465,-0.165,-0.055
5466,-0.155,-0.055
5467,-0.165,-0.055
5468,-0.155,-0.055
5469,-0.155,-0.055
5470,-0.155,-0.055
5471,-0.155,-0.055
5472,-0.175,-0.055
5473,-0.155,-0.045
5474,-0.165,-0.075
5475,-0.145,-0.075
5476,-0.145,-0.065
5477,-0.145,-0.065
5478,-0.145,-0.065
5479,-0.145,-0.065
5480,-0.175,-0.075
5481,-0.175,-0.075
5482,-0.165,-0.075
5483,-0.155,-0.075
5484,-0.135,-0.085
5485,-0.155,-0.075
5486,-0.155,-0.085
5487,-0.145,-0.085
5488,-0.135,-0.045
5489,-0.115,-0.045
5490,-0.085,-0.045
5491,-0.025,-0.065
5492,-0.005,-0.065
5493,-0.055,-0.095
5494,-0.075,-0.105
5495,-0.085,-0.125
5496,-0.135,-0.125
5497,-0.145,-0.135
5498,-0.185,-0.145
5499,-0.195,-0.145
5500,-0.185,-0.145
5501,-0.215,-0.135
5502,-0.205,-0.155
5503,-0.195,-0.145
5504,-0.215,-0.145
5505,-0.185,-0.135
5506,-0.175,-0.135
5507,-0.175,-0.145
5508,-0.155,-0.135
5509,-0.145,0.105
5510,0.195,0.135
5511,0.635,-0.395
5512,1.285,-1.075
5513,1.185,-1.135
5514,0.105,-0.705
5515,-0.185,-0.325
5516,-0.145,-0.145
5517,-0.135,-0.095
5518,-0.135,-0.075
5519,-0.175,-0.065
5520,-0.185,-0.055
5521,-0.165,-0.045
5522,-0.175,-0.055
5523,-0.155,-0.055
5524,-0.155,-0.055
5525,-0.145,-0.055
5526,-0.135,-0.055
5527,-0.125,-0.055
5528,-0.115,-0.065
5529,-0.095,-0.055
5530,-0.085,-0.065
5531,-0.065,-0.055
5532,-0.045,-0.055
5533,-0.005,-0.055
5534,0.005,-0.065
5535,0.035,-0.075
5536,0.075,-0.085
5537,0.125,-0.095
5538,0.165,-0.105
5539,0.205,-0.125
5540,0.235,-0.145
5541,0.275,-0.145
5542,0.285,-0.145
5543,0.275,-0.155
5544,0.235,-0.155
5545,0.175,-0.135
5546,0.105,-0.125
5547,0.025,-0.115
5548,-0.065,-0.105
5549,-0.105,-0.095
5550,-0.155,-0.095
5551,-0.185,-0.095
5552,-0.205,-0.095
5553,-0.225,-0.105
5554,-0.225,-0.115
5555,-0.215,-0.115
5556,-0.205,-0.105
5557,-0.195,-0.105
5558,-0.205,-0.105
5559,-0.195,-0.105
5560,-0.185,-0.095
5561,-0.205,-0.105
5562,-0.175,-0.105
5563,-0.185,-0.105
5564,-0.165,-0.105
5565,-0.175,-0.095
5566,-0.175,-0.105
5567,-0.185,-0.105
5568,-0.215,-0.105
5569,-0.185,-0.115
5570,-0.175,-0.115
5571,-0.185,-0.115
5572,-0.175,-0.105
5573,-0.175,-0.105
5574,-0.165,-0.085
5575,-0.135,-0.075
5576,-0.105,-0.065
5577,-0.065,-0.085
5578,-0.045,-0.095
5579,-0.085,-0.115
5580,-0.075,-0.125
5581,-0.105,-0.125
5582,-0.135,-0.135
5583,-0.185,-0.145
5584,-0.205,-0.145
5585,-0.215,-0.145
5586,-0.215,-0.155
5587,-0.205,-0.155
5588,-0.205,-0.145
5589,-0.205,-0.145
5590,-0.205,-0.145
5591,-0.205,-0.135
5592,-0.205,-0.155
5593,-0.195,-0.145
5594,-0.175,-0.135
5595,-0.205,0.065
5596,0.105,0.095
5597,0.465,-0.215
5598,1.215,-0.855
5599,1.275,-0.955
5600,-0.115,-0.675
5601,-0.265,-0.365
5602,-0.205,-0.215
5603,-0.165,-0.145
5604,-0.145,-0.105
5605,-0.175,-0.095
5606,-0.175,-0.075
5607,-0.165,-0.075
5608,-0.175,-0.085
5609,-0.155,-0.075
5610,-0.145,-0.085
5611,-0.135,-0.085
5612,-0.115,-0.085
5613,-0.115,-0.075
5614,-0.105,-0.085
5615,-0.105,-0.085
5616,-0.115,-0.085
5617,-0.055,-0.095
5618,-0.035,-0.095
5619,0.005,-0.105
5620,0.025,-0.095
5621,0.065,-0.115
5622,0.105,-0.125
5623,0.145,-0.145
5624,0.175,-0.155
5625,0.225,-0.175
5626,0.255,-0.185
5627,0.275,-0.195
5628,0.295,-0.185
5629,0.275,-0.185
5630,0.225,-0.185
5631,0.155,-0.165
5632,0.055,-0.135
5633,-0.015,-0.125
5634,-0.085,-0.115
5635,-0.125,-0.105
5636,-0.155,-0.095
5637,-0.195,-0.095
5638,-0.195,-0.095
5639,-0.205,-0.105
5640,-0.235,-0.095
5641,-0.205,-0.085
5642,-0.195,-0.095
5643,-0.185,-0.095
5644,-0.165,-0.095
5645,-0.175,-0.095
5646,-0.175,-0.095
5647,-0.175,-0.095
5648,-0.195,-0.095
5649,-0.175,-0.095
5650,-0.175,-0.105
5651,-0.175,-0.095
5652,-0.165,-0.095
5653,-0.185,-0.105
5654,-0.175,-0.105
5655,-0.175,-0.105
5656,-0.185,-0.115
5657,-0.165,-0.105
5658,-0.155,-0.085
5659,-0.135,-0.065
5660,-0.095,-0.055
5661,-0.065,-0.055
5662,-0.045,-0.075
5663,-0.045,-0.085
5664,-0.105,-0.095
5665,-0.095,-0.115
5666,-0.105,-0.125
5667,-0.135,-0.125
5668,-0.155,-0.135
5669,-0.205,-0.135
5670,-0.205,-0.145
5671,-0.215,-0.135
5672,-0.225,-0.145
5673,-0.215,-0.145
5674,-0.205,-0.145
5675,-0.205,-0.145
5676,-0.185,-0.135
5677,-0.195,-0.125
5678,-0.175,-0.135
5679,-0.165,-0.095
5680,-0.195,0.135
5681,0.165,0.145
5682,0.715,-0.535
5683,1.365,-1.085
5684,1.135,-1.065
5685,-0.035,-0.555
5686,-0.145,-0.245
5687,-0.145,-0.125
5688,-0.165,-0.075
5689,-0.185,-0.065
5690,-0.195,-0.055
5691,-0.185,-0.045
5692,-0.155,-0.035
5693,-0.165,-0.035
5694,-0.155,-0.045
5695,-0.155,-0.035
5696,-0.155,-0.025
5697,-0.145,-0.025
5698,-0.125,-0.035
5699,-0.095,-0.025
5700,-0.065,-0.025
5701,-0.065,-0.015
5702,-0.055,-0.025
5703,-0.025,-0.025
5704,-0.025,-0.015
5705,0.025,-0.035
5706,0.065,-0.035
5707,0.105,-0.035
5708,0.175,-0.045
5709,0.195,-0.065
5710,0.235,-0.075
5711,0.255,-0.095
5712,0.275,-0.095
5713,0.295,-0.105
5714,0.285,-0.105
5715,0.225,-0.095
5716,0.155,-0.075
5717,0.075,-0.065
5718,-0.025,-0.065
5719,-0.085,-0.055
5720,-0.145,-0.055
5721,-0.155,-0.055
5722,-0.185,-0.055
5723,-0.205,-0.055
5724,-0.195,-0.045
5725,-0.205,-0.055
5726,-0.205,-0.065
5727,-0.215,-0.065
5728,-0.225,-0.055
5729,-0.205,-0.055
5730,-0.195,-0.055
5731,-0.185,-0.055
5732,-0.185,-0.055
5733,-0.195,-0.045
5734,-0.195,-0.045
5735,-0.195,-0.055
5736,-0.215,-0.055
5737,-0.205,-0.055
5738,-0.205,-0.065
5739,-0.215,-0.065
5740,-0.195,-0.065
5741,-0.205,-0.065
5742,-0.205,-0.065
5743,-0.215,-0.065
5744,-0.225,-0.065
5745,-0.225,-0.065
5746,-0.205,-0.065
5747,-0.185,-0.045
5748,-0.155,-0.025
5749,-0.145,-0.015
5750,-0.115,-0.035
5751,-0.075,-0.035
5752,-0.095,-0.055
5753,-0.125,-0.065
5754,-0.135,-0.095
5755,-0.145,-0.085
5756,-0.155,-0.085
5757,-0.205,-0.095
5758,-0.245,-0.095
5759,-0.245,-0.095
5760,-0.255,-0.095
5761,-0.255,-0.095
5762,-0.245,-0.095
5763,-0.225,-0.095
5764,-0.215,-0.085
5765,-0.215,-0.085
5766,-0.205,-0.085
5767,-0.205,-0.095
5768,-0.215,0.005
5769,-0.085,0.205
5770,0.325,-0.005
5771,1.025,-0.845
5772,1.295,-1.085
5773,0.445,-0.835
5774,-0.245,-0.385
5775,-0.195,-0.145
5776,-0.215,-0.075
5777,-0.185,-0.035
5778,-0.215,-0.025
5779,-0.215,-0.005
5780,-0.215,0.005
5781,-0.205,0.005
5782,-0.205,0.005
5783,-0.215,-0.005
5784,-0.215,0.005
5785,-0.205,0.005
5786,-0.175,0.005
5787,-0.165,0.005
5788,-0.115,0.005
5789,-0.115,0.005
5790,-0.125,0.005
5791,-0.115,-0.005
5792,-0.105,0.005
5793,-0.065,-0.005
5794,-0.025,-0.005
5795,0.025,-0.005
5796,0.075,-0.015
5797,0.105,-0.025
5798,0.115,-0.035
5799,0.175,-0.055
5800,0.185,-0.075
5801,0.215,-0.075
5802,0.235,-0.085
5803,0.215,-0.085
5804,0.155,-0.065
5805,0.085,-0.045
5806,-0.015,-0.045
5807,-0.075,-0.025
5808,-0.145,-0.025
5809,-0.175,-0.015
5810,-0.215,-0.035
5811,-0.215,-0.035
5812,-0.185,-0.025
5813,-0.195,-0.025
5814,-0.225,-0.035
5815,-0.215,-0.035
5816,-0.225,-0.045
5817,-0.225,-0.045
5818,-0.205,-0.045
5819,-0.195,-0.045
5820,-0.185,-0.035
5821,-0.195,-0.035
5822,-0.195,-0.025
5823,-0.215,-0.035
5824,-0.225,-0.035
5825,-0.185,-0.025
5826,-0.205,-0.035
5827,-0.195,-0.035
5828,-0.185,-0.035
5829,-0.205,-0.045
5830,-0.215,-0.055
5831,-0.215,-0.055
5832,-0.225,-0.065
5833,-0.215,-0.065
5834,-0.215,-0.075
