'sample interval','ECG1','ECG2'
4519,-0.145,-0.145
4520,-0.135,-0.145
4521,-0.215,-0.105
4522,-0.395,-0.085
4523,-0.285,0.025
4524,0.165,0.345
4525,1.145,-0.115
4526,1.725,-0.295
4527,0.725,-0.685
4528,-0.385,-0.985
4529,-0.565,-0.615
4530,-0.385,-0.275
4531,-0.205,-0.115
4532,-0.155,-0.065
4533,-0.165,-0.075
4534,-0.185,-0.085
4535,-0.195,-0.095
4536,-0.175,-0.095
4537,-0.185,-0.095
4538,-0.155,-0.065
4539,-0.165,-0.085
4540,-0.165,-0.085
4541,-0.145,-0.075
4542,-0.145,-0.065
4543,-0.155,-0.075
4544,-0.115,-0.065
4545,-0.115,-0.055
4546,-0.105,-0.045
4547,-0.105,-0.065
4548,-0.085,-0.045
4549,-0.035,-0.035
4550,-0.035,-0.025
4551,-0.025,-0.045
4552,0.005,-0.035
4553,0.015,-0.025
4554,0.045,-0.005
4555,0.075,-0.005
4556,0.115,0.005
4557,0.145,0.025
4558,0.155,0.025
4559,0.175,0.015
4560,0.215,0.045
4561,0.205,0.065
4562,0.205,0.065
4563,0.185,0.065
4564,0.155,0.065
4565,0.125,0.055
4566,0.065,0.025
4567,0.015,-0.015
4568,-0.035,-0.045
4569,-0.065,-0.055
4570,-0.065,-0.065
4571,-0.085,-0.085
4572,-0.095,-0.095
4573,-0.105,-0.085
4574,-0.105,-0.085
4575,-0.105,-0.095
4576,-0.115,-0.075
4577,-0.105,-0.075
4578,-0.105,-0.075
4579,-0.095,-0.085
4580,-0.095,-0.085
4581,-0.085,-0.065
4582,-0.085,-0.075
4583,-0.095,-0.095
4584,-0.095,-0.085
4585,-0.095,-0.095
4586,-0.095,-0.085
4587,-0.095,-0.115
4588,-0.085,-0.095
4589,-0.105,-0.085
4590,-0.115,-0.115
4591,-0.125,-0.125
4592,-0.115,-0.135
4593,-0.075,-0.095
4594,-0.015,-0.045
4595,-0.005,-0.065
4596,-0.045,-0.115
4597,-0.075,-0.105
4598,-0.135,-0.145
4599,-0.155,-0.165
4600,-0.195,-0.165
4601,-0.185,-0.165
4602,-0.185,-0.165
4603,-0.185,-0.165
4604,-0.195,-0.165
4605,-0.185,-0.155
4606,-0.195,-0.155
4607,-0.195,-0.165
4608,-0.185,-0.165
4609,-0.195,-0.155
4610,-0.195,-0.155
4611,-0.185,-0.155
4612,-0.175,-0.155
4613,-0.165,-0.125
4614,-0.355,-0.075
4615,-0.455,-0.085
4616,-0.175,0.235
4617,0.585,0.235
4618,1.555,-0.235
4619,1.315,-0.535
4620,0.055,-0.955
4621,-0.555,-0.835
4622,-0.505,-0.455
4623,-0.335,-0.215
4624,-0.195,-0.085
4625,-0.195,-0.085
4626,-0.195,-0.075
4627,-0.215,-0.095
4628,-0.205,-0.095
4629,-0.185,-0.085
4630,-0.185,-0.055
4631,-0.185,-0.065
4632,-0.175,-0.075
4633,-0.185,-0.075
4634,-0.165,-0.055
4635,-0.145,-0.045
4636,-0.145,-0.055
4637,-0.125,-0.045
4638,-0.115,-0.025
4639,-0.105,-0.035
4640,-0.095,-0.035
4641,-0.085,-0.025
4642,-0.055,-0.005
4643,-0.035,-0.005
4644,-0.015,-0.015
4645,0.015,-0.005
4646,0.045,0.015
4647,0.045,0.025
4648,0.085,0.015
4649,0.115,0.025
4650,0.145,0.035
4651,0.155,0.055
4652,0.185,0.045
4653,0.215,0.065
4654,0.235,0.085
4655,0.205,0.075
4656,0.175,0.065
4657,0.125,0.055
4658,0.105,0.055
4659,0.055,0.015
4660,0.025,-0.005
4661,-0.005,-0.045
4662,-0.035,-0.035
4663,-0.055,-0.045
4664,-0.065,-0.075
4665,-0.075,-0.075
4666,-0.075,-0.065
4667,-0.085,-0.075
4668,-0.065,-0.075
4669,-0.065,-0.065
4670,-0.075,-0.045
4671,-0.075,-0.055
4672,-0.075,-0.065
4673,-0.085,-0.055
4674,-0.065,-0.045
4675,-0.065,-0.045
4676,-0.055,-0.055
4677,-0.065,-0.045
4678,-0.075,-0.055
4679,-0.085,-0.065
4680,-0.075,-0.065
4681,-0.085,-0.065
4682,-0.095,-0.065
4683,-0.105,-0.085
4684,-0.095,-0.085
4685,-0.105,-0.085
4686,-0.115,-0.105
4687,-0.095,-0.125
4688,-0.055,-0.085
4689,0.015,-0.025
4690,0.005,-0.045
4691,-0.035,-0.105
4692,-0.055,-0.105
4693,-0.095,-0.105
4694,-0.135,-0.135
4695,-0.145,-0.145
4696,-0.165,-0.155
4697,-0.165,-0.135
4698,-0.165,-0.145
4699,-0.155,-0.155
4700,-0.155,-0.145
4701,-0.165,-0.155
4702,-0.165,-0.155
4703,-0.155,-0.165
4704,-0.175,-0.145
4705,-0.155,-0.135
4706,-0.135,-0.135
4707,-0.165,-0.115
4708,-0.325,-0.055
4709,-0.305,0.015
4710,0.215,0.335
4711,1.115,-0.395
4712,1.605,-0.585
4713,0.765,-0.735
4714,-0.365,-1.015
4715,-0.475,-0.515
4716,-0.285,-0.165
4717,-0.145,-0.005
4718,-0.135,-0.055
4719,-0.165,-0.085
4720,-0.175,-0.075
4721,-0.175,-0.065
4722,-0.165,-0.075
4723,-0.165,-0.075
4724,-0.145,-0.065
4725,-0.145,-0.055
4726,-0.145,-0.065
4727,-0.125,-0.065
4728,-0.145,-0.055
4729,-0.125,-0.045
4730,-0.105,-0.025
4731,-0.105,-0.045
4732,-0.075,-0.035
4733,-0.065,-0.015
4734,-0.055,-0.015
4735,-0.045,-0.025
4736,-0.035,-0.005
4737,-0.005,0.005
4738,0.015,0.005
4739,0.035,0.015
4740,0.065,0.025
4741,0.105,0.045
4742,0.125,0.045
4743,0.145,0.045
4744,0.185,0.065
4745,0.215,0.065
4746,0.235,0.085
4747,0.245,0.085
4748,0.255,0.105
4749,0.255,0.115
4750,0.215,0.105
4751,0.165,0.075
4752,0.145,0.045
4753,0.075,0.025
4754,0.045,0.005
4755,0.015,-0.035
4756,-0.015,-0.055
4757,-0.025,-0.055
4758,-0.045,-0.065
4759,-0.055,-0.085
4760,-0.045,-0.085
4761,-0.055,-0.075
4762,-0.045,-0.065
4763,-0.045,-0.075
4764,-0.055,-0.075
4765,-0.045,-0.055
4766,-0.055,-0.065
4767,-0.045,-0.085
4768,-0.055,-0.075
4769,-0.045,-0.065
4770,-0.045,-0.075
4771,-0.045,-0.085
4772,-0.035,-0.085
4773,-0.045,-0.085
4774,-0.045,-0.095
4775,-0.045,-0.115
4776,-0.055,-0.105
4777,-0.065,-0.105
4778,-0.065,-0.115
4779,-0.075,-0.125
4780,-0.065,-0.115
4781,-0.085,-0.125
4782,-0.075,-0.135
4783,-0.055,-0.145
4784,0.005,-0.075
4785,0.055,-0.025
4786,0.045,-0.065
4787,-0.005,-0.125
4788,-0.025,-0.125
4789,-0.065,-0.135
4790,-0.105,-0.155
4791,-0.115,-0.155
4792,-0.125,-0.165
4793,-0.125,-0.155
4794,-0.125,-0.155
4795,-0.135,-0.175
4796,-0.125,-0.155
4797,-0.115,-0.145
4798,-0.125,-0.155
4799,-0.125,-0.165
4800,-0.115,-0.165
4801,-0.125,-0.145
4802,-0.105,-0.135
4803,-0.105,-0.145
4804,-0.265,-0.075
4805,-0.325,-0.045
4806,0.045,0.295
4807,0.795,-0.185
4808,1.655,-0.395
4809,1.155,-0.625
4810,-0.085,-1.005
4811,-0.475,-0.775
4812,-0.355,-0.325
4813,-0.145,-0.085
4814,-0.095,-0.055
4815,-0.115,-0.085
4816,-0.125,-0.095
4817,-0.145,-0.085
4818,-0.135,-0.075
4819,-0.135,-0.095
4820,-0.125,-0.085
4821,-0.105,-0.065
4822,-0.105,-0.065
4823,-0.115,-0.085
4824,-0.105,-0.075
4825,-0.095,-0.055
4826,-0.085,-0.055
4827,-0.065,-0.055
4828,-0.075,-0.055
4829,-0.035,-0.035
4830,-0.025,-0.035
4831,-0.015,-0.035
4832,0.015,-0.015
4833,0.015,-0.015
4834,0.045,-0.005
4835,0.065,-0.005
4836,0.095,0.005
4837,0.125,0.015
4838,0.145,0.025
4839,0.175,0.025
4840,0.195,0.025
4841,0.235,0.055
4842,0.245,0.065
4843,0.265,0.075
4844,0.265,0.075
4845,0.235,0.095
4846,0.195,0.065
4847,0.145,0.045
4848,0.095,0.015
4849,0.055,-0.005
4850,0.015,-0.025
4851,-0.015,-0.065
4852,-0.015,-0.075
4853,-0.025,-0.065
4854,-0.035,-0.085
4855,-0.045,-0.095
4856,-0.055,-0.085
4857,-0.055,-0.075
4858,-0.045,-0.075
4859,-0.035,-0.085
4860,-0.035,-0.075
4861,-0.035,-0.065
4862,-0.045,-0.075
4863,-0.035,-0.075
4864,-0.045,-0.075
4865,-0.035,-0.075
4866,-0.045,-0.075
4867,-0.045,-0.095
4868,-0.045,-0.095
4869,-0.045,-0.095
4870,-0.045,-0.115
4871,-0.065,-0.115
4872,-0.065,-0.125
4873,-0.085,-0.115
4874,-0.085,-0.125
4875,-0.085,-0.135
4876,-0.085,-0.135
4877,-0.075,-0.155
4878,-0.065,-0.155
4879,-0.055,-0.145
4880,0.015,-0.075
4881,0.025,-0.055
4882,0.015,-0.105
4883,-0.025,-0.115
4884,-0.065,-0.155
4885,-0.105,-0.165
4886,-0.115,-0.145
4887,-0.115,-0.165
4888,-0.105,-0.155
4889,-0.125,-0.155
4890,-0.145,-0.185
4891,-0.165,-0.195
4892,-0.155,-0.175
4893,-0.155,-0.185
4894,-0.155,-0.195
4895,-0.145,-0.175
4896,-0.145,-0.175
4897,-0.145,-0.185
4898,-0.155,-0.185
4899,-0.125,-0.165
4900,-0.185,-0.135
4901,-0.390,-0.135
4902,-0.210,0.065
4903,0.540,0.175
4904,1.570,-0.195
4905,1.070,-0.535
4906,-0.290,-1.005
4907,-0.550,-0.735
4908,-0.380,-0.345
4909,-0.190,-0.135
4910,-0.160,-0.085
4911,-0.170,-0.115
4912,-0.190,-0.135
4913,-0.200,-0.135
4914,-0.190,-0.115
4915,-0.190,-0.115
4916,-0.180,-0.125
4917,-0.180,-0.105
4918,-0.150,-0.105
4919,-0.160,-0.105
4920,-0.170,-0.105
4921,-0.150,-0.085
4922,-0.140,-0.085
4923,-0.120,-0.095
4924,-0.090,-0.085
4925,-0.080,-0.065
4926,-0.080,-0.065
4927,-0.050,-0.075
4928,-0.040,-0.065
4929,-0.005,-0.055
4930,0.015,-0.055
4931,0.035,-0.045
4932,0.075,-0.035
4933,0.105,-0.035
4934,0.135,-0.035
4935,0.165,-0.025
4936,0.175,0.005
4937,0.195,0.015
4938,0.195,0.025
4939,0.175,0.025
4940,0.155,0.055
4941,0.115,0.045
4942,0.075,0.025
4943,0.035,-0.015
4944,-0.025,-0.035
4945,-0.035,-0.055
4946,-0.085,-0.085
4947,-0.115,-0.095
4948,-0.115,-0.095
4949,-0.115,-0.095
4950,-0.125,-0.105
4951,-0.135,-0.105
4952,-0.155,-0.095
4953,-0.125,-0.095
4954,-0.125,-0.085
4955,-0.125,-0.105
4956,-0.115,-0.085
4957,-0.115,-0.095
4958,-0.125,-0.095
4959,-0.125,-0.105
4960,-0.135,-0.105
4961,-0.115,-0.085
4962,-0.125,-0.095
4963,-0.125,-0.115
4964,-0.135,-0.125
4965,-0.135,-0.115
4966,-0.125,-0.135
4967,-0.135,-0.145
4968,-0.035,-0.075
4969,-0.015,-0.055
4970,-0.035,-0.085
4971,-0.095,-0.145
4972,-0.105,-0.135
4973,-0.145,-0.155
4974,-0.185,-0.165
4975,-0.205,-0.165
4976,-0.195,-0.175
4977,-0.225,-0.175
4978,-0.205,-0.165
4979,-0.215,-0.185
4980,-0.205,-0.175
4981,-0.195,-0.165
4982,-0.205,-0.165
4983,-0.225,-0.175
4984,-0.205,-0.165
4985,-0.205,-0.155
4986,-0.185,-0.145
4987,-0.175,-0.165
4988,-0.185,-0.135
4989,-0.425,-0.105
4990,-0.415,-0.035
4991,-0.015,0.335
4992,1.015,0.115
4993,1.725,-0.245
4994,0.625,-0.625
4995,-0.435,-0.965
4996,-0.625,-0.695
4997,-0.435,-0.345
4998,-0.275,-0.165
4999,-0.205,-0.085
5000,-0.205,-0.095
5001,-0.225,-0.095
5002,-0.235,-0.095
5003,-0.225,-0.095
5004,-0.215,-0.085
5005,-0.195,-0.055
5006,-0.205,-0.055
5007,-0.295,-0.045
5008,1.405,0.935
5009,0.905,-0.455
5010,-0.145,-0.055
5011,-0.235,-0.135
5012,-0.195,-0.075
5013,-0.155,-0.045
5014,-0.145,-0.015
5015,-0.135,-0.015
5016,-0.105,-0.015
5017,-0.105,-0.005
5018,-0.085,0.015
5019,-0.065,0.015
5020,-0.035,0.025
5021,0.005,0.045
5022,0.015,0.045
5023,0.025,0.045
5024,0.055,0.055
5025,0.095,0.085
5026,0.115,0.095
5027,0.125,0.095
5028,0.135,0.115
5029,0.105,0.145
5030,0.065,0.135
5031,0.035,0.125
5032,-0.015,0.125
5033,-0.045,0.125
5034,-0.075,0.105
5035,-0.115,0.085
5036,-0.135,0.095
5037,-0.145,0.095
5038,-0.155,0.085
5039,-0.155,0.085
5040,-0.185,0.085
5041,-0.165,0.095
5042,-0.165,0.095
5043,-0.165,0.095
5044,-0.155,0.095
5045,-0.155,0.095
5046,-0.145,0.095
5047,-0.145,0.085
5048,-0.165,0.095
5049,-0.155,0.095
5050,-0.155,0.095
5051,-0.145,0.075
5052,-0.155,0.085
5053,-0.155,0.095
5054,-0.175,0.075
5055,-0.175,0.055
5056,-0.175,0.055
5057,-0.135,0.065
5058,-0.055,0.115
5059,-0.055,0.115
5060,-0.085,0.075
5061,-0.125,0.065
5062,-0.175,0.055
5063,-0.195,0.025
5064,-0.235,0.025
5065,-0.225,0.025
5066,-0.225,0.025
5067,-0.225,0.015
5068,-0.225,0.005
5069,-0.225,0.025
5070,-0.235,0.015
5071,-0.225,-0.005
5072,-0.245,-0.005
5073,-0.225,0.005
5074,-0.225,-0.005
5075,-0.215,-0.015
5076,-0.195,-0.005
5077,-0.195,0.005
5078,-0.365,0.045
5079,-0.425,0.035
5080,-0.045,0.355
5081,0.855,-0.045
5082,1.645,-0.265
5083,0.705,-0.495
5084,-0.435,-0.805
5085,-0.575,-0.475
5086,-0.375,-0.145
5087,-0.205,0.015
5088,-0.205,0.025
5089,-0.215,0.005
5090,-0.215,-0.005
5091,-0.235,-0.025
5092,-0.215,-0.015
5093,-0.205,-0.005
5094,-0.195,-0.005
5095,-0.205,-0.005
5096,-0.205,-0.015
5097,-0.195,-0.005
5098,-0.175,0.005
5099,-0.175,-0.005
5100,-0.155,-0.005
5101,-0.135,0.015
5102,-0.135,0.025
5103,-0.125,0.005
5104,-0.135,0.025
5105,-0.075,0.045
5106,-0.075,0.035
5107,-0.045,0.035
5108,-0.025,0.045
5109,-0.005,0.055
5110,0.025,0.055
5111,0.045,0.055
5112,0.055,0.065
5113,0.085,0.075
5114,0.125,0.085
5115,0.145,0.085
5116,0.175,0.105
5117,0.175,0.115
5118,0.155,0.125
5119,0.125,0.105
5120,0.065,0.105
5121,0.045,0.095
5122,0.025,0.065
5123,-0.025,0.015
5124,-0.035,-0.005
5125,-0.045,0.035
5126,-0.075,-0.005
5127,-0.105,-0.055
5128,-0.105,-0.055
5129,-0.115,-0.055
5130,-0.135,-0.055
5131,-0.125,-0.055
5132,-0.115,-0.055
5133,-0.105,-0.045
5134,-0.115,-0.045
5135,-0.125,-0.055
5136,-0.105,-0.055
5137,-0.115,-0.055
5138,-0.105,-0.035
5139,-0.135,-0.055
5140,-0.105,-0.055
5141,-0.105,-0.045
5142,-0.115,-0.045
5143,-0.135,-0.075
5144,-0.105,-0.065
5145,-0.135,-0.065
5146,-0.135,-0.075
5147,-0.145,-0.095
5148,-0.095,-0.095
5149,-0.025,-0.025
5150,-0.005,0.005
5151,-0.045,-0.035
5152,-0.045,-0.075
5153,-0.085,-0.105
5154,-0.135,-0.115
5155,-0.185,-0.155
5156,-0.195,-0.155
5157,-0.195,-0.155
5158,-0.205,-0.145
5159,-0.205,-0.155
5160,-0.205,-0.165
5161,-0.235,-0.155
5162,-0.205,-0.155
5163,-0.205,-0.165
5164,-0.215,-0.165
5165,-0.215,-0.145
5166,-0.205,-0.155
5167,-0.185,-0.155
5168,-0.165,-0.155
5169,-0.265,-0.105
5170,-0.475,-0.095
5171,-0.295,0.075
5172,0.315,0.155
5173,1.435,-0.305
5174,1.525,-0.495
5175,0.215,-0.875
5176,-0.605,-0.985
5177,-0.505,-0.415
5178,-0.255,-0.135
5179,-0.175,-0.055
5180,-0.195,-0.095
5181,-0.195,-0.095
5182,-0.215,-0.095
5183,-0.225,-0.105
5184,-0.205,-0.105
5185,-0.205,-0.095
5186,-0.185,-0.085
5187,-0.185,-0.095
5188,-0.185,-0.095
5189,-0.175,-0.075
5190,-0.175,-0.075
5191,-0.165,-0.085
5192,-0.145,-0.085
5193,-0.135,-0.065
5194,-0.135,-0.065
5195,-0.105,-0.075
5196,-0.085,-0.065
5197,-0.055,-0.045
5198,-0.045,-0.045
5199,-0.025,-0.055
5200,-0.015,-0.045
5201,0.025,-0.035
5202,0.055,-0.035
5203,0.075,-0.025
5204,0.115,-0.015
5205,0.135,-0.015
5206,0.165,0.005
5207,0.185,-0.005
5208,0.175,0.025
5209,0.175,0.045
5210,0.165,0.035
5211,0.115,0.025
5212,0.095,0.015
5213,0.045,0.005
5214,-0.005,-0.035
5215,-0.035,-0.065
5216,-0.095,-0.085
5217,-0.095,-0.095
5218,-0.105,-0.105
5219,-0.125,-0.125
5220,-0.105,-0.135
5221,-0.125,-0.115
5222,-0.125,-0.125
5223,-0.125,-0.135
5224,-0.135,-0.135
5225,-0.115,-0.115
5226,-0.105,-0.125
5227,-0.125,-0.135
5228,-0.115,-0.125
5229,-0.115,-0.125
5230,-0.105,-0.125
5231,-0.115,-0.145
5232,-0.115,-0.145
5233,-0.115,-0.145
5234,-0.125,-0.155
5235,-0.115,-0.165
5236,-0.125,-0.165
5237,-0.125,-0.175
5238,-0.105,-0.175
5239,-0.055,-0.145
5240,0.005,-0.075
5241,0.045,-0.055
5242,0.005,-0.115
5243,-0.065,-0.155
5244,-0.095,-0.185
5245,-0.145,-0.205
5246,-0.195,-0.205
5247,-0.205,-0.225
5248,-0.225,-0.235
5249,-0.225,-0.235
5250,-0.245,-0.235
5251,-0.255,-0.245
5252,-0.225,-0.235
5253,-0.215,-0.215
5254,-0.235,-0.215
5255,-0.245,-0.235
5256,-0.235,-0.225
5257,-0.245,-0.225
5258,-0.235,-0.215
5259,-0.225,-0.215
5260,-0.235,-0.205
5261,-0.475,-0.175
5262,-0.445,-0.085
5263,0.155,0.265
5264,1.375,-0.095
5265,1.545,-0.355
5266,0.275,-0.845
5267,-0.565,-1.025
5268,-0.635,-0.685
5269,-0.415,-0.355
5270,-0.255,-0.175
5271,-0.235,-0.155
5272,-0.255,-0.175
5273,-0.245,-0.165
5274,-0.275,-0.155
5275,-0.235,-0.165
5276,-0.225,-0.155
5277,-0.215,-0.135
5278,-0.245,-0.135
5279,-0.215,-0.155
5280,-0.215,-0.145
5281,-0.185,-0.135
5282,-0.165,-0.125
5283,-0.165,-0.135
5284,-0.145,-0.125
5285,-0.135,-0.115
5286,-0.135,-0.105
5287,-0.095,-0.105
5288,-0.105,-0.095
5289,-0.075,-0.085
5290,-0.055,-0.095
5291,-0.045,-0.095
5292,-0.005,-0.095
5293,0.025,-0.075
5294,0.035,-0.085
5295,0.065,-0.085
5296,0.085,-0.065
5297,0.115,-0.055
5298,0.145,-0.045
5299,0.145,-0.035
5300,0.165,-0.005
5301,0.135,0.015
5302,0.115,0.015
5303,0.085,-0.005
5304,0.025,-0.005
5305,-0.015,-0.025
5306,-0.055,-0.045
5307,-0.085,-0.085
5308,-0.095,-0.095
5309,-0.115,-0.095
5310,-0.135,-0.095
5311,-0.145,-0.105
5312,-0.155,-0.105
5313,-0.145,-0.095
5314,-0.145,-0.105
5315,-0.145,-0.105
5316,-0.135,-0.105
5317,-0.125,-0.085
5318,-0.135,-0.095
5319,-0.135,-0.105
5320,-0.125,-0.105
5321,-0.125,-0.085
5322,-0.125,-0.095
5323,-0.135,-0.105
5324,-0.135,-0.105
5325,-0.115,-0.095
5326,-0.115,-0.115
5327,-0.135,-0.135
5328,-0.125,-0.125
5329,-0.085,-0.095
5330,-0.035,-0.045
5331,-0.025,-0.045
5332,-0.035,-0.095
5333,-0.085,-0.105
5334,-0.115,-0.135
5335,-0.155,-0.165
5336,-0.185,-0.165
5337,-0.215,-0.165
5338,-0.235,-0.175
5339,-0.225,-0.175
5340,-0.205,-0.175
5341,-0.215,-0.175
5342,-0.215,-0.165
5343,-0.215,-0.165
5344,-0.215,-0.175
5345,-0.205,-0.165
5346,-0.215,-0.165
5347,-0.195,-0.165
5348,-0.195,-0.165
5349,-0.195,-0.155
5350,-0.175,-0.135
5351,-0.405,-0.075
5352,-0.425,-0.045
5353,0.045,0.355
5354,1.175,-0.185
5355,1.725,-0.395
5356,0.525,-0.765
5357,-0.525,-0.995
5358,-0.605,-0.605
5359,-0.415,-0.275
5360,-0.215,-0.105
5361,-0.195,-0.065
5362,-0.205,-0.085
5363,-0.215,-0.085
5364,-0.195,-0.085
5365,-0.185,-0.065
5366,-0.185,-0.055
5367,-0.215,-0.075
5368,-0.195,-0.065
5369,-0.185,-0.055
5370,-0.165,-0.045
5371,-0.155,-0.055
5372,-0.155,-0.035
5373,-0.125,-0.025
5374,-0.125,-0.035
5375,-0.105,-0.025
5376,-0.085,-0.025
5377,-0.065,-0.015
5378,-0.045,-0.005
5379,-0.045,-0.005
5380,-0.005,0.005
5381,0.005,0.015
5382,0.015,0.015
5383,0.045,0.005
5384,0.085,0.005
5385,0.105,0.015
5386,0.135,0.025
5387,0.155,0.025
5388,0.175,0.045
5389,0.185,0.055
5390,0.185,0.075
5391,0.155,0.055
5392,0.085,0.055
5393,0.065,0.045
5394,0.045,0.025
5395,-0.005,-0.015
5396,-0.025,-0.025
5397,-0.055,-0.045
5398,-0.065,-0.065
5399,-0.075,-0.075
5400,-0.095,-0.075
5401,-0.095,-0.075
5402,-0.095,-0.075
5403,-0.105,-0.085
5404,-0.065,-0.065
5405,-0.085,-0.065
5406,-0.095,-0.065
5407,-0.085,-0.075
5408,-0.095,-0.065
5409,-0.085,-0.055
5410,-0.065,-0.065
5411,-0.075,-0.065
5412,-0.085,-0.075
5413,-0.055,-0.055
5414,-0.065,-0.065
5415,-0.065,-0.085
5416,-0.065,-0.075
5417,-0.085,-0.075
5418,-0.075,-0.095
5419,-0.085,-0.115
5420,-0.015,-0.095
5421,0.005,-0.025
5422,0.055,-0.005
5423,0.035,-0.055
5424,0.005,-0.075
5425,-0.035,-0.105
5426,-0.075,-0.125
5427,-0.115,-0.145
5428,-0.125,-0.145
5429,-0.125,-0.145
5430,-0.145,-0.145
5431,-0.155,-0.155
5432,-0.125,-0.145
5433,-0.135,-0.145
5434,-0.135,-0.145
5435,-0.145,-0.155
5436,-0.155,-0.155
5437,-0.125,-0.135
5438,-0.125,-0.135
5439,-0.135,-0.145
5440,-0.115,-0.125
5441,-0.145,-0.105
5442,-0.335,-0.065
5443,-0.325,0.025
5444,0.235,0.295
5445,1.235,-0.305
5446,1.765,-0.485
5447,0.665,-0.765
5448,-0.455,-1.015
5449,-0.525,-0.555
5450,-0.315,-0.215
5451,-0.135,-0.045
5452,-0.135,-0.045
5453,-0.125,-0.065
5454,-0.125,-0.065
5455,-0.165,-0.095
5456,-0.095,-0.085
5457,-0.135,-0.055
5458,-0.135,-0.065
5459,-0.145,-0.075
5460,-0.115,-0.075
5461,-0.105,-0.055
5462,-0.105,-0.045
5463,-0.115,-0.075
5464,-0.095,-0.045
5465,-0.095,-0.035
5466,-0.105,-0.045
5467,-0.035,-0.045
5468,-0.005,-0.045
5469,0.005,-0.005
5470,0.015,-0.025
5471,-0.005,-0.025
5472,0.015,-0.015
5473,0.015,0.005
5474,0.105,0.015
5475,0.125,-0.005
5476,0.145,-0.005
5477,0.185,0.025
5478,0.205,0.015
5479,0.215,0.015
5480,0.255,0.025
5481,0.245,0.045
5482,0.235,0.065
5483,0.215,0.055
5484,0.205,0.055
5485,0.175,0.045
5486,0.135,0.015
5487,0.055,-0.015
5488,0.025,-0.045
5489,-0.015,-0.055
5490,-0.015,-0.065
5491,-0.035,-0.085
5492,-0.035,-0.085
5493,-0.015,-0.075
5494,-0.045,-0.075
5495,-0.035,-0.095
5496,-0.055,-0.095
5497,-0.045,-0.065
5498,-0.055,-0.065
5499,-0.025,-0.075
5500,-0.035,-0.075
5501,-0.005,-0.055
5502,-0.025,-0.055
5503,-0.045,-0.075
5504,-0.035,-0.065
5505,-0.055,-0.075
5506,-0.025,-0.065
5507,-0.055,-0.075
5508,-0.045,-0.065
5509,-0.035,-0.085
5510,-0.075,-0.095
5511,-0.065,-0.095
5512,-0.085,-0.105
5513,-0.055,-0.095
5514,-0.065,-0.115
5515,-0.065,-0.095
5516,-0.025,-0.065
5517,0.065,-0.005
5518,0.085,0.005
5519,0.065,-0.055
5520,-0.005,-0.095
5521,-0.115,-0.135
5522,-0.135,-0.125
5523,-0.145,-0.125
5524,-0.155,-0.155
5525,-0.185,-0.175
5526,-0.195,-0.165
5527,-0.185,-0.155
5528,-0.175,-0.145
5529,-0.205,-0.155
5530,-0.205,-0.155
5531,-0.185,-0.165
5532,-0.205,-0.145
5533,-0.175,-0.145
5534,-0.195,-0.125
5535,-0.185,-0.135
5536,-0.175,-0.125
5537,-0.395,-0.045
5538,-0.385,0.015
5539,0.095,0.345
5540,1.165,-0.205
5541,1.685,-0.385
5542,0.415,-0.835
5543,-0.585,-0.955
5544,-0.605,-0.505
5545,-0.375,-0.185
5546,-0.205,-0.025
5547,-0.215,-0.055
5548,-0.205,-0.055
5549,-0.215,-0.055
5550,-0.215,-0.045
5551,-0.245,-0.065
5552,-0.205,-0.035
5553,-0.175,-0.045
5554,-0.185,-0.035
5555,-0.185,-0.035
5556,-0.155,-0.025
5557,-0.155,-0.025
5558,-0.155,-0.015
5559,-0.135,-0.015
5560,-0.145,-0.005
5561,-0.125,0.005
5562,-0.095,0.005
5563,-0.075,-0.005
5564,-0.045,0.005
5565,-0.065,0.025
5566,-0.025,0.025
5567,-0.005,0.015
5568,0.015,0.025
5569,0.035,0.035
5570,0.065,0.035
5571,0.085,0.035
5572,0.095,0.025
5573,0.155,0.065
5574,0.145,0.055
5575,0.185,0.055
5576,0.215,0.085
5577,0.185,0.095
5578,0.175,0.105
5579,0.105,0.105
5580,0.105,0.095
5581,0.085,0.095
5582,0.025,0.065
5583,-0.035,0.025
5584,-0.045,-0.005
5585,-0.075,-0.005
5586,-0.065,-0.025
5587,-0.105,-0.045
5588,-0.105,-0.025
5589,-0.085,-0.035
5590,-0.115,-0.025
5591,-0.095,-0.035
5592,-0.095,-0.025
5593,-0.095,-0.015
5594,-0.095,-0.015
5595,-0.105,-0.035
5596,-0.105,-0.035
5597,-0.055,-0.015
5598,-0.065,-0.025
5599,-0.095,-0.035
5600,-0.075,-0.035
5601,-0.105,-0.025
5602,-0.085,-0.035
5603,-0.105,-0.065
5604,-0.105,-0.065
5605,-0.095,-0.055
5606,-0.115,-0.065
5607,-0.115,-0.095
5608,-0.105,-0.085
5609,-0.115,-0.085
5610,-0.065,-0.025
5611,-0.015,0.015
5612,0.005,-0.015
5613,-0.055,-0.045
5614,-0.065,-0.065
5615,-0.135,-0.105
5616,-0.165,-0.115
5617,-0.165,-0.075
5618,-0.155,-0.105
5619,-0.195,-0.115
5620,-0.195,-0.115
5621,-0.175,-0.095
5622,-0.185,-0.095
5623,-0.185,-0.105
5624,-0.205,-0.105
5625,-0.195,-0.095
5626,-0.195,-0.115
5627,-0.185,-0.135
5628,-0.185,-0.095
5629,-0.155,-0.085
5630,-0.145,-0.065
