'sample interval','ECG1','ECG2'
4800,-0.670,-0.660
4801,-0.570,-0.670
4802,-0.230,-0.650
4803,-0.140,-0.570
4804,-0.050,-0.470
4805,0.200,-0.460
4806,0.160,-0.350
4807,0.290,-0.330
4808,0.270,-0.260
4809,0.570,-0.130
4810,0.240,-0.090
4811,0.490,-0.020
4812,0.410,-0.030
4813,0.410,0.050
4814,0.010,0.010
4815,0.380,-0.050
4816,0.250,-0.090
4817,0.450,-0.130
4818,0.210,-0.070
4819,0.030,-0.130
4820,0.200,-0.050
4821,0.230,-0.010
4822,0.300,-0.090
4823,0.310,-0.060
4824,0.370,-0.120
4825,0.460,0.070
4826,0.430,-0.060
4827,0.810,-0.190
4828,1.445,-0.670
4829,1.640,-0.060
4830,1.540,0.420
4831,0.900,0.150
4832,0.260,0.520
4833,-0.150,0.820
4834,-0.060,1.100
4835,-0.220,1.430
4836,-0.070,1.200
4837,-0.210,0.580
4838,-0.170,-0.060
4839,-0.650,-0.130
4840,-0.600,-0.090
4841,-0.600,-0.180
4842,-0.720,-0.170
4843,-0.860,-0.180
4844,-0.720,-0.230
4845,-0.800,-0.250
4846,-1.000,-0.340
4847,-1.190,-0.320
4848,-1.190,-0.400
4849,-1.300,-0.440
4850,-1.420,-0.480
4851,-1.400,-0.520
4852,-1.450,-0.580
4853,-1.450,-0.630
4854,-1.300,-0.670
4855,-1.310,-0.740
4856,-1.180,-0.730
4857,-0.920,-0.660
4858,-0.770,-0.630
4859,-0.630,-0.590
4860,-0.490,-0.390
4861,-0.220,-0.370
4862,-0.270,-0.330
4863,-0.030,-0.240
4864,-0.060,-0.220
4865,-0.040,-0.160
4866,0.060,-0.110
4867,0.040,-0.080
4868,0.130,-0.060
4869,0.210,0.000
4870,0.020,-0.030
4871,0.210,-0.010
4872,0.250,0.000
4873,0.120,0.040
4874,0.300,-0.010
4875,0.240,0.020
4876,0.280,0.040
4877,0.320,0.070
4878,0.390,0.010
4879,0.320,0.090
4880,0.270,0.060
4881,0.180,0.140
4882,0.370,-0.010
4883,0.180,-0.140
4884,0.170,-0.090
4885,0.140,-0.110
4886,0.040,-0.070
4887,0.160,-0.130
4888,0.070,-0.070
4889,0.120,0.010
4890,0.230,0.040
4891,0.240,-0.020
4892,0.875,-0.340
4893,1.510,-0.690
4894,1.790,-0.055
4895,1.660,0.300
4896,1.020,0.200
4897,0.380,0.490
4898,0.140,0.770
4899,0.080,1.110
4900,-0.060,1.540
4901,0.090,1.310
4902,0.100,0.670
4903,0.000,0.030
4904,-0.310,-0.140
4905,-0.260,-0.120
4906,-0.290,-0.200
4907,-0.340,-0.210
4908,-0.380,-0.110
4909,-0.040,-0.260
4910,-0.500,-0.140
4911,-0.240,-0.240
4912,-0.460,-0.280
4913,-0.630,-0.310
4914,-0.650,-0.330
4915,-0.810,-0.350
4916,-0.740,-0.430
4917,-0.870,-0.460
4918,-0.830,-0.480
4919,-0.870,-0.510
4920,-0.710,-0.500
4921,-0.620,-0.520
4922,-0.540,-0.560
4923,-0.370,-0.530
4924,-0.340,-0.370
4925,0.030,-0.420
4926,0.080,-0.290
4927,0.270,-0.230
4928,0.320,-0.190
4929,0.360,-0.110
4930,0.420,-0.090
4931,0.450,-0.010
4932,0.580,0.020
4933,0.510,0.070
4934,0.460,0.100
4935,0.540,0.100
4936,0.400,0.130
4937,0.460,0.130
4938,0.460,0.160
4939,0.530,0.230
4940,0.550,0.210
4941,0.550,0.170
4942,0.360,0.250
4943,0.470,0.300
4944,0.530,0.140
4945,0.620,0.090
4946,0.720,0.030
4947,0.750,-0.030
4948,0.440,0.000
4949,0.490,-0.050
4950,0.420,0.070
4951,0.480,0.010
4952,0.400,0.050
4953,0.360,0.130
4954,0.430,0.150
4955,0.570,-0.080
4956,1.080,-0.500
4957,1.715,-0.510
4958,1.150,0.125
4959,0.540,0.260
4960,-0.100,0.640
4961,-0.290,0.900
4962,-0.410,1.250
4963,-0.360,1.660
4964,-0.520,1.760
4965,-0.490,1.140
4966,-0.290,0.500
4967,-0.280,-0.050
4968,-0.560,-0.010
4969,-0.490,-0.030
4970,-0.500,-0.060
4971,-0.510,-0.020
4972,-0.390,-0.020
4973,-0.580,-0.040
4974,-0.680,-0.080
4975,-0.580,-0.040
4976,-0.810,-0.170
4977,-0.960,-0.220
4978,-1.050,-0.280
4979,-1.110,-0.360
4980,-0.990,-0.420
4981,-1.150,-0.470
4982,-1.140,-0.590
4983,-1.140,-0.580
4984,-0.900,-0.650
4985,-0.860,-0.700
4986,-0.600,-0.620
4987,-0.560,-0.540
4988,-0.230,-0.560
4989,-0.210,-0.480
4990,-0.140,-0.320
4991,0.140,-0.350
4992,0.100,-0.230
4993,-0.060,-0.190
4994,0.180,-0.200
4995,0.130,-0.070
4996,0.170,-0.090
4997,0.140,-0.090
4998,0.240,-0.050
4999,0.180,-0.020
5000,0.260,0.060
5001,0.340,0.010
5002,0.310,0.110
5003,0.370,0.120
5004,0.350,0.170
5005,0.360,0.130
5006,0.530,0.000
5007,0.720,0.020
5008,0.560,-0.020
5009,0.490,0.030
5010,0.650,0.010
5011,0.400,0.020
5012,0.510,-0.010
5013,0.610,0.070
5014,0.510,0.070
5015,0.500,0.080
5016,0.500,-0.010
5017,1.040,-0.410
5018,1.675,-0.580
5019,1.620,0.055
5020,1.460,0.150
5021,0.820,0.230
5022,0.180,0.630
5023,-0.110,0.910
5024,0.120,1.200
5025,-0.190,1.390
5026,0.180,0.900
5027,0.000,0.260
5028,-0.130,-0.220
5029,-0.400,-0.190
5030,-0.190,-0.210
5031,-0.460,-0.250
5032,-0.420,-0.230
5033,-0.580,-0.280
5034,-0.360,-0.280
5035,-0.520,-0.290
5036,-0.640,-0.320
5037,-0.680,-0.390
5038,-0.750,-0.420
5039,-0.810,-0.480
5040,-0.730,-0.520
5041,-0.950,-0.590
5042,-0.790,-0.700
5043,-0.760,-0.650
5044,-0.570,-0.630
5045,-0.300,-0.680
5046,-0.170,-0.650
5047,-0.060,-0.580
5048,0.100,-0.520
5049,0.290,-0.450
5050,0.370,-0.390
5051,0.450,-0.320
5052,0.490,-0.250
5053,0.550,-0.230
5054,0.520,-0.160
5055,0.620,-0.070
5056,0.450,-0.070
5057,0.590,-0.070
5058,0.390,-0.010
5059,0.490,0.020
5060,0.390,0.020
5061,0.470,0.100
5062,0.470,0.100
5063,0.510,0.120
5064,0.490,0.150
5065,0.440,0.170
5066,0.490,0.100
5067,0.670,0.010
5068,0.800,-0.020
5069,0.600,-0.010
5070,0.690,0.010
5071,0.600,-0.050
5072,0.600,-0.040
5073,0.690,0.000
5074,0.620,0.000
5075,0.510,0.060
5076,0.660,0.080
5077,0.510,0.000
5078,1.110,-0.390
5079,1.745,-0.610
5080,1.720,0.025
5081,1.580,0.210
5082,0.940,0.350
5083,0.300,0.750
5084,-0.040,1.010
5085,-0.120,1.360
5086,-0.440,1.660
5087,-0.230,1.220
5088,-0.130,0.580
5089,-0.140,-0.060
5090,-0.230,-0.200
5091,-0.440,-0.170
5092,-0.500,-0.170
5093,-0.460,-0.230
5094,-0.580,-0.230
5095,-0.630,-0.260
5096,-0.840,-0.240
5097,-0.910,-0.260
5098,-0.940,-0.310
5099,-1.100,-0.340
5100,-1.160,-0.330
5101,-1.220,-0.390
5102,-1.210,-0.390
5103,-1.070,-0.390
5104,-1.070,-0.480
5105,-1.010,-0.480
5106,-0.890,-0.440
5107,-0.700,-0.490
5108,-0.570,-0.420
5109,-0.350,-0.440
5110,-0.200,-0.360
5111,-0.190,-0.310
5112,0.080,-0.260
5113,0.080,-0.210
5114,0.110,-0.160
5115,0.180,-0.090
5116,0.190,0.030
5117,0.330,0.020
5118,0.320,0.050
5119,0.260,0.140
5120,0.270,0.150
5121,0.160,0.080
5122,0.300,0.020
5123,0.330,0.020
5124,0.310,0.020
5125,0.080,0.010
5126,0.180,-0.040
5127,0.180,0.060
5128,0.270,0.050
5129,0.230,0.030
5130,0.320,0.060
5131,0.330,0.090
5132,0.370,0.140
5133,0.250,0.040
5134,0.690,-0.180
5135,1.180,-0.690
5136,1.550,-0.070
5137,1.120,0.565
5138,0.480,0.330
5139,-0.130,0.740
5140,0.080,0.980
5141,-0.170,1.340
5142,-0.150,1.720
5143,-0.180,1.560
5144,-0.080,0.920
5145,-0.060,0.280
5146,-0.520,-0.050
5147,-0.420,-0.040
5148,-0.530,-0.070
5149,-0.620,-0.120
5150,-0.780,-0.130
5151,-0.830,-0.120
5152,-0.740,-0.100
5153,-0.790,-0.230
5154,-1.020,-0.270
5155,-1.220,-0.330
5156,-1.040,-0.400
5157,-1.260,-0.450
5158,-1.090,-0.440
5159,-0.920,-0.590
5160,-0.990,-0.570
5161,-0.810,-0.560
5162,-0.570,-0.640
5163,-0.400,-0.570
5164,-0.240,-0.550
5165,0.050,-0.480
5166,0.220,-0.390
5167,0.330,-0.330
5168,0.390,-0.260
5169,0.550,-0.250
5170,0.570,-0.150
5171,0.590,-0.140
5172,0.630,-0.020
5173,0.620,0.010
5174,0.580,0.040
5175,0.620,0.090
5176,0.590,0.140
5177,0.660,0.160
5178,0.470,0.140
5179,0.390,0.260
5180,0.440,0.190
5181,0.650,0.110
5182,0.720,0.020
5183,0.660,-0.050
5184,0.360,0.020
5185,0.520,-0.010
5186,0.360,0.020
5187,0.660,0.060
5188,0.530,-0.010
5189,0.480,0.040
5190,0.610,0.110
5191,0.500,0.110
5192,0.700,-0.050
5193,1.260,-0.450
5194,1.895,-0.560
5195,1.680,0.075
5196,1.530,0.150
5197,0.890,0.430
5198,0.250,0.780
5199,0.190,1.140
5200,0.440,1.500
5201,0.010,1.640
5202,0.180,1.020
5203,0.190,0.380
5204,0.020,-0.120
5205,0.020,-0.160
5206,-0.240,-0.170
5207,-0.120,-0.220
5208,-0.270,-0.200
5209,-0.460,-0.210
5210,-0.470,-0.270
5211,-0.480,-0.290
5212,-0.800,-0.340
5213,-0.840,-0.360
5214,-0.950,-0.480
5215,-1.220,-0.490
5216,-0.940,-0.550
5217,-1.060,-0.580
5218,-0.940,-0.590
5219,-0.820,-0.770
5220,-0.780,-0.570
5221,-0.570,-0.700
5222,-0.320,-0.660
5223,-0.140,-0.620
5224,0.020,-0.520
5225,0.140,-0.550
5226,0.120,-0.380
5227,0.340,-0.300
5228,0.380,-0.200
5229,0.440,-0.120
5230,0.570,-0.030
5231,0.490,0.040
5232,0.550,0.110
5233,0.470,0.150
5234,0.680,0.060
5235,0.690,0.060
5236,0.650,0.040
5237,0.570,0.000
5238,0.450,0.080
5239,0.560,0.030
5240,0.370,0.120
5241,0.610,0.030
5242,0.580,0.040
5243,0.540,-0.030
5244,0.570,0.010
5245,0.550,0.080
5246,0.500,-0.040
5247,0.760,-0.110
5248,1.230,-0.600
5249,1.840,-0.260
5250,1.590,0.375
5251,0.950,0.070
5252,0.310,0.480
5253,-0.170,0.770
5254,0.000,1.060
5255,-0.160,1.480
5256,-0.170,1.450
5257,-0.130,0.840
5258,-0.130,0.200
5259,-0.340,-0.220
5260,-0.380,-0.190
5261,-0.530,-0.240
5262,-0.530,-0.240
5263,-0.590,-0.220
5264,-0.570,-0.280
5265,-0.730,-0.270
5266,-0.760,-0.310
5267,-0.840,-0.350
5268,-1.010,-0.400
5269,-1.130,-0.380
5270,-1.040,-0.470
5271,-1.100,-0.490
5272,-1.090,-0.560
5273,-1.130,-0.580
5274,-0.960,-0.570
5275,-0.660,-0.630
5276,-0.600,-0.620
5277,-0.430,-0.570
5278,-0.310,-0.430
5279,-0.010,-0.420
5280,0.070,-0.350
5281,0.160,-0.310
5282,0.280,-0.240
5283,0.200,-0.130
5284,0.350,-0.080
5285,0.490,-0.070
5286,0.430,-0.010
5287,0.500,0.090
5288,0.630,0.070
5289,0.510,0.120
5290,0.680,0.180
5291,0.560,0.120
5292,0.580,0.090
5293,0.770,0.010
5294,0.900,-0.050
5295,0.810,-0.030
5296,0.680,-0.020
5297,0.700,-0.070
5298,0.600,0.030
5299,0.880,0.000
5300,0.880,0.080
5301,0.960,-0.010
5302,0.880,0.090
5303,0.930,0.140
5304,0.980,0.020
5305,1.480,-0.340
5306,2.115,-0.590
5307,1.920,0.045
5308,1.780,0.330
5309,1.140,0.400
5310,0.500,0.780
5311,0.260,1.120
5312,0.320,1.390
5313,-0.020,1.720
5314,0.020,1.300
5315,0.060,0.660
5316,-0.120,0.020
5317,-0.320,-0.150
5318,-0.320,-0.160
5319,-0.420,-0.150
5320,-0.530,-0.190
5321,-0.690,-0.200
5322,-0.720,-0.170
5323,-0.720,-0.220
5324,-0.940,-0.250
5325,-0.980,-0.250
5326,-1.160,-0.290
5327,-1.180,-0.350
5328,-1.220,-0.430
5329,-1.230,-0.480
5330,-1.150,-0.500
5331,-1.030,-0.550
5332,-1.100,-0.510
5333,-0.700,-0.540
5334,-0.500,-0.570
5335,-0.390,-0.460
5336,-0.130,-0.430
5337,0.050,-0.370
5338,0.180,-0.310
5339,0.240,-0.240
5340,0.280,-0.210
5341,0.290,-0.110
5342,0.440,-0.060
5343,0.360,0.030
5344,0.450,0.120
5345,0.380,0.090
5346,0.410,0.130
5347,0.170,0.280
5348,0.340,0.250
5349,0.360,0.160
5350,0.460,0.130
5351,0.560,0.070
5352,0.480,0.050
5353,0.250,0.100
5354,0.430,0.060
5355,0.360,0.120
5356,0.410,0.080
5357,0.410,-0.010
5358,0.110,0.100
5359,0.460,0.110
5360,0.430,0.190
5361,0.360,0.110
5362,0.840,-0.290
5363,1.380,-0.640
5364,1.050,-0.005
5365,1.100,0.360
5366,0.460,0.480
5367,-0.170,0.770
5368,-0.180,1.060
5369,-0.180,1.400
5370,-0.430,1.690
5371,-0.450,1.330
5372,-0.330,0.690
5373,-0.610,0.050
5374,-0.590,-0.040
5375,-0.540,-0.110
5376,-0.720,-0.100
5377,-0.820,-0.160
5378,-0.840,-0.210
5379,-0.990,-0.200
5380,-0.990,-0.260
5381,-1.130,-0.240
5382,-0.950,-0.310
5383,-1.320,-0.370
5384,-1.320,-0.490
5385,-1.370,-0.510
5386,-1.280,-0.560
5387,-1.310,-0.630
5388,-1.220,-0.630
5389,-1.070,-0.650
5390,-0.950,-0.670
5391,-0.750,-0.620
5392,-0.530,-0.660
5393,-0.470,-0.560
5394,-0.100,-0.470
5395,-0.110,-0.410
5396,-0.030,-0.350
5397,0.120,-0.260
5398,0.160,-0.210
5399,0.140,-0.110
5400,0.210,-0.010
5401,0.270,0.000
5402,0.300,0.030
5403,0.230,0.050
5404,0.310,0.040
5405,0.340,0.050
5406,0.280,0.110
5407,0.290,0.140
5408,0.410,0.120
5409,0.420,0.200
5410,0.450,0.170
5411,0.520,0.140
5412,0.350,0.250
5413,0.640,0.200
5414,0.640,0.050
5415,0.660,-0.010
5416,0.540,-0.110
5417,0.450,-0.140
5418,0.730,-0.110
5419,0.450,-0.450
5420,0.860,-0.840
5421,0.660,-0.860
5422,0.860,-0.800
5423,0.220,-1.440
5424,-0.420,-2.030
5425,-0.640,-2.190
5426,-0.600,-1.860
5427,-0.360,-1.225
5428,-0.640,-0.590
5429,-0.480,-0.150
5430,-0.310,0.010
5431,-0.320,0.010
5432,0.010,0.090
5433,0.020,0.080
5434,-0.220,0.080
5435,0.190,0.090
5436,-0.210,0.180
5437,0.100,0.160
5438,-0.080,0.150
5439,-0.030,0.240
5440,-0.110,0.260
5441,-0.010,0.270
5442,0.010,0.380
5443,-0.150,0.350
5444,-0.070,0.460
5445,0.200,0.430
5446,0.110,0.450
5447,0.240,0.440
5448,0.170,0.450
5449,0.400,0.380
5450,0.350,0.350
5451,0.610,0.360
5452,0.590,0.220
5453,0.430,0.190
5454,0.780,0.140
5455,0.700,0.070
5456,0.640,0.030
5457,0.700,0.000
5458,0.690,0.050
5459,0.800,0.020
5460,0.670,-0.020
5461,0.760,0.030
5462,0.750,0.010
5463,0.790,0.000
5464,0.650,-0.010
5465,0.740,0.020
5466,0.640,0.120
5467,0.740,0.090
5468,0.870,0.090
5469,0.690,0.150
5470,0.660,0.190
5471,0.690,0.150
5472,0.600,0.070
5473,0.800,0.030
5474,0.690,-0.070
5475,0.620,-0.090
5476,0.340,-0.130
5477,0.440,-0.140
5478,0.390,-0.020
5479,0.450,-0.110
5480,0.290,-0.090
5481,0.430,-0.080
5482,0.470,0.000
5483,0.440,-0.030
5484,0.550,-0.070
5485,1.185,-0.490
5486,1.820,-0.490
5487,1.510,0.145
5488,1.090,0.010
5489,0.450,0.320
5490,-0.170,0.630
5491,0.200,0.910
5492,0.030,1.260
5493,-0.140,1.430
5494,0.110,0.880
5495,-0.060,0.240
5496,-0.430,-0.040
5497,-0.530,-0.060
5498,-0.560,-0.110
5499,-0.570,-0.100
5500,-0.690,-0.080
5501,-0.680,-0.170
5502,-0.860,-0.130
5503,-0.900,-0.190
5504,-1.050,-0.270
5505,-1.300,-0.280
5506,-1.390,-0.430
5507,-1.720,-0.440
5508,-1.550,-0.530
5509,-1.710,-0.590
5510,-1.530,-0.630
5511,-1.490,-0.720
5512,-1.440,-0.680
5513,-1.140,-0.720
5514,-0.900,-0.640
5515,-0.680,-0.650
5516,-0.540,-0.630
5517,-0.330,-0.530
5518,-0.210,-0.370
5519,0.090,-0.450
5520,-0.120,-0.340
5521,0.200,-0.280
5522,0.120,-0.220
5523,0.210,-0.100
5524,0.180,-0.070
5525,0.210,-0.030
5526,0.290,-0.010
5527,0.200,0.050
5528,0.250,0.060
5529,0.250,0.130
5530,0.350,0.150
5531,0.240,0.130
5532,0.310,0.180
5533,0.320,0.180
5534,0.310,0.230
5535,0.320,0.140
5536,0.460,0.040
5537,0.540,0.010
5538,0.610,-0.020
5539,0.320,-0.010
5540,0.330,-0.030
5541,0.290,0.010
5542,0.330,0.020
5543,0.290,0.050
5544,0.260,0.100
5545,0.360,0.200
5546,0.300,0.120
5547,0.580,-0.060
5548,1.120,-0.500
5549,1.755,-0.210
5550,1.300,0.425
5551,0.660,0.220
5552,0.020,0.530
5553,-0.190,0.840
5554,-0.080,1.150
5555,-0.110,1.550
5556,-0.160,1.550
5557,-0.020,0.910
5558,-0.120,0.270
5559,-0.510,0.070
5560,-0.270,-0.050
5561,-0.650,-0.060
5562,-0.600,-0.050
5563,-0.590,-0.060
5564,-0.700,-0.100
5565,-0.750,-0.110
5566,-0.840,-0.140
5567,-0.890,-0.210
5568,-0.960,-0.190
5569,-1.090,-0.280
5570,-1.080,-0.320
5571,-1.160,-0.350
5572,-1.100,-0.430
5573,-1.130,-0.550
5574,-1.000,-0.560
5575,-1.010,-0.460
5576,-0.650,-0.520
5577,-0.540,-0.580
5578,-0.500,-0.490
5579,-0.270,-0.410
5580,-0.080,-0.370
5581,0.040,-0.280
5582,0.070,-0.240
5583,0.130,-0.200
5584,0.110,-0.090
5585,0.250,-0.080
5586,0.230,0.050
5587,0.350,0.110
5588,0.430,0.090
5589,0.360,0.190
5590,0.360,0.220
5591,0.490,0.160
5592,0.270,0.320
5593,0.360,0.300
5594,0.480,0.230
5595,0.600,0.200
5596,0.660,0.130
5597,0.490,0.120
5598,0.480,0.130
5599,0.370,0.130
5600,0.470,0.140
5601,0.530,0.160
5602,0.520,0.180
5603,0.520,0.120
5604,0.480,0.210
5605,0.470,0.170
5606,0.220,0.090
5607,0.810,-0.280
5608,1.445,-0.690
5609,1.290,-0.055
5610,1.140,0.440
5611,0.500,0.610
5612,-0.140,0.940
5613,-0.280,1.340
5614,-0.120,1.710
5615,-0.360,1.980
5616,-0.410,1.380
5617,-0.380,0.740
5618,-0.280,0.100
5619,-0.550,-0.040
5620,-0.660,-0.080
5621,-0.610,-0.100
5622,-0.650,-0.150
5623,-0.900,-0.120
5624,-0.900,-0.160
5625,-1.070,-0.130
5626,-1.160,-0.180
5627,-1.250,-0.210
5628,-1.330,-0.190
5629,-1.330,-0.260
5630,-1.340,-0.250
5631,-1.280,-0.310
5632,-1.130,-0.310
5633,-1.080,-0.440
5634,-1.040,-0.380
5635,-0.760,-0.460
5636,-0.410,-0.500
5637,-0.460,-0.490
5638,-0.320,-0.460
5639,-0.080,-0.410
5640,-0.080,-0.380
5641,0.050,-0.360
5642,0.050,-0.250
5643,0.170,-0.220
5644,-0.060,-0.150
5645,0.170,-0.150
5646,0.120,-0.030
5647,0.050,-0.030
5648,0.250,-0.020
5649,0.090,0.000
5650,0.180,0.060
5651,0.140,0.010
5652,0.220,0.120
5653,0.290,0.080
5654,0.250,0.060
5655,0.260,0.110
5656,0.300,0.170
5657,0.250,0.160
5658,0.560,0.060
5659,0.460,0.020
5660,0.590,-0.040
5661,0.370,-0.050
5662,0.440,0.000
5663,0.280,-0.030
5664,0.400,0.060
5665,0.390,0.020
5666,0.410,0.020
5667,0.330,0.170
5668,0.370,0.050
5669,0.420,-0.050
5670,1.055,-0.430
5671,1.690,-0.490
5672,1.430,0.145
5673,0.920,0.050
5674,0.280,0.390
5675,-0.360,0.730
5676,-0.190,1.010
5677,-0.130,1.380
5678,-0.310,1.420
5679,-0.200,0.840
5680,-0.260,0.200
5681,-0.450,-0.160
5682,-0.610,-0.150
5683,-0.750,-0.180
5684,-0.910,-0.270
5685,-0.790,-0.240
5686,-1.030,-0.260
5687,-0.790,-0.330
5688,-1.220,-0.280
5689,-1.220,-0.340
5690,-1.230,-0.380
5691,-1.220,-0.420
5692,-1.360,-0.460
5693,-1.310,-0.500
5694,-1.350,-0.520
5695,-1.120,-0.560
5696,-1.030,-0.650
5697,-0.960,-0.530
5698,-0.680,-0.660
5699,-0.490,-0.640
5700,-0.380,-0.530
5701,0.020,-0.490
5702,0.060,-0.440
5703,0.180,-0.450
5704,0.090,-0.310
5705,0.490,-0.270
5706,0.350,-0.170
5707,0.480,-0.120
5708,0.490,-0.120
5709,0.520,-0.020
5710,0.540,-0.010
5711,0.440,0.000
5712,0.500,0.020
5713,0.480,0.030
5714,0.400,0.010
5715,0.450,0.060
5716,0.490,0.090
5717,0.500,0.040
5718,0.480,0.080
5719,0.550,0.030
5720,0.510,0.130
5721,0.530,0.120
5722,0.630,-0.040
5723,0.650,-0.090
5724,0.650,-0.020
5725,0.790,-0.080
5726,0.450,-0.050
5727,0.510,-0.060
5728,0.430,-0.050
5729,0.510,-0.020
5730,0.520,-0.040
5731,0.460,0.080
5732,0.440,-0.010
5733,0.610,-0.020
5734,1.230,-0.460
5735,1.865,-0.510
5736,1.670,0.125
5737,1.170,0.140
5738,0.530,0.480
5739,-0.110,0.770
5740,-0.240,1.130
5741,-0.220,1.480
5742,-0.360,1.620
5743,-0.300,0.980
5744,-0.340,0.340
5745,-0.490,-0.100
5746,-0.570,-0.220
5747,-0.760,-0.160
5748,-0.740,-0.190
5749,-0.800,-0.180
5750,-0.830,-0.220
5751,-0.890,-0.170
5752,-0.980,-0.240
5753,-1.270,-0.260
5754,-1.250,-0.250
5755,-1.540,-0.300
5756,-1.530,-0.370
5757,-1.680,-0.360
5758,-1.680,-0.420
5759,-1.510,-0.450
5760,-1.480,-0.410
5761,-1.250,-0.470
5762,-1.100,-0.410
5763,-0.810,-0.320
5764,-0.400,-0.390
5765,-0.360,-0.310
5766,-0.150,-0.180
5767,0.050,-0.190
5768,0.070,-0.170
5769,0.200,-0.130
5770,0.160,-0.110
5771,0.170,-0.070
5772,0.050,-0.020
5773,0.240,0.020
5774,0.170,0.060
5775,0.110,0.090
5776,0.130,0.090
5777,0.180,0.080
5778,0.130,0.180
5779,0.190,0.180
5780,0.260,0.210
5781,0.220,0.230
5782,0.190,0.360
5783,0.240,0.210
5784,0.420,0.150
5785,0.400,0.090
5786,0.380,0.010
5787,0.220,0.030
5788,0.180,-0.020
5789,0.280,0.020
5790,0.200,0.050
5791,0.140,0.050
5792,0.250,0.060
5793,0.220,0.110
5794,0.250,0.140
5795,0.180,0.040
5796,0.760,-0.270
5797,1.395,-0.600
5798,1.360,0.035
5799,1.250,0.370
5800,0.610,0.480
5801,-0.030,0.770
5802,-0.170,1.100
5803,-0.050,1.380
5804,-0.320,1.640
5805,-0.280,1.290
5806,-0.250,0.650
5807,-0.460,0.010
5808,-0.710,-0.040
5809,-0.670,-0.060
5810,-0.820,-0.100
5811,-0.860,-0.090
5812,-1.070,-0.120
5813,-1.050,-0.080
5814,-1.070,-0.140
5815,-1.320,-0.160
5816,-1.350,-0.180
5817,-1.420,-0.230
5818,-1.640,-0.270
5819,-1.570,-0.370
5820,-1.510,-0.410
5821,-1.510,-0.410
5822,-1.310,-0.450
5823,-1.160,-0.500
5824,-0.990,-0.500
5825,-0.740,-0.470
5826,-0.440,-0.450
5827,-0.210,-0.390
5828,-0.010,-0.360
5829,0.120,-0.270
5830,0.230,-0.240
5831,0.340,-0.160
5832,0.400,-0.050
5833,0.530,0.020
5834,0.560,0.060
5835,0.610,0.140
5836,0.580,0.140
5837,0.610,0.250
5838,0.700,0.220
5839,0.660,0.220
5840,0.630,0.230
5841,0.640,0.230
5842,0.570,0.220
5843,0.610,0.200
5844,0.640,0.150
5845,0.360,0.220
5846,0.590,0.300
5847,0.640,0.240
5848,0.610,0.230
5849,0.540,0.250
5850,0.400,0.280
5851,0.420,0.190
5852,0.560,0.070
5853,0.590,0.090
5854,0.610,0.080
5855,0.450,0.070
5856,0.450,0.090
5857,0.510,0.160
5858,0.660,0.090
5859,0.600,0.150
5860,0.580,0.190
5861,0.670,0.250
5862,0.720,0.120
5863,1.140,-0.340
5864,1.775,-0.720
5865,1.250,-0.085
5866,1.050,0.370
5867,0.410,0.560
5868,-0.050,0.920
5869,0.050,1.240
5870,-0.100,1.620
5871,-0.220,1.930
5872,-0.140,1.370
5873,-0.200,0.730
5874,-0.110,0.090
5875,-0.620,-0.080
5876,-0.430,-0.100
5877,-0.660,-0.070
5878,-0.740,-0.110
5879,-0.750,-0.090
5880,-0.830,-0.090
5881,-0.920,-0.180
5882,-0.980,-0.160
5883,-1.100,-0.150
5884,-1.160,-0.270
5885,-1.440,-0.330
5886,-1.270,-0.290
5887,-1.300,-0.400
5888,-1.290,-0.440
5889,-1.210,-0.460
5890,-1.150,-0.510
5891,-1.060,-0.550
5892,-0.800,-0.490
5893,-0.550,-0.480
5894,-0.230,-0.400
5895,-0.190,-0.320
5896,0.020,-0.280
5897,0.220,-0.210
5898,0.410,-0.090
5899,0.430,-0.070
5900,0.450,-0.050
5901,0.470,0.070
5902,0.440,0.030
5903,0.570,0.030
5904,0.440,0.040
5905,0.520,0.090
5906,0.540,0.100
5907,0.590,0.130
5908,0.460,0.120
5909,0.450,0.130
5910,0.490,0.120
5911,0.360,0.180
5912,0.210,0.160
5913,0.580,0.090
5914,0.660,0.050
5915,0.590,0.000
5916,0.560,-0.070
5917,0.410,-0.020
5918,0.380,-0.050
5919,0.390,0.050
5920,0.370,0.040
5921,0.470,0.050
5922,0.460,0.060
5923,0.410,0.090
5924,0.310,0.060
5925,0.910,-0.180
5926,1.360,-0.550
5927,1.790,0.085
5928,1.710,0.410
5929,1.070,0.210
5930,0.430,0.610
5931,-0.140,0.880
5932,-0.120,1.210
5933,-0.140,1.490
5934,-0.070,1.300
5935,0.120,0.660
5936,-0.080,0.020
5937,-0.490,-0.090
5938,-0.580,-0.150
5939,-0.510,-0.220
5940,-0.660,-0.140
5941,-0.690,-0.180
5942,-0.780,-0.120
5943,-0.920,-0.200
5944,-1.000,-0.200
5945,-1.160,-0.270
5946,-1.390,-0.300
5947,-1.510,-0.320
5948,-1.450,-0.420
5949,-1.390,-0.450
5950,-1.520,-0.460
5951,-1.330,-0.590
5952,-1.280,-0.590
5953,-0.890,-0.580
5954,-0.820,-0.640
5955,-0.540,-0.580
5956,-0.320,-0.580
5957,-0.270,-0.530
5958,0.010,-0.430
5959,0.190,-0.400
5960,0.180,-0.310
5961,0.410,-0.240
5962,0.470,-0.190
5963,0.530,-0.140
5964,0.590,-0.070
